Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
248	11.111263	2.7462306	16.662487	2.0374262	13.27	11.441027	65.0	0.0	300.0	241099.0	0.032275635876840694	3.9033887	0.81975746	7.1983223	-0.105874985	4.687036	2.143276	19.686083	-0.08074802	-5.261115e-09	-0.007392427	-1.1189779e-08	-0.011278786	0.76031435	-0.26374298	14.342825	-4.7364254	0.45844796	0.014749795	2.6838167	0.0	0.774753	0.009712101	7470000	31927.254309892654
249	11.385346	2.3730042	16.459803	5.910949	16.52	11.40656	58.0	0.0	300.0	242751.0	0.0323668	3.8793724	0.69573826	5.92579	-0.11044203	4.7962112	2.4364157	25.45235	-0.31164294	-3.5635754e-09	-0.008402155	6.1035155e-09	-0.013314224	0.6582449	-0.22770518	14.749984	-5.4695816	0.47319776	0.017041326	2.4085567	0.0	0.76961565	0.009867474	7500000	32055.77571439743
250	11.148042	3.0798833	17.649261	0.5058867	14.03	10.65031	40.0	0.0	300.0	244154.0	0.032424169986719785	3.785113	0.7626618	5.551703	-0.30191502	5.142555	2.6311035	27.373463	-2.4534314	5.4608824e-09	-0.007908039	0.0	-0.011793469	0.7490536	-0.23102677	14.283846	-4.300556	0.49023908	0.017971456	2.5027366	0.0	0.75158316	0.009785515	7530000	32186.488646268845
251	11.665947	2.8258357	19.447912	3.1067636	14.82	12.002816	57.0	0.0	300.0	245636.0	0.03249153439153439	3.8556833	0.774222	5.426723	-0.6025363	4.929216	2.4209213	25.121197	-0.103812486	-5.4179634e-09	-0.0074324296	-4.0690105e-09	-0.012652035	0.7511398	-0.25844523	13.255371	-4.3312473	0.50821054	0.019323766	2.684417	0.0	0.73868513	0.009826857	7560000	32315.10534143448
252	11.648798	2.4693131	16.883877	5.7080593	14.59	10.10059	47.0	0.0	300.0	247095.0	0.032555335968379444	3.940234	0.78189456	6.504433	-0.20750634	4.8941565	2.6632545	28.38775	-0.34298667	-1.1986996e-08	-0.0057810983	0.0	-0.011174184	0.81246626	-0.25599778	14.415973	-5.199589	0.5275343	0.020531595	2.7318425	1.0	0.731415	0.006372309	7590000	32443.577778577805
253	11.318184	2.6149354	17.14253	5.1606836	13.87	12.076138	56.0	0.0	300.0	248482.0	0.03260918635170604	3.958378	0.71447843	5.5964675	-0.27448118	5.1194882	2.5160503	27.53531	-0.90339637	8.769715e-09	-0.007206041	2.8483074e-08	-0.01084998	0.802741	-0.27974653	15.770363	-4.729805	0.5480659	0.021316051	2.75997	0.0	0.72558045	0.009671244	7620000	32572.700865745544
254	11.618395	3.253879	17.056759	-1.8370383	16.53	12.735348	67.0	0.0	300.0	250135.0	0.03269738562091503	3.907023	0.72223055	5.9066634	-0.061951213	5.2170353	2.624528	26.242598	0.020031333	3.3123067e-09	-0.009218104	1.6276042e-08	-0.016993491	0.8108482	-0.29183388	19.370167	-5.608266	0.56938195	0.023641586	2.1364584	0.0	0.7223274	0.009269171	7650000	32701.003454208374
255	11.835942	2.530475	16.664646	4.1297717	14.91	9.632337	55.0	0.0	300.0	251626.0	0.032763802083333335	4.0166745	0.811193	6.1843004	-0.1914029	5.646257	2.4558012	23.636835	-0.9037358	-4.6333315e-09	-0.007027067	-3.560384e-08	-0.014022531	0.70390797	-0.24172062	14.069371	-4.245654	0.59302354	0.024968863	2.8286865	0.0	0.7234985	0.009725061	7680000	32829.891248226166
256	11.401951	2.9932396	18.07874	-0.53957886	13.7	10.928403	44.0	0.0	300.0	252996.0	0.03281400778210117	4.067084	0.72441804	5.9838033	0.30393142	5.285638	2.0706532	18.917253	-0.9521932	-1.0561067e-08	-0.0060592974	-1.1189779e-08	-0.011460286	0.75381815	-0.25818998	13.434103	-4.550191	0.6179924	0.025536597	2.6493733	1.0	0.7096364	0.006563877	7710000	32959.50534248352
257	11.361716	2.8075294	16.870567	2.4278073	16.02	12.808575	69.0	0.0	300.0	254598.0	0.032893798449612405	3.972724	0.7463654	5.7624125	-0.09789116	5.1547527	2.5180113	24.425	-0.34849188	-1.146141e-09	-0.007515237	8.138021e-09	-0.015144149	0.6749987	-0.24112082	18.610802	-6.8580847	0.643529	0.02757138	2.6217995	0.0	0.69546336	0.009876156	7740000	33088.66533303261
258	11.871637	2.8265684	16.901606	3.1963475	13.3	10.595755	52.0	0.0	300.0	255928.0	0.03293796653796654	4.022987	0.6954665	6.041226	0.24892755	5.2466626	2.7203822	28.93818	-0.24550888	-5.3026685e-09	-0.0071696998	-1.0172526e-08	-0.012801401	0.7153277	-0.21546695	13.995227	-4.449342	0.6711004	0.027808487	2.2533023	1.0	0.689675	0.0063650873	7770000	33216.96765422821
259	11.161146	2.7911284	15.909906	0.69756466	14.66	11.862731	68.0	0.0	300.0	257394.0	0.03299923076923077	3.9543586	0.73750186	5.508511	-0.22038522	5.048953	2.7602806	26.130707	0.3368895	2.7491074e-09	-0.0075359223	8.138021e-09	-0.013583651	0.72997814	-0.2246418	15.442708	-4.887474	0.69890887	0.028973758	2.6597373	0.0	0.69096893	0.009683634	7800000	33346.0311293602
260	11.25963	2.6812003	17.028816	2.3403802	12.25	9.618082	50.0	0.0	300.0	258619.0	0.033029246487867175	3.8978398	0.7465734	6.0081	0.06146369	5.0048075	2.3096368	23.131504	-0.07061949	4.4493995e-09	-0.0075154733	2.0345052e-08	-0.013141077	0.6694251	-0.19432434	10.345619	-3.2392526	0.7278826	0.028446019	2.5894845	0.0	0.67804617	0.009893278	7830000	33475.7469227314
261	11.353072	2.4457579	15.525256	0.91999626	14.54	11.975325	47.0	0.0	300.0	260073.0	0.033088167938931295	3.850118	0.7530982	5.6660213	0.2516372	4.452819	2.2081625	19.435387	-0.4076143	5.5096616e-09	-0.00703209	2.0345052e-09	-0.013847508	0.71492577	-0.24115741	14.207717	-3.9450464	0.75632864	0.029593408	2.2548494	1.0	0.68318194	0.0063968673	7860000	33605.49933362007
262	11.345284	2.9380927	17.459486	2.4955506	15.8	11.649893	57.0	0.0	300.0	261653.0	0.033162610899873254	3.9324453	0.71226716	5.6829305	-0.0573914	5.017495	2.6158807	25.957174	0.12558699	-3.2538827e-09	-0.0075387913	8.138021e-09	-0.015999291	0.7536087	-0.24380827	14.937964	-4.913823	0.78592205	0.0316211	2.6341999	0.0	0.68225354	0.009832137	7890000	33734.61007809639
263	11.346722	3.080566	16.875435	0.9971235	13.66	10.573761	39.0	0.0	300.0	263019.0	0.033209469696969696	3.9318109	0.7321429	5.645217	0.1384897	5.0416822	2.488755	29.529589	-0.37365192	-1.0133203e-09	-0.008620948	-1.2207031e-08	-0.015934607	0.70709944	-0.2223208	12.427813	-3.763298	0.81754315	0.032022417	2.3218942	0.0	0.6717799	0.009876088	7920000	33863.306322813034
264	11.059083	2.754114	16.236557	1.4457505	14.54	11.395103	52.0	0.0	300.0	264473.0	0.03326704402515723	3.8690825	0.79714084	5.5285525	-0.09614855	4.8226542	2.3862555	25.184662	-0.93702614	8.576107e-09	-0.008673986	1.6276042e-08	-0.0153266275	0.73671883	-0.20183063	13.830658	-4.6246395	0.84956557	0.033098996	2.2340393	0.0	0.671515	0.009760136	7950000	33992.51165223122
265	11.048048	2.935354	18.026287	2.1191921	11.56	9.664699	41.0	0.0	300.0	265629.0	0.033286842105263156	3.8117504	0.7868256	5.5264816	-0.47124648	4.9921603	2.687217	24.2263	-2.8273897	-1.2907288e-08	-0.008675968	-1.8310548e-08	-0.014678324	0.820809	-0.2555012	12.30732	-4.418907	0.88266456	0.031802535	2.2733192	0.0	0.66884184	0.009616101	7980000	34121.99580812454
266	10.696758	3.017135	17.28426	2.2300777	12.76	12.654737	61.0	0.0	300.0	266905.0	0.03332147315855181	3.7566922	0.7267579	5.6072807	-0.17331536	4.493243	2.4634364	24.263798	0.08262986	-5.1036615e-09	-0.008575821	-2.8483074e-08	-0.014675606	0.73651063	-0.23278016	18.043753	-6.6686773	0.9144671	0.031558096	2.2273054	0.0	0.6627035	0.009923216	8010000	34250.06509804726
267	11.477993	2.720944	16.765379	1.5262319	11.38	10.081449	45.0	0.0	300.0	268043.0	0.0333386815920398	3.8399131	0.76464546	5.3470607	-1.1383152	4.5763116	2.7753005	26.44496	-0.42773783	-1.32109435e-08	-0.008755011	-3.2552084e-08	-0.013965116	0.71655196	-0.20184821	13.858533	-5.0487385	0.9460252	0.030190706	2.2328818	0.0	0.648136	0.009649905	8040000	34378.37776303291
268	10.878334	3.1869447	17.50573	1.6151512	12.42	11.19391	56.0	0.0	300.0	269285.0	0.03336864931846344	3.8491018	0.81534857	5.616145	-0.93887126	4.1690445	2.438563	21.83248	-0.48000726	-7.893165e-09	-0.007993383	-2.8483074e-08	-0.014665612	0.84676576	-0.2515056	14.663014	-4.7943077	0.9762159	0.029798567	2.4602234	0.0	0.63553184	0.0098727215	8070000	34507.53821563721
269	11.136649	2.7633517	16.899681	2.9827464	12.77	10.691917	51.0	0.0	300.0	270562.0	0.03340271604938272	3.809674	0.7896454	5.6322575	-1.5440621	4.3412566	2.4870472	25.08388	-1.010981	-4.0812105e-09	-0.009227395	-8.138021e-09	-0.017488144	0.7160827	-0.22804987	13.501985	-4.8618536	1.0060145	0.029751062	2.1006153	0.0	0.6340223	0.009832916	8100000	34636.46073842049
270	11.090623	2.5764444	15.907488	4.2145557	14.0	10.669582	46.0	0.0	300.0	271962.0	0.03345166051660517	3.7948651	0.7807955	6.097902	-0.39233404	4.3109493	2.4571648	30.581749	-1.2232432	-2.9266558e-09	-0.009134509	4.0690105e-09	-0.015545107	0.7209927	-0.23352647	12.430298	-4.124646	1.0357655	0.030799985	2.1540096	0.0	0.6200894	0.009827224	8130000	34767.274478673935
271	10.610649	2.6698163	16.633083	3.5960038	13.04	10.823974	58.0	0.0	300.0	273266.0	0.033488480392156864	3.802153	0.7795226	5.715033	-0.44372874	4.5257697	2.2696733	19.529572	-0.48970222	-1.4372603e-08	-0.009623942	-1.8310548e-08	-0.015681712	0.79907763	-0.27543533	13.59446	-3.9700966	1.0665655	0.030962706	2.1045759	0.0	0.62189084	0.009837553	8160000	34894.52929830551
272	11.113395	2.4394624	17.29627	4.7871532	11.74	9.20502	42.0	0.0	300.0	274440.0	0.03350915750915751	3.7342021	0.778096	6.0984683	-0.22669776	4.641681	2.336435	21.43682	-1.0067647	4.9796776e-09	-0.008150651	1.3224284e-08	-0.013518151	0.73825884	-0.24478617	11.024508	-3.877201	1.0975282	0.029954553	2.3758762	0.0	0.6334077	0.009870959	8190000	35026.918157577515
273	11.285214	2.8251584	16.943844	2.76733	11.83	9.190271	42.0	0.0	300.0	275623.0	0.033530778588807784	3.7011008	0.7319234	5.3101645	-1.0854894	4.1299543	2.1191306	18.743147	-1.5528383	1.6946554e-08	-0.008113475	2.746582e-08	-0.012492283	0.79243344	-0.2565061	9.852535	-2.5813937	1.1274828	0.029109836	2.4084184	0.0	0.6218036	0.009738371	8220000	35160.46700978279
274	10.58197	2.9332368	16.27157	2.964636	12.22	8.848254	34.0	0.0	300.0	276845.0	0.033556969696969696	3.7207499	0.85745984	5.7912874	-0.6662095	3.88325	2.1329432	17.670324	-0.83577955	2.5845988e-08	-0.0077468455	3.7638348e-08	-0.012027575	0.82328326	-0.29177308	10.150171	-3.0432553	1.1565926	0.028705597	2.622038	0.0	0.6043052	0.009763289	8250000	35290.441830158234
275	11.453507	2.9826877	18.49101	-0.09976834	12.77	11.611076	74.0	0.0	300.0	278122.0	0.03358961352657005	3.738815	0.753766	5.461978	-0.6145867	4.1560597	2.2604184	18.811193	-2.533586	-1.3518691e-08	-0.009399575	-3.86556e-08	-0.015847737	0.75576705	-0.26863176	13.582148	-4.060795	1.1852982	0.028870702	2.1325593	0.0	0.6146505	0.009860687	8280000	35418.4534573555
276	11.3734865	2.6120443	15.842084	4.4659095	12.32	10.677903	43.0	0.0	300.0	279354.0	0.033616606498194944	3.8989003	0.7551079	5.720535	-0.322624	4.1602197	2.2230086	19.412388	-0.22544658	-5.3814486e-09	-0.0070722997	-8.138021e-09	-0.011096199	0.72386396	-0.24100944	11.964977	-3.347437	1.2141689	0.028611183	2.2162628	1.0	0.6133087	0.006410206	8310000	35537.66905665398
277	11.950784	2.7722008	17.336927	5.822867	14.71	11.462369	55.0	0.0	300.0	280825.0	0.0336720623501199	3.9826348	0.76853156	6.1704326	-0.3159979	4.2869573	2.4024496	23.24208	-0.26684797	1.3567735e-08	-0.0089601185	1.2207031e-08	-0.013700041	0.8611527	-0.24936688	14.8208065	-4.141842	1.2427801	0.030697584	2.1861117	0.0	0.60872716	0.0098313615	8340000	35650.05078244209
278	10.956328	2.936174	16.711817	3.504909	12.16	10.384335	48.0	0.0	300.0	282041.0	0.033696654719235365	3.9134786	0.81288207	5.6655846	-0.41226903	4.4220715	2.4879465	22.873606	-0.3098411	-1.0927732e-08	-0.007234029	-1.8310548e-08	-0.011744976	0.82067114	-0.2858382	11.69946	-3.660118	1.2734777	0.030165434	2.2565668	1.0	0.5996431	0.0064013866	8370000	35761.342275857925
279	10.569147	3.23999	17.550875	-1.3515868	16.64	15.094051	81.0	0.0	300.0	283705.0	0.03377440476190476	3.815659	0.7972535	5.673393	-0.07005501	4.591217	2.7389753	28.252548	-0.1875627	-1.3279703e-08	-0.009973102	-2.0345052e-08	-0.015426567	0.77731645	-0.268371	20.268179	-8.19408	1.3036431	0.034065366	2.0185366	0.0	0.60765064	0.009742448	8400000	35872.26347851753
280	10.665524	3.194412	16.527983	2.100942	9.98	8.231622	42.0	0.0	300.0	284703.0	0.03377259786476868	3.7170956	0.8694041	6.091753	-0.7955535	4.6730623	2.6325412	25.083849	0.4912141	9.754511e-09	-0.011190857	1.93278e-08	-0.018065913	0.9603551	-0.34072554	11.681725	-4.522572	1.3377085	0.031059861	1.8033098	0.0	0.6126382	0.009830214	8430000	35985.035141944885
281	10.7140465	2.889165	16.457949	-0.18343164	11.85	11.185147	51.0	0.0	300.0	285888.0	0.03379290780141844	3.6794155	0.87869215	6.0942802	-1.9233223	3.8782516	2.029773	20.561451	-1.2635043	1.0714684e-08	-0.008290319	8.138021e-09	-0.013358106	0.76598126	-0.29917613	12.256829	-4.348622	1.3687683	0.030212164	2.3521578	0.0	0.5982055	0.009786595	8460000	36097.37073969841
282	9.828662	3.5368526	18.750603	-2.3722072	12.14	9.578121	61.0	0.0	300.0	287102.0	0.03381648998822144	3.6381743	0.8547572	5.493916	-1.3551079	3.9489698	2.5112286	23.738953	-0.46962845	4.4930455e-09	-0.010342458	4.0690105e-09	-0.016776342	0.9980295	-0.38655955	10.838086	-4.042818	1.3989805	0.029744029	1.8824878	0.0	0.60561687	0.009892429	8490000	36208.200988292694
283	10.7729225	3.1264403	15.646876	2.1761713	11.19	10.127877	47.0	0.0	300.0	288221.0	0.0338287558685446	3.5588968	0.7900834	5.4390945	-1.325897	3.967976	2.2034533	21.107096	-0.54956925	1.310532e-08	-0.0103219105	2.4414062e-08	-0.016833244	0.786001	-0.28383434	11.624985	-3.172391	1.4287245	0.028328538	1.8707848	0.0	0.60696924	0.009918202	8520000	36319.78245353699
284	10.534586	2.7472785	16.016207	2.2810762	10.07	11.731373	63.0	0.0	300.0	289228.0	0.033827836257309944	3.6611576	0.8629418	5.42561	-1.1847333	3.820234	2.232515	19.030214	0.15419662	1.878296e-08	-0.009814	3.86556e-08	-0.0149311405	0.8096345	-0.26564533	12.693618	-3.761303	1.4570531	0.025833607	2.1166787	0.0	0.6040499	0.00999614	8550000	36431.50999069214
285	10.265236	2.991928	15.2582445	2.0196502	11.93	10.67638	52.0	0.0	300.0	290421.0	0.0338486013986014	3.6456342	0.8351215	5.4871464	-0.6297212	3.7377334	2.4464622	26.82528	-0.8740282	2.1326654e-09	-0.009781704	-1.2207031e-08	-0.016061433	0.81781185	-0.29011744	12.067008	-3.9181738	1.4828867	0.025549531	1.9745259	0.0	0.60508156	0.009906853	8580000	36542.50404191017
286	10.883324	2.978005	17.67211	3.0169961	9.91	10.171623	48.0	0.0	300.0	291412.0	0.03384576074332172	3.6431258	0.8080973	5.743778	-2.067571	4.023344	2.4041057	26.195126	-1.0739876	1.186308e-08	-0.009860246	3.051758e-08	-0.015788032	0.87624985	-0.29904324	11.879362	-4.0803533	1.5084362	0.023102403	1.9555432	0.0	0.59831774	0.009751718	8610000	36654.90165114403
287	10.249195	3.0816298	18.431856	2.681002	10.61	9.575902	51.0	0.0	300.0	292473.0	0.033851041666666665	3.627098	0.8686363	5.932491	-0.7137885	3.7054708	2.1636138	22.22573	-2.3108628	1.2735597e-08	-0.009781624	2.2379558e-08	-0.014893248	0.90113425	-0.30643177	10.591154	-3.6773376	1.5315386	0.021633506	1.962697	0.0	0.592236	0.009673048	8640000	36766.776482105255
288	9.886056	3.629697	18.03235	0.10406438	9.81	9.093618	51.0	0.0	300.0	293454.0	0.03384705882352941	3.4895618	0.92929924	6.2751036	-0.90246385	3.7082043	2.2788827	22.207771	-1.9745283	-2.032796e-08	-0.008731091	-3.86556e-08	-0.013659073	1.0421985	-0.35201532	10.299505	-3.4225187	1.5531721	0.01940608	2.2264338	0.0	0.5891427	0.009818883	8670000	36878.74478149414
289	9.681563	3.2637293	16.084492	-0.7159726	8.57	9.527072	52.0	0.0	300.0	294311.0	0.033828850574712646	3.4607198	0.9377152	6.00547	-0.9162763	3.5568697	2.3294702	21.640093	-3.072541	-1.4876921e-08	-0.009404917	-1.3987223e-08	-0.013607068	0.98995715	-0.35900122	10.333869	-3.4639292	1.5725782	0.015979052	2.1684265	0.0	0.58258384	0.00989731	8700000	36989.81504321098
290	10.565851	2.794768	16.347494	4.080952	11.13	9.932426	43.0	0.0	300.0	295424.0	0.033840091638029784	3.4957082	0.8588756	5.6522813	-0.8293347	3.4371953	2.1736803	25.725672	-2.5542684	-8.555635e-09	-0.008710791	-2.0345052e-08	-0.013007263	0.87290925	-0.31124413	10.645137	-3.3555617	1.5885572	0.015734792	2.3698978	0.0	0.5930999	0.009802447	8730000	37102.21750617027
291	10.54321	3.4327178	16.371244	1.642495	9.75	9.840096	44.0	0.0	300.0	296399.0	0.03383550228310502	3.5435834	0.808018	5.5095625	-0.66526884	3.3977864	2.310064	23.936766	-1.5568228	1.2256152e-08	-0.008851619	1.8310548e-08	-0.013804714	0.95689	-0.29800886	9.63897	-2.7889833	1.604292	0.013960004	2.2457187	0.0	0.59505963	0.00993783	8760000	37214.33737921715
292	10.422059	2.9525719	15.303951	-2.226819	10.26	10.561837	75.0	0.0	300.0	297425.0	0.03383674630261661	3.6056116	0.91535467	5.4868846	-0.5958803	3.3990843	2.248596	17.704544	-0.794899	-8.731293e-09	-0.011136343	-4.0690105e-09	-0.01730009	0.80576867	-0.26588142	13.260627	-4.66708	1.618252	0.012925863	1.7650594	0.0	0.58502764	0.009832393	8790000	37325.575669288635
293	9.885371	3.4827693	16.658644	1.9777389	9.36	8.82442	38.0	0.0	300.0	298361.0	0.033827777777777776	3.5411558	0.97034496	5.495646	-1.5873172	3.6627228	2.298549	27.910423	-1.1628666	-7.669083e-09	-0.010423692	-1.4241537e-08	-0.017132524	1.0292275	-0.319507	9.4997015	-3.3844829	1.6311779	0.01095891	1.9883522	0.0	0.5801218	0.009919808	8820000	37437.1746430397
294	10.181589	3.201455	16.283484	-0.11729105	9.42	8.503153	31.0	0.0	300.0	299303.0	0.03381954802259887	3.4890776	0.9434678	5.639724	-1.3411934	3.18694	2.2099705	21.577707	-0.60686654	-9.734732e-09	-0.007910381	-2.0345052e-09	-0.010934455	0.9231479	-0.3064738	8.370951	-2.3929377	1.6421368	0.009241343	2.468232	0.0	0.575094	0.009608116	8850000	37549.67056250572
295	10.162494	3.2777212	16.9466	1.6808043	8.54	8.484597	35.0	0.0	300.0	300157.0	0.03380146396396396	3.501563	0.919169	5.47136	-1.5942357	3.0930915	1.9435601	16.334148	-1.4506571	-7.3706823e-09	-0.008742863	-8.138021e-09	-0.012464994	0.8504752	-0.28581113	8.611944	-2.8301187	1.6513782	0.006667018	2.3241804	0.0	0.5731142	0.0099005075	8880000	37661.3482105732
296	9.985183	3.341046	16.272486	2.7049377	9.49	8.721806	38.0	0.0	300.0	301106.0	0.03379416386083053	3.475578	0.9391327	5.75008	-0.7909314	3.068286	2.2560987	24.236702	-0.39867246	2.2853536e-08	-0.009314104	3.3569336e-08	-0.013889475	0.9011746	-0.2829045	9.173954	-2.8428125	1.6580452	0.0054318905	2.1769083	0.0	0.5825691	0.009607852	8910000	37772.11128997803
297	9.9287815	3.1842484	16.391901	0.10048612	9.47	8.386245	33.0	0.0	300.0	302053.0	0.03378668903803132	3.4690359	0.89179945	5.6298285	-0.65398824	3.2864625	2.3409886	22.435333	-0.5602274	6.992241e-09	-0.008935459	8.138021e-09	-0.014160451	0.91606355	-0.30089086	7.8954773	-2.3915167	1.6634771	0.004290104	2.3090281	0.0	0.57746863	0.009937471	8940000	37883.64106631279
298	10.294175	3.0621169	17.84486	3.3704405	9.3	8.973851	49.0	0.0	300.0	302983.0	0.033777369007803794	3.5732777	0.8594135	5.9692397	-0.8599692	3.109761	1.9507475	16.81249	-0.8614241	7.889689e-09	-0.008351148	2.2379558e-08	-0.01282089	0.9397708	-0.3118207	8.808694	-2.5125551	1.6677672	0.0030590296	2.4433	0.0	0.570817	0.009906658	8970000	37996.42017817497
299	10.453635	3.0787141	15.981765	0.7929863	7.48	7.8847704	31.0	0.0	300.0	303731.0	0.03374788888888889	3.5436733	0.86048883	5.407345	-0.62649035	3.0763335	1.8600048	20.805223	-1.6209567	-1.7567807e-08	-0.008253534	-3.051758e-08	-0.012286953	0.883334	-0.28060162	7.0793114	-2.5124884	1.6708262	-0.00017166138	2.3483129	0.0	0.57228255	0.00980019	9000000	38112.65899014473
300	10.086861	3.2428248	15.845535	0.25390816	9.46	8.643402	44.0	0.0	300.0	304677.0	0.03374053156146179	3.570412	0.881165	5.603882	-1.0395163	2.776091	1.920742	17.423403	-0.32171202	-6.430806e-09	-0.009033533	-1.2715658e-08	-0.013146758	0.8268001	-0.2523958	8.8904085	-2.6952615	1.6706545	-0.00078368187	2.1770678	0.0	0.56232905	0.009827467	9030000	38227.58127999306
301	9.766523	3.064958	16.814398	2.018479	8.32	8.940783	46.0	0.0	300.0	305509.0	0.03372064017660044	3.430562	0.8833436	5.6009855	-1.1366408	3.0113366	1.9341094	18.313904	-0.66944426	3.1091554e-09	-0.007410716	-2.0345052e-09	-0.010855832	0.89600605	-0.29153442	8.437927	-2.262169	1.6698709	-0.0026637316	2.7236288	0.0	0.56093794	0.009892135	9060000	38339.54275727272
302	9.376522	3.6604836	15.285749	-0.8897014	8.05	10.217021	61.0	0.0	300.0	306314.0	0.0336979097909791	3.228902	0.93318915	5.093853	-0.66993386	2.8900924	1.991903	16.064087	-0.7308675	-5.468274e-09	-0.008570714	-8.138021e-09	-0.012719872	0.9859103	-0.2852016	9.25529	-3.2413177	1.6672071	-0.0046720505	2.334066	0.0	0.55907977	0.0098476885	9090000	38451.571155548096
303	9.8131695	3.1997929	15.166807	0.35577747	7.8	8.419026	38.0	0.0	300.0	307094.0	0.03367258771929824	3.3143835	0.977009	5.2745605	-1.4718238	2.7761157	2.3415241	27.996876	-0.5454211	5.0625854e-10	-0.009142421	2.0345052e-09	-0.013629785	0.9469532	-0.30711323	7.554624	-2.632111	1.6625351	-0.0067687035	2.2413359	0.0	0.5601055	0.009848664	9120000	38562.90602469444
304	9.625847	3.289216	16.61155	2.2043056	8.09	9.504835	48.0	0.0	300.0	307903.0	0.03365060109289617	3.3851821	0.94225913	5.602082	-1.6780267	2.6995838	1.9818041	16.820045	-0.6493531	2.455844e-08	-0.008606492	2.0345052e-08	-0.012875399	0.9701131	-0.368178	9.077873	-3.2183414	1.6557664	-0.00831449	2.2868352	0.0	0.55747896	0.009783289	9150000	38673.582931518555
305	9.907192	3.0524936	15.740516	1.7869917	7.74	7.5028257	28.0	0.0	300.0	308677.0	0.03362494553376906	3.3203666	0.9633257	5.3195567	-2.1827388	2.691585	2.0659313	18.080048	-1.4265575	7.189784e-09	-0.0081883	1.525879e-08	-0.012133882	0.89800084	-0.26436394	6.6405187	-1.9714031	1.6474519	-0.010105133	2.395148	0.0	0.55985165	0.009717863	9180000	38785.00782394409
306	9.533989	3.1321871	15.06761	2.2503316	7.7	8.822131	42.0	0.0	300.0	309447.0	0.03359902280130293	3.35189	0.96787566	5.3971295	-1.1218796	2.5500395	1.859137	17.182812	-2.1029596	-1.1647515e-08	-0.008402825	-1.6276042e-08	-0.01211875	0.90658426	-0.27769047	9.412619	-3.217453	1.6373467	-0.011752844	2.3007073	0.0	0.56209505	0.009722371	9210000	38896.598351716995
307	10.0866	3.3890684	17.034199	2.4737687	6.71	8.386054	43.0	0.0	300.0	310118.0	0.03356255411255411	3.320962	0.8479566	5.3007255	-1.0439608	2.6278057	2.0124063	30.573349	-1.5091784	-6.1044356e-09	-0.007993918	-1.0172526e-08	-0.011948071	0.93994015	-0.3225233	7.4220366	-2.696168	1.6255939	-0.014357328	2.545352	0.0	0.550093	0.009684005	9240000	39007.63359570503
308	9.835796	3.520205	15.969056	1.5158887	8.74	8.316995	38.0	0.0	300.0	310992.0	0.033548220064724917	3.4120228	0.92177874	5.431427	-1.0998462	2.578526	2.0678563	26.454216	-0.9609648	-6.039175e-09	-0.008285901	-1.8310548e-08	-0.01282882	0.91532344	-0.30218953	8.710336	-2.962295	1.6112366	-0.014353514	1.9441814	1.0	0.5631744	0.006397503	9270000	39118.2546339035
309	10.274369	2.8197749	15.673593	3.7536314	8.75	8.686052	57.0	0.0	300.0	311867.0	0.03353408602150538	3.5653167	0.8537262	5.6553874	-0.75736964	2.6133	1.6721677	16.751055	-1.5587054	1.0062386e-08	-0.009241123	2.0345052e-08	-0.014061536	0.83953863	-0.26132822	9.399573	-3.0611348	1.596883	-0.014334559	2.058271	0.0	0.56407785	0.009715859	9300000	39229.66421532631
310	8.855659	3.3956082	15.60075	-0.8250299	7.59	8.863515	42.0	0.0	300.0	312626.0	0.033507609860664526	3.3725393	0.96575814	5.708011	-1.678451	2.6440146	1.7834445	17.906963	-0.62588257	9.960248e-09	-0.009145861	6.612142e-09	-0.013524992	1.0636586	-0.33496606	7.407785	-2.478352	1.5825485	-0.015636563	2.2597578	0.0	0.5660986	0.009806171	9330000	39342.4688808918
311	9.797217	3.3020756	16.734455	0.1573028	6.04	7.866282	36.0	0.0	300.0	313230.0	0.03346474358974359	3.2941797	0.9292878	5.6168165	-1.1583645	2.7109766	1.836381	13.973092	-0.8174204	-1.8893918e-09	-0.007303401	-4.0690105e-09	-0.010733761	0.89429337	-0.23533112	7.3849444	-2.2711535	1.5669119	-0.018534303	2.6800516	0.0	0.5764833	0.009872205	9360000	39453.20677828789
312	10.53963	3.2055326	17.174923	0.66357493	8.1	7.9818544	34.0	0.0	300.0	314040.0	0.03344408945686901	3.4083188	0.85300225	5.4694424	-0.45092988	2.5253763	1.8094951	16.790098	-2.5385337	6.1549734e-09	-0.007405535	1.93278e-08	-0.010116963	0.91360545	-0.2573796	7.80608	-2.224165	1.5483776	-0.018785477	2.7028964	0.0	0.583791	0.009809574	9390000	39565.189730644226
