Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
245	1.3388343	2.964005	9.229099	-4.7008743	1.44	6.6548023	53.0	0.0	300.0	71326.0	0.009664769647696476	0.73301834	0.8839697	3.4863067	-2.808082	0.44555554	0.5190763	7.2504506	-0.80312145	-7.703161e-10	-0.007651156	1.0172526e-09	-0.009270303	0.8460173	-0.37090617	5.34995	-1.1765966	4.1216345	0.0076141357	1.8002161	1.0	1.4989848	0.0063336813	7380000	21138.20325779915
246	1.7506598	3.0430174	10.413323	-5.052396	1.1	4.0062456	24.0	0.0	300.0	71436.0	0.009640485829959515	0.74360913	0.9875997	3.807541	-2.7400908	0.48923552	0.5483322	5.5061827	0.33210665	1.983239e-09	-0.007025186	0.0	-0.008459549	0.9626702	-0.42789972	2.5457544	-0.5101285	4.1292486	0.0075731277	2.5763733	0.0	1.4840311	0.009415396	7410000	21228.124052286148
247	1.3086544	3.0324688	9.760546	-5.3076773	1.4	5.093132	37.0	0.0	300.0	71576.0	0.009620430107526882	0.7907294	1.01722	3.616297	-3.2470934	0.46865267	0.43423584	7.144499	-0.65072286	-7.921261e-10	-0.0072652833	0.0	-0.008558798	0.8458451	-0.34267455	3.4944866	-1.1687627	4.1368217	0.007891178	2.5564578	0.0	1.4641758	0.00901965	7440000	21317.295479774475
248	1.7546837	2.8675256	8.406891	-4.0984807	1.58	5.2975087	34.0	0.0	300.0	71734.0	0.009602945113788487	0.7803572	0.95278555	3.4085824	-2.8248518	0.46070385	0.520808	6.198568	-0.51697946	-8.450203e-09	-0.007983602	-1.2207031e-08	-0.009499402	0.8930883	-0.40055403	3.605416	-1.0554967	4.144713	0.008392334	1.9228611	0.0	1.430685	0.0094759585	7470000	21402.86680650711
249	2.0090132	3.3092961	11.418944	-4.31126	2.19	7.2328343	52.0	0.0	300.0	71953.0	0.009593733333333333	0.8955767	0.9399821	3.70896	-2.9702928	0.5068778	0.5933359	4.4202747	-1.0015606	1.4696796e-08	-0.011552289	1.6276042e-08	-0.014270709	0.87817574	-0.40080452	7.858123	-3.860612	4.1531053	0.00956583	1.587241	0.0	1.4178755	0.008943964	7500000	21488.40041923523
250	2.1206226	2.7627976	8.877942	-2.5456421	0.98	4.6732864	39.0	0.0	300.0	72051.0	0.009568525896414343	0.88529885	0.9427165	3.7656736	-2.4471025	0.6870144	0.71990424	15.131527	-0.8513548	4.1354777e-09	-0.008080693	3.0517577e-09	-0.009856935	0.8441874	-0.3822649	3.053362	-1.4785401	4.162671	0.009198666	2.144511	0.0	1.435365	0.009460768	7530000	21573.90358352661
251	1.8200636	2.9374077	8.07838	-4.803184	1.97	4.788434	28.0	0.0	300.0	72248.0	0.009556613756613756	0.8210961	0.9716316	3.7099123	-2.2801533	0.47255573	0.520088	9.699202	-0.9834696	2.8519982e-09	-0.006618722	0.0	-0.008607637	0.81101596	-0.35655457	4.2069592	-1.4129441	4.1718698	0.010042191	2.8802655	0.0	1.4266428	0.009144257	7560000	21659.25332593918
252	1.9140247	3.0520198	10.623736	-3.4949691	1.26	4.175212	21.0	0.0	300.0	72374.0	0.009535441370223979	0.80200696	0.90415365	3.7032325	-2.6782837	0.7499499	0.76610225	8.442485	-0.93135977	-4.461627e-09	-0.0059260884	-4.0690105e-09	-0.0072413553	0.81079805	-0.41004503	2.6347594	-1.0783966	4.181912	0.009963512	3.5288577	0.0	1.4132433	0.009048362	7590000	21744.840364217758
253	1.421239	3.1703703	8.284173	-4.558658	1.14	4.5607452	34.0	0.0	300.0	72488.0	0.009512860892388451	0.7655925	0.8839142	3.435743	-2.8655536	0.45530415	0.61087066	7.165165	-1.8116137	3.6771473e-09	-0.005528501	4.0690105e-09	-0.006446992	0.87250715	-0.37750167	2.8781588	-1.2725979	4.1918755	0.00975132	3.2962666	0.0	1.4602666	0.008896391	7620000	21830.423761367798
254	1.6795863	2.5604079	8.498494	-3.4525554	1.09	5.9600253	49.0	0.0	300.0	72597.0	0.009489803921568627	0.79512286	0.9575691	3.705091	-2.65742	0.36195552	0.6054562	9.166816	-1.8358889	-2.3340482e-10	-0.00538881	4.0690105e-09	-0.006502513	0.8390664	-0.3707607	3.9995708	-2.1086655	4.201627	0.009502411	3.5373824	0.0	1.4285018	0.00947171	7650000	21915.48129081726
255	1.7505019	2.7898972	8.528033	-4.3404922	2.66	11.607943	104.0	0.0	300.0	72863.0	0.009487369791666667	0.78778857	0.98191476	4.2485757	-3.0849774	0.45838085	0.9771444	13.835329	-1.2561605	-8.385307e-09	-0.0073884935	-1.4241537e-08	-0.008485391	0.78985894	-0.35226926	14.7695875	-7.1253324	4.211129	0.011154652	2.7162375	0.0	1.4447091	0.008794114	7680000	22000.938146829605
256	1.7261597	3.0319753	9.1229725	-4.200222	1.44	5.8383546	52.0	0.0	300.0	73007.0	0.009469130998702982	0.9427609	0.9438459	3.8291008	-2.7884486	0.61354893	1.0199468	16.641148	-1.3593748	4.4585917e-09	-0.0096526155	4.0690105e-09	-0.011908231	0.9093491	-0.3974505	4.6827083	-1.3679938	4.222284	0.011189938	1.8905748	0.0	1.4412885	0.009370009	7710000	22090.283890485764
257	2.0919745	3.264276	9.833151	-4.5359616	1.58	4.9339232	32.0	0.0	300.0	73165.0	0.009452842377260982	0.87154794	0.9924317	3.7168138	-2.604158	0.5164811	0.7237576	10.777924	-2.2259831	1.7493684e-09	-0.0076226494	0.0	-0.0092058005	0.8960991	-0.35257012	3.1623297	-0.65121245	4.233474	0.011393547	2.6597984	0.0	1.4297364	0.008848929	7740000	22180.94912171364
258	1.7760266	3.1765974	11.458036	-7.1604743	1.18	4.827795	37.0	0.0	300.0	73283.0	0.009431531531531532	0.96367264	1.0309086	3.9076116	-2.598211	0.6066667	0.6176429	7.018605	-1.709018	1.2626793e-09	-0.006815949	-2.0345052e-09	-0.007996792	0.81666744	-0.3598822	3.2272182	-1.358198	4.2448673	0.011097431	2.789619	0.0	1.4372663	0.009115288	7770000	22270.173758268356
259	1.5326378	2.5540924	8.258754	-3.126556	1.08	3.1422286	18.0	0.0	300.0	73391.0	0.009409102564102564	0.8805949	0.9576901	3.4012623	-2.7925136	0.44861853	0.52183855	7.1574554	-0.88350236	4.6744084e-09	-0.0052092043	4.577637e-09	-0.0059183864	0.8352187	-0.33787438	1.6550721	-0.7758631	4.2559648	0.010712147	3.713715	0.0	1.4354603	0.0093644615	7800000	22355.75218987465
260	1.3979341	2.6819675	8.911066	-4.155735	1.68	7.620866	66.0	0.0	300.0	73559.0	0.009394508301404854	0.754779	0.96563166	3.6885135	-2.993937	0.41072285	0.62882096	9.847014	-1.0063465	-3.4766796e-09	-0.011390294	0.0	-0.013926024	0.76110715	-0.30979955	6.3362775	-4.9098663	4.266677	0.011091232	1.9793137	0.0	1.4446127	0.008957237	7830000	22441.39152240753
261	1.5235921	2.8292964	10.2336645	-3.5470247	0.4	1.9287302	17.0	0.0	300.0	73599.0	0.009363740458015267	0.7505496	0.9734273	3.2187424	-2.6219654	0.49104854	1.304716	20.406483	-1.5045156	-7.9774076e-10	-0.004322118	-5.086263e-10	-0.004861065	0.78529793	-0.35490927	2.503279	-1.591584	4.277768	0.009883881	3.7758253	1.0	1.4595232	0.006365082	7860000	22526.425691366196
262	1.1731265	2.7765718	8.121291	-5.2572556	1.15	5.767799	53.0	0.0	300.0	73714.0	0.009342712294043093	0.77368397	0.92512226	3.317388	-2.8675604	0.23699091	0.027803792	0.2408162	-0.8102733	6.654299e-09	-0.007970359	9.155274e-09	-0.009721287	0.7948237	-0.34856677	4.1291804	-0.011226177	4.287652	0.00970602	2.2880476	0.0	1.4627038	0.009422401	7890000	22611.71401143074
263	1.2652059	2.9586728	8.870405	-5.81259	1.14	4.4497643	31.0	0.0	300.0	73828.0	0.009321717171717172	0.66395533	0.9265308	3.2480724	-2.6204047	0.34259576	0.04448486	1.9868326	-0.7377464	-9.020345e-09	-0.0051381695	-1.0172526e-08	-0.006055531	0.789427	-0.35429657	2.9014575	-0.006808281	4.297358	0.009536266	3.7673826	0.0	1.4560797	0.009238645	7920000	22697.16015124321
264	1.9051769	2.9779441	8.172312	-5.229172	0.96	3.2122269	22.0	0.0	300.0	73924.0	0.009298616352201259	0.65871465	0.91085815	3.4899898	-2.5807726	0.41708046	0.021757739	0.42206198	-0.69110984	-2.4178752e-09	-0.0052407864	-2.0345052e-09	-0.0058061606	0.7542293	-0.3619796	1.2638613	-0.010504365	4.3068943	0.009164333	3.769444	0.0	1.4796855	0.0093126055	7950000	22782.550809383392
265	1.8603227	2.8878942	8.779579	-4.0288386	0.98	3.3733666	20.0	0.0	300.0	74022.0	0.00927593984962406	0.787156	0.92248327	3.121149	-2.7575054	0.31425345	0.010358803	0.591969	-0.2563391	1.3999619e-09	-0.0044960487	1.0172526e-09	-0.0049396986	0.82543796	-0.3722116	1.6407074	-0.23875368	4.3160586	0.008854389	3.8391278	0.0	1.4607326	0.00937148	7980000	22868.182292461395
266	1.5045003	2.924971	11.080071	-3.8149369	0.62	2.6486979	15.0	0.0	300.0	74084.0	0.009248938826466916	0.8101953	0.9298204	3.4483798	-3.1806233	0.33281422	0.32855183	3.2182326	-0.6915446	1.5951876e-09	-0.003395131	-2.0345052e-09	-0.0034181457	0.886781	-0.33529353	1.011098	-0.15157503	4.324913	0.008133888	5.35675	0.0	1.4567101	0.008935576	8010000	22953.323870420456
267	1.8778787	2.9644248	9.880992	-3.8104467	1.26	5.3171797	38.0	0.0	300.0	74210.0	0.009230099502487562	0.77146924	1.0093807	4.064467	-2.8706346	0.26500836	0.30029023	3.2172177	-0.46293217	3.3060301e-09	-0.006593519	4.0690105e-09	-0.0077345907	0.8901549	-0.37440687	4.0583944	-1.1696398	4.333047	0.008271694	3.5162952	0.0	1.4205098	0.009229726	8040000	23043.403124332428
268	1.5351236	2.723537	8.39808	-4.4374933	0.74	3.4687753	29.0	0.0	300.0	74284.0	0.009204956629491945	0.800282	1.0028073	3.5792413	-2.7365642	0.39057177	0.57483256	3.9430285	-0.77211136	2.7010794e-09	-0.005075207	2.0345052e-09	-0.005843636	0.85430574	-0.41189617	1.5589026	-0.38001466	4.3413186	0.007757187	3.8621953	0.0	1.4235227	0.0090588275	8070000	23133.190700292587
269	1.1356887	2.483387	7.92251	-4.206429	1.04	5.094938	42.0	0.0	300.0	74388.0	0.009183703703703704	0.74615455	0.9259883	3.4519174	-2.6939342	0.3099386	0.4081029	4.7333465	-0.819123	3.8034706e-10	-0.0072085783	0.0	-0.008451329	0.71185595	-0.30032462	3.3169417	-1.0535464	4.349076	0.0076642036	2.9249728	0.0	1.4436629	0.008893178	8100000	23221.999260663986
270	1.3629935	2.6266456	7.5820336	-4.466762	1.77	6.7139473	54.0	0.0	300.0	74565.0	0.009171586715867158	0.67043954	0.82378215	3.330822	-2.6550043	0.2961785	0.2838067	4.499556	-1.1671071	-4.2183714e-09	-0.0073834355	-2.0345052e-09	-0.008861411	0.6877257	-0.27883756	5.45655	-0.95782423	4.35674	0.008484364	2.6773396	0.0	1.4519241	0.009687006	8130000	23307.780606031418
271	1.5075413	2.5773787	9.129988	-3.8926196	0.98	4.9537463	40.0	0.0	300.0	74663.0	0.009149877450980393	0.6793087	0.9259113	3.4274855	-2.7058506	0.5873305	0.5752637	3.1906314	0.37241223	-5.176962e-10	-0.0070023183	-2.0345052e-09	-0.008278835	0.65852153	-0.2852413	3.5298636	-0.26021004	4.3652244	0.008248329	2.6522527	0.0	1.4349287	0.0090762805	8160000	23393.158045053482
272	1.6414114	2.8734546	10.076425	-4.8053603	1.14	3.8987691	31.0	0.0	300.0	74777.0	0.00913028083028083	0.8437585	0.94983596	3.2312884	-2.8478703	0.40574396	0.00563411	1.0278524	0.35100916	-1.7972893e-09	-0.0048453417	-4.0690105e-09	-0.005681496	0.8036785	-0.32461947	1.9603791	-0.00039315224	4.3734727	0.008235455	4.011036	0.0	1.4161394	0.0092611285	8190000	23478.82913851738
273	2.0070193	3.0706398	12.158188	-3.7626936	1.52	6.54596	52.0	0.0	300.0	74929.0	0.009115450121654501	0.8088706	0.89086145	3.8295417	-2.6488943	0.38850358	0.00096647977	0.41956836	0.31724387	8.588212e-09	-0.007030065	9.155274e-09	-0.008365364	0.82091534	-0.3197652	5.0003543	-0.02036047	4.381708	0.008698463	2.2160344	0.0	1.4142299	0.009403957	8220000	23564.12265610695
274	2.2047849	2.697251	8.244293	-3.4136229	0.67	2.6002119	15.0	0.0	300.0	74996.0	0.009090424242424242	0.8508887	0.9837915	3.7680666	-2.4458911	0.5319726	0.006954398	0.9923587	0.32571647	5.8734364e-09	-0.0036926125	8.138021e-09	-0.004078495	0.89945185	-0.33938885	0.9985004	-0.50939375	4.3904066	0.008058548	4.7499766	0.0	1.3939537	0.009881431	8250000	23649.771854877472
275	1.3690315	2.460433	6.851407	-3.4302466	1.48	6.5703583	58.0	0.0	300.0	75144.0	0.009075362318840579	0.8252793	0.9294562	3.7495382	-2.8501663	0.31640622	0.433463	5.1365223	-0.45715547	5.311516e-09	-0.0054837256	8.138021e-09	-0.0063095866	0.6907057	-0.31548792	6.1654634	-0.83386517	4.398465	0.0084939	2.6565554	1.0	1.3612497	0.0065512513	8280000	23735.455622911453
276	1.274454	2.5791254	7.296976	-3.7598417	0.97	4.8030305	44.0	0.0	300.0	75241.0	0.009054271961492178	0.7711363	0.9039182	3.5380306	-2.7352912	0.49900413	0.5286511	6.81903	0.14954156	7.656429e-11	-0.0057954397	1.0172526e-09	-0.0069727874	0.7263059	-0.29877788	2.9599984	-1.0487454	4.406959	0.008250713	3.6438203	0.0	1.3368478	0.009728197	8310000	23820.755559682846
277	1.2399044	2.6945534	8.5960455	-3.837653	1.15	3.675255	22.0	0.0	300.0	75356.0	0.009035491606714628	0.7487096	0.86264133	3.1098466	-2.9773974	0.395045	0.74707264	10.364787	-0.74506515	-6.9878436e-09	-0.005789657	-6.612142e-09	-0.0070511587	0.6688388	-0.27717534	1.6588948	-0.7933334	4.41521	0.008257866	3.4210646	0.0	1.3423166	0.0095125735	8340000	23906.773037672043
278	1.3041567	2.7916734	7.2166986	-5.551475	0.7	4.1315856	40.0	0.0	300.0	75426.0	0.009011469534050178	0.7825994	0.9417422	3.4455833	-3.2526226	0.40921247	0.853506	11.914159	-1.0859503	5.7419233e-11	-0.00554356	-4.0690105e-09	-0.0065372437	0.7676127	-0.33126813	2.5100937	-0.55860305	4.4234676	0.0077004433	3.700167	0.0	1.3442961	0.0092225075	8370000	23997.24202990532
279	1.772406	2.8315613	9.771185	-4.863064	1.09	3.2375762	21.0	0.0	300.0	75535.0	0.008992261904761904	0.7809818	0.89137083	3.467315	-2.5411458	0.2936625	0.082868695	2.1057606	-0.6389048	-3.1582994e-09	-0.004131103	-2.0345052e-09	-0.0045506665	0.75185794	-0.3087305	1.6770532	-0.24093473	4.431168	0.007689953	4.365309	0.0	1.3490454	0.009293824	8400000	24087.396189928055
280	1.7046895	2.8282905	9.384579	-3.5485184	1.05	3.4478257	22.0	0.0	300.0	75640.0	0.008972716488730723	0.88815606	0.940695	3.289376	-2.5236259	0.37429044	0.37997058	4.5009055	-0.73810047	-5.0041815e-09	-0.003413972	-4.0690105e-09	-0.0037418457	0.8609279	-0.37650204	1.6519159	-0.5752541	4.438858	0.007630825	4.1258745	1.0	1.3214778	0.006337492	8430000	24177.686839580536
281	1.5073868	2.5984342	8.633266	-4.85727	1.22	6.8170066	52.0	0.0	300.0	75762.0	0.00895531914893617	0.8690174	0.8898167	3.811617	-2.5013075	0.39050233	0.64400154	7.453216	-0.92006636	-6.337138e-10	-0.008222488	-2.0345052e-09	-0.009915119	0.72930455	-0.3321541	5.0799937	-2.404613	4.446489	0.007794857	2.1357222	0.0	1.3089173	0.009595187	8460000	24262.883118867874
282	1.4236714	2.9853914	9.306002	-5.296877	0.74	3.6183424	32.0	0.0	300.0	75836.0	0.008932391048292108	0.76646745	0.9721359	3.4421177	-2.0974815	0.4364471	0.8882798	13.768886	-0.8070272	2.7634737e-09	-0.006250416	4.0690105e-09	-0.0077082524	0.69046414	-0.32719818	2.7373018	-0.77232504	4.4542837	0.007334709	3.0092783	0.0	1.2697904	0.009549038	8490000	24348.264863967896
283	1.1481369	2.5680602	7.634802	-3.7590075	0.58	2.1917117	14.0	0.0	300.0	75894.0	0.008907746478873239	0.7959927	0.9703636	3.3580248	-2.7166212	0.3490104	0.33540422	2.8130033	-0.8842003	5.6596167e-10	-0.0032075606	2.2888185e-09	-0.0032172843	0.7587032	-0.3435259	0.70729756	-0.27104694	4.4616184	0.006717682	4.665247	1.0	1.2755373	0.0063962736	8520000	24433.8525762558
284	1.7830615	2.8371217	7.786523	-3.5315087	0.27	1.0183811	5.0	0.0	300.0	75921.0	0.008879649122807018	0.711308	0.95451176	3.206911	-2.517072	0.2588675	0.34811196	5.054884	-0.7959926	-5.359412e-09	-0.0028428696	-6.1035155e-09	-0.0025403518	0.78322124	-0.32097322	0.27428555	-0.11565681	4.468336	0.0057644844	7.0801477	0.0	1.267278	0.009648496	8550000	24519.438403606415
285	1.3994702	2.795616	9.265253	-5.0151544	0.94	5.0355134	47.0	0.0	300.0	76015.0	0.008859557109557109	0.7189815	0.95798355	3.779546	-2.6472044	0.1558559	0.13133197	1.0219179	-0.5181149	-1.2187781e-08	-0.006847179	-1.6276042e-08	-0.008411223	0.72400653	-0.3091725	3.3303804	-0.9181175	4.4741006	0.0057616234	2.3928626	1.0	1.2587583	0.0063288873	8580000	24604.54035758972
286	1.6607955	2.9514136	9.430673	-3.4932034	4.3	26.236807	258.0	0.0	300.0	76445.0	0.00887862950058072	0.7810752	0.95289475	3.3642883	-3.1046596	0.23926751	0.45587176	5.089519	-1.4382894	-3.5770785e-08	-0.015544287	-4.0690104e-08	-0.019081755	0.84888387	-0.332251	52.900238	-10.827358	4.479862	0.010044575	1.29004	0.0	1.256815	0.009713689	8610000	24690.049791574478
287	1.4997506	2.7954652	9.016225	-3.9755096	0.54	2.0660105	13.0	0.0	300.0	76499.0	0.008854050925925927	0.78317267	0.9563665	3.535856	-2.6482794	1.1562569	0.5757273	6.9613647	-0.7694134	2.1407693e-08	-0.0042149895	2.1870932e-08	-0.0044926996	0.7341293	-0.29613683	1.2067081	-0.7797694	4.489907	0.009110451	4.419188	0.0	1.294112	0.009359449	8640000	24775.587616682053
288	1.9164273	2.5794303	8.663107	-4.808303	2.67	8.946569	55.0	0.0	300.0	76766.0	0.008854209919261823	0.78620857	0.90780306	3.3112004	-2.6948156	0.48451915	0.39589995	7.2952685	-0.7544429	1.035715e-08	-0.007115362	1.2207031e-08	-0.00834974	0.75191015	-0.32301018	10.924586	-4.9246182	4.4990172	0.010995865	2.0797012	0.0	1.3080373	0.009586072	8670000	24861.337256669998
289	2.1029494	3.012849	13.062715	-3.2313285	1.7	5.85918	51.0	0.0	300.0	76936.0	0.008843218390804597	0.7632457	0.9417297	3.7690654	-2.4118247	0.82411385	1.2911353	10.874396	-4.018673	-3.1025342e-09	-0.0077961967	-5.5948894e-09	-0.009353298	0.7992491	-0.2906922	4.8374844	-3.6652937	4.510013	0.01145792	2.6144276	0.0	1.2908809	0.0097678285	8700000	24951.57564640045
290	1.9964125	2.775102	9.5025835	-4.2582555	1.93	10.448211	102.0	0.0	300.0	77129.0	0.008834936998854525	0.91998225	0.9145875	3.4804068	-2.3838458	0.5702054	1.006353	19.572336	-2.9877431	-7.2247532e-09	-0.011321079	-1.0172526e-08	-0.013651312	0.75770295	-0.32163405	11.53966	-8.393496	4.521471	0.012172699	1.5595828	0.0	1.2821382	0.009432523	8730000	25042.396225214005
291	1.8019847	2.7017593	9.615728	-4.2472153	3.1	9.75141	67.0	0.0	300.0	77439.0	0.008840068493150685	0.9868684	0.97891027	3.6582427	-2.3653033	0.8256655	2.083711	23.394306	-4.444779	4.645241e-09	-0.015314054	8.138021e-09	-0.018914782	0.81181526	-0.35536924	15.90182	-5.248435	4.5336437	0.014321804	1.2119608	0.0	1.282257	0.009504715	8760000	25130.77848958969
292	1.8906294	2.6580908	10.681372	-4.147993	0.41	1.783788	11.0	0.0	300.0	77480.0	0.008814562002275313	0.8525955	0.91354674	3.659948	-2.3839664	0.8675882	0.80349296	8.580371	-2.2274795	1.6677933e-09	-0.004313047	2.0345052e-09	-0.004618096	0.6565267	-0.26499623	1.1806898	-0.6437038	4.5479655	0.012800217	4.900761	0.0	1.2491844	0.009901671	8790000	25216.292013645172
293	2.374527	2.885939	10.248434	-4.539722	2.34	6.025313	37.0	0.0	300.0	77714.0	0.008811111111111112	0.86390597	0.89519775	4.1853237	-2.3876932	0.47873306	0.42634043	6.731037	-1.2688282	1.7096706e-08	-0.0076801507	2.4414062e-08	-0.0093758255	0.8603782	-0.36064357	5.652406	-1.4410796	4.5607657	0.013921261	2.5659263	0.0	1.2517858	0.00919787	8820000	25302.017723560333
294	1.4304233	2.8669848	10.059338	-5.0483265	1.64	6.7550273	61.0	0.0	300.0	77878.0	0.008799774011299435	1.0775384	0.9267906	3.7795906	-2.3047345	0.68729305	0.61498934	5.899323	-1.611903	-9.378636e-09	-0.0058944556	-1.2207031e-08	-0.006685724	0.8037269	-0.34162098	5.5119424	-1.3596373	4.574687	0.014031887	2.936722	0.0	1.2848	0.009315036	8850000	25387.25395298004
295	2.1015253	2.8549902	8.274122	-3.552194	1.56	5.82807	38.0	0.0	300.0	78034.0	0.008787612612612612	0.9886249	0.9557772	3.8708496	-2.4736924	0.7608374	0.84952694	7.917269	-1.1047431	2.066802e-09	-0.0076467753	4.0690105e-09	-0.009509833	0.75946385	-0.29374966	4.670753	-1.0215845	4.588719	0.01402998	2.39307	0.0	1.3052089	0.0095816795	8880000	25472.74569916725
296	1.8110667	2.622293	9.715325	-4.3086925	1.66	5.3818583	37.0	0.0	300.0	78200.0	0.00877665544332211	0.9497459	0.9994612	3.6048982	-2.9155338	0.5609602	0.6383702	5.210379	-1.330668	-3.2532244e-09	-0.0072060195	-6.612142e-09	-0.008487696	0.72734064	-0.28014308	4.624007	-0.72388744	4.602749	0.014162064	2.7445433	0.0	1.3283682	0.009207577	8910000	25558.550045251846
297	1.3680862	2.8944228	9.399142	-3.6621823	1.25	3.4709508	18.0	0.0	300.0	78325.0	0.008761185682326622	0.9967505	1.0211787	3.557252	-2.530167	0.68395877	0.5824453	4.5736175	-1.5382011	8.454956e-09	-0.0044858153	8.138021e-09	-0.0054390784	0.81054455	-0.28174472	1.9530504	-0.6495664	4.616911	0.013749599	4.1040664	0.0	1.3358784	0.009682579	8940000	25643.757675647736
298	1.7915274	2.743401	7.7561884	-3.6619287	0.48	1.8573099	10.0	0.0	300.0	78373.0	0.008737235228539576	0.83912396	0.96411574	3.298612	-2.830433	0.5617215	0.64082617	4.075754	-1.4475485	-4.0022847e-09	-0.003512684	-5.086263e-09	-0.0039560404	0.7021534	-0.2688181	0.6975458	-0.3841034	4.6306605	0.012373924	5.299995	0.0	1.3567495	0.008982469	8970000	25729.48369860649
299	1.3383317	3.127222	13.196093	-4.410837	0.9	3.661967	24.0	0.0	300.0	78463.0	0.00871811111111111	0.7519191	0.9183546	3.499139	-2.4079828	0.30048767	0.38428268	3.9706435	-0.9462595	-2.7427929e-09	-0.004811172	-5.086263e-09	-0.005423764	0.78674287	-0.3307863	1.7848141	-0.51737237	4.6430345	0.011682987	4.0264826	0.0	1.3276489	0.008907773	9000000	25815.107803821564
300	1.898434	3.0773752	10.630041	-3.6458097	0.83	2.5653656	14.0	0.0	300.0	78546.0	0.008698338870431893	0.7873091	1.0244262	3.878466	-3.0895553	0.3260392	0.498054	5.1161213	-1.0540725	4.1279007e-09	-0.0051432713	4.577637e-09	-0.006004063	0.88229084	-0.4100137	0.9460505	-0.25890082	4.6547174	0.010969639	3.6241317	0.0	1.3287283	0.0093078045	9030000	25905.448262691498
301	1.8467435	3.1659088	9.97915	-4.064358	1.03	3.648164	22.0	0.0	300.0	78649.0	0.008680905077262694	0.92539597	0.99805236	4.045688	-2.8315146	0.31875125	0.4643375	4.447611	-0.7779724	8.138021e-09	-0.0041465056	8.138021e-09	-0.0048700864	0.9285844	-0.43792355	1.6640543	-0.60692656	4.665687	0.010588646	4.6852274	0.0	1.3169887	0.009496056	9060000	25995.28489422798
302	1.862848	2.7937212	8.242613	-3.6640093	0.75	3.3893216	29.0	0.0	300.0	78724.0	0.00866050605060506	0.8808158	1.0215156	3.8032215	-3.7830985	0.2748209	0.39434657	6.016486	-1.1772988	-1.7340975e-09	-0.005035624	-1.0172526e-09	-0.0057300613	0.8688422	-0.35250348	1.7832502	-0.14649153	4.6762757	0.009878635	4.145588	0.0	1.323252	0.009497985	9090000	26085.509474515915
303	1.4293799	2.9837434	9.334503	-9.28991	1.13	4.8013644	27.0	0.0	300.0	78837.0	0.008644407894736842	0.8469995	1.0080737	3.5709813	-2.908891	0.30810207	0.22337973	5.147315	-0.06932449	-1.8660644e-09	-0.0058135833	-5.086263e-09	-0.006318516	0.83798677	-0.36309147	3.0790703	-0.78282547	4.6861544	0.009739876	2.6839185	0.0	1.3376225	0.0093982145	9120000	26170.93364906311
304	1.2402713	2.7325487	9.470981	-4.8439937	2.74	15.162864	123.0	0.0	300.0	79111.0	0.008646010928961749	0.8749001	0.9921943	3.537831	-2.8948526	0.49117228	0.6504963	5.995251	-0.35125947	7.691536e-09	-0.012379006	8.138021e-09	-0.014548642	0.79264283	-0.34974557	23.513426	-8.149587	4.6958942	0.011738777	1.344655	0.0	1.3365595	0.009168087	9150000	26256.40299296379
305	1.6122956	3.2873049	10.342276	-8.102066	1.48	5.0149384	33.0	0.0	300.0	79259.0	0.008633877995642702	0.7302889	0.9890302	3.815964	-2.9644928	0.6843966	0.7202355	8.17221	-1.9634805	-1.1285694e-08	-0.006511951	-1.6276042e-08	-0.0076705525	0.9075997	-0.42875627	3.536512	-1.1821327	4.707633	0.011882782	3.0374746	0.0	1.3233429	0.009397856	9180000	26341.997703790665
306	1.3795487	2.8620274	10.737708	-4.8330154	2.95	18.141872	174.0	0.0	300.0	79554.0	0.008637785016286644	0.7965278	1.0478622	4.2291594	-2.9666026	0.5442567	0.5327984	6.9833684	-2.2116215	1.0072753e-08	-0.011186842	1.2207031e-08	-0.013351755	0.87874454	-0.38721853	31.357609	-9.72694	4.719516	0.013956547	1.560144	0.0	1.3397784	0.009588296	9210000	26427.352529764175
307	1.6126611	3.1075966	9.504385	-4.5101113	0.61	2.8067596	18.0	0.0	300.0	79615.0	0.00861634199134199	0.79679936	1.0332488	3.3723712	-2.6991274	0.86285275	0.9930941	10.840874	-3.0040035	4.950263e-09	-0.0071103508	6.1035155e-09	-0.007942437	0.8398087	-0.36593363	2.3705819	-1.2494904	4.7334723	0.012732506	2.5893204	0.0	1.3360734	0.009354169	9240000	26512.783838510513
308	1.6767764	2.4754624	7.059676	-4.0030437	0.98	3.2710247	23.0	0.0	300.0	79713.0	0.008599029126213593	0.7405061	0.96773726	3.4700134	-2.9391491	0.45347363	0.36325756	2.8586602	-1.1196669	1.545656e-09	-0.0043695173	5.086263e-09	-0.0047843843	0.6745847	-0.29033175	1.7674414	-0.33043122	4.746205	0.012120247	3.6548805	0.0	1.3394983	0.009747894	9270000	26598.474932909012
