Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
203	14.984254	1.5380987	19.061842	11.55255	20.92	12.403774	61.0	0.0	300.0	508827.0	0.08314166666666667	5.1855345	0.4570431	6.4436913	2.0191016	7.2355404	3.445325	29.31931	-1.1343787	-4.0690105e-09	-0.008237085	1.2207031e-08	0.0016774659	0.30021673	-0.087681085	14.508498	-5.2811327	0	0	2.396113	0.0	0.55530083	0.009870354	6120000	21610.63638496399
204	14.652404	1.710594	21.98467	9.903919	17.12	12.531783	54.0	0.0	300.0	510539.0	0.08301447154471545	5.147186	0.49402532	6.2409916	1.7898312	6.962567	3.1061525	24.18362	-1.1189061	1.3224284e-08	-0.0070731007	2.0345052e-09	-0.00011939494	0.3066823	-0.09957376	14.664194	-5.231928	0	0	2.821612	0.0	0.55365807	0.009622475	6150000	21716.705493450165
205	15.023901	1.5835578	18.59685	8.902588	21.64	14.473092	74.0	0.0	300.0	512703.0	0.0829616504854369	5.0720787	0.47363392	6.5290637	1.8279576	6.9950686	3.4066954	28.25808	-1.562479	-1.4241537e-08	-0.007072728	1.2207031e-08	-0.0031820799	0.3311498	-0.10786301	18.548708	-6.460885	0	0	2.907806	0.0	0.5556547	0.009886711	6180000	21824.29128932953
206	15.053479	1.4641073	20.349024	10.062012	21.47	13.289436	55.0	0.0	300.0	514850.0	0.08290660225442834	5.11109	0.4555479	6.4175563	2.1352694	6.951975	3.5839884	31.280546	-0.94986737	-1.2207031e-08	-0.0056162537	-2.0345052e-08	0.003957324	0.28459033	-0.091358855	17.045374	-6.0424194	0	0	2.8520222	1.0	0.5613601	0.006412181	6210000	21934.30892753601
207	14.865684	1.687207	18.967005	11.376578	20.3	10.393747	46.0	0.0	300.0	516880.0	0.08283333333333333	5.171002	0.47027898	6.4784074	1.6649164	7.42103	3.4217718	33.607388	-0.13432091	2.3905436e-08	-0.007145523	0.0	0.002702653	0.31550694	-0.09555225	14.431289	-4.8255453	0	0	2.7805057	0.0	0.5602526	0.009781897	6240000	22044.829151391983
208	14.953379	1.6995453	18.996523	9.833531	22.04	13.854184	61.0	0.0	300.0	519084.0	0.08278851674641148	5.1002426	0.48042583	6.6771235	1.5650836	7.2816453	3.2609875	27.952179	-0.20749971	1.1189779e-08	-0.0072192424	2.746582e-08	0.0013336873	0.32622877	-0.096985206	15.455281	-5.2533627	0	0	2.7479024	0.0	0.54852086	0.009905251	6270000	22153.877544164658
209	14.979871	1.5319078	19.009098	10.792475	19.77	11.341829	54.0	0.0	300.0	521061.0	0.08270809523809523	5.1044354	0.45845354	6.4695463	2.2193775	7.401653	3.203813	27.241512	0.4463961	1.0172526e-08	-0.0070996005	2.0345052e-08	0.002463676	0.32431465	-0.10307929	13.92808	-4.9067564	0	0	2.8374264	0.0	0.5412606	0.009776454	6300000	22260.106609344482
210	14.985129	1.9657892	19.003347	3.5952284	23.53	15.094671	82.0	0.0	300.0	523414.0	0.08268783570300157	5.1569386	0.49177086	6.3430085	0.9035285	7.3476114	3.135475	27.978508	-0.6503831	1.0172526e-09	-0.0074603525	6.306966e-08	-0.00414907	0.35790697	-0.120609894	23.077587	-9.457655	0	0	2.6147974	0.0	0.5303272	0.009878996	6330000	22367.40777206421
211	15.275046	1.4931997	20.21951	12.206209	19.89	13.633705	66.0	0.0	300.0	525403.0	0.08261053459119497	5.132989	0.47765574	6.674834	2.2529495	7.6031437	3.712568	32.75812	-1.5027845	5.086263e-09	-0.007853054	4.0690104e-08	-0.0025616782	0.3211659	-0.10160677	15.971957	-6.4847364	0	0	2.5577853	0.0	0.51920164	0.009951666	6360000	22474.42847418785
212	15.201345	1.4306803	18.600582	11.965598	23.32	12.432923	56.0	0.0	300.0	527735.0	0.08258763693270736	5.209591	0.4487774	7.280202	3.1479173	7.3235984	3.7514865	28.609255	-0.6641779	-1.9073486e-08	-0.0067982627	6.1035155e-09	8.567098e-05	0.28411868	-0.08453867	16.518644	-6.3430147	0	0	2.8411336	0.0	0.5268016	0.009927922	6390000	22581.834448575974
213	14.834408	1.6773256	18.321014	8.835523	20.47	13.546553	60.0	0.0	300.0	529782.0	0.08252056074766355	5.164494	0.4529024	6.2373695	1.3045828	7.9516187	3.5386255	29.537815	-0.00016248226	1.5258789e-09	-0.0073970505	2.0345052e-08	0.006278188	0.34244424	-0.09578897	17.578941	-6.7649965	0	0	2.6974676	0.0	0.5213525	0.009934483	6420000	22687.704105854034
214	14.94275	1.6514143	20.02562	9.221236	21.04	13.029904	68.0	0.0	300.0	531886.0	0.0824629457364341	5.1305394	0.4396905	6.497647	2.0021615	7.3484306	3.534756	28.687393	-0.99853206	2.0345052e-08	-0.008118104	-4.8828124e-08	0.007425822	0.31072292	-0.08783704	16.466614	-5.8560534	0	0	2.4609594	0.0	0.5198288	0.009817415	6450000	22794.774232149124
215	14.923545	1.4891897	19.786732	11.474062	19.0	12.044916	65.0	0.0	300.0	533786.0	0.08237438271604938	5.1283646	0.43500534	6.313958	1.7957046	7.2962046	3.0420182	28.129164	-0.77089036	1.0172526e-08	-0.006998244	2.2379558e-08	0.0013649496	0.26956865	-0.06842445	13.688712	-5.4949646	0	0	2.795072	0.0	0.51377237	0.009609192	6480000	22900.50815486908
216	15.068872	1.6323837	19.80151	11.566291	20.54	14.108452	70.0	0.0	300.0	535840.0	0.08231029185867896	5.14694	0.42624584	6.210363	3.3882117	6.8386636	3.291966	29.99781	-0.8851951	5.086263e-10	-0.0072722775	-4.0690104e-08	-0.0040614465	0.27466393	-0.067361444	15.320427	-5.631071	0	0	2.7936985	0.0	0.5015458	0.009858235	6510000	23007.591678142548
217	15.07486	1.5301181	19.320065	8.6823635	18.59	11.491818	51.0	0.0	300.0	537699.0	0.08221697247706422	5.159636	0.46658644	6.4894514	1.7517464	7.120666	3.481232	32.51119	-0.8301606	0.0	-0.0075902008	-1.1189779e-08	0.0019147816	0.28282875	-0.06727363	14.272979	-4.9270973	0	0	2.6288054	0.0	0.5074009	0.009844737	6540000	23113.566436052322
218	14.93558	1.5055948	20.728792	11.68724	20.26	13.447393	59.0	0.0	300.0	539725.0	0.08214992389649924	5.1594625	0.43059558	6.6136	2.099327	6.7082515	3.3790607	34.35771	-1.3415153	-1.4750163e-08	-0.005931974	8.138021e-08	-5.6628418e-05	0.27423128	-0.06779246	16.400736	-5.354498	0	0	2.6784217	1.0	0.51319706	0.006462286	6570000	23221.136315584183
219	15.290806	1.725448	20.062431	9.976052	20.07	12.627158	66.0	0.0	300.0	541732.0	0.08208060606060606	5.1371193	0.4694562	6.361928	2.2745628	7.2844033	3.4869843	29.81144	-0.30159798	-2.4414062e-08	-0.0074873376	1.93278e-08	0.00334859	0.3225214	-0.08428584	15.3876915	-5.096737	0	0	2.6685202	0.0	0.5128362	0.00973337	6600000	23327.386452436447
220	15.068913	1.4457359	19.90584	10.3405075	20.28	14.382684	56.0	0.0	300.0	543760.0	0.08201508295625942	5.182595	0.46783665	6.491409	2.3338299	6.879361	3.2984467	31.158516	-2.747186	-1.7293294e-08	-0.007047784	0.0	-0.0011945475	0.26276577	-0.06483176	17.137869	-5.4378605	0	0	2.901403	0.0	0.50707066	0.009763652	6630000	23434.67447900772
221	14.918098	1.4911901	18.591547	9.685845	21.29	13.6391325	73.0	0.0	300.0	545889.0	0.08196531531531531	5.1492395	0.452132	6.789431	2.1907701	7.554164	3.7894993	31.276142	-2.0953403	-1.0172526e-09	-0.007762038	3.2552084e-08	0.0013694498	0.26054364	-0.075519145	17.07853	-6.158847	0	0	2.5126872	0.0	0.5139322	0.009826911	6660000	23541.131215572357
222	14.974504	1.6931942	18.932173	8.203341	19.87	13.522318	64.0	0.0	300.0	547876.0	0.0818947683109118	5.140483	0.46261585	6.5237837	0.5973715	7.0638175	3.2586915	26.311623	-1.330134	-1.0172526e-08	-0.0062817605	-1.6276042e-08	0.0004205444	0.33536562	-0.098243356	16.106153	-5.953683	0	0	2.5638094	1.0	0.5080986	0.00641758	6690000	23648.27480983734
223	15.309955	1.6838442	19.09108	9.1504345	20.07	13.855869	73.0	0.0	300.0	549883.0	0.08182782738095239	5.159846	0.45358917	6.806487	2.4093869	7.174488	3.6526923	30.370638	-0.38064462	1.2207031e-08	-0.008523594	7.1207684e-09	0.0018100586	0.30022487	-0.08094983	17.983932	-7.183712	0	0	2.3710234	0.0	0.5032674	0.0098351585	6720000	23754.49342226982
224	15.11834	1.6920147	21.4449	10.26988	20.58	13.333552	48.0	0.0	300.0	551941.0	0.08176903703703704	5.191394	0.46998605	6.2996755	1.1247145	7.415175	3.5859551	32.61032	-1.3029966	-9.155274e-09	-0.010104843	3.86556e-08	-0.0017847188	0.3101312	-0.075220495	15.843619	-5.713276	0	0	2.058366	0.0	0.5134381	0.009952868	6750000	23861.686061620712
225	15.331659	1.6895796	21.246014	11.833089	21.14	13.747014	75.0	0.0	300.0	554055.0	0.08171902654867257	5.223392	0.4485356	6.316982	2.3548048	7.406514	3.5265396	33.415688	-3.182022	-3.5603842e-09	-0.0068023503	1.2207031e-08	-0.0013390706	0.31240883	-0.09744087	18.399048	-6.915429	0	0	2.876505	0.0	0.5166249	0.009825865	6780000	23968.267860889435
226	15.314801	1.5382293	19.479807	11.063711	18.84	12.773973	64.0	0.0	300.0	555939.0	0.08163568281938326	5.214036	0.4443871	7.246998	3.272326	7.504751	3.4432213	36.058784	-3.3469384	-8.138021e-09	-0.0074460944	8.138021e-09	-0.002796635	0.30578196	-0.089015484	15.962107	-5.928155	0	0	2.6440194	0.0	0.5199586	0.009963969	6810000	24075.1326444149
227	14.806177	1.3409365	19.015362	11.499591	20.38	12.619652	60.0	0.0	300.0	557977.0	0.08157558479532163	5.2275906	0.4560358	6.3907895	2.2749217	7.333511	3.40497	31.219606	-1.7386653	-5.086263e-09	-0.0076902504	2.0345052e-09	-0.00073235884	0.2792195	-0.07005453	15.982305	-6.2881355	0	0	2.6647995	0.0	0.5228951	0.009820707	6840000	24181.80774474144
228	15.167961	1.6123792	19.958801	9.313671	20.0	12.518785	50.0	0.0	300.0	559977.0	0.08151048034934498	5.144566	0.42741615	6.2418346	2.7051198	7.1622887	3.2436287	26.848976	-0.731381	-1.525879e-08	-0.006234549	2.0345052e-08	-0.0030897704	0.26526406	-0.06382103	15.686635	-5.5886974	0	0	2.574706	1.0	0.5270332	0.0064262194	6870000	24289.12489247322
229	14.909399	1.6730766	19.150925	9.641205	20.86	15.39027	93.0	0.0	300.0	562063.0	0.08145840579710145	5.130489	0.45506114	6.427254	2.4855888	7.0062876	3.2669039	29.762915	-4.80949	0.0	-0.008364899	-1.6276042e-08	0.0029929362	0.31960428	-0.089439824	18.340603	-8.543516	0	0	2.3357644	0.0	0.52197516	0.009955872	6900000	24395.91774392128
230	14.874676	1.4889599	18.40783	11.600242	20.92	14.001914	63.0	0.0	300.0	564155.0	0.0814076479076479	5.1320896	0.47199976	6.417053	1.5336711	7.291452	3.5901597	28.084793	-2.6128268	2.0345052e-09	-0.0076569133	1.93278e-08	-0.00031941934	0.2732967	-0.07837328	16.206102	-5.595173	0	0	2.627968	0.0	0.5167314	0.009808744	6930000	24502.91868042946
231	15.066082	1.5096301	18.902603	11.286408	19.09	11.530044	54.0	0.0	300.0	566064.0	0.08133103448275862	5.084587	0.45543888	6.229086	1.771659	7.2636642	3.5880945	28.965113	-0.9057019	-8.138021e-09	-0.008003036	0.0	0.0013593099	0.33939046	-0.09904213	15.239425	-5.259487	0	0	2.5126832	0.0	0.5120621	0.0098115625	6960000	24610.02754998207
232	15.23049	1.662941	19.314892	10.168769	21.82	12.688877	55.0	0.0	300.0	568246.0	0.08129413447782546	5.1593666	0.45011857	6.2433224	2.0802019	7.6817093	3.5639474	26.662611	-0.7296554	-8.138021e-09	-0.007374027	-5.6966147e-08	0.0033538046	0.30461335	-0.08217834	17.313948	-6.4721737	0	0	2.6933417	0.0	0.5110092	0.00986017	6990000	24716.80567574501
233	15.135144	1.7255168	19.286203	7.783589	21.1	13.865425	57.0	0.0	300.0	570356.0	0.08124729344729345	5.1808095	0.46734858	6.4708934	2.0043898	7.557077	3.3581278	26.931343	-0.9645416	-3.0517577e-09	-0.008171595	-2.8483074e-08	0.0014160563	0.30402425	-0.08291449	16.66481	-5.367668	0	0	2.3550122	0.0	0.50377667	0.009966645	7020000	24823.228849172592
234	14.940778	1.4941689	18.641262	9.384063	19.68	11.989061	55.0	0.0	300.0	572324.0	0.08118070921985815	5.2042236	0.48144096	6.615646	1.4980345	7.5229216	3.4423003	28.927143	-0.28882638	-3.0517577e-09	-0.0076186485	6.1035155e-09	0.0018474427	0.28955406	-0.08210565	16.16446	-6.1667995	0	0	2.6557	0.0	0.49496508	0.009969087	7050000	24929.810034275055
235	15.155286	1.5631983	18.568037	11.869013	19.14	12.912025	56.0	0.0	300.0	574238.0	0.08110706214689266	5.13471	0.43534902	6.3689265	2.3222034	7.26463	3.4335876	26.387356	0.05003202	-6.1035155e-09	-0.0076846904	2.0345052e-09	-0.00089017337	0.27633816	-0.07244873	16.110394	-6.1798716	0	0	2.7038596	0.0	0.4950695	0.009975099	7080000	25036.60286307335
236	15.172049	1.3949757	19.52013	11.134808	20.86	12.898078	61.0	0.0	300.0	576324.0	0.08105822784810127	5.1759505	0.42824787	6.512326	2.5022612	7.0209146	3.3404553	28.465883	-2.0585704	-2.0345052e-09	-0.00781848	-2.746582e-08	-0.004154536	0.26384854	-0.061957538	15.872031	-5.252778	0	0	2.4821458	0.0	0.501212	0.009757026	7110000	25143.59654688835
237	15.264187	1.5037459	18.919624	10.453106	22.56	15.072702	65.0	0.0	300.0	578580.0	0.08103361344537816	5.2408605	0.43731913	6.446501	2.816454	7.3246994	3.691811	28.337809	-0.72737706	-1.2207031e-08	-0.007202454	-8.138021e-09	0.0019888305	0.2719036	-0.071890056	18.18545	-6.1125	0	0	2.7902746	0.0	0.49193132	0.00982322	7140000	25254.483417510986
238	15.186132	1.8116158	19.70853	9.7120905	20.81	13.360162	62.0	0.0	300.0	580661.0	0.08098479776847978	5.201356	0.51670194	6.4260654	1.6091554	7.5963216	3.6357152	28.27781	-1.5722255	7.1207684e-09	-0.007744223	1.6276042e-08	0.0039569903	0.32843986	-0.08836341	19.762642	-7.6253834	0	0	2.5226505	0.0	0.49072576	0.009742132	7170000	25364.538349866867
239	15.005152	1.3731768	19.00947	10.960583	21.32	12.996061	63.0	0.0	300.0	582793.0	0.08094347222222223	5.1995945	0.47901443	6.802282	1.3885057	7.355498	3.364101	29.639202	-1.9971732	-5.086263e-10	-0.0069783097	-4.4759116e-08	-0.0008208537	0.26088628	-0.07233091	16.651567	-5.723749	0	0	2.7901878	0.0	0.47484612	0.009966761	7200000	25475.058634519577
240	15.602905	1.9751348	21.180847	8.665198	21.34	16.804892	90.0	0.0	300.0	584927.0	0.0809027662517289	5.1643457	0.43942136	6.2543926	1.6057152	7.558403	3.4807813	30.931324	-3.244668	2.0345052e-08	-0.006812426	-8.138021e-09	0.0011373236	0.3573209	-0.111845374	21.68815	-8.985507	0	0	2.9411416	0.0	0.47204697	0.009991606	7230000	25581.820023536682
241	15.082877	1.6550282	19.531818	11.038534	21.62	12.676577	56.0	0.0	300.0	587089.0	0.08086625344352617	5.263659	0.5171255	6.626927	1.4230075	7.343175	3.791176	27.613285	-2.5002956	-2.2379558e-08	-0.007810913	-1.2207031e-08	-0.0025373963	0.332879	-0.08976917	17.140274	-6.2208652	0	0	2.5877538	0.0	0.46636617	0.009941397	7260000	25688.381315469742
242	15.15179	1.4398212	18.280394	9.251043	20.59	13.196284	66.0	0.0	300.0	589148.0	0.0808159122085048	5.217115	0.43279633	6.3388124	1.8321599	7.665998	3.655741	31.789154	-1.7740626	4.0690105e-09	-0.0055784546	-4.8828124e-08	-0.00068321126	0.27832052	-0.06744921	18.105675	-7.2566147	0	0	2.8624105	1.0	0.468585	0.0064268424	7290000	25795.075740337372
243	15.217455	1.6004735	18.631609	9.112097	18.48	12.229865	55.0	0.0	300.0	590996.0	0.08073715846994535	5.1863503	0.479088	6.5144396	1.5015647	6.9096007	3.369528	28.652758	-2.4451582	-1.3224284e-08	-0.007093933	2.0345052e-08	0.00344716	0.31649595	-0.08558817	15.008762	-5.705556	0	0	2.8034897	0.0	0.46701396	0.00980744	7320000	25901.90245962143
244	15.353991	1.5539724	20.218153	11.101003	19.85	13.2539625	52.0	0.0	300.0	592981.0	0.08067768707482993	5.1900334	0.4425972	6.547329	2.3023233	6.889546	3.617534	30.792553	-3.685892	-1.0172526e-09	-0.0075742584	-4.0690105e-09	0.0019170939	0.2797536	-0.073128566	14.193621	-4.603219	0	0	2.6327863	0.0	0.46447015	0.009796908	7350000	26008.43783068657
245	15.248469	1.7168422	19.889082	10.924677	20.43	13.930008	60.0	0.0	300.0	595024.0	0.08062655826558265	5.2432847	0.47336796	6.702288	1.8392904	7.0183353	3.4473462	29.379284	-0.006727278	6.1035155e-09	-0.0071614822	-3.6621095e-08	0.0016311931	0.28977197	-0.08410895	17.31403	-6.028407	0	0	2.703591	0.0	0.4573182	0.009845223	7380000	26115.827540159225
246	15.440202	1.2718863	19.086874	12.658242	21.61	14.693464	63.0	0.0	300.0	597185.0	0.08059176788124156	5.2397995	0.45789325	6.517934	2.4370759	7.3636208	3.5809243	28.876385	-0.8354637	2.339681e-08	-0.0063307043	-1.0172526e-08	0.0052043134	0.2566736	-0.075721234	20.18342	-7.7633486	0	0	2.602573	1.0	0.46049333	0.0063901213	7410000	26222.42312026024
247	15.242384	1.4127437	19.294117	12.24692	20.15	13.993123	63.0	0.0	300.0	599200.0	0.08053763440860215	5.253174	0.40859225	6.3870187	3.2305129	7.520091	3.620416	32.671516	-1.6968343	-8.138021e-09	-0.007635836	4.4759116e-08	0.0012515137	0.26577488	-0.079515755	15.579507	-5.451371	0	0	2.7046072	0.0	0.4715178	0.009829434	7440000	26329.120827436447
248	15.168066	1.4292148	19.360327	12.409651	21.19	13.640891	67.0	0.0	300.0	601319.0	0.08049785809906292	5.2341375	0.4359386	6.4606767	3.183054	7.4172325	3.663424	31.814993	-1.5902368	-4.0690105e-09	-0.007201897	2.0345052e-09	-0.00032162882	0.25367087	-0.06243898	15.223348	-4.9337597	0	0	2.8651063	0.0	0.47457337	0.00998868	7470000	26436.253250837326
249	15.295858	1.3561887	18.520353	11.896513	22.13	13.35639	55.0	0.0	300.0	603532.0	0.08047093333333333	5.2225566	0.4490997	6.4423428	2.3561916	7.55173	3.289644	31.033407	-0.21633413	-1.3224284e-08	-0.007499993	2.4414062e-08	0.002848466	0.28919965	-0.069012865	15.952719	-5.4165335	0	0	2.6195855	0.0	0.4746138	0.009977474	7500000	26542.70867753029
250	15.0869	1.4683245	18.995947	10.797797	21.0	17.505428	88.0	0.0	300.0	605632.0	0.08042921646746348	5.2115703	0.4563556	6.5898285	1.8435587	7.869024	3.7050502	32.79056	-0.9995434	-6.1035155e-09	-0.0072082663	-3.2552084e-08	0.0032731446	0.27192682	-0.0745018	23.776062	-9.098951	0	0	2.841216	0.0	0.4646188	0.009916658	7530000	26649.815009117126
251	15.467455	1.5635381	20.922194	12.231351	20.96	14.145614	66.0	0.0	300.0	607728.0	0.08038730158730159	5.211177	0.41095948	6.6753535	3.3542001	7.994978	4.552277	40.537315	-1.4343073	-8.138021e-09	-0.007936688	2.6448568e-08	0.0015875773	0.27313873	-0.07433583	19.411072	-7.6089277	0	0	2.506345	0.0	0.46228862	0.009939185	7560000	26756.229007959366
252	15.217842	1.7738827	18.723516	7.6653347	20.42	14.238105	70.0	0.0	300.0	609770.0	0.08033860342555994	5.224096	0.47940475	6.8283772	2.1052506	7.4605174	3.736986	35.51691	-0.6904142	0.0	-0.0075604124	3.2552084e-08	0.0020428873	0.31503516	-0.07251413	17.715143	-6.3324394	0	0	2.5966594	0.0	0.46752536	0.009648539	7590000	26863.805845737457
253	15.245672	1.4984027	20.32509	12.222406	19.79	14.064348	63.0	0.0	300.0	611749.0	0.08028202099737533	5.2175794	0.43155584	6.5899973	1.2484144	7.0734677	3.7159052	31.076715	-0.23132023	8.138021e-09	-0.007939085	-1.0172526e-08	0.00041691895	0.28339	-0.0674492	17.694454	-6.6342754	0	0	2.5648053	0.0	0.47995138	0.00997253	7620000	26969.809524297714
254	14.967452	1.8259151	18.664953	7.6272583	20.0	11.797457	45.0	0.0	300.0	613749.0	0.08022862745098039	5.182015	0.49591604	6.3945456	1.8995476	7.6125093	3.7947848	32.370754	-0.8278027	-2.0345052e-09	-0.0075269532	2.8483074e-08	-0.0013138998	0.2866156	-0.07887156	16.879444	-6.235614	0	0	2.711871	0.0	0.4762019	0.009815879	7650000	27076.09966468811
255	15.455171	1.4913441	19.499796	8.577372	21.13	12.75904	61.0	0.0	300.0	615862.0	0.08019036458333334	5.1867456	0.47530958	6.649719	1.4234786	7.344153	3.219084	29.074177	-1.3539807	1.6276042e-08	-0.0073591704	1.6276042e-08	0.0020839192	0.33059558	-0.10125388	16.472765	-5.889038	0	0	2.6653898	0.0	0.48831642	0.009807982	7680000	27182.992660284042
256	15.072925	1.7904061	19.229332	9.6921625	19.29	13.4345045	55.0	0.0	300.0	617791.0	0.08012853437094682	5.206416	0.55387634	6.5612135	0.8058679	7.317945	3.3822083	32.787308	0.39111772	-6.1035155e-09	-0.007838629	3.7638348e-08	0.0009472707	0.35045332	-0.11013304	16.108341	-5.3683825	0	0	2.523865	0.0	0.48646963	0.009989686	7710000	27289.898119926453
257	15.492833	1.7927325	21.752972	11.176131	22.67	14.468625	67.0	0.0	300.0	620058.0	0.08011085271317829	5.2210426	0.47961152	6.510562	0.8194406	7.284116	3.77024	30.554953	-4.35773	-1.1189779e-08	-0.006963377	-3.86556e-08	-0.00023537192	0.33590776	-0.100796595	18.73374	-7.372217	0	0	2.8839955	0.0	0.47095644	0.009864106	7740000	27396.872170209885
258	15.404003	1.4353688	19.55265	11.837227	21.38	12.472193	53.0	0.0	300.0	622196.0	0.08007670527670528	5.252348	0.52349377	6.668558	0.8061904	7.534867	3.46114	31.34428	-0.6631696	7.1207684e-09	-0.00848685	-1.2207031e-08	-0.0017160747	0.28616723	-0.07818583	17.532375	-6.889104	0	0	2.407966	0.0	0.46496582	0.00993784	7770000	27504.076756715775
259	15.393494	1.7205293	19.558746	9.939107	20.09	14.9258795	70.0	0.0	300.0	624205.0	0.08002628205128205	5.259948	0.4645575	6.232313	1.2898326	7.4895	3.3681755	28.407263	-2.0306203	-1.0172526e-08	-0.008714336	-3.2552084e-08	-0.00011666666	0.2990543	-0.059274435	21.489925	-8.72514	0	0	2.2899127	0.0	0.45706856	0.009893796	7800000	27610.679085493088
260	15.3989	1.5931981	20.163704	8.65816	20.19	14.863845	79.0	0.0	300.0	626224.0	0.07997752234993614	5.2436485	0.47618723	6.402216	1.6742477	7.414947	4.0219235	34.736862	-3.1536536	-1.5258789e-09	-0.007916335	-4.0690105e-09	0.0012753601	0.2875931	-0.08608796	20.055025	-8.097166	0	0	2.5835922	0.0	0.46187782	0.00978027	7830000	27717.953320503235
261	15.361312	1.4394481	19.598112	11.904698	19.71	13.3680935	57.0	0.0	300.0	628195.0	0.07992302798982188	5.268047	0.43801498	6.4146953	2.4635262	6.9118605	3.48336	28.764143	-0.46424332	-3.0517577e-09	-0.0064799925	-8.138021e-09	0.0019406514	0.25785807	-0.061112598	16.283398	-5.784131	0	0	2.962775	0.0	0.47081697	0.0098929955	7860000	27824.49859881401
262	15.143468	1.39247	18.95887	11.373373	22.17	12.786755	63.0	0.0	300.0	630412.0	0.0799001267427123	5.255528	0.455918	6.5717063	2.432513	7.3191023	3.6793733	29.808235	-1.1297514	-1.4241537e-08	-0.006991515	-4.0690105e-09	0.0011508545	0.2587711	-0.06606138	16.814861	-6.1398067	0	0	2.8992183	0.0	0.46392167	0.009990198	7890000	27931.43853712082
263	15.470875	1.4297897	19.836	12.611204	18.99	13.6795435	65.0	0.0	300.0	632311.0	0.07983724747474748	5.220692	0.4176221	6.4415298	2.376748	6.9991884	3.6237037	31.775352	-0.25832954	4.0690105e-09	-0.007372998	1.6276042e-08	0.0027769043	0.25775766	-0.06465782	17.015127	-5.5948124	0	0	2.626199	0.0	0.45176804	0.009854631	7920000	28038.173015117645
264	15.118769	1.5057056	19.243156	10.675242	18.4	11.928956	45.0	0.0	300.0	634151.0	0.0797674213836478	5.237191	0.45271754	6.4738503	2.3036418	6.713549	3.1695595	28.914783	-6.202151	7.629395e-09	-0.0073871515	2.0345052e-09	-0.000113962815	0.2809933	-0.058931828	14.7041645	-4.6659937	0	0	2.6842735	0.0	0.4371029	0.009896395	7950000	28144.75008916855
265	15.196842	1.7816931	19.875557	10.502535	21.0	14.126571	81.0	0.0	300.0	636251.0	0.07973070175438597	5.214605	0.45556182	6.4562545	1.6901361	7.0923047	3.4874837	27.279387	-3.874587	1.7293294e-08	-0.0069199535	1.0172526e-08	-0.000110166424	0.33002087	-0.07618716	16.609085	-5.3045473	0	0	2.8533802	0.0	0.42478442	0.0097954115	7980000	28252.03985476494
266	15.350766	1.5360365	19.486588	11.397041	19.07	12.174773	60.0	0.0	300.0	638158.0	0.07967016229712859	5.1930113	0.46602976	6.3878536	2.0545866	7.0949273	3.4881094	35.770992	-2.613801	4.0690105e-09	-0.007924807	8.138021e-09	0.0009573527	0.2693206	-0.067707226	14.4611025	-5.3286543	0	0	2.4969697	0.0	0.42425835	0.009879214	8010000	28358.694508075714
267	15.482134	1.415965	19.233734	12.902279	19.55	13.933682	58.0	0.0	300.0	640113.0	0.0796160447761194	5.274069	0.42393202	6.4423137	2.5527987	7.193022	3.4799144	31.109179	-0.8351822	1.5258789e-09	-0.007061185	2.0345052e-08	-0.00014038493	0.25046077	-0.055848464	15.040161	-5.2737074	0	0	2.9113197	0.0	0.41579282	0.009900937	8040000	28468.347121715546
268	15.063423	1.4366306	20.246885	12.211395	17.07	11.512823	47.0	0.0	300.0	641820.0	0.07953159851301116	5.2912703	0.4600598	6.4760017	2.4343507	6.642048	3.5952044	33.100937	-0.4249233	-1.3224284e-08	-0.0073244497	3.2552084e-08	-0.0006796631	0.2619822	-0.059892938	12.823884	-4.611725	0	0	2.6722205	0.0	0.40787816	0.009906791	8070000	28579.300591230392
269	15.190797	1.5115753	19.156485	8.030857	19.15	13.839346	62.0	0.0	300.0	643735.0	0.07947345679012345	5.2219024	0.45158222	6.4736876	2.5716472	6.190124	3.462254	33.02514	-0.5640216	1.0172526e-09	-0.0066012787	-1.6276042e-08	-0.0004890991	0.30103588	-0.07147573	15.625648	-4.6141863	0	0	2.9701815	0.0	0.39875567	0.009815066	8100000	28689.43947339058
270	15.262877	1.4986458	19.845478	11.804321	19.07	11.270541	61.0	0.0	300.0	645642.0	0.07941476014760147	5.2060347	0.42627746	6.1507316	2.4981167	6.766276	3.237225	28.948187	-4.5473366	-8.138021e-09	-0.008340263	-2.4414062e-08	0.0030673747	0.27070278	-0.06492348	13.583879	-4.0804825	0	0	2.3531811	0.0	0.3982998	0.009892326	8130000	28797.97428917885
271	15.45956	1.3467534	18.688456	12.104639	21.12	13.6104965	55.0	0.0	300.0	647754.0	0.07938161764705882	5.231209	0.40476146	6.2697053	2.0888045	6.7867446	3.107997	25.414217	-2.8421347	2.0345052e-09	-0.006670054	2.5431316e-08	-0.0015297759	0.23843418	-0.055570483	15.673546	-5.860505	0	0	2.4534879	1.0	0.39838445	0.0064704055	8160000	28904.855938911438
