Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
182	13.720463	1.2575368	16.626398	10.856885	10.71	9.437473	46.0	0.0	300.0	175094.0	0.03189326047358834	4.724112	0.44846404	6.157847	1.1667229	3.810033	2.2206573	22.004091	-2.6801045	1.6687448e-08	-0.00685562	1.3224284e-08	-0.009658012	0.21738386	-0.06607412	9.020729	-3.2949686	0.46867558	0.0062440634	2.840992	0.0	0.7688183	0.009841901	5490000	19425.714460849762
183	13.990051	1.4173598	18.363258	10.998837	13.63	10.617584	47.0	0.0	300.0	176457.0	0.031966847826086955	4.7204623	0.3933263	5.930123	2.2895186	4.0611606	2.5417287	22.968805	-1.6618432	1.7172209e-08	-0.0073976996	2.4414062e-08	-0.011892985	0.23603219	-0.058366537	11.070156	-4.119459	0.47491965	0.0086914	2.6659768	0.0	0.75948745	0.009625769	5520000	19533.327515125275
184	14.016257	1.3095586	17.56727	10.62532	11.74	11.195195	45.0	0.0	300.0	177631.0	0.03200558558558558	4.7608204	0.4129013	6.122166	2.7369697	4.108113	2.4784646	23.12292	-1.656929	1.7423367e-09	-0.007018033	2.8483074e-08	-0.010828929	0.20608994	-0.05516924	11.408674	-4.008485	0.48361105	0.009421647	2.834181	0.0	0.74583024	0.0097768735	5550000	19639.813618421555
185	13.915461	1.3139341	17.093374	10.871057	12.05	11.022138	69.0	0.0	300.0	178836.0	0.0320494623655914	4.765455	0.43253422	6.3852277	2.4309814	4.4187346	2.7885308	24.147242	-2.2199547	1.14687335e-08	-0.0068424977	2.4414062e-08	-0.01154399	0.22443655	-0.056013077	11.021097	-4.5591645	0.4930327	0.010382712	2.9138134	0.0	0.732188	0.009705672	5580000	19747.154205799103
186	14.072987	1.3257356	17.551037	11.366202	11.26	9.906181	40.0	0.0	300.0	179962.0	0.03207878787878788	4.755101	0.41649494	6.339789	2.598924	3.8150358	2.4384906	25.321901	-4.351978	-4.0459014e-09	-0.006418453	6.1035155e-09	-0.010217302	0.22634245	-0.0578759	10.446215	-3.5637693	0.5034154	0.010620058	3.100679	0.0	0.731713	0.009620988	5610000	19853.96551513672
187	13.965457	1.2670102	17.327656	9.646377	11.17	11.62588	52.0	0.0	300.0	181079.0	0.03210620567375887	4.783886	0.40716714	6.0374594	2.3233392	4.0369515	2.6633124	29.629595	-4.0123944	1.2765751e-08	-0.0065523395	0.0	-0.0113956705	0.21369942	-0.057286292	13.692909	-5.175952	0.51403546	0.010777116	3.031093	0.0	0.73499	0.009616944	5640000	19961.622406959534
188	14.056504	1.2225475	17.000103	11.498834	10.59	9.288805	41.0	0.0	300.0	182138.0	0.03212310405643739	4.8057427	0.4077184	6.075405	2.8059454	3.881322	2.4956594	27.102543	-1.7936714	-3.972789e-10	-0.007181033	-2.4414062e-08	-0.010206664	0.18390001	-0.051000446	10.259237	-4.017073	0.5248126	0.010412753	2.7113402	0.0	0.740041	0.009685987	5670000	20068.152901887894
189	14.022992	1.5476767	18.403204	6.766728	11.43	10.9373255	42.0	0.0	300.0	183281.0	0.03215456140350877	4.7727	0.40715298	5.914779	2.8142223	3.7729244	2.3060293	21.169046	-2.3318746	-4.2135895e-09	-0.0067893486	4.0690105e-09	-0.009700077	0.26888624	-0.08071922	9.595151	-3.6100645	0.53522533	0.010852277	2.817963	0.0	0.7346897	0.009801053	5700000	20174.97868680954
190	14.069733	1.27201	17.992105	11.20306	9.95	9.014849	37.0	0.0	300.0	184276.0	0.03215986038394415	4.7696056	0.41807696	5.99719	1.3854584	3.6088324	2.3829224	23.90979	-2.1548743	1.0856291e-08	-0.0057192626	0.0	-0.008951886	0.21797866	-0.06239903	8.387395	-2.9007297	0.5460776	0.009889007	3.374626	0.0	0.72565293	0.009541597	5730000	20281.526349544525
191	14.0414095	1.4599372	18.848812	10.5309	11.23	10.5525875	45.0	0.0	300.0	185399.0	0.03218732638888889	4.798319	0.42115393	6.3057475	2.406762	3.7678163	2.3320124	23.102808	-2.1559212	-4.959409e-09	-0.0072798436	-6.1035155e-09	-0.010115906	0.23191881	-0.06340608	11.28563	-3.8099494	0.5559666	0.010214686	2.764112	0.0	0.72560924	0.009852758	5760000	20389.924657344818
192	13.990351	1.236755	17.96006	11.374531	11.11	10.627224	44.0	0.0	300.0	186510.0	0.03221243523316062	4.792843	0.426894	6.130685	2.4604871	3.915388	2.4716353	25.18488	-2.95755	-8.138021e-09	-0.00699089	-8.138021e-09	-0.012030898	0.20068571	-0.047646	10.745729	-4.066446	0.5661813	0.010415912	2.8798966	0.0	0.73105127	0.009810018	5790000	20496.02375292778
193	13.985255	1.3354104	18.669888	11.153663	10.14	9.962952	43.0	0.0	300.0	187524.0	0.03222061855670103	4.7757654	0.40681344	6.1375	2.5386	3.9186134	2.5000825	26.107788	-1.6516833	1.1114278e-08	-0.0069901915	1.6276042e-08	-0.011315856	0.19735041	-0.05230859	9.96356	-3.619999	0.5765972	0.00966084	2.7627378	0.0	0.73213816	0.009771372	5820000	20603.283032417297
194	13.760739	1.3778862	19.393557	10.354381	10.47	10.262022	55.0	0.0	300.0	188571.0	0.03223435897435897	4.7676697	0.422484	6.120554	2.8455513	3.7734838	2.485077	24.703089	-0.90599024	-2.675796e-09	-0.0066144257	-2.0345052e-09	-0.010025601	0.22695436	-0.079973295	10.374706	-3.637123	0.58625805	0.009292781	2.9557264	0.0	0.718637	0.009849187	5850000	20710.69876241684
195	14.174338	1.5520872	18.80106	9.257768	12.24	12.348376	83.0	0.0	300.0	189795.0	0.0322780612244898	4.7067547	0.40612367	6.4546432	2.7055624	3.7375512	2.4914412	28.709454	-1.148191	-1.0688244e-08	-0.0069677993	-8.138021e-09	-0.012393192	0.22313702	-0.057975695	13.426386	-5.7460046	0.59555084	0.010735273	2.6922035	0.0	0.6964231	0.009879636	5880000	20816.998196840286
196	14.182814	1.2702531	17.992075	10.967197	11.84	10.6758795	50.0	0.0	300.0	190979.0	0.03231455160744501	4.7812667	0.42690745	6.4727106	2.8478122	4.160438	2.774121	37.340015	-3.074356	2.8443464e-10	-0.0073966626	-2.4414062e-08	-0.011772128	0.22478639	-0.059360936	11.203137	-4.3561773	0.6062861	0.01169163	2.6817217	0.0	0.6716418	0.009725329	5910000	20924.955870628357
197	14.003409	1.4297377	17.29249	10.832847	10.71	9.662603	35.0	0.0	300.0	192050.0	0.03233164983164983	4.8164153	0.40572688	6.0815344	2.9156864	3.8398104	2.3791938	22.242626	-3.570742	1.5979342e-08	-0.0063695344	1.2207031e-08	-0.009214301	0.21290357	-0.048727438	8.287752	-2.8489294	0.61797774	0.011433721	3.1395824	0.0	0.66659534	0.009721258	5940000	21031.718232870102
198	13.970763	1.4031434	18.831882	10.337145	11.82	11.344937	53.0	0.0	300.0	193232.0	0.03236716917922948	4.778889	0.41263354	6.0997663	3.010927	3.6471984	2.2831194	24.251421	-1.2638416	-2.7910432e-10	-0.0073864167	1.2207031e-08	-0.0142911775	0.21687308	-0.053781345	12.8627405	-4.4914637	0.62941146	0.012368202	2.6545415	0.0	0.6741849	0.009790057	5970000	21139.114285230637
199	14.276924	1.4656597	18.326763	11.441156	13.02	11.100432	48.0	0.0	300.0	194534.0	0.03242233333333333	4.7844806	0.41120216	5.9201603	2.447069	4.138581	2.7194364	31.162914	-1.8417246	1.7783464e-08	-0.0078067426	1.2207031e-08	-0.014159241	0.23498365	-0.057508826	13.397956	-5.2651014	0.64177966	0.014511526	2.5741673	0.0	0.6893261	0.00984906	6000000	21245.340302228928
200	13.919178	1.293277	17.352453	10.746999	11.03	9.828993	36.0	0.0	300.0	195637.0	0.03244394693200663	4.810239	0.42238924	5.9549794	2.7591228	4.470682	2.7380092	23.791372	-1.0592561	7.7277774e-11	-0.007014846	2.0345052e-08	-0.01080763	0.21358353	-0.054348275	10.509379	-4.03957	0.6562912	0.014419019	2.836276	0.0	0.6712873	0.009703519	6030000	21353.23804116249
201	14.176714	1.2725749	17.43589	9.19497	12.13	10.467717	58.0	0.0	300.0	196850.0	0.03248349834983499	4.7546844	0.40505898	5.827658	2.4626362	4.2705455	2.6863883	25.499237	-2.2450144	7.989227e-09	-0.008322383	3.051758e-08	-0.012795649	0.22769152	-0.054592654	10.692467	-3.8760843	0.6707102	0.015547693	2.3988724	0.0	0.6738461	0.009541213	6060000	21459.263936042786
202	14.389766	1.3182176	17.600994	11.914917	13.3	13.268384	81.0	0.0	300.0	198180.0	0.03254187192118227	4.8011093	0.40141124	6.066345	1.8914136	4.1669626	2.797635	24.030159	-1.9336863	-7.901309e-09	-0.008487303	-2.2379558e-08	-0.0132657895	0.23004112	-0.052168652	12.695124	-4.8597903	0.6862579	0.017896354	2.3176646	0.0	0.66973615	0.009837408	6090000	21566.80689907074
203	13.928899	1.2588078	16.805614	11.196366	11.95	11.727212	50.0	0.0	300.0	199375.0	0.03257761437908497	4.816992	0.40083963	5.7870636	2.8962557	4.055982	2.7790136	28.287949	-1.5080467	-2.5219644e-09	-0.007661918	-6.1035155e-09	-0.014455894	0.2082975	-0.045550108	10.381495	-3.9039693	0.70415425	0.018641293	2.551963	0.0	0.65979207	0.009505991	6120000	21673.293958187103
204	14.115557	1.39549	17.695404	10.7178	10.14	10.059841	44.0	0.0	300.0	200389.0	0.032583577235772355	4.80309	0.3962776	5.976817	2.7088027	3.7747192	2.5842493	32.91738	-1.96623	3.7711743e-08	-0.007303211	6.103516e-08	-0.012017799	0.20898105	-0.054664075	10.49222	-3.3719273	0.72279555	0.017273664	2.6740603	0.0	0.65153724	0.009754574	6150000	21780.919562339783
205	14.011443	1.4051608	18.021078	11.165653	12.95	11.188722	52.0	0.0	300.0	201684.0	0.03263495145631068	4.826911	0.40217948	6.0448713	2.7011976	4.2423444	2.7846704	27.31233	-1.5485148	-2.513598e-09	-0.007872554	5.086263e-09	-0.014867761	0.20353247	-0.05026707	11.995892	-4.6431727	0.7400692	0.019272089	2.4347713	0.0	0.65154797	0.009553514	6180000	21890.39293384552
206	14.035087	1.3854659	18.093937	11.643948	11.24	11.202786	62.0	0.0	300.0	202808.0	0.03265829307568438	4.7886705	0.39863837	6.109532	2.7304864	3.9556293	2.5498126	27.748808	-2.0002236	2.8693998e-09	-0.0064289644	-4.0690105e-09	-0.009681344	0.21116854	-0.04592207	10.397746	-3.8231912	0.7593413	0.019171119	2.497438	1.0	0.64085287	0.0064271395	6210000	22001.669283866882
207	14.13959	1.2307882	17.711472	10.833907	10.95	8.630614	33.0	0.0	300.0	203903.0	0.03267676282051282	4.781137	0.39746657	6.088143	2.609303	3.7890577	2.4925916	20.65105	-2.0190804	-2.1174168e-08	-0.007185032	-2.746582e-08	-0.012741065	0.20708962	-0.042681336	9.893351	-3.936863	0.7785124	0.018740952	2.742357	0.0	0.6406988	0.009949111	6240000	22111.425275802612
208	14.193847	1.2851142	17.84119	11.784442	10.81	9.569426	36.0	0.0	300.0	204984.0	0.032692822966507176	4.8124566	0.38572532	5.9834576	2.8668957	3.848875	2.2354093	22.651499	-2.0444355	7.710091e-09	-0.0074788467	-8.138021e-09	-0.011033231	0.2081586	-0.03722833	9.6715145	-3.0668125	0.7972534	0.018177807	2.7256591	0.0	0.6345036	0.0099101225	6270000	22218.506162643433
209	13.983229	1.5684466	17.513357	5.462906	12.55	10.306673	38.0	0.0	300.0	206239.0	0.032736349206349206	4.8072543	0.40670693	6.1683426	3.019259	4.015069	2.318659	17.155144	-1.8999895	9.568957e-09	-0.00794931	5.086263e-09	-0.011393895	0.25779775	-0.07631011	11.959743	-4.109027	0.8154312	0.019831657	2.4817836	0.0	0.6310556	0.00988741	6300000	22325.96688890457
210	14.104666	1.2819793	17.910664	11.51695	11.75	8.806106	34.0	0.0	300.0	207414.0	0.03276682464454976	4.811484	0.40627563	6.2346625	2.0971127	4.185428	2.4873605	21.275822	-1.9373791	-1.3334847e-08	-0.0063118017	-3.051758e-08	-0.011423153	0.20792204	-0.055321157	9.43014	-3.2864385	0.83526284	0.020402312	2.4805422	1.0	0.62811846	0.0064734793	6330000	22434.21115374565
211	13.839851	1.6940593	16.624046	3.080981	10.8	9.766268	36.0	0.0	300.0	208494.0	0.03278207547169811	4.8019953	0.4299941	6.259707	2.5269551	4.19535	2.2677588	21.038322	-0.5488739	4.738717e-09	-0.007107944	-1.0172526e-09	-0.014182439	0.21925505	-0.069613665	9.530761	-2.9185085	0.85566515	0.019729614	2.7225165	0.0	0.62495905	0.009902867	6360000	22541.11614871025
212	14.122878	1.3280798	17.898787	11.399545	11.93	11.429134	46.0	0.0	300.0	209687.0	0.03281486697965571	4.761531	0.4059181	6.0530167	2.3582776	3.97638	2.3470407	19.18105	-1.1588773	6.7793997e-09	-0.005604381	-4.0690105e-09	-0.010045899	0.21888295	-0.047185272	12.116847	-4.2525635	0.87539476	0.020597637	2.8584852	1.0	0.6171976	0.006431344	6390000	22648.174998283386
213	13.889801	1.2805306	17.19717	10.679014	11.07	10.8141165	46.0	0.0	300.0	210794.0	0.032833956386292835	4.778162	0.41024822	5.968691	2.5797658	4.02725	2.6971633	26.268517	-3.7960122	-9.992318e-09	-0.008356543	6.1035155e-09	-0.014542237	0.21854626	-0.058020994	10.260942	-3.7997928	0.8959924	0.020287871	2.3282692	0.0	0.61852425	0.009875336	6420000	22754.926894426346
214	13.897819	1.9005785	20.411757	2.5030386	11.27	9.680758	42.0	0.0	300.0	211921.0	0.03285596899224806	4.7250133	0.43005025	6.1769147	2.2056549	4.0115094	2.533079	20.076101	-2.2106025	3.713471e-09	-0.0058433446	1.2207031e-08	-0.010405847	0.30080405	-0.0941945	9.875364	-3.2992954	0.91628027	0.020286322	2.7189343	1.0	0.6108996	0.0063798064	6450000	22862.032908678055
215	13.785986	1.2441509	16.60762	9.345443	10.77	9.74562	42.0	0.0	300.0	212998.0	0.03287006172839506	4.7331657	0.4319323	6.822205	1.3810633	3.8434067	2.4228103	22.501078	-1.6733139	9.188594e-09	-0.008226278	8.138021e-09	-0.011923658	0.19294989	-0.051637605	10.401648	-3.7861142	0.9365666	0.01961124	2.4221423	0.0	0.61393696	0.00995462	6480000	22969.482915878296
216	13.954375	1.5091174	17.474127	10.063541	11.63	11.049574	49.0	0.0	300.0	214161.0	0.032897235023041475	4.699955	0.44219112	5.6778316	1.1706942	3.8212159	2.4934092	23.601446	-2.3249633	1.851153e-08	-0.0062964666	3.2552084e-08	-0.010179621	0.26374063	-0.060678005	11.112759	-4.2378116	0.95617783	0.020198286	2.6022947	1.0	0.61814606	0.0064027607	6510000	23076.336508750916
217	13.791557	1.4611235	17.624466	9.124724	11.94	10.889279	41.0	0.0	300.0	215355.0	0.03292889908256881	4.767384	0.4187061	6.338298	2.490337	4.184354	2.6756713	22.730932	-3.4491386	4.0690105e-09	-0.009186325	4.0690105e-09	-0.01628411	0.22433479	-0.06240481	10.75454	-4.350936	0.9763761	0.021199048	2.2034113	0.0	0.63183105	0.00991396	6540000	23183.834980726242
218	13.800354	1.2544366	17.252724	10.178054	9.58	10.047069	48.0	0.0	300.0	216313.0	0.032924353120243534	4.687951	0.4199644	5.8958554	2.0399287	3.710685	2.5370672	29.801105	-2.442243	-6.0911676e-09	-0.008481585	-1.6276042e-08	-0.012641403	0.22073579	-0.05066672	9.224017	-3.600768	0.99757516	0.018740058	2.377521	0.0	0.62009513	0.00990788	6570000	23290.31134200096
219	13.842142	1.4691079	18.562544	9.716056	12.29	11.924172	61.0	0.0	300.0	217542.0	0.03296090909090909	4.717245	0.41628137	5.8917694	2.4141278	3.8004353	2.715607	26.753231	-5.1789694	2.7748088e-09	-0.008944489	0.0	-0.016109204	0.22830287	-0.052706093	15.317098	-5.6026144	1.0163152	0.020416617	2.1890814	0.0	0.612249	0.009794636	6600000	23397.052041053772
220	14.101493	1.253647	17.46929	10.438548	9.8	9.222797	34.0	0.0	300.0	218522.0	0.03295957767722474	4.7181926	0.41737628	6.42809	2.3512876	3.9155245	2.5560994	24.004568	-3.5795827	-1.0415139e-08	-0.009074965	4.0690105e-09	-0.013834852	0.2169841	-0.06804781	8.833461	-3.641169	1.0367318	0.018320441	2.2090302	0.0	0.61187047	0.009811216	6630000	23504.0317401886
221	13.775347	1.3451287	17.59913	10.158643	11.01	10.753134	44.0	0.0	300.0	219623.0	0.032976426426426425	4.729528	0.39688843	5.779564	2.4169133	3.7150748	2.592741	22.250422	-3.2041574	1.7266043e-08	-0.009240755	1.6276042e-08	-0.01566281	0.22731623	-0.06676036	10.848805	-4.003131	1.0550523	0.018205404	2.1430054	0.0	0.6173237	0.00993287	6660000	23611.215834617615
222	14.116172	1.2997482	18.08019	11.423106	9.61	9.003216	40.0	0.0	300.0	220584.0	0.03297219730941704	4.7612224	0.41274163	6.1453905	2.3059182	3.5182962	2.178271	19.928358	-3.1166484	1.1740632e-08	-0.007871294	1.9836426e-08	-0.011829595	0.21839875	-0.052005515	9.314048	-3.5668874	1.0732577	0.015976667	2.6354153	0.0	0.60432553	0.009882857	6690000	23718.075915813446
223	14.016828	1.3118258	17.890018	10.536352	8.97	9.103247	37.0	0.0	300.0	221481.0	0.03295848214285714	4.7750187	0.40538824	6.009502	2.5138779	3.6700943	2.46852	24.769361	-1.9074154	2.391062e-09	-0.0070801023	-1.0172526e-09	-0.011330426	0.22707582	-0.06879538	7.982578	-3.33364	1.0892344	0.012928247	2.8312936	0.0	0.61859864	0.009691653	6720000	23825.226701259613
224	13.919642	1.5496012	17.47077	7.7036786	10.99	9.899995	48.0	0.0	300.0	222580.0	0.03297481481481482	4.760626	0.44436765	6.3416696	1.9166254	3.3913789	2.236027	24.80952	-1.9979324	-1.5368128e-08	-0.008569151	-2.746582e-08	-0.013581594	0.27114317	-0.085837856	9.128843	-3.0968938	1.1021626	0.0132706165	2.3608863	0.0	0.610648	0.0097223185	6750000	23932.235886335373
225	13.956249	1.4525713	18.031452	10.763999	9.8	8.803409	30.0	0.0	300.0	223560.0	0.03297345132743363	4.7652583	0.4322328	6.0238266	2.4903533	3.3901887	2.1885474	16.950344	-1.5487845	-3.2182836e-09	-0.0072525535	-6.1035155e-09	-0.0106284395	0.24480553	-0.0743669	8.181716	-2.7301078	1.1154332	0.0117332935	2.7793329	0.0	0.6113837	0.00984926	6780000	24039.53660917282
226	14.085426	1.3595101	17.4548	9.739157	10.98	9.758053	38.0	0.0	300.0	224658.0	0.03298942731277533	4.7310987	0.4286994	6.253499	2.4026506	3.5904	2.2595065	20.423964	-1.0902829	2.64264e-09	-0.008203971	1.2207031e-08	-0.012912209	0.24957792	-0.070535704	9.370769	-2.9923487	1.1271665	0.012187123	2.3020847	0.0	0.60905933	0.0095386505	6810000	24146.144541740417
227	14.004912	1.2307701	16.925566	10.859133	12.38	11.652278	46.0	0.0	300.0	225896.0	0.03302573099415205	4.7440896	0.40451512	6.020842	2.3861701	3.8364913	2.4137607	22.83535	-1.8386093	1.662299e-08	-0.008329957	3.2552084e-08	-0.013919458	0.20369202	-0.05208604	12.264902	-4.5960636	1.1393536	0.014807463	2.4228044	0.0	0.5994617	0.009881696	6840000	24254.616802692413
228	14.022351	1.6045682	20.96155	7.8477445	11.37	9.196363	36.0	0.0	300.0	227033.0	0.03304701601164483	4.7554965	0.41487512	6.3200507	2.2688313	4.041934	2.537577	19.748901	-1.4929113	-1.2826789e-08	-0.008265345	-2.746582e-08	-0.013356958	0.25029626	-0.062940985	8.879338	-3.4288893	1.1541611	0.015631557	2.3944967	0.0	0.6027088	0.009889919	6870000	24360.843054771423
229	14.187996	1.4582244	18.12163	11.090625	10.4	9.978978	40.0	0.0	300.0	228073.0	0.033054057971014496	4.785668	0.42508242	6.318179	2.4775586	3.549882	2.2547987	19.730959	-1.5164092	8.925257e-09	-0.007899543	1.2207031e-08	-0.012285087	0.24178375	-0.06468485	10.359296	-3.286179	1.1697927	0.014844418	2.0060074	1.0	0.5969831	0.006483672	6900000	24468.329370975494
230	13.821137	1.3718113	19.691595	9.820508	10.54	9.500969	38.0	0.0	300.0	229127.0	0.03306305916305916	4.8172393	0.43108174	6.074957	2.313329	3.4490547	2.3363664	27.210072	-1.9661019	1.0072113e-08	-0.007872139	-2.0345052e-09	-0.012357975	0.23764232	-0.07206862	9.773909	-3.2133117	1.1846371	0.014356494	2.4675965	0.0	0.59295684	0.009801479	6930000	24576.528018951416
231	13.974552	1.3916278	17.209959	10.8518	11.07	10.458734	42.0	0.0	300.0	230234.0	0.033079597701149425	4.7352653	0.42091048	6.0652046	2.505116	3.6128206	2.2661388	18.043983	-1.0129963	-1.2197719e-08	-0.009077591	-3.2552084e-08	-0.0150534175	0.21649964	-0.06142196	10.468186	-3.6497717	1.1989936	0.014782786	2.1288414	0.0	0.58131206	0.009736406	6960000	24683.197004795074
232	14.0117855	1.6342847	18.378607	7.6832476	11.96	10.627249	41.0	0.0	300.0	231430.0	0.03310872675250358	4.7564864	0.43577328	5.953556	2.3861196	4.1653547	2.5441403	20.315111	-2.1564822	1.7423178e-08	-0.008063408	2.339681e-08	-0.012661292	0.25961944	-0.06418331	9.899663	-3.5874295	1.2137764	0.016638875	2.500797	0.0	0.57745844	0.009743683	6990000	24789.39372587204
233	14.212298	1.356376	17.78576	11.7945385	11.21	11.088098	54.0	0.0	300.0	232551.0	0.033126923076923075	4.7689886	0.459403	6.306158	1.8182164	4.0029187	2.5232174	24.516281	-2.1120868	1.01010675e-08	-0.008869968	1.8310548e-08	-0.014867709	0.25262415	-0.05986266	12.202524	-4.661312	1.2304152	0.017122388	2.2040331	0.0	0.60063386	0.009859629	7020000	24896.43664956093
234	13.9698105	1.6463312	17.569836	5.652621	11.74	10.146545	45.0	0.0	300.0	233725.0	0.03315248226950355	4.8106213	0.48669237	6.580915	1.6771387	3.9213777	2.6682858	30.024326	-2.235167	4.9742255e-09	-0.009579987	4.0690105e-09	-0.015892388	0.30965593	-0.09775734	11.460445	-4.4349775	1.2475376	0.018458366	2.0618126	0.0	0.5811003	0.009681203	7050000	25003.27881717682
235	13.655621	1.4168704	17.018425	9.225393	10.37	10.1633215	56.0	0.0	300.0	234762.0	0.033158474576271184	4.7816043	0.44749454	6.5386677	1.684105	3.7606559	2.4353662	18.901608	-1.7517511	1.962696e-09	-0.008567584	-8.138021e-09	-0.014783075	0.25126648	-0.07960962	9.765891	-4.0527854	1.265996	0.01739657	2.2617617	0.0	0.57473093	0.009801827	7080000	25110.359834194183
236	13.953146	1.3399051	18.83534	10.941007	9.57	9.515518	38.0	0.0	300.0	235719.0	0.033153164556962024	4.6831307	0.4102237	5.8730674	1.4247512	3.592014	2.413971	23.97072	-1.841544	1.4160312e-08	-0.008499784	3.153483e-08	-0.01421648	0.211655	-0.069254264	8.585658	-3.0046191	1.2833925	0.015054703	2.2327425	0.0	0.58576775	0.00955648	7110000	25221.5118393898
237	13.896738	1.2656503	17.518097	11.749106	11.52	11.118884	50.0	0.0	300.0	236871.0	0.03317521008403361	4.7288604	0.41075584	5.964296	2.098571	3.4239159	2.6123834	24.582466	-1.9263558	-1.19428565e-08	-0.009176876	-1.0172526e-08	-0.016509103	0.20157196	-0.045803875	11.30409	-4.166925	1.2984473	0.01626432	2.1257806	0.0	0.570163	0.009862189	7140000	25332.04094195366
238	13.876748	1.5758296	18.030024	8.319499	10.55	8.848022	43.0	0.0	300.0	237926.0	0.03318354253835425	4.7118187	0.43745452	6.109735	2.3203366	3.8852792	2.69355	25.266544	-3.3859322	-2.4093247e-09	-0.009314314	8.138021e-09	-0.014716958	0.26582512	-0.06854391	10.07484	-3.4251695	1.3147116	0.015712142	2.1159034	0.0	0.5654962	0.009908103	7170000	25442.633761882782
239	13.814589	1.3992728	17.65996	10.12015	10.49	10.899995	53.0	0.0	300.0	238975.0	0.03319097222222222	4.762063	0.44917917	6.5396733	1.9588759	3.8814597	2.4978094	29.37074	-1.3472276	-2.1825484e-09	-0.0067519993	0.0	-0.00928864	0.27581584	-0.07623325	10.163551	-4.2022004	1.3304237	0.015109062	2.398423	1.0	0.5478193	0.0063664927	7200000	25548.409234285355
240	13.907029	1.6055698	16.813776	7.171234	8.72	9.190299	45.0	0.0	300.0	239847.0	0.03317385892116183	4.754235	0.47267905	6.0683775	1.3982296	3.498625	2.371846	24.913944	-3.686916	-2.3342187e-08	-0.008567803	-4.0690104e-08	-0.012792344	0.2867759	-0.08290063	8.075709	-3.0888233	1.3455328	0.011427045	2.371022	0.0	0.535631	0.009986969	7230000	25656.60504436493
241	13.623331	1.4526433	17.621653	8.333021	10.47	9.324651	40.0	0.0	300.0	240894.0	0.03318099173553719	4.693829	0.49578604	6.2044573	0.597562	3.2605937	2.3552155	21.02139	-1.9222928	-2.3426296e-09	-0.007185715	-4.0690105e-09	-0.011245186	0.22395465	-0.07532181	8.801696	-2.8931365	1.3569598	0.011180639	2.1949081	1.0	0.53522456	0.0064307232	7260000	25763.431495428085
242	13.986858	1.360113	17.779474	10.326357	12.23	10.3555355	40.0	0.0	300.0	242117.0	0.0332122085048011	4.655386	0.41787174	5.9708295	2.1033747	3.5717673	2.3303115	21.481625	-1.8117871	-1.5483065e-08	-0.0093030725	-3.051758e-08	-0.013544936	0.22899105	-0.06638633	10.95944	-3.4878588	1.3681405	0.014071822	2.162333	0.0	0.53869414	0.009809289	7290000	25871.067660570145
243	13.943912	1.7034562	17.76967	5.3953543	11.1	9.89899	44.0	0.0	300.0	243227.0	0.03322773224043716	4.7012334	0.4512565	6.053831	2.1799893	3.8692222	2.298066	22.019623	-1.1673448	-2.0067905e-08	-0.00926046	-3.4586588e-08	-0.014396832	0.30608183	-0.098888114	10.284452	-3.861298	1.3822123	0.014717698	2.0686631	0.0	0.5364998	0.009922258	7320000	25977.639018535614
244	13.757968	1.4227947	18.463654	8.494506	9.46	8.888667	34.0	0.0	300.0	244173.0	0.033220816326530615	4.7001176	0.46466058	6.2928653	1.5216371	3.8630714	2.4635465	21.905287	-0.9188828	-6.6153993e-09	-0.008565893	-4.0690105e-09	-0.013628158	0.26564518	-0.09159124	8.789276	-3.006504	1.39693	0.012359858	2.35605	0.0	0.52138174	0.009926672	7350000	26085.572273254395
245	13.464348	1.6804711	18.304468	6.18966	9.73	9.78249	48.0	0.0	300.0	245146.0	0.03321761517615176	4.6399684	0.5432537	6.1295395	1.0678619	3.524627	2.2153506	18.531794	-1.7947195	7.734488e-09	-0.009110216	2.0345052e-09	-0.014383752	0.3042954	-0.1016005	8.626169	-3.0408506	1.4092898	0.0107011795	2.204751	0.0	0.50926954	0.0098574925	7380000	26191.626170396805
246	13.657706	1.57017	18.341572	8.497081	11.34	10.4673	39.0	0.0	300.0	246280.0	0.0332361673414305	4.60232	0.4836786	5.8712473	0.3700922	3.559488	2.3520226	24.715414	-1.892645	7.4318414e-09	-0.007557183	4.0690105e-09	-0.011744902	0.29171556	-0.08565712	10.446994	-3.3479137	1.419991	0.012121916	2.6325698	0.0	0.5072795	0.009743217	7410000	26299.302514076233
247	13.809349	1.6575556	17.883919	8.409106	10.36	9.84634	37.0	0.0	300.0	247316.0	0.03324139784946237	4.634851	0.4569662	6.231097	2.1115668	3.5572808	2.4128644	22.812014	-0.8710948	-1.4974846e-09	-0.008314261	-2.5431315e-09	-0.013193545	0.2702983	-0.08898169	9.608894	-3.5490808	1.4321129	0.011634946	2.4514375	0.0	0.5144789	0.009776412	7440000	26406.065021276474
