Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
262	22.174236	4.735377	33.900085	7.2596083	8.775	5.1772943	23.0	0.0	150.0	503757.0	0.06384752851711027	16.187914	1.2993299	20.169392	9.718148	6.2382216	1.1292206	15.342811	2.3835127	-6.0395884e-09	-0.00574478	6.1035155e-09	-0.0020729187	4.65587	-0.7291961	5.7930717	-1.0825248	0.25658065	-0.0076373518	2.7816455	1.0	0.22088742	0.0065214653	7890000	44301.68801116943
263	23.008852	4.695381	38.47465	11.709247	8.965	5.0133595	23.0	0.0	150.0	505550.0	0.06383207070707071	16.040224	1.3173541	19.770987	9.2626295	6.206575	1.2559358	15.753577	1.935483	6.904235e-09	-0.004910908	2.2379558e-08	-0.00012678833	4.66465	-0.664186	5.447883	-1.0098467	0.2489433	-0.007215306	3.047441	1.0	0.22311938	0.007169533	7920000	44438.45681619644
264	22.382727	4.814077	33.924377	3.446542	9.21	5.2645893	28.0	0.0	150.0	507392.0	0.063822893081761	16.145958	1.3443168	20.077734	10.635409	6.1628947	1.2061594	16.107796	1.2090901	-1.4908573e-10	-0.0061963545	2.2379558e-08	-0.0026609781	4.334856	-0.6790633	6.388603	-1.2192554	0.241728	-0.006721467	3.2042398	0.0	0.22312832	0.009867217	7950000	44575.67542743683
265	22.63997	4.727771	33.13715	4.844924	9.35	4.9119754	29.0	0.0	150.0	509262.0	0.0638172932330827	16.172815	1.3199115	19.73135	9.873723	6.28892	1.238482	15.826102	1.0345209	7.849677e-09	-0.0059439964	-2.0345052e-09	6.267904e-05	4.6550694	-0.66932154	5.5549626	-1.0927124	0.23500653	-0.006220013	2.7195423	1.0	0.2221471	0.0064797825	7980000	44712.51638054848
266	22.46474	4.4255786	31.857513	5.6864085	9.89	5.7374125	32.0	0.0	150.0	511240.0	0.06382521847690387	16.223742	1.3691621	19.85533	5.4013257	6.383404	1.1912199	16.14638	1.9465349	1.2769004e-09	-0.00756975	-2.0345052e-09	-0.0055220886	4.2233787	-0.72691107	6.9469604	-1.4772501	0.22878651	-0.0055337697	2.6039991	0.0	0.22468114	0.009628415	8010000	44849.38586616516
267	22.607603	4.339098	34.700535	8.767565	9.75	5.5684376	28.0	1.0	150.0	513190.0	0.06382960199004975	16.207483	1.1936777	19.831457	8.390313	6.6042204	1.2895031	16.55865	1.523212	-2.3342821e-08	-0.005480309	4.0690104e-08	-0.0031360332	3.7785692	-0.53365755	6.8063126	-1.3417549	0.22325274	-0.004999846	2.5767915	1.0	0.22384465	0.0064192526	8040000	44986.760331869125
268	23.427134	4.3204603	33.929096	4.4400077	10.17	5.674601	31.0	0.0	150.0	515224.0	0.06384436183395291	16.229898	1.1936301	19.734163	10.236462	6.7212133	1.3374596	16.295265	1.4082997	2.9291742e-09	-0.006858188	-1.6276042e-08	-0.0012957031	3.9751515	-0.6392071	6.6209707	-1.3156452	0.2182529	-0.0043483675	2.9219935	0.0	0.22046793	0.009781466	8070000	45123.64702439308
269	22.209003	4.6070433	32.474228	2.5372381	10.19	5.9113364	28.0	0.0	150.0	517262.0	0.0638595061728395	16.294804	1.3403063	20.087603	10.088732	6.652283	1.3230544	16.526796	1.7253182	7.421013e-09	-0.0072568203	4.0690105e-09	-0.0029523193	4.47241	-0.67515135	7.8807406	-1.5929627	0.21390453	-0.0037727058	2.569193	0.0	0.22053921	0.009583914	8100000	45260.50971364975
270	23.01876	4.174569	32.866573	11.053878	10.48	5.6762314	29.0	0.0	150.0	519358.0	0.06388167281672817	16.298769	1.2217361	19.62864	10.092026	6.8351493	1.4326605	17.30124	0.46688628	-7.251672e-09	-0.007241526	-1.2715658e-08	-0.0044512325	4.1177015	-0.4777391	7.113904	-1.5155058	0.21013182	-0.0031454563	3.0685742	0.0	0.20835757	0.009849337	8130000	45397.96870470047
271	22.870264	4.2399583	32.153835	7.8540187	10.515	5.3814287	25.0	0.0	150.0	521461.0	0.06390453431372549	16.242662	1.2128066	19.90295	8.296373	6.869065	1.3174593	16.824692	2.0606353	1.1563727e-08	-0.0052802064	-4.0690104e-08	-0.0016440144	3.8718839	-0.59329104	6.87185	-1.4453897	0.20698637	-0.0025816113	2.6013002	1.0	0.20903385	0.00641504	8160000	45535.20674991608
272	23.00414	4.878492	37.212936	5.4191937	9.745	5.241181	26.0	0.0	150.0	523410.0	0.06390842490842491	16.398108	1.2742648	19.697676	7.132761	7.1119814	1.3289992	16.443995	2.0467706	-1.1188472e-08	-0.0066294414	-2.2379558e-08	-0.0031878662	4.6263475	-0.74023676	6.2696013	-1.253336	0.20440476	-0.0024106205	2.9438598	0.0	0.20362246	0.009867532	8190000	45672.52149820328
273	23.00397	4.5091867	35.814262	7.222953	9.545	5.598926	24.0	0.0	150.0	525319.0	0.06390742092457422	16.415506	1.3131984	20.853981	7.543671	6.956417	1.2221103	17.283352	-0.2627761	-1.3744622e-09	-0.0068481155	1.3224284e-08	-0.0043084817	4.476581	-0.77328897	6.8506446	-1.4562254	0.20199414	-0.0023417473	2.7561183	0.0	0.19885623	0.00981489	8220000	45810.29671359062
274	22.899092	4.310467	32.575207	7.626153	10.14	5.73763	27.0	0.0	150.0	527347.0	0.06392084848484848	16.391481	1.3454444	20.322763	8.698253	6.8156433	1.3584878	18.120848	2.2758977	-1.2636904e-08	-0.007489583	8.138021e-09	-0.0012762045	4.0415535	-0.5645571	7.084907	-1.5414119	0.19965239	-0.0020329505	2.6469467	0.0	0.19054413	0.009698367	8250000	45947.61588931084
275	23.253176	4.4487305	35.199543	8.928943	10.375	5.467575	28.0	1.0	150.0	529422.0	0.06393985507246377	16.469875	1.3147434	19.537514	8.939373	7.0025063	1.4459907	21.01545	1.4421014	2.5807472e-08	-0.006414987	7.1207684e-09	-0.0002844391	4.318229	-0.53783226	6.855153	-1.3564491	0.19761944	-0.0016628802	2.8528416	0.0	0.18841386	0.009791668	8280000	46084.65997672081
276	23.407078	5.2242665	34.981365	4.4558816	10.585	5.0609064	27.0	0.0	150.0	531539.0	0.06396377858002407	16.579647	1.235343	19.836214	9.076001	7.0264473	1.2988279	17.066542	1.7368659	-7.817916e-10	-0.006342425	-2.0345052e-08	-0.0036759318	5.2654624	-0.7971258	6.0795975	-1.1716413	0.19595656	-0.001248762	3.0529027	0.0	0.17698848	0.009792183	8310000	46221.96586871147
277	23.505669	4.441446	35.89326	9.428779	10.525	5.226794	28.0	0.0	150.0	533644.0	0.06398609112709833	16.572319	1.3846363	19.532303	8.603322	7.20123	1.2594389	15.155993	0.9590138	-7.143299e-09	-0.0059060906	-2.0345052e-09	-0.00041182354	4.821622	-0.61705256	6.1691027	-1.1387935	0.1947078	-0.0009050518	2.7817385	1.0	0.17175972	0.006880416	8340000	46358.82597088814
278	23.290085	4.61385	33.937794	4.9881687	10.56	6.128328	38.0	0.0	150.0	535756.0	0.06400908004778973	16.604534	1.3246907	19.837767	9.086692	7.330927	1.3255299	16.942297	0.8398452	1.7570299e-09	-0.0075824074	-1.0172526e-08	-0.0036229938	4.498871	-0.85626626	7.5396543	-1.390976	0.19380274	-0.0005840063	2.5938692	0.0	0.17644632	0.009867209	8370000	46498.811161756516
279	22.922935	5.187621	35.271297	1.7848643	11.145	5.533893	26.0	0.0	150.0	537985.0	0.06404583333333333	16.744917	1.5101547	20.792189	8.400811	7.3664446	1.4574746	18.432495	2.4464865	-1.7544737e-08	-0.0065908423	-3.0517577e-09	-0.0045091794	5.0386147	-0.7905674	7.019364	-1.4846778	0.19321874	-5.669892e-05	2.9822817	0.0	0.17262805	0.009807127	8400000	46641.44785141945
280	23.02265	5.342648	34.058132	5.355426	10.945	5.4819684	25.0	0.0	150.0	540174.0	0.06407758007117438	16.549229	1.6810304	19.665823	7.0278	7.600347	1.4230263	16.862991	2.9556422	1.3795572e-08	-0.00672777	3.2552084e-08	-0.002412313	6.248314	-0.85029936	7.3953104	-1.4340897	0.19316204	0.00033670664	3.038152	0.0	0.16716433	0.009885063	8430000	46780.04653048515
281	23.230091	4.47082	33.374805	8.324502	11.255	5.6284966	29.0	0.0	150.0	542425.0	0.06411643026004728	16.61675	1.5753133	20.355326	7.8860126	7.6093245	1.423181	16.14409	2.0465837	6.2143397e-09	-0.006732084	-1.4241537e-08	-0.0027135396	4.7227125	-0.5734215	6.83368	-1.3125968	0.19349875	0.0008215159	3.0830715	0.0	0.16548693	0.009919761	8460000	46917.986182928085
282	22.65624	5.46705	34.35791	-2.443477	10.33	5.480064	29.0	0.0	150.0	544491.0	0.06413321554770318	16.459465	1.5402875	19.52822	6.9049196	7.5353885	1.2913282	16.981462	1.8337158	6.397583e-10	-0.0063484483	-9.155274e-09	-0.003523757	5.4870768	-1.005806	6.514633	-1.4288487	0.19432026	0.0008806586	2.548428	1.0	0.1642021	0.0064098695	8490000	47054.65107703209
283	23.077583	4.8530736	35.68373	8.284432	11.225	5.7257643	26.0	1.0	150.0	546736.0	0.06417089201877935	16.532974	1.4815378	20.298532	8.64956	7.4895396	1.3739544	16.813614	0.52615225	-2.2878463e-10	-0.006628876	-6.612142e-09	-0.00046449076	5.1027803	-0.6773491	7.1631074	-1.4079595	0.19520092	0.001308769	2.9691002	0.0	0.15799165	0.009905414	8520000	47191.53679275513
284	23.414663	4.6322546	36.752266	8.190499	11.355	5.649688	34.0	0.0	150.0	549007.0	0.06421134502923977	16.528494	1.3180653	19.804241	7.795733	7.7346425	1.4053557	17.286428	1.7191582	1.2401135e-09	-0.005730046	4.119873e-08	-0.0014398773	4.557455	-0.6198981	7.2698007	-1.3351216	0.19650969	0.0017576814	2.7293832	1.0	0.15218186	0.0064747827	8550000	47328.58075141907
285	23.877155	4.5805693	33.439754	9.799753	11.175	5.4133515	29.0	0.0	150.0	551242.0	0.06424731934731935	16.59506	1.2868309	20.454897	8.859875	7.81613	1.3807545	17.39213	3.0115526	8.796577e-09	-0.0053630574	2.2379558e-08	-7.374675e-05	4.5993156	-0.5348053	6.871537	-1.323101	0.19826737	0.0020975024	3.0313895	1.0	0.14173019	0.00647398	8580000	47465.89096951485
286	24.077822	5.1613894	36.34725	3.7383664	11.63	5.51662	27.0	0.0	150.0	553568.0	0.06429361207897794	16.836357	1.2891377	20.01324	9.854583	7.7147927	1.3610915	19.332308	2.2053924	-8.312458e-09	-0.0071431245	-2.4414062e-08	-0.0012264567	5.078351	-0.6030822	6.989872	-1.3601794	0.20036487	0.002610147	2.64486	0.0	0.13663483	0.009926723	8610000	47602.95445752144
287	22.856861	4.7954917	37.108856	10.132259	11.815	5.5588465	32.0	2.0	150.0	555931.0	0.06434386574074075	16.824781	1.4958421	19.91521	9.03697	7.776893	1.3969189	18.039934	2.9568846	-1.4526382e-09	-0.007507976	-6.1035155e-09	-0.0047739786	4.5244417	-0.6222677	7.7513094	-1.4777703	0.20297502	0.0031715631	2.5969782	0.0	0.13586175	0.00984116	8640000	47740.36367678642
288	24.18457	4.612675	35.174732	12.222657	11.59	6.0059886	36.0	1.0	150.0	558249.0	0.06438858131487889	16.615915	1.3678507	20.308655	3.930652	8.004513	1.2995027	18.150604	1.9633439	5.83704e-09	-0.005808333	-2.1362304e-08	-0.0014473225	4.3949356	-0.5535989	8.412685	-1.4076967	0.20614658	0.0036031455	2.974139	1.0	0.13814962	0.007037793	8670000	47877.284190654755
289	23.789946	4.67818	36.393246	7.193837	12.0	6.004165	28.0	0.0	150.0	560649.0	0.06444241379310345	16.903393	1.2374204	20.115168	9.326099	8.117856	1.3811132	17.367306	2.7522256	1.6546807e-08	-0.0070259096	8.138021e-09	-0.0041042883	4.5077715	-0.4936037	7.884505	-1.4407225	0.20974973	0.0041983128	2.8869884	0.0	0.13383174	0.009997235	8700000	48015.23951292038
290	24.039557	4.922136	36.53727	10.736066	12.245	5.5059037	32.0	0.0	150.0	563098.0	0.06450148911798397	16.935074	1.285192	19.780554	9.693853	8.192995	1.4107724	17.329437	2.2175076	7.533812e-09	-0.0073113744	2.8483074e-08	-0.0034434712	4.835662	-0.51540136	6.8286114	-1.2875957	0.21394804	0.0048798025	2.8839233	0.0	0.13237715	0.009888987	8730000	48153.18789815903
291	23.970095	4.9480615	39.26529	2.8698554	11.02	6.1016064	32.0	0.0	150.0	565302.0	0.06453219178082192	17.018654	1.3319252	20.448792	6.7254367	8.20592	1.3023063	19.618166	3.0286765	-4.485279e-09	-0.005069894	1.2207031e-08	-0.0022838826	4.428818	-0.68688965	7.7899637	-1.3954592	0.21882784	0.004965812	3.175533	1.0	0.13689494	0.006423745	8760000	48290.53123211861
292	24.0579	4.314785	35.541267	8.930039	11.725	5.8068385	28.0	0.0	150.0	567647.0	0.06457872582480091	17.115477	1.2151608	20.498165	8.018601	8.005273	1.3985534	17.292463	2.5146334	1.8602374e-09	-0.006935482	1.0172526e-08	-0.0024236857	3.9714656	-0.53303957	7.0255895	-1.3362441	0.22379366	0.0053913593	2.7153268	0.0	0.13459384	0.009771631	8790000	48428.78888463974
293	23.652622	4.5010157	34.343292	10.383603	11.43	5.680238	31.0	0.0	150.0	569933.0	0.06461825396825396	17.096418	1.2534838	20.045794	10.336435	7.930228	1.4115742	17.903559	2.8131545	-1.3449134e-09	-0.005331144	-6.1035155e-09	-0.0042512026	4.8671217	-0.589736	7.453546	-1.368299	0.22918501	0.0056628883	3.1530552	1.0	0.13219643	0.0065351995	8820000	48566.338995456696
294	23.10499	4.6455293	33.357807	9.294862	11.95	5.7651973	33.0	2.0	150.0	572323.0	0.06466926553672317	16.906017	1.2590723	19.63262	9.710972	8.047495	1.4751359	19.102093	3.6109974	-1.1333316e-08	-0.0068022995	-1.6276042e-08	-0.0017314616	4.180517	-0.5175657	7.485407	-1.4289641	0.2348479	0.006190121	2.8786857	0.0	0.12935281	0.009793371	8850000	48703.886115312576
295	23.871702	4.873679	34.190105	2.0462906	11.635	6.0101395	32.0	1.0	150.0	574650.0	0.06471283783783784	16.774313	1.2829319	19.512123	9.624744	8.119137	1.4858278	18.029306	2.2265937	-7.873567e-09	-0.0050948183	-4.4759116e-08	-0.005592918	3.9987187	-0.47837734	7.8070326	-1.5079336	0.24103802	0.006546244	2.9635365	1.0	0.124545336	0.0063856975	8880000	48840.90481376648
296	24.148603	4.48557	37.376812	12.616691	11.12	5.1337705	29.0	0.0	150.0	576874.0	0.06474455667789002	16.904337	1.2556664	20.554642	9.406308	8.070896	1.4320906	18.622211	2.0158722	5.2408646e-09	-0.00495401	3.051758e-08	-0.0030620606	4.114594	-0.44315338	6.9063296	-1.2800846	0.24758427	0.006629035	2.9234133	1.0	0.12791371	0.0067085293	8910000	48978.46893310547
297	24.074932	4.6430173	34.353764	11.123903	11.095	5.7355013	28.0	0.0	150.0	579093.0	0.0647755033557047	17.002947	1.2417874	20.664463	10.637262	7.878179	1.1766002	17.515827	4.0466847	3.6703105e-09	-0.0066536274	6.1035155e-09	-0.004417105	4.1973324	-0.5858979	6.629928	-1.1671853	0.2542133	0.006703973	2.9467628	0.0	0.12437177	0.00983635	8940000	49115.803624629974
298	24.408842	4.2282248	34.210995	8.294587	10.97	5.5775533	29.0	0.0	150.0	581287.0	0.06480345596432553	17.222788	1.2521247	21.942402	10.289739	7.9239373	1.3555981	20.180662	2.735203	-7.102267e-09	-0.00569963	1.8310548e-08	-0.0029051616	4.003072	-0.5829406	6.2453127	-1.2880039	0.26091728	0.0067160428	3.420859	0.0	0.11941779	0.009758559	8970000	49255.162160396576
299	23.545576	4.167921	32.937107	4.405744	11.585	6.179221	32.0	1.0	150.0	583604.0	0.06484488888888888	17.27457	1.1643486	20.658464	9.271092	7.591455	1.3632603	16.44673	1.95689	2.8300834e-10	-0.0051924163	2.0345052e-08	-0.0055556134	3.7646344	-0.5309379	7.3826656	-1.2087679	0.26763332	0.0070827007	3.010679	1.0	0.11839092	0.00682794	9000000	49398.08662700653
300	23.82167	4.8027897	35.34314	11.52944	12.67	6.1238146	31.0	2.0	150.0	586138.0	0.06491007751937984	17.08256	1.2472677	20.020857	9.219671	7.837339	1.4273053	16.435835	3.0957184	-2.9857874e-09	-0.007428567	-3.051758e-08	-0.009104111	4.6255894	-0.55196714	9.171756	-1.7629037	0.27471602	0.008064866	3.0176027	0.0	0.11379683	0.009632382	9030000	49537.55724263191
301	23.91497	3.8266006	33.74742	12.817705	11.92	6.056699	33.0	2.0	150.0	588522.0	0.06495827814569537	17.04585	1.2028825	20.46021	10.159491	8.285193	1.4097419	17.87994	3.0170763	5.6468803e-09	-0.005408729	7.629395e-09	-0.002650618	3.6340718	-0.4682238	8.365197	-1.5060968	0.2827809	0.008587092	2.98995	1.0	0.12130642	0.006428534	9060000	49674.63095879555
302	23.918472	4.401586	34.42767	10.640584	10.86	5.3113465	25.0	0.0	150.0	590694.0	0.06498283828382838	17.098183	1.102507	19.813705	8.996913	8.370452	1.3722322	18.019468	3.7326703	-1.2772301e-08	-0.0053720237	1.93278e-08	-0.0019409729	3.9899387	-0.5367346	6.7267575	-1.4430676	0.29136798	0.008462399	2.8311834	1.0	0.12696993	0.0064684968	9090000	49812.0102314949
303	23.897758	4.5404625	35.07246	11.62253	12.045	5.7786655	30.0	0.0	150.0	593103.0	0.06503322368421052	17.119278	1.2320575	20.331736	9.860883	7.962389	1.3460352	17.207687	0.70075566	-1.83132e-08	-0.006729201	2.0345052e-09	-0.0055835727	4.4435706	-0.62507796	7.103097	-1.3298221	0.29983038	0.009088457	2.9649036	0.0	0.12815154	0.009899672	9120000	49949.11090707779
304	24.379414	4.36085	38.04138	12.121399	11.575	5.4299517	28.0	1.0	150.0	595418.0	0.06507300546448087	17.175108	1.1921792	19.795168	10.383425	8.04642	1.3896397	16.717125	2.8185081	9.781423e-09	-0.00642858	-2.4414062e-08	-0.0056122905	3.947007	-0.4726143	6.8119187	-1.2476363	0.30891883	0.009408832	2.8959162	0.0	0.120860815	0.009869556	9150000	50086.462196826935
305	24.001797	4.1368995	36.17891	12.007591	11.405	5.763764	28.0	1.0	150.0	597699.0	0.06510882352941176	17.205732	1.1945091	20.078394	7.998977	7.926531	1.3655908	17.284737	2.5774736	-1.3397966e-08	-0.0066460604	2.0345052e-09	-0.003870042	3.7303095	-0.5140312	6.898082	-1.1374717	0.31832767	0.0096203685	3.0101583	0.0	0.119654775	0.009773255	9180000	50223.874717473984
306	23.944529	4.804564	37.798706	10.356848	11.28	5.552621	33.0	0.0	150.0	599955.0	0.06514169381107492	17.20282	1.1103973	20.796175	10.926585	7.8454323	1.3265294	17.352997	3.0099053	-5.670995e-09	-0.005548408	-1.8310548e-08	-0.004601211	4.422066	-0.57975173	7.4100013	-1.4670482	0.32794803	0.009753257	2.9530842	1.0	0.11350107	0.0064555644	9210000	50361.26982831955
307	23.847012	4.878113	35.40093	-1.8312832	11.35	5.391428	28.0	0.0	150.0	602225.0	0.0651758658008658	17.208157	1.2211778	20.253979	10.457692	8.067447	1.4212483	16.64572	2.7827587	-7.891181e-09	-0.0071115387	-1.0172526e-08	-0.005782432	4.75091	-0.72777987	7.052972	-1.2209053	0.3377013	0.009942502	2.8311365	0.0	0.11114311	0.009925368	9240000	50498.67635679245
308	23.626665	4.102712	33.259514	8.990593	10.905	5.543102	33.0	0.0	150.0	604406.0	0.06520021574973031	16.997866	1.2232186	20.33634	8.064172	8.012903	1.304157	17.107117	1.4532479	2.507168e-08	-0.0058816303	1.525879e-08	-0.005045119	3.9388766	-0.4464829	6.6809497	-1.1474414	0.3476438	0.009821594	3.302174	0.0	0.111575365	0.009811222	9270000	50635.54372549057
309	23.613237	4.677659	35.632557	8.410793	11.23	5.215084	29.0	2.0	150.0	606652.0	0.06523139784946237	17.075922	1.1708307	20.165688	8.736448	7.954412	1.2545364	16.797136	1.5391927	2.1199547e-08	-0.005318718	1.2207031e-08	-0.005144238	4.2464347	-0.57538676	6.175367	-1.0609894	0.3574654	0.009952992	2.8819916	1.0	0.101205945	0.006417559	9300000	50772.07339978218
310	23.958399	4.379712	36.405582	11.90512	11.69	5.8312864	29.0	0.0	150.0	608990.0	0.0652722400857449	17.042885	1.2479	19.641617	10.040985	7.7654085	1.2106173	16.648178	2.1384413	7.1207684e-09	-0.0072748577	7.1207684e-09	-0.004403037	4.001376	-0.44621372	7.587479	-1.296855	0.36741838	0.010433137	2.6667137	0.0	0.09713006	0.0098164445	9330000	50909.65709686279
311	23.07934	4.454882	32.433083	6.8385134	11.87	5.719537	30.0	1.0	150.0	611364.0	0.06531666666666666	17.026257	1.2169482	19.834972	10.246831	7.980107	1.3367658	18.227016	3.121602	-1.4405057e-08	-0.006956152	-4.0690105e-09	-0.0069136363	4.1669917	-0.5085244	7.620356	-1.3760738	0.37785152	0.0110448	2.7088778	0.0	0.09587121	0.009606057	9360000	51047.61294960976
312	23.873163	5.1167593	34.311024	-0.7576019	11.53	6.161907	36.0	0.0	150.0	613670.0	0.06535356762513313	16.846209	1.2717372	19.7678	6.211124	8.0588875	1.3478014	18.098051	2.9937382	7.486928e-09	-0.006665479	-2.0345052e-09	-0.0059933634	4.612028	-0.6027045	8.258689	-1.441618	0.38889632	0.011384875	3.1050246	0.0	0.09538019	0.009870363	9390000	51184.78143763542
313	23.59645	4.734232	35.23121	2.1309192	11.53	5.827444	29.0	0.0	150.0	615976.0	0.06539023354564756	17.051807	1.296648	20.89493	9.158502	8.039726	1.4658332	17.944633	2.7027853	-4.9342295e-09	-0.0064119417	2.8483074e-08	-0.006346893	4.9589047	-0.7568064	7.7208962	-1.2410984	0.4002812	0.011726618	3.0918064	0.0	0.10048413	0.009885859	9420000	51322.57091331482
314	24.158974	4.2886896	34.251144	8.928565	11.47	5.7921586	32.0	1.0	150.0	618270.0	0.06542539682539683	16.988981	1.1584647	20.10388	10.013091	8.133127	1.3487121	18.600555	2.7459	1.2711192e-08	-0.006112452	-1.3224284e-08	-0.004634065	4.048314	-0.5482807	6.8393865	-1.1433477	0.4120078	0.012021482	3.2745285	0.0	0.0992496	0.009653277	9450000	51459.9478096962
315	24.153278	4.433903	36.087795	10.587767	11.76	6.109206	26.0	0.0	150.0	620622.0	0.06546645569620253	17.037169	1.2237176	20.162756	10.095499	8.058891	1.3831679	20.168571	3.1131852	-1.7997386e-09	-0.007001774	2.0345052e-08	-0.00732558	3.9451957	-0.4340706	7.5298085	-1.2109733	0.4240293	0.012561768	2.7985027	0.0	0.09395814	0.009676786	9480000	51597.514043331146
316	24.283436	4.4739704	35.146206	9.094462	12.64	6.4257607	31.0	1.0	150.0	623150.0	0.06552576235541535	17.255566	1.1908023	20.349138	8.268373	8.195191	1.3907208	18.614017	3.121092	3.8099084e-09	-0.0070764488	-6.1035155e-09	-0.008286279	3.8318708	-0.48517752	8.216692	-1.5521889	0.43659106	0.013842851	2.7174118	0.0	0.093984365	0.009719817	9510000	51734.12777519226
317	24.145473	3.859814	33.168194	12.287722	11.96	5.639007	33.0	1.0	150.0	625542.0	0.06557044025157233	17.29133	1.165291	20.369953	11.197577	8.458431	1.5823811	19.793736	2.5653286	8.694227e-09	-0.0056777555	-8.138021e-09	-0.00884905	3.2587667	-0.37997174	7.465397	-1.4592023	0.4504339	0.0145071745	2.758954	1.0	0.08548319	0.0064003984	9540000	51871.14266824722
318	23.811346	4.4219112	34.031925	-1.8457124	11.725	5.243984	29.0	0.0	150.0	627887.0	0.06560992685475445	17.293428	1.1942469	20.434217	7.023203	8.372501	1.3935715	18.832005	2.9309711	-1.330369e-08	-0.0077686035	-2.4414062e-08	-0.008444499	3.803612	-0.59979177	7.2931395	-1.2548823	0.46494108	0.014956325	2.5340512	0.0	0.08713472	0.00996983	9570000	52010.522565603256
319	23.696125	4.3229284	34.87373	13.181023	11.95	5.8921556	33.0	1.0	150.0	630277.0	0.06565385416666666	17.193544	1.1960764	19.951725	7.9461346	8.359538	1.3500412	17.248924	1.7109708	-1.9795852e-08	-0.0050569326	-1.0172526e-08	-0.0048435708	3.9848258	-0.47630024	7.1826854	-1.2193365	0.4798974	0.015614003	3.0976818	1.0	0.080390215	0.006382899	9600000	52148.33401584625
320	23.461716	4.072419	34.102283	10.456283	11.035	4.9450755	26.0	0.0	150.0	632484.0	0.0656785046728972	17.135853	1.1940361	19.648348	8.636221	8.274817	1.3246918	17.635416	1.8432008	-5.086263e-09	-0.00507459	-5.086263e-09	-0.005815797	3.8046038	-0.4099772	6.1295905	-1.1080179	0.4955114	0.015403092	3.178584	1.0	0.07663691	0.006491939	9630000	52278.77001929283
321	23.806435	4.2741256	34.464085	10.529402	11.85	5.988113	30.0	0.0	150.0	634854.0	0.06571987577639751	17.118076	1.1897098	21.009914	9.178667	7.9480987	1.19967	16.57535	3.2680645	-2.8547424e-09	-0.0057450943	-2.2379558e-08	-0.008426257	3.8003786	-0.43704462	7.341016	-1.3267207	0.5109145	0.016004682	2.8504405	1.0	0.074050546	0.006439496	9660000	52403.65083694458
322	23.542305	4.703999	34.400875	8.312544	10.51	5.7402	32.0	0.0	150.0	636956.0	0.06573333333333334	17.152826	1.2192436	19.852592	7.07326	8.079593	1.2859782	17.278154	2.5462983	-1.59891e-08	-0.00737273	0.0	-0.010304767	4.074725	-0.49488783	6.9156804	-1.4764414	0.5269192	0.015268266	2.7148528	0.0	0.07470238	0.009980157	9690000	52528.68852829933
323	23.831778	4.360514	37.023155	14.3177395	10.38	5.417158	26.0	1.0	150.0	639032.0	0.0657440329218107	16.950722	1.290239	19.896507	5.9494133	7.533551	1.2767392	18.823862	1.8437682	-1.2763582e-08	-0.005659212	-3.2552084e-08	-0.007578548	4.1295	-0.5028243	6.5353885	-1.1431174	0.54218745	0.014441609	2.7015593	1.0	0.07052469	0.0064134453	9720000	52652.746812582016
324	24.147999	4.3884187	35.15699	9.663781	10.29	5.2015285	27.0	0.0	150.0	641090.0	0.06575282051282051	17.130283	1.1168511	20.307467	10.894653	7.399755	1.2652773	16.577028	-0.35096896	1.2638487e-08	-0.005777627	6.1035155e-09	-0.006081069	3.8455892	-0.41907	5.7146897	-0.98450804	0.55662906	0.0135707855	2.7671921	1.0	0.06770396	0.006648077	9750000	52777.631475925446
325	24.303408	4.5457244	34.407993	7.5500827	11.375	4.997437	31.0	0.0	150.0	643365.0	0.06578374233128835	17.24094	1.1175114	20.855318	8.882353	7.267112	1.2892418	16.748346	1.353639	-5.3647087e-09	-0.0071317293	-4.0690105e-09	-0.009338788	4.2261643	-0.510643	6.218565	-1.2347159	0.57019985	0.0139096975	2.7869065	0.0	0.06902027	0.009741052	9780000	52902.41634082794
326	23.227436	4.7880077	37.52639	-0.3040797	10.445	5.431112	30.0	0.0	150.0	645454.0	0.06579551478083588	17.248873	1.1968554	20.205875	5.699553	7.487197	1.3626853	17.833567	2.0133824	3.738958e-09	-0.005647094	-1.4241537e-08	-0.0067455247	4.2809525	-0.7583568	6.972903	-1.1061931	0.58410954	0.013239384	2.9503696	1.0	0.053831577	0.006817843	9810000	53027.12601065636
327	24.08814	4.3679867	35.352608	12.27386	11.33	5.5741453	32.0	1.0	150.0	647720.0	0.06582520325203252	17.07293	1.1853026	19.933668	7.3087945	7.5815554	1.2863544	16.207647	1.4566815	-3.8914654e-09	-0.005568068	4.0690105e-09	-0.006709546	4.399382	-0.5587306	7.156403	-1.2178311	0.5973489	0.013592958	3.1324954	1.0	0.05177951	0.0069108214	9840000	53151.821484327316
