Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
206	5.5588946	3.1846108	13.02135	-1.552181	5.7	10.687843	61.0	0.0	300.0	123655.0	0.019912238325281804	2.0763948	0.9368414	4.9147425	-1.8042796	1.8215208	2.1299727	22.011528	-6.396787	-4.0690105e-09	-0.006480383	-4.0690105e-09	-0.011345765	0.98050886	-0.39424956	13.877337	-7.7027807	0.25299633	0.0	0.0031013016	0.014737201	0.010666666	0.0031166687	-0.00057639007	0.021619247	0.45873776	0.25299633	1.0	0.0	0.0	1.0329604	0.0088310875	6210000	21229.29665207863
207	5.388056	3.0918276	12.652358	-2.172541	5.64	9.136213	62.0	0.0	300.0	124219.0	0.019906891025641027	2.0496824	0.96691567	5.1415834	-2.4803832	1.932699	2.2546825	22.522703	-3.4144967	1.8819174e-08	-0.0049713776	0.0	-0.010707308	1.0428084	-0.40543282	8.411886	-4.817707	0.48859516	0.0	0.0027207476	0.010749719	0.010466666	0.002743647	-0.0005207648	0.011843002	0.5030899	0.48859516	1.0	0.0	0.0	1.0551188	0.009620282	6240000	21330.461405277252
208	4.886108	3.4337523	12.945532	-2.0949316	4.94	7.513747	42.0	0.0	300.0	124713.0	0.01989043062200957	1.8927674	1.0090005	4.6261196	-2.3708255	1.658102	1.9259603	28.513245	-3.369359	-8.138021e-09	-0.00582465	2.0345052e-08	-0.0082739135	0.98350275	-0.438892	7.7747536	-3.3407927	0.6019209	0.0	0.0036350423	0.01246094	0.008133333	0.0037250454	-0.000888666	0.008774451	0.5401064	0.6019209	1.0	0.0	0.0	1.0432115	0.0099781	6270000	21432.27463030815
209	5.4960856	3.1575835	12.088167	-1.4408609	5.14	8.352269	54.0	0.0	300.0	125227.0	0.019877301587301586	2.0028565	0.9347522	4.547855	-2.053447	2.0519776	2.0969565	28.03388	-4.536997	-1.6276042e-08	-0.0045903423	8.138021e-09	-0.009318786	1.0299671	-0.44664717	8.478926	-3.7594743	0.566271	0.0	0.0030276487	0.013133658	0.0088	0.0034418567	-0.0021613706	0.011278202	0.48013115	0.566271	1.0	0.0	0.0	1.0342023	0.009388003	6300000	21533.932396411896
210	5.8353605	3.2580519	14.258074	-1.9262208	5.05	8.062723	46.0	0.0	300.0	125732.0	0.019862875197472353	1.9859456	0.9347168	4.6234007	-1.7758213	1.8608677	1.7163095	16.043867	-3.7989895	1.0172526e-08	-0.0032744142	8.138021e-09	-0.008038835	1.0454919	-0.46681315	7.7434783	-3.2595434	0.7448254	0.0	0.0025802078	0.010140627	0.0085	0.00276718	-0.0011705314	0.007328053	0.5044231	0.7448254	1.0	0.0	0.0	1.0246427	0.009552947	6330000	21635.298969745636
211	5.4614167	3.2418423	14.04638	-0.06465565	4.23	5.993088	25.0	0.0	300.0	126155.0	0.01983569182389937	2.068548	0.96364796	5.304603	-1.9768765	1.8488488	1.9786952	22.310959	-3.4403188	4.0690105e-09	-0.0064565553	-8.138021e-09	-0.00623608	1.0193623	-0.50603855	5.481896	-3.0466797	0.3772772	0.0	0.0030840647	0.0160915	0.005766667	0.0031392775	-0.0006853922	0.008508237	0.43778762	0.3772772	1.0	0.0	0.0	1.037575	0.009644051	6360000	21736.347361564636
212	5.2453003	3.0142765	14.094612	-3.4925709	4.41	6.848497	36.0	0.0	300.0	126596.0	0.019811580594679187	2.0881329	1.0204136	7.0731754	-3.1932623	1.5036595	1.3977933	16.71207	-3.2155774	-6.1035155e-09	-0.0056080725	1.2207031e-08	-0.005337659	1.0402784	-0.49696946	5.5792437	-2.217766	0.32517096	0.0	0.0029462168	0.014214974	0.006366666	0.0030010922	0.000620081	0.0070067854	0.45525983	0.32517096	1.0	0.0	1.0	1.0288553	0.006380689	6390000	21837.665373325348
213	5.6332703	3.0932858	13.801789	-1.8254486	4.57	6.1420765	27.0	0.0	300.0	127053.0	0.01979018691588785	1.8531688	0.9272679	4.487191	-2.2743266	1.6022043	1.5962455	15.398201	-4.092038	-1.6276042e-08	-0.006206359	-7.1207684e-09	-0.0062229424	0.9188013	-0.38694483	4.836146	-2.3083344	0.62852424	0.0	0.003475045	0.012403339	0.0069000004	0.0034881756	-0.00028686537	0.0062672286	0.529311	0.62852424	1.0	0.0	0.0	1.0149586	0.0097151445	6420000	21939.353687286377
214	5.813682	2.9079325	14.390816	0.044807445	5.32	6.7540803	34.0	0.0	300.0	127585.0	0.01978062015503876	2.054379	0.8748014	4.8646894	-1.8983237	1.5182645	1.4756397	13.311383	-4.90224	-3.5603842e-09	-0.003529379	-1.4241537e-08	-0.009143602	1.0233765	-0.44656456	5.11785	-2.1196375	0.79148483	0.0	0.0026074732	0.008624724	0.009400001	0.0027309959	-0.0009795356	0.0077677243	0.5498413	0.79148483	1.0	0.0	0.0	1.0243741	0.009690259	6450000	22045.59839105606
215	5.3015466	2.7017925	12.390608	-0.7455836	5.7	7.9630394	43.0	0.0	300.0	128155.0	0.019777006172839506	2.1259592	0.8884505	4.511124	-1.7903028	1.5496998	1.6378841	14.096239	-4.20592	-1.4241537e-08	-0.003935282	1.525879e-08	-0.010539281	0.85868937	-0.37748685	9.220247	-4.853742	0.8163476	0.0	0.0029278973	0.0074969535	0.010666666	0.0029918368	-0.0007627909	0.009100003	0.6249359	0.8163476	1.0	0.0	0.0	1.0020432	0.009611265	6480000	22151.57848095894
216	5.788361	2.8506746	13.132736	0.07180357	5.35	7.6162653	41.0	0.0	300.0	128690.0	0.01976804915514593	2.0164042	0.89306223	4.184556	-2.321944	2.043598	2.199518	25.593126	-4.265304	2.0345052e-09	-0.0036431926	-1.3224284e-08	-0.009060668	0.97273046	-0.40511686	8.673683	-3.879879	0.50755364	0.0	0.0023306187	0.011103894	0.0095	0.0023931935	-0.00079675246	0.0101448875	0.45813975	0.50755364	1.0	0.0	0.0	1.0055217	0.009487351	6510000	22253.793086528778
217	5.964242	3.1660519	12.300158	-3.8036563	6.37	7.0095005	37.0	0.0	300.0	129327.0	0.019774770642201834	2.1349602	0.9306545	4.569121	-1.526962	2.1926112	1.9871274	15.973686	-4.049682	-2.4414062e-08	0.0011660218	4.0690105e-09	-0.013175378	0.93097436	-0.37972105	7.903281	-3.6237807	1.5993656	0.0	0.0036069674	-0.0012836165	0.0128999995	0.0036693423	-0.0006983475	0.00781869	0.0	1.5993656	0.0	0.0	0.0	0.9997343	0.009739662	6540000	22355.525892972946
218	5.9131207	3.3936715	13.804484	-2.583901	5.16	7.577229	42.0	0.0	300.0	129843.0	0.019763013698630136	2.1661897	0.8712161	4.7484603	-1.7837962	2.2772593	1.9562712	16.62632	-4.815364	9.155274e-09	-0.00455795	2.8483074e-08	-0.009335742	1.0640343	-0.51021	8.463752	-4.4865646	0.5496026	0.0	0.0030509052	0.013299521	0.008866666	0.0034640976	-0.002201829	0.011733157	0.47895682	0.5496026	1.0	0.0	0.0	1.01017	0.009577389	6570000	22457.361812353134
219	5.52148	2.9027493	15.319183	-3.2398925	5.28	7.03005	35.0	0.0	300.0	130371.0	0.01975318181818182	2.0905607	0.98298776	4.701485	-1.9118713	1.7493883	1.7759739	16.332071	-5.777426	-8.138021e-09	-0.0033255594	9.155274e-09	-0.009818015	0.8976921	-0.402263	6.2678714	-2.4638605	0.7086885	0.0	0.0027133434	0.010304322	0.009266667	0.002974702	-0.0015214335	0.008856639	0.513148	0.7086885	1.0	0.0	0.0	1.0370922	0.009487013	6600000	22559.16220808029
220	6.4354706	3.7442265	15.836785	-2.6043694	5.8	9.722139	67.0	0.0	300.0	130951.0	0.01975128205128205	2.1008313	0.8598526	4.380107	-1.8617337	1.7766505	1.5725317	17.453901	-3.6097476	9.6639e-09	-0.0015664841	3.051758e-08	-0.008931566	1.0332958	-0.44401032	11.213226	-4.619347	1.0474912	0.0	0.0023751892	0.0054144296	0.011000001	0.0026128916	-0.0014042609	0.008295871	0.6623274	1.0474912	1.0	0.0	1.0	1.031214	0.0064396146	6630000	22660.61843061447
221	5.6351757	2.9292214	12.34754	-1.5781361	4.68	7.001257	34.0	0.0	300.0	131419.0	0.01973258258258258	2.2307136	0.99429125	4.9435406	-2.1169024	1.927992	2.1105847	20.646286	-5.9456644	-1.93278e-08	-0.0043630726	1.6276042e-08	-0.0070476076	1.0859209	-0.5097524	6.669932	-3.427191	0.35582763	0.0	0.0021248506	0.015796654	0.0072666663	0.0023841849	-0.0018049603	0.012562479	0.36675972	0.35582763	1.0	0.0	0.0	1.0229133	0.009820186	6660000	22761.971542835236
222	4.616372	2.8058484	11.973	-1.9946461	3.64	6.382037	27.0	0.0	300.0	131783.0	0.01969850523168909	2.008785	1.0424784	4.714488	-2.2852964	1.5060229	1.6801407	13.547697	-2.3947847	4.0690105e-09	-0.0056664553	2.2379558e-08	-0.0042144675	0.92351985	-0.48181695	5.9768753	-2.5526853	0.3961175	0.0	0.0022707782	0.018154362	0.0038000003	0.0026645511	-0.0017552266	0.007823852	0.3536689	0.3961175	1.0	0.0	0.0	1.0008309	0.009747374	6690000	22863.43740916252
223	5.7090387	2.6611166	12.991893	0.39262637	6.07	9.323363	50.0	0.0	300.0	132390.0	0.019700892857142858	1.8384198	0.8368323	4.306158	-2.4227965	1.3842688	1.3423963	17.962051	-5.6428056	-2.0345052e-08	-0.0058175484	8.138021e-09	-0.010266997	0.8256926	-0.40073997	10.5690365	-5.886854	0.5464879	0.0	0.0030469056	0.0075563416	0.0119	0.0032040807	0.0013374104	0.011380095	0.635	0.5464879	1.0	0.0	0.0	1.0127965	0.009283717	6720000	22965.45686507225
224	5.837563	3.321409	14.728933	-2.9516306	5.26	7.964446	49.0	0.0	300.0	132916.0	0.01969125925925926	2.0097315	0.9134608	4.7663407	-2.0634587	1.9850081	2.1907947	23.316456	-2.9247177	-6.1035155e-09	-0.004987972	-1.0172526e-08	-0.008989813	0.9700496	-0.43038177	9.074342	-4.0449433	0.33487913	0.0	0.002379625	0.013688568	0.009200001	0.002411623	-0.0006550665	0.013410589	0.4169416	0.33487913	1.0	0.0	0.0	0.9966961	0.009675323	6750000	23070.106268644333
225	5.490361	3.1373491	12.128736	-1.0526028	5.43	9.5029	71.0	0.0	300.0	133459.0	0.019684218289085547	2.0358062	0.9335899	4.7824483	-2.139526	1.6786808	1.6992215	18.003498	-2.9711099	-2.0345052e-09	-0.003927862	1.6276042e-08	-0.009503258	1.012279	-0.4472345	10.896807	-4.9191995	0.6531318	0.0	0.0027604182	0.010144063	0.009766666	0.0029158099	-0.0012263409	0.009678204	0.5216527	0.6531318	1.0	0.0	0.0	0.9958764	0.00961251	6780000	23176.200432300568
226	5.407271	3.1312437	12.836241	-2.6867125	4.2	7.329393	34.0	0.0	300.0	133879.0	0.019659177679882525	2.0245273	0.96150607	4.528568	-2.7679534	1.897019	1.8349305	17.698984	-3.218029	-6.612142e-09	-0.006388228	0.0	-0.005347642	1.0122766	-0.44902092	6.551735	-3.3858137	0.28565097	0.0	0.00300736	0.017537791	0.005666666	0.0031531265	-0.0013787763	0.01304158	0.41410005	0.28565097	1.0	0.0	0.0	0.99188125	0.009613714	6810000	23279.34509730339
227	5.317029	2.964156	12.419708	-0.9383942	6.05	11.381016	81.0	0.0	300.0	134484.0	0.01966140350877193	1.9166628	0.9792738	4.397879	-2.739597	1.6209172	1.8991916	18.19467	-3.3226452	-1.6784668e-08	-0.00665629	4.0690105e-09	-0.011587197	0.88563526	-0.40515473	11.934608	-7.0556145	0.33121425	0.0	0.0030281136	0.010620749	0.011833334	0.0031545016	0.0013736488	0.014929527	0.53395975	0.33121425	1.0	0.0	0.0	0.98474354	0.009603381	6840000	23380.998000383377
228	5.6965265	3.1951957	12.442014	-1.1414466	5.62	7.083474	36.0	0.0	300.0	135046.0	0.01965735080058224	2.083649	0.9401848	4.3727374	-2.4567163	1.6984032	2.0603886	24.163313	-5.070979	-1.6276042e-08	-0.006070689	2.0345052e-09	-0.010919119	1.0879544	-0.44814914	7.430879	-3.686917	0.42374307	0.0	0.003010351	0.011395724	0.0104	0.0030103785	1.8622755e-05	0.012570492	0.51396984	0.42374307	1.0	0.0	0.0	0.97861534	0.009642802	6870000	23482.42752814293
229	5.6606603	3.2973406	14.611383	-2.8815591	6.29	9.767594	60.0	0.0	300.0	135675.0	0.01966304347826087	2.1480885	0.9219784	4.381216	-2.0949845	1.8762791	2.0224102	17.452753	-3.1836872	1.93278e-08	-0.0037271006	-1.6276042e-08	-0.012794193	0.9971506	-0.3807407	11.785367	-6.3864574	0.642906	0.0	0.0027200638	0.007711812	0.012633333	0.0027753357	-0.00084727874	0.0129881725	0.5938973	0.642906	1.0	0.0	0.0	0.98802537	0.009926194	6900000	23584.283873319626
230	5.7172265	2.794348	11.334018	-1.3385199	7.31	10.436183	51.0	0.0	300.0	136406.0	0.019683405483405483	2.1358407	0.94122005	4.574654	-2.0500944	1.9315625	2.0048018	23.26082	-4.2983036	4.0690105e-09	-0.00026926678	-2.0345052e-08	-0.014354883	0.9646978	-0.37227905	12.00524	-5.0056615	1.3177878	0.0	0.00249079	-0.0023207606	0.016033333	0.0024920488	-0.00012040171	0.011516981	0.0	1.3177878	0.0	0.0	0.0	0.99113566	0.009867403	6930000	23685.83551120758
231	5.832759	3.3125288	14.841294	-3.300096	5.25	9.178643	57.0	0.0	300.0	136931.0	0.019673994252873563	2.115481	0.8756978	4.635376	-2.1397915	2.2700317	2.2394323	21.329325	-5.093235	-6.1035155e-09	-0.0043967264	-2.339681e-08	-0.008165605	0.8793064	-0.3548593	9.937717	-5.358861	0.50602406	0.0	0.0028050411	0.012167511	0.009166666	0.002903431	-0.0010273927	0.010728106	0.48014095	0.50602406	1.0	0.0	1.0	0.9934745	0.006565457	6960000	23788.34512233734
232	5.287246	3.6210043	12.740049	-3.9627967	4.4	6.9584475	31.0	0.0	300.0	137371.0	0.019652503576537913	2.0036411	1.1327748	4.7082705	-2.5444477	1.7330515	1.894353	20.162977	-4.7361045	-1.2207031e-08	-0.0068850587	1.6276042e-08	-0.007080546	1.1134156	-0.50647384	6.173587	-2.8623717	0.39895967	0.0	0.0033185494	0.015687171	0.0063333334	0.0033869406	-0.00079753797	0.009300418	0.45994067	0.39895967	1.0	0.0	0.0	1.0024467	0.009886925	6990000	23890.250170707703
233	5.7846437	3.7752657	15.980147	-2.1085758	4.77	9.410479	66.0	0.0	300.0	137848.0	0.019636467236467236	2.145391	0.99138695	4.447774	-3.6088216	1.6716261	1.5847293	13.9725	-3.020608	-6.1035155e-09	-0.0066787475	2.6448568e-08	-0.0068586934	1.2325847	-0.5897795	6.6656985	-3.294738	0.2550283	0.0	0.0026738967	0.013510321	0.0075666667	0.0028151355	0.0011162721	0.008822384	0.44487652	0.2550283	1.0	0.0	0.0	1.0022794	0.009544562	7020000	23992.319988012314
234	5.496065	3.2670472	12.651931	-3.149325	5.07	6.683196	33.0	0.0	300.0	138355.0	0.01962482269503546	2.134731	1.1141735	5.305213	-2.7198396	1.2491452	1.4564986	20.305862	-5.0420113	-1.1189779e-08	-0.005980247	4.0690105e-09	-0.008419315	1.1521195	-0.5557681	5.4191227	-2.1302133	0.5165592	0.0	0.0029436827	0.011128598	0.008566667	0.0029458127	0.00013273643	0.0082724	0.51431036	0.5165592	1.0	0.0	0.0	0.9778236	0.009877891	7050000	24095.37101840973
235	5.80155	3.2891977	14.998553	-0.71021163	5.19	8.124893	43.0	0.0	300.0	138874.0	0.01961497175141243	2.0507288	0.9731219	4.713123	-2.4623492	1.6618453	1.8986796	21.118511	-2.857229	6.1035155e-09	-0.0031918732	0.0	-0.010119626	1.0508732	-0.46381778	6.440789	-2.3594022	0.59343636	0.0	0.002023354	0.012067908	0.008966667	0.0025652307	-0.0023436213	0.010136181	0.40946797	0.59343636	1.0	0.0	0.0	0.96723515	0.009410564	7080000	24201.9885802269
236	5.665676	3.4464352	13.365157	-1.1647799	5.1	8.611039	60.0	0.0	300.0	139384.0	0.01960393811533052	2.1448941	0.95218766	4.6763744	-1.9822605	1.7971951	1.8368787	16.492727	-2.926426	8.138021e-09	-0.0051522683	8.138021e-09	-0.009196908	1.1347262	-0.47402912	8.106707	-3.4158974	0.32294834	0.0	0.0024181723	0.014599942	0.008666666	0.0024851046	-0.00096487394	0.013909315	0.4069753	0.32294834	1.0	0.0	0.0	0.96609485	0.009632861	7110000	24307.38742995262
237	5.7629924	3.338233	15.175029	-1.7554804	5.24	7.074065	29.0	0.0	300.0	139908.0	0.019594957983193276	2.1368032	0.9921818	5.070973	-2.4912531	1.7635669	1.8350546	15.939001	-4.3360777	1.8310548e-08	-0.005232254	-4.0690105e-09	-0.007624047	0.90634346	-0.36162966	6.6575847	-2.693638	0.39883232	0.0	0.0025816914	0.011729595	0.009133332	0.0025885047	0.00026214687	0.010086298	0.46914884	0.39883232	1.0	0.0	0.0	0.9469236	0.00957495	7140000	24408.530208826065
238	6.4699664	3.1848917	13.340429	0.47065264	5.69	8.043251	38.0	0.0	300.0	140477.0	0.019592329149232916	2.1095617	0.8852203	4.213806	-2.0054111	1.9725561	1.741543	17.248964	-4.716556	-1.2207031e-08	-0.0050690104	8.138021e-09	-0.009927552	0.98229164	-0.3501041	8.281757	-3.767314	0.2585522	0.0	0.0021113215	0.012785564	0.010633334	0.0021159344	0.00026887865	0.015672436	0.40636587	0.2585522	1.0	0.0	0.0	0.94669807	0.009874441	7170000	24509.53827381134
239	5.8938236	3.044828	13.968154	-1.1017585	4.85	6.9027166	39.0	0.0	300.0	140962.0	0.019578055555555557	2.189442	0.9051138	4.647278	-1.9531494	1.7467946	1.7843748	25.804985	-4.026449	5.086263e-10	-0.0053644353	-6.1035155e-09	-0.007732072	0.9956354	-0.39380533	5.9578853	-2.7197616	0.5863454	0.0	0.0029378717	0.011381196	0.007833333	0.0029431903	-0.0001945881	0.0071194456	0.50806874	0.5863454	1.0	0.0	0.0	0.941796	0.009830805	7200000	24610.595804929733
240	6.065349	3.529452	15.156591	-4.528481	5.55	7.3747888	33.0	0.0	300.0	141517.0	0.019573582295988934	2.1150968	0.9510138	4.7250266	-2.436462	1.5826893	1.5719101	16.477888	-4.591408	-1.0172526e-08	-0.0015227091	7.1207684e-09	-0.010303026	1.0448813	-0.40247017	6.2895513	-2.5448847	1.1013559	0.0	0.0025228492	0.0063124574	0.010166667	0.0029956943	-0.0018896235	0.007551474	0.63218826	1.1013559	1.0	0.0	0.0	0.94847494	0.009939934	7230000	24711.71794629097
241	5.1160626	3.2340155	13.63785	-1.8997899	5.35	7.3639326	27.0	0.0	300.0	142052.0	0.019566391184573	2.199281	1.0645508	4.9093485	-2.2380903	1.6255993	1.7445335	22.18784	-3.0996575	-8.138021e-09	-0.0049012117	-4.0690105e-09	-0.0092692375	1.1340019	-0.50613517	5.402999	-1.9039145	0.79636914	0.0	0.0030598105	0.0076810624	0.0095	0.0030633786	0.0001616783	0.007326118	0.63115585	0.79636914	1.0	0.0	0.0	0.95002663	0.009597229	7260000	24813.13595557213
242	5.7045665	3.3031607	13.459745	-1.5010257	6.49	9.021636	35.0	0.0	300.0	142701.0	0.019574897119341565	2.044829	0.96062696	5.421772	-2.1104264	2.0724168	2.2169106	19.993166	-3.7865956	2.0345052e-09	-0.002524278	4.0690105e-09	-0.010618546	1.0322316	-0.39665073	7.451402	-3.335475	1.0076863	0.0	0.0029342573	0.0039164415	0.013299999	0.0029510204	0.00042937684	0.010998187	0.86557215	1.0076863	1.0	0.0	1.0	0.9644893	0.006442724	7290000	24915.04465985298
243	6.1546626	3.4862647	15.083918	-2.3921864	5.74	7.9932723	39.0	0.0	300.0	143275.0	0.01957308743169399	2.0959013	0.95276743	4.4307733	-2.4543538	1.8853225	2.1193774	20.793928	-3.3816364	6.1035155e-09	-0.004282969	2.1362304e-08	-0.011340536	1.050797	-0.39060444	6.8456845	-2.9400377	0.89526343	0.0	0.0036254437	0.007576049	0.010799999	0.0037183538	-0.00093395356	0.009388316	0.69176596	0.89526343	1.0	0.0	0.0	0.95803326	0.009902346	7320000	25017.134808063507
244	5.8363247	3.3881538	12.872858	-3.8438873	4.59	7.0115542	32.0	0.0	300.0	143734.0	0.019555646258503402	2.1274226	1.0703821	4.7655725	-2.853268	1.6139231	1.7353663	17.211782	-3.9258459	1.0681152e-08	-0.0053765955	-7.1207684e-09	-0.0066839084	0.9681141	-0.3841694	5.3723283	-1.8885689	0.42241868	0.0	0.0024213279	0.013842578	0.0069666672	0.0024432756	-0.0004159315	0.007882268	0.418233	0.42241868	1.0	0.0	0.0	0.9602073	0.009300594	7350000	25119.37204194069
245	6.130315	3.156866	13.856832	-0.84633464	6.57	9.805361	50.0	0.0	300.0	144391.0	0.019565176151761517	2.1349747	0.96143085	5.06808	-2.9261148	1.6820304	1.8506807	21.499453	-3.561243	2.0345052e-09	-0.0027639323	-8.138021e-09	-0.0131724635	1.0349214	-0.39671814	9.718161	-4.0671616	1.0228771	0.0	0.0029090133	0.0039448654	0.013566667	0.002909518	-7.606329e-05	0.0114639	0.85873026	1.0228771	1.0	0.0	0.0	0.94976336	0.009847266	7380000	25224.16233778
246	5.772439	3.037656	13.311132	-1.4436394	4.91	7.302185	33.0	0.0	300.0	144882.0	0.019552226720647773	2.1578186	0.96080554	4.6236978	-2.1522443	1.9966254	2.0219662	21.168797	-2.8765898	-1.2207031e-08	-0.0037283346	-1.525879e-08	-0.009217097	0.8917173	-0.34518987	6.599143	-2.736878	0.74559754	0.0	0.0026152856	0.010972543	0.008033332	0.0028926444	-0.0014081016	0.0071486835	0.48820916	0.74559754	1.0	0.0	0.0	0.94362706	0.009406781	7410000	25330.20663046837
247	6.0394354	3.4298503	16.4716	-2.0417802	5.31	6.295546	23.0	0.0	300.0	145413.0	0.019544758064516127	2.2001333	0.94126767	4.283197	-1.8201282	1.9511081	1.8120756	17.312784	-3.0153472	-1.7293294e-08	-0.005069042	8.138021e-09	-0.009151665	1.0306178	-0.40627837	5.5848975	-2.0545497	0.56792825	0.0	0.0032262884	0.011585322	0.009366667	0.003318123	-0.0009785199	0.010426357	0.5277127	0.56792825	1.0	0.0	0.0	0.94675255	0.009530768	7440000	25434.20597600937
248	6.0179687	3.167112	14.287209	-0.1864541	4.18	5.889618	32.0	0.0	300.0	145831.0	0.019522222222222222	2.2461152	0.9858718	5.446682	-2.5583694	1.781569	1.5686342	12.905826	-3.8598073	2.0345052e-09	-0.0043243226	1.0172526e-08	-0.004989254	0.985639	-0.42015308	4.313775	-1.6251731	0.5437592	0.0	0.0020505989	0.014465168	0.0055999993	0.0022174993	-0.0009724438	0.0056659346	0.3765118	0.5437592	1.0	0.0	0.0	0.96024156	0.00998544	7470000	25536.434376478195
249	5.8809075	3.2299554	14.122404	-1.0555897	6.46	8.530439	44.0	0.0	300.0	146477.0	0.019530266666666667	2.165521	0.96231216	4.93983	-2.325594	1.5351318	1.4057658	12.748513	-6.0130444	0.0	-0.0034813192	2.0345052e-09	-0.012656709	0.8735881	-0.36692607	8.378091	-3.136982	2.789211	0.0	0.003945507	0.0009537114	0.0132	0.004139422	0.0013319075	0.009148239	2.0339625	2.789211	1.0	0.0	0.0	0.9561379	0.009745241	7500000	25638.36595439911
250	5.925189	3.3686378	14.00909	-3.5746703	4.38	7.1565075	38.0	0.0	300.0	146915.0	0.01951062416998672	2.0120342	0.9982881	4.970788	-2.5185559	1.7359208	1.7129277	14.207032	-3.5133634	-1.0172526e-08	-0.0043573324	1.6276042e-08	-0.0051786867	1.0588255	-0.4612308	6.0098968	-2.635068	0.45120934	0.0	0.0024925615	0.014259703	0.006266667	0.0025244188	-0.00046684666	0.0068413042	0.418088	0.45120934	1.0	0.0	1.0	0.9444352	0.006369072	7530000	25740.161243915558
251	5.2784047	3.080239	11.70823	-2.2726192	5.59	7.3117642	31.0	0.0	300.0	147474.0	0.01950714285714286	2.046315	0.9961399	5.0382957	-2.56901	1.6746011	1.828313	16.756767	-3.829894	-4.0690105e-09	-0.0039831176	0.0	-0.010020248	0.9631562	-0.4376827	6.972561	-2.9795218	0.7931003	0.0	0.0028869803	0.0074414113	0.0103	0.0028965478	-0.0002842924	0.008447606	0.6228655	0.7931003	1.0	0.0	0.0	0.9345735	0.009631792	7560000	25841.536691188812
252	6.028982	2.956061	12.167623	-1.6642036	5.62	8.914909	53.0	0.0	300.0	148036.0	0.019504084321475625	2.0554733	0.9362258	4.6835904	-2.335044	1.855856	1.9549798	15.134076	-4.075519	-8.138021e-09	-0.00533231	1.6276042e-08	-0.010486346	0.9595093	-0.3757016	8.388101	-3.850357	0.59706986	0.0	0.0030914862	0.0089980895	0.0104	0.0030966883	0.00022614506	0.009831019	0.58614963	0.59706986	1.0	0.0	0.0	0.91785926	0.009543345	7590000	25943.302829027176
253	5.62664	3.4798558	12.549713	-3.9532404	4.18	6.7784657	33.0	0.0	300.0	148454.0	0.01948215223097113	2.0290532	0.973275	4.8049593	-2.0217855	1.871861	1.9871706	20.610617	-3.0930128	-8.138021e-09	-0.006179297	9.155274e-09	-0.0056470176	1.192669	-0.48810953	5.744551	-2.4987898	0.2521139	0.0	0.002459032	0.016555913	0.0055999993	0.0024611056	-0.00013740655	0.00910546	0.3853945	0.2521139	1.0	0.0	0.0	0.9192761	0.009474766	7620000	26045.339641332626
254	6.066629	3.2554471	13.698979	-3.6280134	5.4	7.231874	35.0	0.0	300.0	148994.0	0.019476339869281045	2.0415545	1.0641571	5.0684633	-2.9695456	1.4897237	1.7061436	16.688944	-3.076219	-3.306071e-09	-0.0052660233	6.1035155e-09	-0.009225576	1.1275164	-0.5092825	6.5172515	-2.7349422	0.88047785	0.0	0.0037025304	0.0078030606	0.009666667	0.003703515	-8.685306e-05	0.007661303	0.6888376	0.88047785	1.0	0.0	0.0	0.9336467	0.00974645	7650000	26147.409388065338
255	6.1016264	3.0600135	14.253148	-0.32023787	5.67	6.896456	26.0	0.0	300.0	149561.0	0.019474088541666667	2.154327	0.96189314	4.547491	-2.1875343	1.6344863	1.7525415	16.273691	-3.0673456	1.6276042e-08	-0.003651888	4.0690105e-09	-0.010450996	1.0898409	-0.46039772	6.679957	-2.7298698	0.6627877	0.0	0.0021080321	0.0073008984	0.010566667	0.0021105753	-0.00014953218	0.008792311	0.5373416	0.6627877	1.0	0.0	0.0	0.93281543	0.009631438	7680000	26250.594084501266
256	6.060588	3.0044575	12.739767	-1.776708	6.49	10.546559	55.0	0.0	300.0	150210.0	0.019482490272373542	2.1540213	0.90759045	4.9798303	-2.1446009	1.8938171	2.0729353	20.745188	-3.456291	1.1189779e-08	-0.002743466	1.6276042e-08	-0.01406189	0.9801521	-0.43554652	12.786677	-5.938816	0.61757326	0.0	0.0018979842	0.0065701716	0.013299999	0.0019717824	-0.0009859147	0.013171425	0.5374746	0.61757326	1.0	0.0	0.0	0.9325361	0.009330165	7710000	26357.450265407562
257	5.99094	3.2632914	13.312345	-1.7247758	6.09	8.11307	44.0	0.0	300.0	150819.0	0.01948565891472868	2.209743	0.98115546	4.764942	-2.2307026	2.1345205	2.2793372	19.073948	-5.549909	-6.1035155e-09	-0.0042694276	-4.0690105e-09	-0.011352247	0.88177866	-0.35263872	8.69988	-3.882434	0.8991963	0.0	0.0032525451	0.0056447405	0.011966667	0.0032538422	0.000113745766	0.009975516	0.75908375	0.8991963	1.0	0.0	0.0	0.9353112	0.009716231	7740000	26463.275455474854
