Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
259	9.618168	3.278146	15.706006	-0.891239	7.63	9.630841	39.0	0.0	300.0	223229.0	0.028619102564102564	3.3745246	1.0001323	6.0327725	-1.0681608	2.9898503	2.0825567	23.118004	-3.170236	-2.5431315e-09	-0.0052042515	-4.0690105e-09	-0.009152912	0.97489727	-0.37755716	10.561635	-4.0515924	0.4086642	0.0	0.0029975013	0.014561171	0.008766667	0.0032260665	-0.0017971604	0.014130698	0.45371333	0.4086642	1.0	0.0	0.0	0.8810298	0.009891613	7800000	26674.94201207161
260	9.976034	2.9210472	14.797429	0.5575462	7.42	8.021446	41.0	0.0	300.0	223971.0	0.028604214559386974	3.4093962	0.8451364	5.6658764	-1.4962953	2.8649116	2.1570597	22.391941	-1.6707413	-8.138021e-09	-0.0057433434	0.0	-0.0075405273	0.9264148	-0.32216728	7.1110783	-2.4246635	0.5520053	0.0	0.00311399	0.011312788	0.008066667	0.0031152577	9.744383e-05	0.007490449	0.5246549	0.5520053	1.0	0.0	0.0	0.8742861	0.0096407	7830000	26777.19171190262
261	10.05202	3.1445205	18.160795	-0.44705933	8.15	8.415908	47.0	0.0	300.0	224786.0	0.028598727735368958	3.402237	0.85893494	6.0014467	-1.1050866	2.5847297	1.8847084	18.642822	-2.1440492	3.0517577e-09	-0.003865601	4.0690105e-09	-0.010233244	0.92928857	-0.30174243	8.475834	-3.040289	0.8493851	0.0	0.0027314003	0.0065048533	0.010499999	0.0027336366	-0.00013516395	0.008169602	0.6479984	0.8493851	1.0	0.0	0.0	0.8794395	0.009791876	7860000	26878.696673870087
262	10.161085	2.4189913	16.493023	3.6178153	8.75	7.5675297	33.0	0.0	300.0	225661.0	0.02860088719898606	3.5100381	0.7633027	5.782943	-0.091679335	2.8781855	1.930614	21.475397	-1.9022709	-9.155274e-09	0.00048447674	1.6276042e-08	-0.01203481	0.8677051	-0.2688297	7.9219856	-2.363328	2.887269	0.0	0.003344064	0.0010358582	0.0125	0.003558616	-0.0013295651	0.008239234	1.7967479	2.887269	1.0	0.0	0.0	0.8713172	0.009720346	7890000	26980.294087409973
263	10.10657	3.0773668	15.17842	0.28764337	8.03	7.9705153	33.0	0.0	300.0	226464.0	0.028593939393939394	3.4947321	0.84435105	5.3795385	-0.92358613	2.7584665	1.696704	15.948558	0.025734395	-1.4241537e-08	-0.0028647908	5.086263e-09	-0.010319699	0.7824563	-0.2436297	6.7191563	-1.788249	1.5552129	0.0	0.002493623	0.0029196218	0.010099999	0.0024939748	4.5831843e-05	0.005972349	0.92417055	1.5552129	1.0	0.0	0.0	0.8629154	0.0097144535	7920000	27082.234440088272
264	10.262157	2.9132786	17.296331	1.6086901	8.4	9.837682	47.0	0.0	300.0	227304.0	0.028591698113207546	3.4949498	0.84784585	5.562484	-0.7676491	2.7360184	1.7360457	17.80981	-0.96983063	7.629395e-09	-0.0031446863	-3.051758e-08	-0.012015266	0.7966945	-0.24930888	10.286832	-3.331884	0.59596854	0.0	0.0019430036	0.008383708	0.011333332	0.0020592548	-0.0011337636	0.011057265	0.48141402	0.59596854	1.0	0.0	0.0	0.84727424	0.0095548155	7950000	27184.18403673172
265	10.450884	2.9894152	16.219198	-0.14916773	7.16	6.962356	29.0	0.0	300.0	228020.0	0.02857393483709273	3.5312386	0.85388845	6.0360584	-0.6422153	2.7542083	1.9891659	21.622961	-0.9108223	0.0	-0.004423873	1.8310548e-08	-0.007305912	0.925772	-0.28350353	7.283249	-2.2602468	0.62515634	0.0	0.0025713076	0.013284661	0.0071999994	0.002927562	-0.0016583593	0.007719639	0.43994844	0.62515634	1.0	0.0	0.0	0.855234	0.009860445	7980000	27286.333057641983
266	9.962151	2.7128143	14.487927	-0.29770258	9.01	9.042671	47.0	0.0	300.0	228921.0	0.02857940074906367	3.609848	0.87369823	5.986639	-1.0564998	2.7365022	1.7503704	15.960539	-1.4257923	-2.0345052e-09	0.0005827138	2.0345052e-09	-0.0129936235	0.82606655	-0.2775089	9.328315	-2.968152	1.5025276	0.0	0.0033215212	-0.00016794585	0.013366668	0.0033223366	-8.498997e-05	0.008858998	0.0	1.5025276	0.0	0.0	0.0	0.8453505	0.009872095	8010000	27388.393983364105
267	9.8232565	3.1260607	15.838443	1.7265642	7.66	8.274322	31.0	0.0	300.0	229687.0	0.028568034825870645	3.4281147	0.90375155	5.605666	-2.1888142	2.9056141	1.8027238	24.428589	-2.1078014	1.6276042e-08	-0.0032355713	-6.1035155e-09	-0.0069113914	0.94764036	-0.30967653	6.431572	-2.184546	0.9705566	0.0	0.0035313219	0.008363461	0.008866666	0.003625034	-0.00079569436	0.006756113	0.64979386	0.9705566	1.0	0.0	1.0	0.86080134	0.0063669533	8040000	27494.327565670013
268	10.086715	2.95624	15.157488	1.8040406	10.69	10.362138	53.0	0.0	300.0	230756.0	0.028594299876084264	3.4585078	0.822074	5.8193555	-0.85910165	2.9019647	2.1673174	18.543432	-0.7936262	7.883708e-09	0.0010736613	3.0517577e-09	-0.016429907	0.91642445	-0.28869843	12.115513	-3.9437532	1.210965	0.0	0.003281848	-0.006376397	0.018966665	0.003300651	-0.000506404	0.013638496	0.0	1.210965	0.0	0.0	0.0	0.8701475	0.009842882	8070000	27600.41522192955
269	9.768976	3.4243894	15.884855	0.06857605	8.77	8.66355	43.0	0.0	300.0	231633.0	0.028596666666666666	3.4831808	0.8631246	5.6512365	-1.0562375	3.3034005	2.312255	17.991568	-0.48186648	-6.1035155e-09	-0.0035622965	-6.1035155e-09	-0.012758925	1.0577496	-0.34498364	9.3161955	-2.9769492	0.83210534	0.0	0.0031845248	0.006149256	0.012566668	0.0032018137	-0.0004439826	0.0114016365	0.7196329	0.83210534	1.0	0.0	0.0	0.86919755	0.009907129	8100000	27703.436753749847
270	10.0015335	2.8835282	16.478085	3.3795776	10.32	10.457418	54.0	0.0	300.0	232665.0	0.028618081180811807	3.4421833	0.84786713	5.823413	-0.8947136	3.1669488	2.234372	19.107464	-1.5988894	-2.0345052e-08	0.0019450958	-1.6276042e-08	-0.01664117	0.90542096	-0.3279454	12.679193	-5.559277	1.1287034	0.0	0.0032383744	-3.1369655e-05	0.017733332	0.0033800774	-0.0014915044	0.01569893	0.0	1.1287034	0.0	0.0	0.0	0.87520397	0.009926742	8130000	27805.428032159805
271	9.739556	3.0966146	15.457722	1.8582789	8.15	7.7554817	35.0	0.0	300.0	233480.0	0.028612745098039214	3.467274	0.83439195	5.4114785	-0.9112536	3.2539291	2.3692439	33.210896	-0.61078274	0.0	-0.003095931	1.0172526e-08	-0.010526723	0.8732697	-0.29701978	8.328685	-3.1436596	0.75182796	0.0	0.0023417387	0.008358272	0.010499999	0.0025994487	-0.001562234	0.009470241	0.52931106	0.75182796	1.0	0.0	0.0	0.87022877	0.009487423	8160000	27907.102800130844
272	10.346658	3.2691522	17.091845	0.7253854	7.97	8.000568	41.0	0.0	300.0	234277.0	0.028605250305250306	3.4655886	0.8021799	5.542014	-0.8032506	2.981095	1.9704903	18.941431	-2.0645518	2.0345052e-09	-0.0032571533	-4.0690105e-09	-0.0104479045	0.9615576	-0.39643276	8.498924	-2.5465317	0.74568063	0.0	0.002713053	0.009871021	0.009899999	0.0031369086	-0.002025169	0.009676196	0.52426165	0.74568063	1.0	0.0	0.0	0.8654679	0.009659131	8190000	28009.014825582504
273	9.979096	3.2102098	17.351595	-1.3406595	10.59	12.227914	56.0	0.0	300.0	235336.0	0.028629683698296837	3.4710164	0.8635659	5.6284275	-1.3156034	3.0819387	2.261844	20.36952	-1.4493146	2.1362304e-08	0.0020367277	2.0345052e-08	-0.012960177	0.96858305	-0.34374672	15.720308	-6.678504	1.2359388	0.0	0.0022731698	-0.006518284	0.018633334	0.002688205	-0.0023310971	0.013092896	0.0	1.2359388	0.0	0.0	1.0	0.86044896	0.006406725	8220000	28110.59203195572
274	9.4907	3.1723049	16.665432	-1.1941046	7.9	8.785784	36.0	0.0	300.0	236126.0	0.028621333333333332	3.4044006	0.911513	5.9999437	-0.9918943	3.2029746	2.6209443	27.63054	-1.3223869	-1.1189779e-08	-0.0042538987	1.7038982e-08	-0.009099024	1.0587033	-0.42917556	8.255215	-3.3247523	0.5565765	0.0	0.0025614535	0.010474024	0.009666667	0.0026084974	-0.0006793187	0.009809436	0.49452296	0.5565765	1.0	0.0	0.0	0.8671543	0.00986996	8250000	28212.29758501053
275	9.789259	3.1297708	18.169905	1.3334703	9.35	9.404654	45.0	0.0	300.0	237061.0	0.028630555555555555	3.3991635	0.8810559	5.555356	-0.89844793	2.8090837	2.0083025	24.485218	-0.8809181	7.629395e-09	-1.3601685e-05	-2.0345052e-09	-0.013655379	0.92932326	-0.31926852	9.884619	-3.1096616	1.4497997	0.0	0.002016987	-0.00209645	0.014500001	0.0020214887	0.00020696489	0.009515105	0.0	1.4497997	0.0	0.0	0.0	0.8542792	0.009839327	8280000	28314.311829805374
276	9.787256	2.8604372	15.448064	1.1225357	7.87	8.176374	33.0	0.0	300.0	237848.0	0.02862190132370638	3.439522	0.8594347	5.7088385	-0.7581437	3.1898513	2.2900827	27.448519	-0.23576126	2.0345052e-09	-0.0041226936	-2.0345052e-09	-0.009938523	0.9841634	-0.38436902	8.865332	-3.2003922	0.6207591	0.0	0.0027089743	0.011885339	0.009566667	0.003234234	-0.0024339545	0.011278488	0.47741565	0.6207591	1.0	0.0	0.0	0.8563496	0.009886891	8310000	28416.375779628754
277	9.966852	2.8886802	17.08637	-0.047558587	8.99	8.835717	40.0	0.0	300.0	238747.0	0.02862673860911271	3.484203	0.80922425	5.706009	-1.3590459	2.9576788	2.1285715	21.245594	-1.260456	5.086263e-09	-0.0039282315	1.4241537e-08	-0.013435711	1.0050949	-0.35678297	8.372049	-2.839404	0.5086291	0.0	0.0024154813	0.008347812	0.013299999	0.0024366677	-0.0005671212	0.015180838	0.5379173	0.5086291	1.0	0.0	0.0	0.877491	0.009777873	8340000	28518.59917283058
278	9.601101	3.035596	16.711313	-0.4983247	7.24	9.144528	57.0	0.0	300.0	239471.0	0.02861063321385902	3.437124	0.82936555	5.5475154	-0.80463314	2.6895704	1.8535159	17.343794	-1.023911	6.1035155e-09	-0.004668597	-4.0690105e-09	-0.00696958	0.9567836	-0.30463105	8.378934	-2.9069881	0.40512958	0.0	0.0021160606	0.013434551	0.007466666	0.002142841	-0.00047687395	0.00849159	0.39687383	0.40512958	1.0	0.0	0.0	0.8729085	0.009740078	8370000	28625.086641788483
279	10.012608	2.7678614	15.308733	2.995564	7.86	8.64641	39.0	0.0	300.0	240257.0	0.02860202380952381	3.4567323	0.78720653	5.598095	-0.997867	2.7784681	2.1654592	28.722725	-1.4827092	-1.1189779e-08	-0.004418156	-1.0172526e-08	-0.009213439	0.8011981	-0.26989245	8.965729	-3.287363	0.45111957	0.0	0.0024903936	0.011879244	0.009533334	0.0025321688	-0.0006837639	0.011191624	0.45786726	0.45111957	1.0	0.0	0.0	0.8581516	0.0098445015	8400000	28731.37026166916
280	9.866208	2.8033786	15.165377	0.1744274	8.75	7.9402456	32.0	0.0	300.0	241132.0	0.028604033214709373	3.519923	0.8138589	5.9329395	-0.5568326	2.5827818	2.0666928	22.516909	-0.50883704	1.2207031e-08	-0.0027855772	4.0690105e-09	-0.011973316	0.9453836	-0.28048098	8.772858	-2.5523858	0.8452873	0.0	0.0027881002	0.0059698215	0.0125	0.0028562609	-0.0008712549	0.011136708	0.6833977	0.8452873	1.0	0.0	0.0	0.842438	0.009800466	8430000	28833.75022339821
281	9.696614	3.4059613	16.483812	-1.2439752	7.55	9.41528	44.0	0.0	300.0	241887.0	0.028591843971631205	3.4481876	0.8429547	5.3730564	-1.4763201	2.788621	1.9642569	16.502218	-0.7515271	1.4241537e-08	-0.0065454035	2.0345052e-08	-0.008475464	1.0652437	-0.30074656	8.588644	-2.6839375	0.27110198	0.0	0.0030673535	0.014007571	0.0085	0.0031090386	0.00070893747	0.0120568825	0.46795112	0.27110198	1.0	0.0	0.0	0.8312107	0.009415087	8460000	28935.351300001144
282	9.584064	3.6316721	16.977459	-0.7319423	8.76	9.21425	46.0	0.0	300.0	242763.0	0.028593992932862192	3.4205039	0.87561995	5.841799	-1.0885876	2.729591	2.0051143	19.17927	-2.0514824	1.6784668e-08	-0.002058258	4.0690105e-09	-0.012460583	1.0378119	-0.35501248	9.583773	-3.0433965	1.6327189	0.0	0.0031095392	0.0024955296	0.012533334	0.0031582967	-0.00066147355	0.008973963	1.1162634	1.6327189	1.0	0.0	0.0	0.82161766	0.00971747	8490000	29037.42227101326
283	9.956191	3.4984567	15.277371	-2.4819262	8.18	9.340642	52.0	0.0	300.0	243581.0	0.02858931924882629	3.344057	0.91339064	5.4582996	-1.4530137	2.8283446	1.9161961	20.790457	-0.8664535	1.1189779e-08	-0.003781256	-2.0345052e-09	-0.010778359	0.92959404	-0.2985503	9.032773	-2.8432474	0.48335695	0.0	0.0020563907	0.010244704	0.010600001	0.0021145083	-0.00081816164	0.011517848	0.4480259	0.48335695	1.0	0.0	0.0	0.8169807	0.009702989	8520000	29139.383934736252
284	9.63371	2.8616412	14.038804	2.0223088	7.43	9.019152	55.0	0.0	300.0	244324.0	0.028575906432748537	3.459518	0.8829359	5.5277925	-0.7047447	2.7213955	1.8746747	22.723839	-2.189266	-9.6639e-09	-0.0048199594	-2.0345052e-08	-0.008491447	0.85447764	-0.29644513	8.832402	-3.3223948	0.45722273	0.0	0.00259416	0.014361057	0.008099999	0.002897036	-0.0018772354	0.011635159	0.42501587	0.45722273	1.0	0.0	0.0	0.80226374	0.009809929	8550000	29241.420823574066
285	10.49252	2.8585968	15.401868	1.8098037	9.06	9.155129	48.0	0.0	300.0	245230.0	0.028581585081585082	3.4471653	0.75969183	5.2879415	-0.24100229	3.0191495	2.3779871	27.16354	0.021011323	-2.5431315e-09	0.0013494472	1.6276042e-08	-0.013263215	0.8846832	-0.29883617	9.416833	-3.603558	1.5165137	0.0	0.0021836322	-0.0010607026	0.013533335	0.0022625164	-0.00082825427	0.008696346	0.0	1.5165137	0.0	0.0	0.0	0.79086	0.009845515	8580000	29343.677449703217
286	10.614403	2.863196	16.031717	3.3294346	9.44	10.954743	59.0	0.0	300.0	246174.0	0.028591637630662022	3.5789282	0.77845836	5.769387	-0.6742636	2.9383705	1.9180635	20.843426	-0.8264439	9.155274e-09	-0.0022839182	1.2207031e-08	-0.014462895	0.8379932	-0.25005555	12.37142	-5.4894934	1.401443	0.0	0.0025182154	0.0019766672	0.014799998	0.002527021	-0.00032713424	0.012153133	1.128703	1.401443	1.0	0.0	0.0	0.8112757	0.009686233	8610000	29445.858215093613
287	9.9708805	3.1361525	16.758991	0.86492497	8.15	8.25515	42.0	0.0	300.0	246989.0	0.028586689814814815	3.5299144	0.8556459	6.26369	-0.76988095	3.1870096	2.8474314	35.37799	-2.5324109	6.612142e-09	-0.0055419607	-2.0345052e-08	-0.010562667	0.99886215	-0.31316507	10.847837	-4.51682	0.38545415	0.0	0.0032272201	0.013432966	0.010499999	0.0033317297	-0.0013245937	0.016788395	0.49014926	0.38545415	1.0	0.0	0.0	0.80817306	0.009630993	8640000	29548.00440955162
288	9.409506	3.5732307	17.295532	1.8777728	9.14	8.186599	37.0	0.0	300.0	247903.0	0.028593194925028834	3.4881577	0.8965807	5.966173	-0.94263035	2.940969	1.9180326	23.883875	-0.800233	1.525879e-08	-0.0017578236	-1.2207031e-08	-0.013527171	1.0645148	-0.3613885	8.7588415	-2.9686365	1.452925	0.0	0.0030283597	0.0024853775	0.013800001	0.0030577101	-0.00056491815	0.010873202	1.1038436	1.452925	1.0	0.0	0.0	0.80688673	0.009800548	8670000	29651.88650536537
289	10.178252	3.6217194	15.808575	-0.85061914	7.09	7.9323325	32.0	0.0	300.0	248612.0	0.028576091954022987	3.3922806	0.84168196	5.5788836	-0.6490054	2.8452218	1.8486487	25.107578	-1.6833186	-4.0690105e-09	-0.005499011	4.0690105e-09	-0.006426591	1.0304192	-0.36030865	7.7199435	-2.3428202	0.4203128	0.0	0.0026663453	0.014466186	0.0069666672	0.0027214885	-0.000695438	0.0087705245	0.42932007	0.4203128	1.0	0.0	0.0	0.80816686	0.009620509	8700000	29758.850849866867
290	10.061997	3.4930158	18.107327	-1.8305452	9.76	8.76598	38.0	0.0	300.0	249588.0	0.028589690721649484	3.4396026	0.96567225	5.8444796	-1.1478063	2.8200884	1.7986335	19.872858	-0.28755113	-2.0345052e-09	0.00026272685	8.138021e-09	-0.0128803635	1.1334536	-0.3600424	8.386382	-2.8823118	1.5132401	0.0	0.0026297024	-0.008824223	0.015866667	0.0026314345	-0.00012299544	0.008734013	0.0	1.5132401	0.0	0.0	0.0	0.8061392	0.009771729	8730000	29864.490762472153
291	10.165464	3.1755116	17.759161	0.3974261	10.08	11.434753	75.0	0.0	300.0	250596.0	0.028606849315068492	3.5253067	0.92676973	6.027527	-0.8304454	3.11819	2.2133288	25.298452	-1.711256	-7.629395e-09	0.00090810243	-1.6276042e-08	-0.017124275	1.0461695	-0.37393337	12.366236	-5.443993	1.2400726	0.0	0.002863058	-0.0020469995	0.016933333	0.0028900085	-0.00059204054	0.01300575	0.0	1.2400726	0.0	0.0	0.0	0.7957089	0.009767647	8760000	29965.976741313934
292	9.613781	3.2724776	16.07586	-2.1120937	8.28	9.012303	38.0	0.0	300.0	251424.0	0.028603412969283277	3.4740703	0.9245584	6.316078	-0.98664707	3.13203	2.4095957	25.401926	-0.5206567	0.0	-0.0049526202	-2.0345052e-08	-0.01054775	1.0800301	-0.3976543	9.83264	-3.604998	0.5120811	0.0	0.0026223643	0.008987211	0.010933332	0.0026334922	0.00034754354	0.010854449	0.5401745	0.5120811	1.0	0.0	0.0	0.8056639	0.009760089	8790000	30068.159613370895
293	10.208831	2.9643917	16.149105	3.1109087	8.7	9.78928	47.0	0.0	300.0	252294.0	0.028604761904761904	3.3764074	0.8914446	5.618024	-0.6632149	3.0184965	2.282605	26.581215	-0.32460412	2.5431315e-09	-0.0023477774	8.138021e-09	-0.012639128	0.97943985	-0.3659315	10.376927	-3.8918433	1.039305	0.0	0.0026560843	0.0046785004	0.012333333	0.002761981	-0.001025348	0.009927951	0.7534728	1.039305	1.0	0.0	0.0	0.8018855	0.009726614	8820000	30169.923429489136
294	9.959948	3.243114	16.797672	0.44391528	8.96	8.778292	33.0	0.0	300.0	253190.0	0.0286090395480226	3.5282319	0.82199365	5.6267624	-1.0301055	2.9101562	2.2119153	19.11913	-1.6675282	3.0517577e-09	0.000652062	8.138021e-09	-0.013250558	0.91761583	-0.33695912	9.168181	-3.3801513	2.5210395	0.0	0.0021702698	0.0008028877	0.0132	0.0023236063	-0.0011797193	0.009076365	1.6441047	2.5210395	1.0	0.0	0.0	0.8063501	0.009899423	8850000	30272.223799705505
295	10.040334	3.4433153	16.965755	-1.0883516	9.39	9.5967655	50.0	0.0	300.0	254129.0	0.02861813063063063	3.4414632	0.9211838	5.944546	-0.6051114	2.9100728	2.1310475	20.319466	-1.4714404	-4.577637e-09	0.001514738	1.8310548e-08	-0.013189346	1.147133	-0.46588755	10.336571	-3.6619372	1.5640628	0.0	0.0018775526	-0.00619181	0.014633334	0.0020378686	-0.0011448512	0.008175627	0.0	1.5640628	0.0	0.0	0.0	0.80857915	0.009701836	8880000	30374.518132686615
296	10.1899805	2.9830406	16.421398	2.7580967	7.26	7.9682117	39.0	0.0	300.0	254855.0	0.028603254769921437	3.4335299	0.9316072	5.6955447	-1.3789248	2.9863586	2.0528069	25.352732	-1.2676895	-2.5431315e-09	-0.007072903	-8.138021e-09	-0.0077237543	0.95353293	-0.34539962	8.478597	-2.9507852	0.33611432	0.0	0.0037018599	0.01467537	0.007533334	0.0037056576	0.0002011912	0.010658229	0.5022448	0.33611432	1.0	0.0	0.0	0.8235737	0.009633275	8910000	30476.889419555664
297	9.907541	3.1459105	16.016336	0.093631975	8.88	9.435338	42.0	0.0	300.0	255743.0	0.028606599552572706	3.4820096	0.8921971	5.504066	-0.83424354	2.663432	1.8110784	17.296743	-0.18599093	2.4414062e-08	-0.0019165863	4.0690105e-09	-0.010154799	0.92544323	-0.31375575	8.829782	-2.5922565	1.9381925	0.0	0.0038806756	0.002032567	0.012933333	0.0038839006	-0.00017327246	0.009309684	1.3817556	1.9381925	1.0	0.0	1.0	0.809794	0.006416983	8940000	30579.1823554039
298	10.536093	2.851364	15.155628	3.6861916	8.44	8.381313	39.0	0.0	300.0	256587.0	0.028605016722408026	3.457731	0.8113467	5.9734015	-0.25590864	2.755918	2.204787	24.24691	-0.3773473	1.5767416e-08	-0.0009888401	-3.0517577e-09	-0.011800588	0.8820447	-0.29385823	7.1818147	-1.9286399	1.4719645	0.0	0.002697633	0.0032725937	0.011466665	0.0028686752	-0.0011595092	0.007860418	0.9079154	1.4719645	1.0	0.0	0.0	0.80254114	0.009874599	8970000	30681.125651836395
299	9.995523	3.0384276	15.330383	2.131309	10.02	10.319863	44.0	0.0	300.0	257589.0	0.028621	3.5634038	0.781474	5.6605573	-0.22974646	2.952151	2.163947	21.799746	-0.4876107	8.138021e-09	0.0007737152	-2.0345052e-09	-0.0139917	0.9490988	-0.24686795	10.012146	-3.3163562	1.4385043	0.0	0.0033757798	-0.008970622	0.016733335	0.0033914235	-0.0003888416	0.0096651185	0.0	1.4385043	0.0	0.0	0.0	0.80413604	0.009763985	9000000	30787.56292772293
300	10.272794	3.169956	16.30656	1.733277	8.92	11.001527	48.0	0.0	300.0	258481.0	0.02862469545957918	3.4834802	0.8370886	5.7351413	-0.9093957	3.213025	2.3175316	20.62136	-1.0838294	1.4241537e-08	-0.0036014342	-3.4586588e-08	-0.012801155	0.91568065	-0.24692899	11.014608	-4.2705193	0.40850794	0.0	0.0022225277	0.010576385	0.013066667	0.0023324883	-0.0014114798	0.018118078	0.45841092	0.40850794	1.0	0.0	0.0	0.81906843	0.009692974	9030000	30894.171413898468
301	9.961979	3.1113846	15.812556	0.7180966	8.56	9.003688	46.0	0.0	300.0	259337.0	0.02862439293598234	3.515525	0.86264306	5.2647533	-0.28464484	2.9648018	2.2964413	22.058052	-0.21657449	0.0	-0.0035189046	1.0172526e-08	-0.008962771	1.0320367	-0.3168407	9.470725	-3.1532898	0.55347997	0.0	0.0024728691	0.008024682	0.011866668	0.0024734004	7.904233e-05	0.011759005	0.5551197	0.55347997	1.0	0.0	1.0	0.8070026	0.0063924775	9060000	30996.008307933807
302	9.6099	3.1633992	16.791807	0.6935293	8.24	8.225716	28.0	0.0	300.0	260161.0	0.02862057205720572	3.3816288	0.8797261	5.5415564	-0.8799223	2.9051893	2.167383	21.24788	-1.1154094	8.138021e-09	-0.004507918	2.0345052e-09	-0.01114473	0.8916172	-0.28715265	9.129918	-2.6393619	0.61756754	0.0	0.002998666	0.009809203	0.010799999	0.0031038309	-0.0010971223	0.01144562	0.55290073	0.61756754	1.0	0.0	0.0	0.81244594	0.009856089	9090000	31097.687217235565
303	9.333924	3.1048434	15.475005	1.3309842	7.83	8.125337	35.0	0.0	300.0	260944.0	0.028612280701754388	3.3550377	0.91598016	5.5948086	-1.3693417	2.9771476	1.9787935	17.30738	-0.15805453	8.646647e-09	-0.00293175	0.0	-0.009763265	0.8801594	-0.28520012	8.440587	-2.8066368	0.6221985	0.0	0.0020139853	0.010755907	0.009433333	0.002391999	-0.0019075973	0.009626447	0.43271768	0.6221985	1.0	0.0	0.0	0.796377	0.009667643	9120000	31199.84667801857
304	10.155329	2.7022622	14.80495	2.9714549	7.26	9.010682	58.0	0.0	300.0	261670.0	0.028597814207650275	3.3350239	0.8592356	5.4620004	-0.8761414	2.729064	1.8030212	19.628756	-1.1003838	-2.0345052e-09	-0.0054530897	-8.138021e-09	-0.007775855	0.9259232	-0.3447469	8.925811	-3.5348992	0.47012877	0.0	0.0027150668	0.013544683	0.007533334	0.0027808133	-0.0007602648	0.008791377	0.4477193	0.47012877	1.0	0.0	0.0	0.78100675	0.009757738	9150000	31301.861773252487
305	10.45009	3.0832608	16.570263	0.95171	8.54	7.903695	41.0	0.0	300.0	262524.0	0.028597385620915034	3.467959	0.78098834	5.130865	-0.33810335	2.8236072	2.1465588	18.556011	-0.9892479	4.0690105e-09	-0.004197412	-1.5258789e-09	-0.012272406	0.8522851	-0.26074356	7.648846	-2.5601692	0.71650237	0.0	0.003710319	0.008994024	0.0117999995	0.0038847968	-0.0014857224	0.012651308	0.64228624	0.71650237	1.0	0.0	0.0	0.7842276	0.009748521	9180000	31404.133782863617
306	9.805316	2.8438363	15.30883	2.4865384	9.13	11.118143	59.0	0.0	300.0	263437.0	0.028603365906623237	3.5394835	0.8626441	5.531395	-0.4641023	2.819302	1.9206156	18.674313	-0.58726573	7.1207684e-09	-0.002527474	1.1189779e-08	-0.015002414	0.9223469	-0.31841987	12.414776	-5.246787	0.7427166	0.0	0.0022939462	0.006410333	0.013766667	0.0026170094	-0.0021225999	0.013945973	0.59820676	0.7427166	1.0	0.0	0.0	0.781037	0.009816554	9210000	31506.39435863495
307	10.8369	2.8581495	17.611282	-0.8486563	7.96	8.458038	37.0	0.0	300.0	264233.0	0.028596645021645023	3.4962924	0.7295386	5.3126493	-0.48716494	3.0723011	2.305459	24.630888	-0.7828168	2.0345052e-08	-0.004491562	9.155274e-09	-0.010927889	0.7917706	-0.23715508	9.1636915	-3.4580817	0.49470946	0.0	0.0026365796	0.011778879	0.009866667	0.0027561793	-0.0011900631	0.011841587	0.4731169	0.49470946	1.0	0.0	0.0	0.7707021	0.009796764	9240000	31608.495596647263
308	10.1243515	2.7750027	17.044086	4.469227	8.83	9.288762	42.0	0.0	300.0	265116.0	0.028599352750809062	3.6044896	0.77406377	5.475139	-0.79097617	2.9555962	2.1543357	21.701399	-2.345477	1.8310548e-08	-0.0026326682	-2.0345052e-08	-0.013300326	0.87413806	-0.2418443	9.524977	-3.482257	0.948504	0.0	0.0031127925	0.005925175	0.012766667	0.0033713516	-0.0017303578	0.011580092	0.72481054	0.948504	1.0	0.0	0.0	0.7594778	0.009832988	9270000	31710.61015534401
309	10.022654	3.0130825	16.611807	-2.7641857	8.41	7.478094	28.0	0.0	300.0	265957.0	0.02859752688172043	3.549584	0.8072052	5.506348	-0.53370464	2.8465533	2.0280342	19.102905	-0.31047094	7.1207684e-09	-0.0036649029	-1.8310548e-08	-0.011027129	0.9086455	-0.2965094	7.7749524	-2.2464423	0.76416117	0.0	0.002737387	0.007338826	0.011366666	0.0028091664	-0.0008558464	0.010204512	0.6107378	0.76416117	1.0	0.0	0.0	0.7658227	0.0097842235	9300000	31814.85339450836
310	9.848189	3.1107345	16.468454	2.453718	8.92	10.393921	57.0	0.0	300.0	266849.0	0.028601178992497322	3.4440765	0.8950315	5.5863075	-1.7481043	2.9510634	2.092111	25.314268	-0.8265192	-2.0345052e-09	-0.0012837515	-2.0345052e-09	-0.013682285	0.87613887	-0.29619974	11.268161	-3.7720847	1.1180342	0.0	0.0023927814	0.0038907493	0.013066667	0.0026351346	-0.0016026973	0.0105987415	0.78421456	1.1180342	1.0	0.0	0.0	0.77343875	0.00978527	9330000	31922.91156721115
