Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
187	8.888579	2.975452	16.684624	0.49367988	9.01	11.587489	89.0	0.0	300.0	142061.0	0.025188120567375887	3.1202006	0.9205007	6.314097	-1.1803924	2.7374601	1.9696451	17.86366	-1.628841	-1.9388889e-10	-0.008040194	1.0172526e-08	-0.013216932	0.9147474	-0.36138815	12.282221	-4.931624	0.96259284	0.014155924	2.4997323	0.0	1.0171721	0.0095387595	5640000	19212.795201301575
188	8.558689	3.0823748	14.583235	1.0435286	8.96	8.057196	30.0	0.0	300.0	142957.0	0.025212874779541445	2.966843	0.86308295	5.6712694	-1.4591043	2.8229735	2.2465003	21.761976	-3.3280232	-7.70717e-09	-0.008211773	-1.0172526e-09	-0.014787537	0.97944975	-0.41912305	9.130635	-3.0274754	0.97674876	0.01431042	2.4348786	0.0	1.0035224	0.009446308	5670000	19314.59818649292
189	9.025166	2.9708395	14.561435	1.9839245	10.38	10.1536	49.0	0.0	300.0	143995.0	0.025262280701754385	2.9828966	0.8510704	5.5323954	-1.9527633	3.0090137	2.1047025	14.948052	-2.9540443	-9.077619e-09	-0.008334374	-2.6448568e-08	-0.014177407	0.96700126	-0.40785545	10.287107	-3.3735418	0.9910592	0.01584971	2.4625247	0.0	1.0197861	0.009732699	5700000	19416.324467897415
190	8.66989	2.9036062	14.678628	2.136783	9.19	11.196156	60.0	0.0	300.0	144914.0	0.02529040139616056	3.06554	0.817028	5.136108	-1.3697288	3.001966	2.3435767	26.27472	-2.6821756	9.179787e-09	-0.008571054	1.6276042e-08	-0.0145657305	0.92080575	-0.37582844	14.456477	-5.0356817	1.0069089	0.016116738	2.329913	0.0	1.0230501	0.0095481	5730000	19518.45581150055
191	8.62757	3.1866052	15.028169	0.9745999	10.03	8.785732	40.0	0.0	300.0	145917.0	0.0253328125	2.9774213	0.92104006	5.626741	-2.6751494	3.0758348	2.5061145	20.383762	-1.6910503	9.2462754e-10	-0.0064567695	-7.1207684e-09	-0.009176487	0.9063281	-0.34484178	8.581233	-2.8932872	1.0230256	0.01721394	2.8402064	0.0	1.0260215	0.009430802	5760000	19619.619666814804
192	8.005678	3.1525483	13.350697	-2.1323025	10.3	10.982259	60.0	0.0	300.0	146947.0	0.02537944732297064	2.8896112	0.89475054	5.413049	-2.0276368	2.9722638	2.2021232	22.889652	-3.1065426	-7.193765e-09	-0.008517423	8.138021e-09	-0.01447596	1.01522	-0.45563203	13.681833	-5.4993896	1.0402396	0.018513918	2.3897986	0.0	1.0074393	0.009667315	5790000	19720.28237748146
193	8.533962	3.104794	15.586285	-1.7544111	8.56	8.133043	37.0	0.0	300.0	147803.0	0.025395704467353952	2.8921568	0.8621792	5.1579638	-1.7159321	3.4154818	2.5166228	24.506968	-1.9529192	-1.8164804e-09	-0.0087433085	-3.0517577e-09	-0.016279832	0.9789793	-0.3956145	8.37749	-3.2438192	1.0587535	0.017963171	2.431499	0.0	1.0034633	0.009776465	5820000	19821.428218603134
194	9.135488	2.7838242	14.703213	2.0561745	9.15	8.666458	29.0	0.0	300.0	148718.0	0.02542188034188034	3.010835	0.8248593	5.3598166	-1.4873197	3.09652	2.0270746	19.959232	-2.9341693	-2.674657e-09	-0.008315012	-6.1035155e-09	-0.014738726	0.83240783	-0.35191357	9.486825	-3.2103019	1.0767167	0.018077016	2.4827704	0.0	1.0183971	0.009999102	5850000	19922.501615285873
195	9.142618	3.1333132	15.487727	1.6257408	10.95	10.415733	53.0	0.0	300.0	149813.0	0.025478401360544217	3.1665547	0.8670776	5.6851482	-1.5029137	3.222961	2.2049842	22.164637	-0.83917177	-1.30356215e-08	-0.008560035	-3.051758e-08	-0.013337312	0.86031044	-0.34027886	11.996915	-3.9691458	1.0947937	0.020057559	2.3753164	0.0	1.0182371	0.009528863	5880000	20024.07872247696
196	8.547132	3.0232477	16.927114	0.5117419	8.86	8.693698	44.0	0.0	300.0	150699.0	0.025498984771573602	3.0960302	0.85401237	5.434211	-1.4590061	3.5371933	2.3027713	20.927303	-1.4695159	-2.2861598e-11	-0.007851065	1.7293294e-08	-0.013484258	0.93694335	-0.36007416	10.851573	-4.752551	1.1148512	0.019721746	2.4700193	0.0	1.0218176	0.009999186	5910000	20130.023006677628
197	9.205311	2.9622536	15.902588	0.79076916	8.04	9.366878	48.0	0.0	300.0	151503.0	0.025505555555555556	3.043513	0.798532	5.338173	-1.0909035	3.1225739	2.3980818	21.89844	-3.1789854	-7.212536e-09	-0.008811411	-1.0172526e-09	-0.014601115	0.87307113	-0.32504195	9.281566	-3.38064	1.134573	0.01854372	2.1815662	0.0	1.019505	0.009262026	5940000	20236.31536746025
198	8.394583	3.1846542	14.486691	1.602201	7.96	9.768233	53.0	0.0	300.0	152299.0	0.0255107202680067	3.0542505	0.8368602	5.7435837	-0.50937545	2.855808	2.0615053	25.357761	-2.9965408	-7.848658e-09	-0.007445321	-4.0690105e-09	-0.012461375	0.91630536	-0.3502636	8.462226	-3.1264257	1.1531167	0.017376304	2.6025422	0.0	1.0094794	0.008945929	5970000	20337.57466983795
199	8.380012	3.0342414	14.285518	0.87296563	7.97	8.587729	35.0	0.0	300.0	153096.0	0.025516	2.9650545	0.8848597	6.0895553	-1.2642368	2.7080624	2.2865744	22.14413	-2.6427073	-4.367113e-09	-0.0074231867	4.0690105e-09	-0.01272852	0.91156876	-0.3335474	7.9405713	-2.555933	1.170493	0.016319275	2.6654236	0.0	1.0057112	0.00939032	6000000	20439.31607913971
200	8.693219	2.9252312	13.727911	2.4558194	9.5	10.08117	42.0	0.0	300.0	154046.0	0.025546600331674958	2.9829354	0.80841184	5.3257537	-1.1911817	2.7992551	1.9631199	17.451603	-2.1302187	-4.416613e-09	-0.0099244695	-8.138021e-09	-0.015342977	0.9882433	-0.3816291	9.659865	-3.2561007	1.1868123	0.01704681	1.9479386	0.0	0.9968538	0.00969541	6030000	20541.62472128868
201	8.56175	3.02398	15.056636	1.2530496	8.79	10.586119	49.0	0.0	300.0	154925.0	0.025565181518151816	3.0401433	0.8433679	5.52964	-1.1953164	3.1231098	2.2760851	22.513868	-1.8817642	6.2917094e-09	-0.008530594	8.138021e-09	-0.013158643	0.8989321	-0.3362267	10.433119	-4.036105	1.2038591	0.016939998	2.3043575	0.0	0.9712376	0.009456949	6060000	20642.87668275833
202	7.9591875	3.132806	13.788674	-0.3651201	8.98	10.369166	63.0	0.0	300.0	155823.0	0.025586699507389163	2.9362583	0.87627363	5.140918	-0.89983875	2.7743437	2.3701932	25.39568	-2.076338	-6.1302674e-09	-0.008047683	-4.0690105e-09	-0.011674725	1.0017679	-0.36752373	12.00482	-4.357062	1.2207991	0.017066956	2.407971	0.0	0.9759662	0.009553532	6090000	20744.199373483658
203	8.074923	3.270404	15.885804	-0.65706235	7.14	7.6902795	30.0	0.0	300.0	156537.0	0.025577941176470588	2.852201	0.9114685	4.8390265	-1.7642335	2.963042	2.203	20.64786	-2.433325	-4.113136e-09	-0.0062750685	4.0690105e-09	-0.009747213	0.90854156	-0.3587138	7.79482	-3.0109959	1.237866	0.015090585	2.6301117	1.0	0.9609514	0.006430118	6120000	20845.57314300537
204	8.326665	3.5807722	16.54865	-1.2408063	8.0	8.13388	33.0	0.0	300.0	157337.0	0.025583252032520324	2.9149563	0.8245018	5.1862984	-1.8042035	2.57646	1.9637499	19.038374	-3.4226727	5.940203e-09	-0.007969226	1.0681152e-08	-0.012436462	0.97204924	-0.33221745	7.2045064	-2.6796584	1.2529566	0.014275193	2.5409408	0.0	0.9718609	0.009352654	6150000	20947.369070768356
205	8.905836	2.8070307	14.723158	0.75164145	8.2	9.285472	45.0	0.0	300.0	158157.0	0.025591747572815533	2.9311335	0.8946722	5.8852844	-1.6967583	2.6516287	2.1188517	20.903938	-3.0626926	7.700879e-09	-0.007849164	2.4414062e-08	-0.012533903	0.90485007	-0.33515412	8.94577	-3.1151614	1.2672318	0.013766646	2.4690213	0.0	0.9729742	0.009720755	6180000	21049.258700847626
206	8.933395	3.137452	14.595544	1.5244805	9.78	10.672937	55.0	0.0	300.0	159135.0	0.0256256038647343	3.1502926	0.8393229	5.395883	-1.4527824	2.8319426	2.0173936	16.64675	-2.939665	-5.6316942e-09	-0.009361833	1.2207031e-08	-0.015645199	0.8954199	-0.28005713	10.334873	-3.2685857	1.2809985	0.015147448	2.1717303	0.0	0.96863765	0.009579159	6210000	21152.294475317
207	8.540435	3.2830245	16.193632	0.73049814	7.42	9.093052	37.0	0.0	300.0	159877.0	0.025621314102564102	3.07186	0.8392007	5.49819	-1.2414399	2.9272413	2.289362	22.43196	-3.289527	-7.662645e-09	-0.008758456	-1.0172526e-09	-0.013406121	0.9462607	-0.32371342	9.545706	-3.6321983	1.2961459	0.013648868	2.180158	0.0	0.97319496	0.009798567	6240000	21258.54443502426
208	7.862601	2.8690207	15.665738	-0.19975443	6.18	7.3053126	30.0	0.0	300.0	160495.0	0.025597288676236046	2.9610572	0.8917727	4.9405837	-1.1888072	2.583976	2.0684602	18.30531	-2.8026018	2.3408846e-08	-0.008159057	3.6621095e-08	-0.013375299	0.94495493	-0.3519612	6.729539	-2.4561725	1.3097948	0.010795832	2.3728535	0.0	0.9747155	0.009659505	6270000	21362.67102766037
209	8.539179	2.6836712	13.634641	2.902025	8.35	8.531559	39.0	0.0	300.0	161330.0	0.025607936507936507	2.897007	0.75547117	5.663507	-1.292985	2.259277	1.7699004	22.77215	-2.1830347	1.2207031e-08	-0.007420391	1.2207031e-08	-0.01109815	0.77225155	-0.2491076	8.950606	-2.7328062	1.3205906	0.010796189	2.6704955	0.0	0.96944386	0.009807377	6300000	21463.774428606033
210	8.299625	3.3370645	16.580204	0.19949856	6.92	8.14086	33.0	0.0	300.0	162022.0	0.025595892575039494	2.8241754	0.8594893	4.958448	-1.5183727	2.5528255	1.9037409	17.231237	-1.2898936	-2.4759306e-09	-0.0076989555	4.0690105e-09	-0.012578869	1.0497241	-0.3538642	6.5573487	-2.2564359	1.3313868	0.00907743	2.5771058	0.0	0.9691696	0.009731052	6330000	21565.359146118164
211	8.147635	3.5075917	15.905163	1.1918963	7.17	8.814822	42.0	0.0	300.0	162739.0	0.025587893081761005	2.9650962	0.9021762	5.429889	-2.4046717	2.4915817	1.9908146	15.812252	-2.2631106	1.745987e-08	-0.007916155	2.4414062e-08	-0.013092277	0.92824036	-0.31623524	7.998972	-2.5144582	1.3404642	0.007815599	2.5647502	0.0	0.96667886	0.00987867	6360000	21666.997185468674
212	8.415077	3.1711652	14.102572	1.8156726	8.39	9.565454	43.0	0.0	300.0	163578.0	0.02559906103286385	2.9395237	0.8461828	5.223119	-0.97632426	2.6095223	2.1796172	18.00743	-1.5295976	8.269468e-09	-0.0071226037	6.1035155e-09	-0.010837627	0.94412696	-0.3286633	10.700983	-3.9602318	1.3482798	0.008154631	2.788809	0.0	0.97408587	0.009423913	6390000	21769.00341773033
213	8.021887	3.1038933	15.362867	1.4117764	7.66	8.877184	39.0	0.0	300.0	164344.0	0.025598753894081	2.8714921	0.8722268	5.097564	-1.2843336	2.6967306	2.141733	21.754908	-1.0482808	6.411255e-09	-0.00779283	8.138021e-09	-0.011069798	0.9000877	-0.3063876	7.5359573	-2.7369447	1.3564345	0.0075740814	2.4520602	0.0	0.9777758	0.009132777	6420000	21869.947503566742
214	8.606068	3.1466599	15.751921	1.0749142	6.32	7.4429564	34.0	0.0	300.0	164976.0	0.025577674418604653	2.8928666	0.82104397	5.2453165	-1.1370665	2.537209	2.1088378	15.954213	-1.5580065	-5.526031e-09	-0.008509403	-3.0517577e-09	-0.012389744	0.8990036	-0.2915346	6.827153	-2.7935534	1.3640085	0.0053958893	2.2423997	0.0	0.9719505	0.009608415	6450000	21971.015255212784
215	7.8557463	3.06417	13.486524	0.3337656	5.78	7.8467565	32.0	0.0	300.0	165554.0	0.025548456790123457	2.9524243	0.83191717	5.004105	-0.69579154	2.258212	1.8100865	16.820627	-1.9395195	1.6191146e-08	-0.007698407	2.9500326e-08	-0.012719049	0.869499	-0.28280354	6.5344114	-1.9668531	1.3694044	0.0027495623	2.679378	0.0	0.9646869	0.009762647	6480000	22071.705286979675
216	8.024868	3.1500096	14.489272	0.32921103	5.96	7.865011	31.0	0.0	300.0	166150.0	0.02552227342549923	2.8523302	0.8824465	4.9577055	-1.28177	2.1492004	1.7495496	21.381763	-2.1895776	-8.706916e-09	-0.007271261	-2.5431316e-08	-0.0110557405	0.9140769	-0.2807836	6.1393323	-1.7588649	1.372154	0.0005762577	2.6498528	0.0	0.98288625	0.009528846	6510000	22173.174842596054
217	8.021239	3.3378942	15.789275	0.5604259	6.15	6.1860733	29.0	0.0	300.0	166765.0	0.025499235474006118	2.8115945	0.896403	5.0776978	-1.881302	2.1513271	1.8143771	17.738625	-2.687833	6.3141203e-10	-0.0068760645	1.2207031e-08	-0.010298523	1.0906719	-0.36578178	5.608573	-1.8404822	1.3727303	-0.0011532307	2.9911199	0.0	0.9768401	0.009649612	6540000	22277.76110816002
218	7.5149074	3.185851	14.801001	0.48703703	6.94	8.281087	36.0	0.0	300.0	167459.0	0.025488432267884324	2.8219733	0.92222166	5.6216893	-1.2328465	2.11013	1.6568681	13.660902	-1.0561724	-5.883175e-09	-0.0074445764	-1.0172526e-08	-0.0117755635	1.0365148	-0.3659711	6.894941	-2.5089917	1.371577	-0.0017353296	2.5794744	0.0	1.0133854	0.009613216	6570000	22382.997786045074
219	7.535206	3.2176101	14.99768	-0.1558125	5.48	6.518405	30.0	0.0	300.0	168007.0	0.02545560606060606	2.741362	0.9140049	5.573566	-0.9425071	2.1716247	1.7739615	15.532725	-2.3604174	5.587038e-10	-0.006453242	-1.0172526e-08	-0.010073437	0.93355066	-0.3222279	5.4283385	-2.1354666	1.3698417	-0.0040712357	2.995945	0.0	0.9950784	0.009415054	6600000	22486.63619375229
220	8.200996	3.3464663	15.08872	1.1139575	5.93	7.8565326	41.0	0.0	300.0	168600.0	0.025429864253393664	2.6871915	0.8335663	4.9180913	-1.4097909	1.943225	1.7253757	18.210203	-2.1284788	-1.2836139e-08	-0.00835705	-1.6276042e-08	-0.01212533	0.9785039	-0.3596251	6.318436	-2.272843	1.3657705	-0.0056152344	2.3961794	0.0	0.9827769	0.009639513	6630000	22588.902893304825
221	7.9403925	3.3923795	15.412102	0.38562962	6.37	6.756708	29.0	0.0	300.0	169237.0	0.02541096096096096	2.7718446	0.95624363	5.295381	-1.7808163	2.0495598	1.8776786	16.678993	-2.4516492	-3.422494e-09	-0.008030816	-4.0690105e-09	-0.01159266	0.96488065	-0.4041732	6.7368894	-2.2262397	1.3601552	-0.006457925	2.569372	0.0	0.96087974	0.009948637	6660000	22690.243226766586
222	8.370526	3.046199	13.391966	1.7294135	6.66	8.6732	47.0	0.0	300.0	169903.0	0.025396562032884904	2.7678342	0.8682903	5.1454725	-1.7405148	1.9895656	1.5848204	13.656129	-1.3774732	1.05614e-10	-0.007624125	1.2207031e-08	-0.010987826	0.8916685	-0.33319074	8.530501	-2.9326763	1.3536973	-0.0068557262	2.5284328	0.0	0.9505652	0.00921438	6690000	22792.173567533493
223	7.42863	3.0864205	16.549276	-1.3855065	7.17	8.334332	37.0	0.0	300.0	170620.0	0.025389880952380952	2.7630177	0.88588935	5.006	-1.8137742	2.1977246	1.7579699	21.604044	-1.0390558	-1.5744943e-08	-0.0076060933	-2.4414062e-08	-0.0116671715	0.9337771	-0.38329095	7.684401	-2.3185048	1.3468416	-0.0065807104	2.5878634	0.0	0.9566439	0.009590637	6720000	22893.382546663284
224	7.9350767	2.8559244	14.226738	1.3152643	7.08	9.2083435	41.0	0.0	300.0	171328.0	0.025381925925925926	2.6614206	0.8433754	5.469432	-1.94517	2.283048	1.8892318	15.546635	-1.4519057	-2.6215996e-09	-0.0079267705	-4.577637e-09	-0.012843487	0.88531446	-0.3113767	8.487228	-3.1649222	1.3402609	-0.006445408	2.4745963	0.0	0.96741176	0.009618262	6750000	22994.492463111877
225	7.5394087	3.3139842	14.377861	0.69366807	6.23	8.607967	48.0	0.0	300.0	171951.0	0.02536150442477876	2.674362	0.8593898	5.176469	-1.2383442	2.0887053	1.9194626	20.72909	-2.60483	-7.703721e-09	-0.008029624	-1.5767416e-08	-0.011811132	0.9500209	-0.33105218	9.058224	-2.9536114	1.3338155	-0.007375717	2.381874	0.0	0.9588622	0.009601749	6780000	23095.74129486084
226	8.054035	3.2825673	15.655435	0.45366904	6.98	9.102725	46.0	0.0	300.0	172649.0	0.025352276064610865	2.6932576	0.83658373	4.5835123	-1.7276442	2.092123	1.9315841	18.8494	-1.7810787	-1.5825218e-08	-0.008150527	-2.0853678e-08	-0.011782305	0.9646177	-0.32907516	9.595815	-3.9259033	1.3264397	-0.007282138	2.4272277	0.0	0.9409765	0.00942083	6810000	23197.36892771721
227	7.084796	3.5398903	14.297614	-3.6246288	4.66	6.2804775	26.0	0.0	300.0	173115.0	0.025309210526315788	2.682383	0.9729869	4.865309	-1.8112314	2.0857263	1.9935316	17.68493	-2.6279902	1.9262513e-08	-0.008500709	3.000895e-08	-0.012112467	1.020317	-0.3470149	5.5615354	-2.5000672	1.3191576	-0.010050416	2.3145568	0.0	0.9421897	0.009657083	6840000	23300.27173089981
228	7.5965843	3.3588989	15.139116	-3.4378793	5.72	8.16098	40.0	0.0	300.0	173687.0	0.025281950509461425	2.6337652	0.9037653	4.6376762	-1.564076	1.6475396	1.5157192	21.845581	-3.8097768	6.72766e-10	-0.00758027	-8.138021e-09	-0.010851375	1.009397	-0.3661182	7.478243	-2.7365232	1.3091072	-0.011222482	2.646295	0.0	0.9209243	0.009493539	6870000	23406.523840904236
229	8.053598	3.2711701	14.331137	0.4801774	6.89	8.568424	42.0	0.0	300.0	174376.0	0.025271884057971015	2.6918015	0.88575655	5.118843	-2.095545	1.973302	1.8737028	15.952519	-1.9049411	-9.480268e-09	-0.007069119	-1.6784668e-08	-0.01052097	0.9051972	-0.32908642	7.780717	-2.6567264	1.2978847	-0.010834098	2.7751715	0.0	0.9358067	0.009584814	6900000	23511.272283792496
230	7.522841	2.9014585	15.09632	1.4757446	6.66	8.097185	39.0	0.0	300.0	175042.0	0.02525858585858586	2.7317905	0.94617164	5.0402894	-1.3730098	2.0874114	1.7202942	14.859295	-1.4875166	-2.8005651e-09	-0.007322398	-8.138021e-09	-0.011887742	1.0598552	-0.40170097	7.043461	-2.4312692	1.2870506	-0.01076591	2.6599326	0.0	0.95002085	0.009764732	6930000	23613.01677966118
231	7.766229	3.2127748	14.348487	-0.19841038	5.92	7.150776	33.0	0.0	300.0	175634.0	0.025234770114942528	2.6224854	0.93488806	5.454887	-1.7935138	2.008638	1.7910091	14.649268	-3.059415	-6.468447e-10	-0.006554749	2.0345052e-09	-0.009739269	0.9330099	-0.3359486	6.4571843	-2.4497848	1.2762847	-0.011603236	3.1040666	0.0	0.93123746	0.009755979	6960000	23714.3705868721
232	7.9463944	3.1457922	16.835316	-0.8526299	6.16	7.5851436	29.0	0.0	300.0	176250.0	0.02521459227467811	2.7063537	0.8769143	4.9304657	-1.6283913	2.0157676	1.7263879	18.684874	-2.1904335	4.9276196e-09	-0.0079457145	1.525879e-08	-0.012570632	0.89327276	-0.328488	6.858594	-2.4350705	1.2646815	-0.012054443	2.437989	0.0	0.9089278	0.009462695	6990000	23816.247109889984
233	7.58337	3.4440439	14.836997	0.0340736	6.52	7.764637	31.0	0.0	300.0	176902.0	0.0251997150997151	2.776985	0.8525629	5.1940937	-1.0707612	2.097414	1.7716153	19.535904	-2.335387	-2.2579252e-09	-0.0060632955	0.0	-0.009905367	1.1139125	-0.34961325	6.3084655	-2.3792815	1.252627	-0.012016177	2.795551	1.0	0.89035463	0.0064025577	7020000	23917.599318265915
234	7.868605	3.249273	16.199594	0.5369121	5.65	7.362574	44.0	0.0	300.0	177467.0	0.025172624113475178	2.707376	0.92344576	4.9374676	-1.3622729	1.9877332	1.7729863	19.178488	-1.8054001	-2.925468e-09	-0.0066177966	-6.1035155e-09	-0.009158473	0.9850397	-0.37011576	5.232282	-1.9494123	1.2406108	-0.013025045	2.8175287	0.0	0.9026746	0.009488087	7050000	24019.076986789703
235	7.6928105	3.4681046	15.258788	-0.6232826	6.13	8.103894	45.0	0.0	300.0	178080.0	0.025152542372881354	2.7586963	0.9494981	5.406995	-1.1874429	1.8200359	1.63327	17.104479	-1.6712674	8.034092e-09	-0.00678313	7.1207684e-09	-0.010873295	1.1028726	-0.4243465	6.6652546	-2.3188753	1.2275858	-0.013340473	2.924757	0.0	0.8594872	0.009858282	7080000	24120.998581171036
236	7.579984	3.3917305	14.710635	0.36811253	5.88	7.0700493	40.0	0.0	300.0	178668.0	0.025129113924050633	2.65885	0.92665434	5.6796317	-2.2307925	1.9318969	1.9445658	20.26945	-2.0262017	7.940907e-09	-0.0074718986	2.0345052e-08	-0.01231566	1.0653219	-0.4009416	6.0197263	-2.3340638	1.2142453	-0.013912201	2.6580918	0.0	0.86674905	0.00955675	7110000	24223.227787971497
237	7.6317196	3.4289827	17.57711	0.24573961	5.73	7.337377	44.0	0.0	300.0	179241.0	0.02510378151260504	2.6221652	0.84602046	5.5404873	-1.9202745	1.778234	1.7386615	16.783785	-2.1502337	9.2617497e-10	-0.007193779	1.0172526e-08	-0.011015519	0.8964624	-0.3070985	5.937524	-2.548776	1.2003331	-0.014589071	2.675933	0.0	0.84891677	0.00972264	7140000	24324.98418855667
238	7.4377384	3.4781377	15.430119	-2.2556696	5.75	7.4744563	32.0	0.0	300.0	179816.0	0.025078940027894004	2.6701446	0.906187	5.9339337	-1.4910333	1.8825313	1.8208303	15.833933	-2.3199477	-7.499725e-09	-0.0065224906	-6.1035155e-09	-0.011025585	0.9500788	-0.38309944	6.570252	-2.5083604	1.185744	-0.015155792	3.0586143	0.0	0.8420257	0.009654645	7170000	24431.03242468834
239	7.365694	3.5276852	16.436783	-1.1395702	5.27	6.15931	23.0	0.0	300.0	180343.0	0.02504763888888889	2.6032422	0.93893766	5.287791	-2.3354886	1.9590505	1.878476	17.93082	-2.049282	-1.0652205e-08	-0.007457612	-1.6276042e-08	-0.010219986	0.94396526	-0.35531878	4.5851426	-1.8390203	1.1705883	-0.016206264	2.6444204	0.0	0.8279042	0.009641475	7200000	24537.472816705704
240	7.5965133	2.8975377	13.4513645	0.82648396	5.48	9.419639	55.0	0.0	300.0	180891.0	0.025019502074688796	2.6525218	0.87805575	5.428608	-1.6408571	1.5402925	1.4055358	12.57292	-2.4207246	1.3845544e-08	-0.0063273166	2.8483074e-08	-0.009867567	0.8336716	-0.34103256	7.5251718	-3.175417	1.154382	-0.01687646	3.1271572	0.0	0.83623123	0.00943101	7230000	24639.73960709572
241	7.7208705	3.3697646	15.302204	1.0292667	7.45	8.836713	46.0	0.0	300.0	181636.0	0.025018732782369147	2.6742375	0.8434338	4.84757	-1.7696772	1.9134173	2.271641	26.178032	-3.4940472	1.3432558e-08	-0.008232617	3.86556e-08	-0.013416046	1.0231333	-0.37551296	8.204786	-3.0353384	1.1375055	-0.015168548	2.5731447	0.0	0.82852256	0.009615519	7260000	24740.668964147568
242	7.6140065	3.133818	14.842362	1.2316508	6.09	7.7795825	31.0	0.0	300.0	182245.0	0.02499931412894376	2.7539532	0.8884804	5.294609	-1.2604747	2.1112502	2.02504	20.40279	-2.11443	4.3137702e-09	-0.0070551154	0.0	-0.010684943	1.0443789	-0.3838855	7.7182384	-2.7857685	1.122337	-0.015222192	2.7576852	0.0	0.83165735	0.009607391	7290000	24841.937153339386
243	7.7471046	3.3742857	16.096243	-0.6466322	5.55	7.6738195	35.0	0.0	300.0	182800.0	0.024972677595628417	2.7011738	0.91985583	5.9733634	-1.5658969	2.1282432	2.0327725	24.056862	-2.8117628	9.206985e-09	-0.0070262197	1.0172526e-08	-0.011369173	0.9799068	-0.3464586	5.3878927	-2.140795	1.1071148	-0.015874624	2.866367	0.0	0.8271088	0.009975289	7320000	24942.831284046173
244	7.4783983	2.9439466	13.793358	0.78853625	4.38	6.447914	32.0	0.0	300.0	183238.0	0.024930340136054423	2.7031467	0.8716746	4.9145722	-1.6372995	1.7880532	1.6288159	18.571701	-3.3667188	-8.006645e-09	-0.0064941105	-1.6276042e-08	-0.0088800825	0.9861558	-0.35701585	5.881538	-2.1466577	1.0912402	-0.017747879	3.0521376	0.0	0.8253865	0.009697422	7350000	25044.16575527191
245	7.773667	3.5092075	15.999509	-2.7149615	5.74	6.2827063	22.0	0.0	300.0	183812.0	0.02490677506775068	2.6958797	0.89504975	6.089557	-1.6177671	1.8494334	1.6703484	16.439718	-1.9233515	1.0937392e-08	-0.007001409	4.0690105e-09	-0.009160148	0.9777884	-0.3502949	5.4650917	-1.9829109	1.0734923	-0.017856836	2.8938067	0.0	0.8384005	0.009647821	7380000	25146.05521249771
246	7.415472	3.370697	13.461843	-0.37338206	4.6	6.1204576	32.0	0.0	300.0	184272.0	0.024868016194331984	2.741907	0.9077531	4.976523	-1.4713842	1.9270078	1.6633282	16.508	-2.1432772	-3.2988323e-09	-0.007131338	6.1035155e-09	-0.010809756	0.8501443	-0.30264282	5.4744453	-1.843039	1.0556355	-0.019188166	2.896902	0.0	0.85098	0.009708346	7410000	25247.96562051773
247	7.489018	3.1589565	14.820768	1.3541882	5.58	7.044402	31.0	0.0	300.0	184830.0	0.024842741935483872	2.6821895	0.93353057	5.0356145	-1.4192314	1.7250323	1.4662229	20.82039	-1.986453	-1.0099701e-08	-0.004974483	-6.1035155e-09	-0.0074766236	0.8831448	-0.2914676	4.919901	-1.6648312	1.0364473	-0.01925826	3.2418303	1.0	0.8479854	0.006421764	7440000	25350.170907974243
248	6.99357	3.1186886	14.25311	-0.09774686	5.84	7.866028	37.0	0.0	300.0	185414.0	0.02482115127175368	2.661423	0.92258066	5.804806	-2.1098971	1.7002462	1.4300259	14.992181	-2.844697	-7.2176515e-10	-0.0070039537	4.0690105e-09	-0.010317163	0.9733064	-0.35215187	6.306428	-2.3182368	1.017189	-0.019012094	2.806227	0.0	0.85120714	0.009635908	7470000	25453.115822076797
249	7.291135	3.0526183	14.455618	-1.172406	4.95	7.9389853	38.0	0.0	300.0	185909.0	0.024787866666666665	2.4525578	0.8247139	5.417829	-1.2811738	1.7209526	1.7752182	19.056246	-2.2257926	-8.1528695e-09	-0.007263503	8.138021e-09	-0.012978943	0.92395	-0.28388333	6.921357	-2.9044023	0.99817693	-0.019723237	2.6223397	0.0	0.85224736	0.009350344	7500000	25558.253148794174
250	7.036291	3.261796	15.647006	0.1938178	5.74	7.341144	33.0	0.0	300.0	186483.0	0.024765338645418328	2.4057882	0.86009187	4.7545133	-1.7322854	1.6173216	1.7260008	18.785742	-2.0314202	5.5893503e-09	-0.0059143202	6.1035155e-09	-0.008784703	0.86334974	-0.29647845	5.7258787	-2.129617	0.9784537	-0.019477665	3.4433687	0.0	0.84084773	0.009839013	7530000	25663.964076042175
251	7.021448	3.2099352	13.571795	1.4100945	4.59	6.1222467	28.0	0.0	300.0	186942.0	0.02472777777777778	2.5077288	0.90371484	5.175533	-1.4091063	1.7282498	1.6615026	19.11483	-2.6753705	-1.1237666e-09	-0.0057581775	4.0690105e-09	-0.008997884	0.95920455	-0.38236034	4.405608	-1.9817677	0.95897603	-0.020431876	2.8153787	1.0	0.8327354	0.0063916757	7560000	25766.208710193634
