Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
206	14.139449	1.7473588	18.676552	9.203146	26.03	14.865703	67.0	0.0	300.0	602303.0	0.09698921095008052	4.8150873	0.47567418	6.226656	2.069177	9.110192	3.2416048	31.059948	1.2847531	-6.612142e-09	-0.00709709	2.0345052e-08	0.0008463908	0.37527755	-0.11966288	23.102259	-6.5306587	0	0	2.7289824	0.0	0.77047765	0.0096835	6210000	26490.038101434708
207	14.15975	1.5926617	19.689548	9.700254	26.06	13.654172	60.0	0.0	300.0	604909.0	0.09694054487179488	4.8327127	0.4936237	6.4219165	1.8979859	9.584633	3.3418984	33.5951	2.2383964	2.0345052e-09	-0.006408687	-2.0345052e-08	-0.0036812176	0.3633935	-0.11536865	20.924746	-5.705329	0	0	3.0871892	0.0	0.7684585	0.009704963	6240000	26619.165630340576
208	13.732108	1.9365206	18.208698	8.059007	26.56	12.9971695	66.0	0.0	300.0	607565.0	0.09690031897926635	4.8313975	0.5350827	6.650876	1.4672118	9.386825	3.346624	31.47062	1.9121021	0.0	-0.007081071	-1.6276042e-08	0.0022477214	0.45109275	-0.15351063	24.687138	-7.011984	0	0	2.772164	0.0	0.7682588	0.009786377	6270000	26747.10083079338
209	14.35508	1.4590307	18.23405	9.440951	30.36	14.590765	77.0	5.0	300.0	610601.0	0.09692079365079365	4.7146144	0.49510908	6.20311	0.39565256	9.813281	3.480918	31.154905	2.4464653	-1.4241537e-08	-0.009105323	0.0	-0.0028304362	0.3691515	-0.12896082	24.365818	-7.248554	0	0	2.2035208	0.0	0.761869	0.009771463	6300000	26875.54259133339
210	14.207093	2.1020048	19.264034	7.5673356	27.78	13.888542	79.0	0.0	300.0	613379.0	0.09690031595576619	4.8470078	0.4691914	6.6659575	2.546153	10.3800125	3.3828511	31.500444	2.858038	8.138021e-09	-0.0065359334	-2.2379558e-08	-0.0033411072	0.43584946	-0.14820263	23.53328	-7.49765	0	0	2.9761207	0.0	0.7472493	0.00981709	6330000	27003.93006181717
211	14.207242	1.796576	18.085192	6.6928406	25.33	14.58359	84.0	0.0	300.0	615912.0	0.09684150943396226	4.8547144	0.52343524	7.001036	2.1324894	9.992472	3.150894	28.998434	3.0588775	-6.1035155e-09	-0.0065382873	-2.0345052e-08	0.0020391275	0.42473626	-0.1432418	24.381226	-8.407634	0	0	2.942233	0.0	0.74747616	0.009807597	6360000	27132.63475728035
212	14.313432	1.911935	19.728815	5.9305625	23.43	13.892628	70.0	0.0	300.0	618255.0	0.09675352112676057	4.8192697	0.49695456	6.513738	0.9366323	9.327715	3.289446	29.506098	-0.47238517	8.138021e-09	-0.005823285	8.138021e-09	-0.0006531983	0.40987226	-0.13229734	21.05833	-6.9583063	0	0	2.7850473	1.0	0.73061657	0.0064505693	6390000	27261.60158276558
213	13.9763975	1.6533995	18.126503	6.149616	26.29	13.491697	60.0	0.0	300.0	620884.0	0.09671090342679128	4.8496103	0.5113791	6.5026865	1.2584544	9.111364	3.3015122	31.217829	0.03455189	3.5603842e-09	-0.006984941	1.1189779e-08	0.004121042	0.3420959	-0.12205903	23.07	-7.6693535	0	0	2.8680222	0.0	0.7268649	0.00981719	6420000	27389.820307970047
214	14.174761	2.0204673	18.398258	3.5665193	24.31	11.927862	60.0	0.0	300.0	623315.0	0.09663798449612403	4.819685	0.49904016	6.544284	1.7279235	8.9327345	3.0377326	25.639538	0.9530648	-1.8310548e-08	-0.0065944134	-1.2207031e-08	0.0014630982	0.43671316	-0.15048605	19.074987	-6.06758	0	0	3.0726862	0.0	0.72750485	0.009800805	6450000	27518.57102394104
215	14.574274	1.8505992	18.558271	8.289861	27.34	13.13257	61.0	0.0	300.0	626049.0	0.0966125	4.8469205	0.53128004	6.2893014	0.06896499	8.810488	2.9073887	27.312078	0.75089514	-3.0517577e-09	-0.005692175	-2.4414062e-08	-0.0038226806	0.44547883	-0.15069973	19.92205	-6.145138	0	0	2.8395696	1.0	0.7482831	0.0064635063	6480000	27646.776804447174
216	13.860542	2.1045194	18.157856	2.3483531	25.34	14.257082	65.0	0.0	300.0	628583.0	0.09655652841781874	4.9101906	0.55647594	6.926597	1.0210962	9.387473	3.1451862	28.691015	1.4313217	6.1035155e-09	-0.005518833	4.0690105e-09	0.00019261474	0.4707642	-0.17983767	24.577663	-6.9563046	0	0	2.9443426	1.0	0.7471221	0.0063877488	6510000	27775.1374168396
217	14.493073	1.8161905	18.563248	10.407346	26.12	14.072157	66.0	0.0	300.0	631195.0	0.09651299694189602	4.829171	0.51025516	6.8462033	1.8614751	8.863744	3.1007035	30.594774	-0.2488541	2.0345052e-08	-0.007690213	8.138021e-09	-0.00023915608	0.4067111	-0.12730864	21.436123	-6.7086153	0	0	2.603777	0.0	0.7442511	0.009906235	6540000	27904.521789312363
218	14.037214	2.1093814	18.95986	4.1619544	25.64	13.286474	67.0	0.0	300.0	633759.0	0.09646255707762558	4.906904	0.5053907	6.5148754	1.1668199	8.926703	3.24698	31.43734	0.97031474	0.0	-0.007139386	0.0	-3.7154135e-05	0.47448483	-0.16834801	23.67562	-8.053592	0	0	2.8134577	0.0	0.7442226	0.009807286	6570000	28033.176836013794
219	13.895249	2.2058027	19.423292	3.6734252	27.8	15.140674	75.0	0.0	300.0	636539.0	0.09644530303030303	4.847555	0.5631979	6.405232	1.0370874	9.139831	3.3661952	34.449505	1.1440637	2.339681e-08	-0.0073002307	7.1207684e-09	-0.00211739	0.5723762	-0.19439203	24.97213	-8.431877	0	0	2.6698506	0.0	0.735457	0.009938102	6600000	28161.51870751381
220	14.333301	1.6889944	18.096697	9.978571	27.59	14.002212	60.0	0.0	300.0	639298.0	0.09642503770739065	4.787703	0.52101326	6.45624	1.5976924	9.561579	3.456714	32.89926	1.1405642	0.0	-0.0071168123	2.1362304e-08	0.0012121571	0.45006192	-0.1428791	23.203062	-7.5945435	0	0	2.7900498	0.0	0.7016657	0.009724111	6630000	28290.999175071716
221	14.24401	1.8331211	18.805264	6.694106	25.43	16.450687	98.0	0.0	300.0	641841.0	0.09637252252252253	4.8550105	0.49267656	6.528995	2.2619534	9.617996	3.3153906	29.662725	1.8967528	8.138021e-09	-0.0070864153	-1.6276042e-08	-0.0016105224	0.36979556	-0.09074378	23.18221	-7.794034	0	0	2.7514987	0.0	0.69243133	0.009773442	6660000	28422.039955854416
222	13.984165	2.099202	18.170187	5.8377895	26.03	13.943784	66.0	0.0	300.0	644444.0	0.09632944693572497	4.8389225	0.51216227	6.145343	1.2761619	9.009379	3.6605146	31.075552	0.54918754	-2.339681e-08	-0.006825426	5.2897136e-08	-0.0024897663	0.43418226	-0.15109816	23.020441	-7.6935177	0	0	2.373133	1.0	0.68104434	0.0065479777	6690000	28554.912395238876
223	14.214324	1.99243	21.126703	5.76124	27.87	13.2835655	65.0	0.0	300.0	647231.0	0.0963141369047619	4.845716	0.5265517	6.0574937	0.5840346	9.0589285	3.3117292	28.160444	-0.8229709	8.138021e-09	-0.0067218617	-5.2897136e-08	0.0006408936	0.43079084	-0.14759296	23.046928	-7.724987	0	0	2.9056852	0.0	0.6717688	0.0097186845	6720000	28685.66295313835
224	13.933562	2.3267927	18.938581	0.7319954	26.98	14.867401	82.0	0.0	300.0	649929.0	0.09628577777777778	4.8573647	0.5313844	6.5195336	0.7240386	9.726496	3.4990754	30.327219	2.3371558	-2.5431315e-09	-0.0069828248	0.0	-0.004048834	0.48280984	-0.18544939	25.28452	-8.1251545	0	0	2.769544	0.0	0.6689348	0.009864546	6750000	28813.986169099808
225	14.286701	2.3564157	18.7081	1.0586101	29.07	15.1619625	80.0	0.0	300.0	652836.0	0.09628849557522123	4.81991	0.532065	6.080079	1.5567032	9.589005	3.5961277	30.656502	1.7233673	-6.1035155e-09	-0.007488072	-1.0172526e-08	-0.0016171184	0.5289048	-0.20683393	23.899317	-8.185505	0	0	2.6982358	0.0	0.66751575	0.009972882	6780000	28942.968980789185
226	13.867153	2.543537	20.043108	0.48898348	25.09	13.621378	89.0	1.0	300.0	655345.0	0.09623274596182085	4.8226633	0.67208374	6.875364	0.07599373	9.661802	3.1884398	29.165632	1.8495184	2.0345052e-09	-0.007743872	8.138021e-09	0.0024338297	0.6203281	-0.25130162	23.914017	-8.508479	0	0	2.6445885	0.0	0.66861224	0.009868058	6810000	29071.873282194138
227	14.121343	1.902329	18.871645	9.278772	25.89	13.006072	89.0	0.0	300.0	657934.0	0.09618918128654971	4.7933435	0.6100895	6.894284	0.15219721	8.963924	3.0725224	29.892437	1.1176258	-7.1207684e-09	-0.0070266	-2.4414062e-08	0.002713969	0.52349526	-0.20654589	21.033848	-7.510025	0	0	2.8079844	0.0	0.67047644	0.009717234	6840000	29200.453013658524
228	14.552508	1.7422283	18.719908	10.853014	25.62	13.988409	63.0	0.0	300.0	660496.0	0.09614206695778749	4.7959905	0.51687276	6.4145894	1.6116352	9.115968	3.041631	35.96513	2.2057085	-2.5431315e-09	-0.005611072	-4.0690104e-08	0.000855072	0.45241874	-0.15309903	20.378885	-6.97661	0	0	2.8463612	1.0	0.6756985	0.006409199	6870000	29329.7532017231
229	14.426836	1.7257897	19.497957	9.935864	27.65	14.197446	68.0	0.0	300.0	663261.0	0.09612478260869566	4.903648	0.5241528	6.6962457	1.9871442	8.796653	3.1742866	27.65466	1.8446188	-9.155274e-09	-0.0071824207	2.5431316e-08	-0.0010341542	0.36280122	-0.12616044	24.643871	-7.3408775	0	0	2.789851	0.0	0.6682968	0.009749219	6900000	29459.097762823105
230	14.337225	1.9926949	18.389984	7.215113	29.64	14.752979	81.0	5.0	300.0	666225.0	0.09613636363636363	4.93616	0.51191187	6.667868	1.6071594	9.680072	3.3332164	29.81969	0.7332897	1.6276042e-08	-0.007741402	3.2552084e-08	-0.0027047282	0.47985032	-0.18154222	29.08702	-9.921242	0	0	2.6296554	0.0	0.6660289	0.009902496	6930000	29588.99015021324
231	14.151023	2.3479075	18.227238	0.4709525	26.48	14.284593	75.0	0.0	300.0	668873.0	0.09610244252873563	4.896074	0.5446515	7.0594773	1.7900178	10.124661	3.2859068	36.9432	0.036835074	4.0690105e-09	-0.007218078	-8.138021e-09	0.0009779052	0.5405244	-0.22285786	23.942965	-7.791176	0	0	2.764661	0.0	0.67007864	0.009902944	6960000	29717.406384706497
232	14.192709	1.7904453	17.973492	8.43638	23.98	12.79686	59.0	0.0	300.0	671271.0	0.09603304721030043	4.863415	0.57958484	6.4073067	0.32996234	9.549302	3.2055535	38.987503	1.0703583	-5.086263e-10	-0.007330734	-8.138021e-09	-0.0047874004	0.38571507	-0.15785399	21.969769	-6.592413	0	0	2.7332172	0.0	0.6619134	0.009937828	6990000	29846.780789613724
233	14.477809	1.6748555	18.843695	8.5939245	29.59	16.47003	79.0	5.0	300.0	674230.0	0.09604415954415954	4.876248	0.5185752	6.561483	1.2631924	9.470087	3.2546318	32.487415	1.7727506	6.1035155e-09	-0.0063862936	-4.0690105e-09	0.0021575317	0.4188434	-0.15269956	25.871717	-7.7101517	0	0	2.4898725	1.0	0.65369755	0.006425159	7020000	29975.0040705204
234	13.934193	2.0672598	17.876797	6.255822	26.48	14.42739	88.0	0.0	300.0	676878.0	0.09601106382978723	4.8998504	0.52782047	6.939591	2.3071504	9.903606	3.663439	33.87144	0.35339934	4.577637e-09	-0.008243211	2.4414062e-08	-0.0029760173	0.57183856	-0.21067771	22.877663	-7.4485064	0	0	2.3608685	0.0	0.64350957	0.009778393	7050000	30103.914349794388
235	14.53573	1.6208205	20.883213	11.129398	24.48	13.027264	58.0	3.0	300.0	679326.0	0.09595	4.8390822	0.52551246	6.32863	1.5119185	9.416591	3.3523107	32.284565	1.4619219	-1.3224284e-08	-0.0075809886	2.4414062e-08	-0.0021575848	0.4368934	-0.15019122	20.690924	-7.1003485	0	0	2.6887493	0.0	0.6379767	0.009908534	7080000	30232.03932785988
236	14.599227	1.6527116	19.12253	9.130344	25.79	13.5198345	80.0	0.0	300.0	681905.0	0.09590787623066103	4.9413795	0.47592223	6.4739947	2.4798079	9.001017	3.1607585	30.445925	0.7973858	8.138021e-09	-0.007887248	-2.4414062e-08	0.005640518	0.319774	-0.098120674	19.075718	-5.130292	0	0	2.5310888	0.0	0.6392072	0.009601585	7110000	30361.259206056595
237	14.329197	1.6357074	17.485067	10.748266	25.49	14.153795	80.0	0.0	300.0	684454.0	0.09586190476190476	4.952128	0.48348105	6.5460343	2.6021504	9.203644	2.827378	27.386473	2.567989	3.0517577e-09	-0.007907019	-1.4241537e-08	-0.0015833598	0.3403448	-0.106456146	22.008183	-5.644949	0	0	2.5354736	0.0	0.6389955	0.009906008	7140000	30491.318288087845
238	14.256631	2.1200745	21.12442	7.3312883	27.79	14.408536	75.0	0.0	300.0	687233.0	0.09584839609483961	4.9160957	0.5050333	6.4693403	2.1873782	9.061572	3.1707006	29.77619	-0.07515615	-1.525879e-08	-0.0063495515	3.967285e-08	-0.0009540436	0.50982285	-0.17089486	22.864403	-6.841921	0	0	3.0926142	0.0	0.6426238	0.009978013	7170000	30619.711483478546
239	14.728634	1.7500622	19.596565	9.494267	25.14	13.321425	58.0	0.0	300.0	689747.0	0.09579819444444444	4.9069967	0.533328	6.9253283	1.8541751	9.534341	3.2366662	31.5628	1.317967	-3.0517577e-09	-0.0063474528	3.2552084e-08	-0.00074776815	0.42635608	-0.14307275	20.231236	-5.7966166	0	0	2.5080266	1.0	0.63982123	0.0063854433	7200000	30747.996325969696
240	14.382476	1.931707	18.933268	5.740313	27.59	16.03502	82.0	0.0	300.0	692506.0	0.09578229598893499	4.93057	0.5021953	6.4806933	2.5715256	9.184413	3.106985	31.415358	-0.02419284	0.0	-0.008224202	0.0	-0.0014662191	0.44078085	-0.12912908	28.241758	-8.430891	0	0	2.432789	0.0	0.64196634	0.009747441	7230000	30877.21726346016
241	14.458534	2.118002	19.27688	7.662219	26.99	16.183014	71.0	0.0	300.0	695205.0	0.09575826446280991	4.9361453	0.48470503	6.715992	2.4540193	9.638567	3.4896657	29.54717	1.0226547	-8.138021e-09	-0.008223344	-1.2207031e-08	0.0020484903	0.44303292	-0.13158652	25.279308	-7.4490185	0	0	2.4388273	0.0	0.6442217	0.009793999	7260000	31006.048888206482
242	14.376163	1.8017883	18.887575	7.835219	25.96	16.551085	119.0	0.0	300.0	697801.0	0.09572030178326475	4.904528	0.52342385	6.5714216	1.1400487	9.416637	3.3574598	31.847513	1.4236051	-1.6276042e-08	-0.0077448976	2.0345052e-08	-0.004643807	0.42819342	-0.1424343	25.39764	-8.390768	0	0	2.5870087	0.0	0.65349275	0.00988538	7290000	31135.589756011963
243	14.683615	2.0437548	18.725468	7.685901	29.04	15.052522	81.0	0.0	300.0	700705.0	0.09572472677595628	4.9445205	0.5159534	6.7841387	2.371243	9.302374	3.4425824	39.925156	1.0503961	-1.6276042e-08	-0.0073633483	1.6276042e-08	0.0011072184	0.43071714	-0.13254783	27.688513	-8.906202	0	0	2.672528	0.0	0.6521016	0.0098369075	7320000	31264.13063430786
244	14.3069515	1.648703	18.298124	9.011015	25.53	15.609263	89.0	0.0	300.0	703258.0	0.09568136054421769	4.9746947	0.55108577	7.078762	2.0777462	9.771811	3.4023488	36.38598	0.4783216	-6.1035155e-09	-0.007554424	-1.2207031e-08	0.0022616251	0.39832127	-0.13769361	25.17985	-7.7755013	0	0	2.653144	0.0	0.6536623	0.009814082	7350000	31392.93270468712
245	14.241233	1.8391726	19.895348	8.687071	27.06	13.294225	61.0	0.0	300.0	705964.0	0.09565907859078591	4.896966	0.49793786	6.1794357	2.062735	9.53047	3.454131	32.312305	0.6606101	8.138021e-09	-0.007641239	2.8483074e-08	-0.0031187173	0.4264496	-0.12485826	21.066992	-6.8163404	0	0	2.6610503	0.0	0.65994936	0.009889809	7380000	31521.994921445847
246	14.284118	1.828367	18.587122	7.3347826	27.93	13.70493	74.0	4.0	300.0	708757.0	0.09564871794871795	4.861764	0.5167795	6.553613	2.2723422	9.46971	3.3896651	29.848194	2.1344368	2.6448568e-08	-0.0068545556	4.0690105e-09	-0.0032233652	0.36127523	-0.1053752	23.822126	-6.8856945	0	0	2.828591	0.0	0.65125495	0.009778962	7410000	31651.345592021942
247	14.399445	2.033484	19.031406	6.6239614	26.75	15.041526	71.0	0.0	300.0	711432.0	0.09562258064516128	4.8515716	0.5266834	6.121882	1.7454463	9.482851	3.165473	32.977493	0.75900686	8.138021e-09	-0.0076846005	-6.1035155e-09	-0.0031533386	0.470883	-0.14784238	23.659487	-6.9876595	0	0	2.5691545	0.0	0.64844817	0.009759257	7440000	31783.16971063614
248	14.101859	1.7699097	17.52807	7.896927	28.24	15.714402	75.0	0.0	300.0	714256.0	0.09561659973226239	4.8624434	0.5711158	6.392699	1.5697359	9.668782	3.3197405	29.541155	0.034531206	1.0172526e-08	-0.0074035493	3.86556e-08	-0.0041909893	0.47230163	-0.15177456	26.984676	-8.535391	0	0	2.6173923	0.0	0.6410862	0.009886002	7470000	31915.97342967987
249	14.407353	2.223662	20.081768	4.951913	25.02	13.127056	62.0	0.0	300.0	716758.0	0.09556773333333334	4.803637	0.53665566	6.115408	1.1157916	9.433547	3.3737402	28.67857	0.7520876	0.0	-0.008237226	-8.138021e-09	0.0005540019	0.468665	-0.15607002	20.599869	-6.650133	0	0	2.5343394	0.0	0.63298404	0.009840229	7500000	32045.51901268959
250	14.168689	2.0520914	17.999868	6.3751626	26.75	13.83501	75.0	0.0	300.0	719433.0	0.09554223107569722	4.8965883	0.5665245	7.0078835	1.4270716	9.201478	3.4629917	31.372297	1.0369037	-4.0690105e-09	-0.0061728517	3.2552084e-08	-0.0022480062	0.4330509	-0.14975336	20.084024	-5.977166	0	0	2.6888528	1.0	0.6448995	0.006635674	7530000	32175.280661582947
251	14.282353	1.7788203	19.791729	9.3726425	24.73	12.8248625	68.0	0.0	300.0	721906.0	0.09549021164021164	4.844546	0.5193727	6.3297377	1.2878349	8.810031	3.0423357	30.20919	0.029037654	-1.0172526e-09	-0.00829842	-1.2207031e-08	0.0003078613	0.39506307	-0.11765364	21.233154	-6.5761776	0	0	2.4421446	0.0	0.64680487	0.009952615	7560000	32304.091265678406
252	14.166473	1.8619428	18.599363	7.081711	24.54	15.268542	84.0	0.0	300.0	724360.0	0.0954361001317523	4.8206964	0.49491522	6.4393444	2.0980113	8.787304	2.8865228	28.67112	1.5347933	4.0690105e-09	-0.0073407735	-1.8310548e-08	-0.0028542764	0.37154767	-0.12539972	23.5109	-7.4535904	0	0	2.6891975	0.0	0.6344372	0.009765673	7590000	32432.785820007324
253	14.191175	1.9707426	19.220459	8.420189	25.34	13.636876	59.0	0.0	300.0	726894.0	0.09539291338582677	4.841701	0.5146132	6.4875064	2.2651389	8.863923	3.5688105	32.206524	0.6679339	9.155274e-09	-0.0075304355	-1.6276042e-08	-0.0052353395	0.42947832	-0.13901913	21.695229	-6.4929743	0	0	2.7373629	0.0	0.630778	0.009710299	7620000	32561.48231267929
254	14.019644	1.9173265	18.065031	6.3814826	25.99	13.456222	69.0	0.0	300.0	729493.0	0.09535856209150327	4.8278728	0.52113885	6.905617	1.8744874	9.024361	3.0438955	29.71607	1.8605813	-1.2715657e-09	-0.00849433	-1.0172526e-08	-0.00022477416	0.41757998	-0.14884728	20.185024	-6.1414747	0	0	2.4349658	0.0	0.6421365	0.009999101	7650000	32689.777446508408
255	13.94325	1.8356116	19.7	9.497165	26.99	14.493788	74.0	0.0	300.0	732192.0	0.0953375	4.769289	0.53499585	6.4406457	1.7685701	9.20617	3.1854036	29.417566	0.7072089	6.1035155e-09	-0.0070997933	-1.0172526e-08	-0.002685136	0.4442668	-0.1395042	24.474503	-7.256727	0	0	2.7334263	0.0	0.6296934	0.0098424805	7680000	32818.60337281227
256	13.890159	2.4948525	18.458702	-0.28145745	24.53	14.072992	64.0	0.0	300.0	734645.0	0.09528469520103762	4.76902	0.5365615	6.2761383	1.744824	9.110287	3.2471085	29.36335	-0.00060760975	-6.1035155e-09	-0.0061147064	7.324219e-08	-0.00070196326	0.47321588	-0.1911375	22.653418	-7.2355757	0	0	2.647216	1.0	0.6219557	0.006411913	7710000	32948.069409132004
257	14.260937	1.7062869	18.607958	10.074455	26.78	13.978254	71.0	1.0	300.0	737323.0	0.09526136950904393	4.80767	0.5312713	6.410504	1.5292081	8.779501	3.1629565	28.969538	1.1954437	-8.138021e-09	-0.006605461	1.4241537e-08	0.0039927918	0.36293268	-0.12194973	22.054605	-6.2415705	0	0	3.0370417	0.0	0.62766564	0.009982096	7740000	33076.291771650314
258	14.255752	1.9519435	19.19629	4.6827765	26.06	12.605412	73.0	0.0	300.0	739929.0	0.09522895752895753	4.852181	0.4773698	6.586502	1.79159	9.142871	3.1026673	32.70704	-1.6038188	1.2207031e-08	-0.008461746	0.0	0.0016824717	0.4012929	-0.12919858	20.64165	-6.191227	0	0	2.3868024	0.0	0.62749	0.009642128	7770000	33204.945939064026
259	14.460359	1.6973906	19.665594	10.135438	25.01	14.092193	69.0	0.0	300.0	742430.0	0.09518333333333333	4.891935	0.5373477	6.585123	1.6953255	9.09717	2.950688	29.48763	2.161404	-1.0172526e-08	-0.007967346	-8.138021e-09	-0.0029384033	0.38645416	-0.12598383	18.306177	-5.7735796	0	0	2.5574334	0.0	0.63061035	0.009608158	7800000	33333.95071578026
260	14.160951	2.0257092	20.314812	3.2482648	25.83	15.120221	71.0	0.0	300.0	745013.0	0.0951485312899106	4.8960304	0.48902774	6.3654485	1.946062	8.933874	3.372715	27.451906	-0.40682298	2.0345052e-09	-0.0069036866	-7.120768e-08	-0.0013929199	0.42383954	-0.11979148	22.890114	-7.3407793	0	0	2.851042	0.0	0.6482946	0.009786399	7830000	33462.89756131172
261	14.005375	2.2403505	17.790888	2.7022498	26.16	13.501644	72.0	0.0	300.0	747629.0	0.09511819338422392	4.867821	0.5381548	6.4440746	1.1897566	9.089816	3.1788757	27.925783	1.0400249	-4.0690105e-09	-0.008234569	-1.4241537e-08	-0.0009479309	0.4730086	-0.1467669	20.464079	-6.2437944	0	0	2.4405172	0.0	0.65595627	0.009679598	7860000	33592.07581591606
262	14.39892	2.255048	19.0781	4.873298	26.16	14.014792	73.0	0.0	300.0	750245.0	0.09508808618504436	4.8196263	0.54626244	6.5992785	1.0260891	8.951596	3.0692863	28.13739	1.8786244	5.086263e-09	-0.0071560373	8.138021e-08	-0.002528471	0.5226913	-0.17531487	21.161842	-6.3938093	0	0	2.7216673	0.0	0.66961	0.0095887305	7890000	33720.95239138603
263	13.982403	2.1522098	18.485123	8.340777	26.83	16.183977	68.0	0.0	300.0	752928.0	0.09506666666666666	4.838671	0.60457104	6.2873516	0.12758598	8.911028	3.1405098	30.193811	0.23240608	2.2379558e-08	-0.007652555	4.0690105e-09	-0.00020757651	0.52324134	-0.16951898	27.357464	-8.658781	0	0	2.6211762	0.0	0.6518202	0.009641713	7920000	33850.563774585724
264	14.002046	2.3298032	19.403368	2.2871702	26.75	16.103027	88.0	0.0	300.0	755603.0	0.09504440251572327	4.8230762	0.5607824	6.3672495	1.3290609	9.655042	3.7571135	32.800022	0.8258766	2.4414062e-08	-0.007932129	-1.6276042e-08	-0.0020193115	0.46555996	-0.15399837	29.729517	-10.575413	0	0	2.4868193	0.0	0.6548512	0.009849351	7950000	33980.006420850754
265	14.184107	2.116678	19.74654	5.487319	26.78	12.571061	57.0	0.0	300.0	758281.0	0.09502268170426065	4.8401165	0.5754902	6.4648256	1.6170886	9.507268	3.498759	31.846977	0.8828777	3.0517577e-09	-0.0063137505	5.086263e-09	0.00013574117	0.4628611	-0.1683648	22.147873	-7.6776705	0	0	2.526289	1.0	0.6514692	0.0064474125	7980000	34108.08503293991
266	13.946787	2.286552	20.041908	6.1278453	25.03	13.631181	66.0	0.0	300.0	760784.0	0.09497927590511861	4.8127275	0.5866082	6.584045	0.76590466	9.405451	3.1522279	30.287712	1.7090623	0.0	-0.0065593384	-3.2552084e-08	0.0046503213	0.5318276	-0.18328929	19.813293	-5.923853	0	0	3.007607	0.0	0.6505288	0.009809605	8010000	34236.40204524994
267	14.337655	1.6506424	18.428665	8.701956	25.6	14.516888	66.0	0.0	300.0	763344.0	0.09494328358208955	4.8341603	0.51501393	6.5960937	1.8831838	9.10975	3.3554869	35.612106	2.1973248	-4.0690105e-09	-0.0075900075	6.357829e-08	0.0010749028	0.39630863	-0.14230195	20.960754	-6.6401167	0	0	2.64805	0.0	0.6408158	0.009877165	8040000	34365.28675532341
268	14.55361	2.3436217	19.330883	4.903392	24.12	13.465718	61.0	0.0	300.0	765756.0	0.09488921933085502	4.8814187	0.4871711	6.8749795	1.7564576	8.6467285	3.171351	32.725174	0.3887828	3.0517577e-09	-0.0074623125	3.3569336e-08	-0.00068035786	0.5550793	-0.21177289	20.456076	-6.734928	0	0	2.6495743	0.0	0.6338315	0.009910848	8070000	34493.36766290665
269	14.327315	1.6235389	18.63981	9.763276	26.76	14.984738	70.0	0.0	300.0	768432.0	0.09486814814814815	4.9468317	0.5873371	7.412091	0.5940493	8.730326	3.0656152	30.460243	-2.4548075	1.0935466e-08	-0.0070472276	5.086263e-09	-0.0018362082	0.39649534	-0.14362499	23.208345	-6.8844795	0	0	2.8996608	0.0	0.6269811	0.00968681	8100000	34622.67287635803
270	14.359783	1.9557992	19.417465	3.6569376	26.87	13.599746	75.0	4.0	300.0	771119.0	0.09484858548585486	4.903705	0.52024966	6.44727	1.6569842	9.2277355	3.325311	34.09949	0.8002462	-1.4241537e-08	-0.007428438	-2.8483074e-08	-0.0018464273	0.43959185	-0.14546171	23.51616	-7.514324	0	0	2.7597616	0.0	0.6373702	0.009932994	8130000	34751.0426902771
271	14.257022	2.1858401	18.002377	0.79745173	28.87	14.729327	85.0	0.0	300.0	774006.0	0.09485367647058823	4.911428	0.5204494	6.269447	1.5508801	9.214688	3.2961345	31.577423	1.9212795	2.0345052e-09	-0.0068942574	4.0690105e-09	-0.0050714314	0.5549277	-0.1885452	23.80243	-7.1046867	0	0	2.9874039	0.0	0.641189	0.009823397	8160000	34879.77381825447
272	14.39131	1.9939883	19.736551	7.1629558	27.28	13.262791	75.0	0.0	300.0	776734.0	0.09483931623931624	4.888802	0.5371113	6.211215	0.9660855	9.852238	3.2966888	31.020414	0.17398518	8.646647e-09	-0.0075775622	-8.138021e-09	0.0015934753	0.4106016	-0.118058294	22.094187	-6.6814547	0	0	2.5847354	0.0	0.644163	0.009790957	8190000	35011.16455578804
273	14.440313	1.7761918	17.852356	9.633878	28.76	14.527299	76.0	0.0	300.0	779610.0	0.09484306569343065	4.9263697	0.5260694	6.479186	1.3136047	10.0979	3.254255	33.89448	2.299469	2.0345052e-09	-0.007113033	-3.2552084e-08	-0.0001843872	0.4271405	-0.11106813	23.553009	-7.221161	0	0	2.8199267	0.0	0.64088964	0.009953597	8220000	35143.9518866539
274	13.7561655	2.6106243	20.433477	1.360219	27.52	13.574594	63.0	3.0	300.0	782362.0	0.09483175757575757	4.8616676	0.57628983	6.386662	0.96022415	10.132411	3.3202932	36.927803	1.7209088	-5.086263e-09	-0.008338812	-1.8310548e-08	-0.0031803162	0.54055786	-0.2017684	23.139654	-7.139578	0	0	2.332078	0.0	0.642885	0.009811698	8250000	35273.499897003174
