Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
208	26.791115	3.9498792	37.86814	15.547374	20.345	7.9495897	47.0	2.0	150.0	787858.0	0.12565518341307816	18.473057	0.9811476	21.496042	12.746186	12.612377	2.6462774	23.514091	3.9438963	-1.4241537e-08	-0.0076451437	-4.0690105e-09	-0.0032879924	3.0593426	-0.4480579	10.8782015	-2.489192	0	0	2.4875925	0.0	0.03766501	0.009963082	6270000	36154.40772676468
209	26.16751	4.1447883	36.13662	13.808325	19.14	7.044884	40.0	3.0	150.0	791686.0	0.12566444444444444	18.654272	1.0534568	21.265882	12.237835	12.7741	2.6534154	25.602806	5.809748	1.2207031e-08	-0.0066318177	-2.0345052e-09	-0.00034328818	3.483067	-0.44190192	9.437552	-2.1604424	0	0	2.3778238	1.0	0.038692594	0.007451696	6300000	36308.64542889595
210	26.684298	3.9000854	35.86348	12.307376	19.555	7.5516205	43.0	2.0	150.0	795597.0	0.1256867298578199	18.587748	1.04869	21.732763	12.827758	12.449894	2.505582	24.938446	3.741167	2.0345052e-09	-0.006907609	3.5603842e-09	0.003251411	3.2471547	-0.38102818	9.36465	-1.9310541	0	0	2.3780851	1.0	0.038618445	0.0071096043	6330000	36463.658700466156
211	26.584	3.8699892	37.510334	15.042749	18.79	7.5865602	46.0	2.0	150.0	799355.0	0.12568474842767297	18.661888	1.0124812	21.81187	12.698844	12.439052	2.5661383	24.379005	5.5647283	1.8310548e-08	-0.00705286	0.0	-0.0021760946	3.033158	-0.37846065	9.739199	-1.886364	0	0	2.622213	0.0	0.0341022	0.009901776	6360000	36617.456404685974
212	26.75584	4.0649962	36.427418	13.125776	19.535	7.202692	45.0	3.0	150.0	803262.0	0.12570610328638498	18.773783	0.97396046	22.499939	12.8212595	12.557377	2.620951	25.410141	5.470457	-1.0172526e-08	-0.007291823	-1.8310548e-08	-0.001016508	3.3479052	-0.40876985	9.284248	-1.9670973	0	0	2.5962558	0.0	0.02110982	0.009965468	6390000	36771.468467473984
213	26.588293	4.2090936	40.80808	14.72537	19.73	7.83882	42.0	2.0	150.0	807208.0	0.12573333333333334	18.780668	1.0233476	22.043058	13.229515	12.203468	2.5638442	24.07298	4.7794843	-1.0681152e-08	-0.008101877	-2.6448568e-08	0.0023136516	3.4431767	-0.44134474	11.211718	-2.4323492	0	0	2.434356	0.0	0.015705466	0.009722256	6420000	36926.079963207245
214	26.819948	4.027611	37.248695	13.99344	19.75	7.558935	51.0	5.0	150.0	811158.0	0.12576093023255813	18.770912	0.9891917	21.60273	13.397713	12.676738	2.7398877	24.427053	6.0514407	2.0345052e-09	-0.007145758	-5.2897136e-08	-0.0019407532	3.6063578	-0.4277265	10.4630375	-2.2374773	0	0	2.6913087	0.0	0.013805747	0.009939459	6450000	37080.222588300705
215	26.741083	4.2204633	36.980732	15.557794	18.055	7.5512896	44.0	3.0	150.0	814769.0	0.12573595679012345	18.965723	0.97984314	21.920774	13.363607	12.629484	2.4787195	24.944698	2.8519928	-1.2207031e-08	-0.007614893	4.0690105e-09	-0.0020632932	3.6262233	-0.44546413	10.647268	-2.3782225	0	0	2.4345758	0.0	0.010654688	0.009863241	6480000	37234.78217983246
216	26.533876	4.0672565	36.862755	16.617949	19.06	7.1914115	40.0	3.0	150.0	818581.0	0.125742089093702	18.929195	1.0169659	21.694393	13.234371	11.932509	2.3504047	24.394373	5.0008955	-1.6276042e-08	-0.007121174	-3.967285e-08	-0.0039470512	3.1558287	-0.38666773	9.1525955	-1.8672128	0	0	2.664791	0.0	0.005530715	0.009532688	6510000	37388.73846197128
217	26.930805	4.0727153	38.443844	15.112091	19.31	8.020218	42.0	5.0	150.0	822443.0	0.1257558103975535	18.869287	1.0291191	21.950321	13.264611	12.3524885	2.5600975	23.904638	5.5610223	-4.0690104e-08	-0.007803998	3.2552084e-08	-0.0021865966	3.4299657	-0.45683718	10.888788	-2.297696	0	0	2.4765139	0.0	-0.0019093752	0.009616364	6540000	37542.546344041824
218	26.21522	4.243961	35.216896	14.761327	19.03	7.6268673	44.0	4.0	150.0	826249.0	0.12576088280060882	18.950445	1.1096308	21.724121	13.428334	12.549527	2.9065533	24.811094	1.921753	1.4241537e-08	-0.007942306	1.6276042e-08	-0.0003182719	3.695637	-0.5069196	10.331873	-2.2030144	0	0	2.5162828	0.0	-0.008577943	0.0099268025	6570000	37696.86111783981
219	25.697275	3.875845	36.184303	16.243402	19.705	7.374142	43.0	3.0	150.0	830190.0	0.12578636363636364	18.77727	1.0956558	22.63205	10.980206	12.384248	2.7490246	24.477285	2.9724226	5.086263e-09	-0.0075362795	-1.6276042e-08	-0.00042764487	3.2574642	-0.4170382	10.149906	-2.1323824	0	0	2.505786	0.0	-0.011749744	0.009730111	6600000	37850.812111616135
220	26.71904	3.9869094	38.128582	14.919678	19.52	7.435025	37.0	3.0	150.0	834094.0	0.12580603318250377	18.614569	0.9703409	21.094177	8.546875	12.503875	2.6680326	23.77644	5.0428796	2.0345052e-08	-0.011293939	-8.138021e-09	-0.001694515	3.321486	-0.4371717	9.806791	-2.155961	0	0	2.127135	0.0	-0.021511674	0.009588549	6630000	38007.64058685303
221	26.628225	3.8637352	36.061535	10.344426	19.74	6.9226007	44.0	3.0	150.0	838042.0	0.12583213213213212	18.776167	1.0284324	21.279926	12.875526	12.537735	2.7524636	24.216284	5.8895574	9.155274e-09	-0.0087692	-2.2379558e-08	-0.002674223	3.460363	-0.39959264	9.56784	-2.1325908	0	0	2.2264264	0.0	-0.021278381	0.009994377	6660000	38165.457360744476
222	26.100348	4.027791	35.754486	14.225793	19.225	7.4016466	44.0	4.0	150.0	841887.0	0.12584260089686097	18.715693	1.014786	21.495842	11.375125	12.533837	2.524589	23.208	4.4858522	-8.138021e-09	-0.008187382	1.2207031e-08	-0.0009829671	3.332246	-0.40530086	9.708449	-2.0589633	0	0	2.461335	0.0	-0.023852468	0.009541381	6690000	38318.70898270607
223	26.401987	4.0613747	38.301792	14.772881	19.815	7.1063895	46.0	2.0	150.0	845850.0	0.12587053571428572	18.621767	1.0087053	22.844402	12.593233	12.399969	2.4852102	23.240519	4.157171	3.0517577e-09	-0.007234934	-2.2379558e-08	0.00029184876	3.3312325	-0.37013602	9.141708	-1.9413562	0	0	2.7464964	0.0	-0.026304603	0.009853711	6720000	38472.44743394852
224	26.619902	4.2466073	35.160934	14.430091	19.18	6.652639	41.0	4.0	150.0	849686.0	0.1258794074074074	18.661758	0.9878872	22.296095	12.660118	12.4125	2.6014853	24.717138	3.8408163	1.0172526e-08	-0.006068024	-8.138021e-08	0.0034768027	3.6065347	-0.40744805	8.59418	-1.7922907	0	0	2.7531643	1.0	-0.027099848	0.0063949367	6750000	38625.40589880943
225	26.324812	4.2292404	35.763588	5.696094	19.24	7.3574724	43.0	2.0	150.0	853534.0	0.12588997050147493	18.800447	1.012114	21.809822	12.650666	12.462248	2.5359693	24.14006	6.316053	4.577637e-09	-0.0070319246	6.1035155e-09	-0.00015822549	3.7356482	-0.547848	9.38657	-2.0731196	0	0	2.313959	1.0	-0.027719378	0.006443625	6780000	38778.39786314964
226	26.492702	3.992929	34.916817	15.95329	18.58	6.9658885	38.0	2.0	150.0	857250.0	0.12588105726872248	18.733711	1.1015333	21.755653	12.097014	12.286552	2.5789409	23.538475	4.03633	4.0690105e-09	-0.008108535	-1.6276042e-08	-0.0029874472	3.3999002	-0.4681878	10.139338	-2.273456	0	0	2.455082	0.0	-0.0288167	0.009853507	6810000	38932.23337769508
227	26.124619	3.7026577	36.995308	14.873717	19.2	7.7903786	40.0	3.0	150.0	861090.0	0.12589035087719297	18.808538	1.0874518	22.56649	11.667539	12.077122	2.6697688	23.205936	5.1245875	8.646647e-09	-0.0062312176	2.4414062e-08	0.0014657307	3.0973	-0.39509845	9.94727	-2.0515833	0	0	2.564384	1.0	-0.03344035	0.0064303568	6840000	39085.780816078186
228	26.59816	3.940928	38.089207	17.294765	20.145	8.432317	47.0	3.0	150.0	865119.0	0.12592707423580787	18.7702	0.983823	21.262863	12.253734	12.220808	2.7772086	24.078535	2.9486241	9.155274e-09	-0.008348887	0.0	0.0028895305	3.2644544	-0.38537216	10.772428	-2.3144093	0	0	2.380482	0.0	-0.034204245	0.009884872	6870000	39239.512902498245
229	26.496206	3.9997056	37.755424	13.559431	19.545	8.117757	51.0	3.0	150.0	869028.0	0.12594608695652174	18.863588	1.0364108	22.391953	13.176536	12.700587	2.8751757	25.452274	4.1954255	-2.0345052e-09	-0.008338971	-1.6276042e-08	0.001926827	3.3135815	-0.3332727	11.540806	-2.6209555	0	0	2.3100877	0.0	-0.039008856	0.009611361	6900000	39392.94529891014
230	26.205141	4.0861745	38.72465	13.729079	19.615	7.7205424	49.0	3.0	150.0	872951.0	0.12596695526695526	18.722996	1.0587965	23.610935	13.596869	12.4576645	2.8504214	25.598408	4.2207294	2.0345052e-08	-0.007768315	-6.1035155e-09	-0.0011687622	3.5746274	-0.38799024	10.639627	-2.0858164	0	0	2.3714044	0.0	-0.042041063	0.009917378	6930000	39546.80712103844
231	26.212374	4.4677024	39.682835	14.224533	20.06	7.8112993	47.0	3.0	150.0	876963.0	0.12600043103448275	18.59642	0.99499345	21.105738	13.855971	12.364851	2.5934703	23.962746	5.2656484	2.0345052e-09	-0.006592051	3.6621095e-08	-0.0017550171	4.0211554	-0.45184135	9.973379	-2.055429	0	0	2.4243133	1.0	-0.04864371	0.0067144358	6960000	39700.41570353508
232	26.794346	4.057083	36.299	13.889763	18.73	6.1552496	34.0	1.0	150.0	880709.0	0.12599556509298998	18.69499	1.0842233	22.435606	12.855511	12.387044	2.687973	24.059193	4.0843544	-1.525879e-08	-0.0076933256	-2.4414062e-08	0.0011698812	3.487425	-0.38632774	8.247915	-1.748383	0	0	2.663583	0.0	-0.049793243	0.009935024	6990000	39853.74765729904
233	26.814262	4.25357	36.847004	15.821869	18.72	7.1450405	39.0	3.0	150.0	884453.0	0.12599045584045585	18.873314	1.0988804	22.440502	12.5468025	12.141423	2.4474082	21.789827	5.1285424	-3.153483e-08	-0.006302002	1.2207031e-08	0.0036081788	3.8714938	-0.4432001	8.72774	-1.6295981	0	0	2.5109422	1.0	-0.04825282	0.006413339	7020000	40007.30614733696
234	26.549585	4.314663	42.237904	14.38239	19.145	7.760411	45.0	3.0	150.0	888282.0	0.12599744680851063	19.003323	1.0693804	21.724106	13.423497	12.210482	2.5685637	24.150204	4.415095	0.0	-0.005790092	1.0172526e-08	-0.000741507	3.6543927	-0.41590667	9.921286	-2.1663456	0	0	2.7425072	1.0	-0.04965079	0.006368384	7050000	40161.10739040375
235	26.318726	4.026583	36.996662	15.847174	19.36	7.2622585	38.0	5.0	150.0	892154.0	0.12601045197740113	18.95398	1.047773	22.513554	11.800477	11.904162	2.5706432	25.997602	5.434821	-4.0690105e-09	-0.007636037	-4.0690105e-09	-0.00029402057	3.3638656	-0.4178853	10.136791	-2.2652617	0	0	2.5132334	0.0	-0.05025208	0.009853937	7080000	40313.85300326347
236	26.582075	4.3359485	37.89069	14.758632	19.025	8.002772	43.0	3.0	150.0	895959.0	0.12601392405063291	18.720402	1.0619675	22.92604	12.939225	12.442229	2.7810576	24.030676	4.049703	2.2379558e-08	-0.0062033446	-8.138021e-09	0.0021168885	3.931199	-0.4600072	10.765057	-2.4250345	0	0	2.4965649	1.0	-0.060110807	0.0063717905	7110000	40467.87695288658
237	26.456106	3.9841592	41.225853	16.394064	19.51	7.7375646	45.0	4.0	150.0	899861.0	0.12603095238095238	18.675873	1.1165246	21.471579	12.411897	12.131657	2.7898757	23.338554	3.7678237	0.0	-0.0060221455	-2.1870932e-08	0.0014749146	3.443472	-0.43095517	10.113348	-2.1434693	0	0	2.6736467	1.0	-0.07063317	0.0065173777	7140000	40621.6424779892
238	26.448732	3.9513404	41.594006	13.845816	19.63	7.4540663	42.0	2.0	150.0	903787.0	0.12605118549511854	18.647018	1.0902961	22.322033	12.8956585	12.336026	2.7674062	23.711023	2.6826432	8.138021e-09	-0.008879171	-1.0172526e-08	-0.0036016947	3.4406734	-0.5116384	9.792	-2.1393156	0	0	2.1940935	0.0	-0.06830597	0.009786698	7170000	40774.77282524109
239	26.483545	4.0841446	36.71517	16.510098	19.49	7.578912	45.0	2.0	150.0	907685.0	0.1260673611111111	18.70774	1.0364789	21.938457	12.212862	12.147717	2.711614	23.98434	5.3349195	-6.1035155e-09	-0.008038873	8.138021e-09	0.004834493	3.3677719	-0.45541167	10.09778	-2.1696448	0	0	2.431932	0.0	-0.0725162	0.009786383	7200000	40928.491127491
240	26.295395	4.27407	37.723312	12.298131	18.75	7.245516	46.0	3.0	150.0	911435.0	0.12606293222683265	18.785902	1.0389974	20.939016	13.355137	12.375436	2.7369783	25.032661	5.112266	1.9836426e-08	-0.0080745	-3.5603842e-09	0.0017163941	3.573803	-0.37037086	9.817106	-1.9570894	0	0	2.518457	0.0	-0.0722543	0.009913474	7230000	41086.56135368347
241	26.883917	4.202742	38.047432	14.073894	20.43	7.686683	44.0	4.0	150.0	915521.0	0.1261048209366391	18.761726	0.98727167	21.777344	13.063854	12.063478	2.7160928	24.89	5.307231	1.0172526e-08	-0.006451935	-6.1035155e-09	0.0034938578	3.4512174	-0.43234468	10.096677	-2.2128124	0	0	2.500563	1.0	-0.073167086	0.0064750775	7260000	41241.69143009186
242	26.762352	4.0666084	38.492065	14.732934	19.385	7.858548	41.0	5.0	150.0	919398.0	0.12611769547325102	18.864637	1.0468749	22.173935	13.228222	12.406755	2.7491238	25.227598	3.1542277	-1.3224284e-08	-0.00715051	1.6276042e-08	-0.0006541789	3.394487	-0.41293788	10.52122	-2.351077	0	0	2.2219396	1.0	-0.07358992	0.006532867	7290000	41395.25700426102
243	26.470922	4.2417355	40.93119	15.263308	20.04	7.6712713	43.0	2.0	150.0	923406.0	0.1261483606557377	18.79501	1.0670393	22.169724	13.26549	12.111376	2.6758	23.849033	3.7899675	-1.4241537e-08	-0.007858512	4.8828124e-08	0.00020078939	3.6392968	-0.4833882	10.557567	-2.317851	0	0	2.4158099	0.0	-0.07485819	0.009436184	7320000	41548.46436905861
244	26.297989	3.959382	36.51156	15.180514	19.39	7.084342	43.0	3.0	150.0	927284.0	0.12616108843537416	18.77675	1.0615263	21.702015	11.65747	12.403081	2.845369	24.522982	4.543295	-1.1698405e-08	-0.0061073075	-2.746582e-08	-0.0030454458	3.4622586	-0.45303774	8.788621	-1.8819132	0	0	2.4397178	1.0	-0.07937491	0.006564983	7350000	41701.376187086105
245	26.319225	3.787274	34.444107	14.859101	19.72	7.9114857	44.0	3.0	150.0	931228.0	0.12618265582655827	18.705618	1.1015567	21.429516	12.707316	12.369972	2.587037	23.987528	5.4962726	-2.0345052e-09	-0.0060575744	1.8310548e-08	3.4983317e-05	3.3917253	-0.4343226	10.082541	-1.8909254	0	0	2.528177	1.0	-0.08243883	0.0074701607	7380000	41839.3793926239
246	26.467802	3.8575985	37.494083	16.087618	19.425	7.7197394	44.0	2.0	150.0	935113.0	0.1261960863697706	18.68135	0.9938238	21.711721	13.203941	12.32065	2.7573764	23.713772	5.2168536	1.6784668e-08	-0.0063904105	1.525879e-08	-0.0007146545	3.282471	-0.36543822	10.057033	-2.1260567	0	0	2.4328742	1.0	-0.09053087	0.0063872105	7410000	41976.23342514038
247	26.24509	4.160863	38.66951	11.651619	18.99	7.3068395	43.0	3.0	150.0	938911.0	0.12619771505376345	18.676655	1.0337305	21.693573	12.39361	12.232184	2.7028568	24.332716	4.3548474	2.0345052e-09	-0.0070694406	3.2552084e-08	-0.0013769451	3.5996406	-0.36600113	10.476821	-2.1623955	0	0	2.3679335	1.0	-0.09602773	0.0066505675	7440000	42113.154826402664
248	26.75856	4.3908644	38.49563	12.840154	18.745	7.3844414	40.0	2.0	150.0	942660.0	0.12619277108433735	18.632483	1.0270268	21.10357	13.2464905	12.307592	2.7947354	24.808273	4.216187	4.0690105e-09	-0.0072051575	6.306966e-08	0.0014603159	3.5943053	-0.3734796	10.363571	-2.3066578	0	0	2.2428782	1.0	-0.09377396	0.0063794646	7470000	42249.8255777359
249	26.586523	4.053186	38.412724	14.421423	18.835	7.185247	43.0	2.0	150.0	946427.0	0.12619026666666666	18.762812	1.1101514	22.222834	13.4605875	12.226396	2.7525284	23.613615	5.110686	2.1870932e-08	-0.0057785157	4.0690104e-08	-0.0017279786	3.5589676	-0.41236115	9.357007	-2.0344048	0	0	2.8168252	1.0	-0.091812015	0.006601122	7500000	42386.74939918518
250	26.396484	4.2142015	37.06602	16.008722	18.505	7.509326	45.0	3.0	150.0	950128.0	0.12617901726427622	18.779219	1.0782374	22.70713	13.297913	12.16179	2.6419394	23.804022	5.1751127	-2.2888184e-08	-0.0082265055	1.2207031e-08	0.0031248047	3.6711195	-0.4202323	9.46584	-1.9782991	0	0	2.3422406	0.0	-0.090007424	0.009782899	7530000	42524.31632614136
251	26.978403	4.4239273	39.4959	16.241858	18.375	7.0003123	36.0	3.0	150.0	953803.0	0.126164417989418	18.740578	1.1090112	21.618765	12.83159	11.839627	2.5304427	21.71513	4.125912	-2.492269e-08	-0.00748624	4.0690105e-09	0.0032131795	4.2998185	-0.57898784	9.028419	-1.7811189	0	0	2.618224	0.0	-0.09837878	0.009945744	7560000	42661.09825015068
252	27.223337	4.399792	40.731945	10.313388	19.21	7.8832674	45.0	1.0	150.0	957645.0	0.1261719367588933	18.897871	1.1041585	22.584915	12.490721	11.681594	2.5311239	21.880926	5.152789	-1.6276042e-08	-0.007089103	1.6276042e-08	0.0015915812	3.889232	-0.48478746	9.828366	-2.138638	0	0	2.7157366	0.0	-0.09239459	0.009985043	7590000	42798.01097989082
253	26.592817	3.8725219	35.88306	14.027658	20.14	8.021871	48.0	4.0	150.0	961673.0	0.12620380577427823	19.106596	1.1285455	21.848095	10.73397	11.79544	2.6516883	23.445965	3.9371119	-4.0690105e-09	-0.0081485575	-1.3224284e-08	0.0020222657	3.0807905	-0.390898	11.3428135	-2.4010077	0	0	2.430549	0.0	-0.09269631	0.009616137	7620000	42935.374781131744
254	26.672552	4.2611265	36.22204	13.654469	19.45	8.0714	47.0	1.0	150.0	965563.0	0.12621738562091503	19.027605	1.048468	22.498543	13.517383	12.2718	2.7486598	23.771605	1.307126	-1.0172526e-08	-0.0079172915	-4.0690105e-09	-0.002579956	3.5354197	-0.44371152	11.084153	-2.228467	0	0	2.5790007	0.0	-0.09338248	0.009947866	7650000	43072.697338819504
255	26.725492	3.968297	39.24422	15.701701	18.47	6.9569464	44.0	4.0	150.0	969257.0	0.12620533854166666	18.906963	1.0229291	22.371895	11.549796	12.608693	2.7158625	23.849924	3.7828007	-6.1035155e-09	-0.0066428874	-4.0690104e-08	0.0005363281	3.3103292	-0.39050937	9.233765	-2.024868	0	0	2.4943829	1.0	-0.0950433	0.006474291	7680000	43209.322387456894
256	26.243906	4.177266	36.07559	15.294147	19.125	7.4437475	41.0	2.0	150.0	973082.0	0.12621037613488975	18.848698	1.0475503	21.772823	13.658955	12.134571	2.6530745	23.289328	2.915499	2.0345052e-08	-0.0068574	6.154378e-08	-0.00028212892	3.4897952	-0.45163202	11.415252	-2.1345139	0	0	2.3057454	1.0	-0.09832668	0.006852751	7710000	43346.61627459526
257	26.20797	4.1697984	38.65038	13.537997	18.775	7.3249145	40.0	5.0	150.0	976837.0	0.126206330749354	18.714994	1.0398917	21.485596	13.354094	12.071753	2.5811675	24.831297	3.3812735	-1.4241537e-08	-0.007646002	2.0345052e-08	0.0003352783	3.4648342	-0.42623973	9.727665	-2.143839	0	0	2.4120092	0.0	-0.10356426	0.009902772	7740000	43484.00419616699
258	26.38264	4.0228057	36.002277	16.353165	20.275	7.2807536	41.0	2.0	150.0	980892.0	0.12624092664092665	18.588785	1.1084182	21.315794	11.512417	12.501898	2.9090765	23.882023	4.0507836	-2.0345052e-08	-0.0060382974	4.0690104e-08	-0.00021810709	3.6135323	-0.4071126	10.963546	-2.3619595	0	0	2.6140072	1.0	-0.1093055	0.006569767	7770000	43620.82580471039
259	27.0762	4.0233274	38.10998	14.644867	19.1	7.9737067	46.0	5.0	150.0	984712.0	0.1262451282051282	18.58745	1.0056201	21.378506	12.899491	12.479056	2.6107109	23.263798	4.4297295	7.1207684e-09	-0.006082265	-8.138021e-09	0.0021010416	3.560397	-0.45876503	10.514656	-2.1780052	0	0	2.6760087	1.0	-0.10922873	0.006521928	7800000	43759.0440056324
260	26.958935	4.3450284	35.866314	9.154983	18.3	7.3095827	43.0	4.0	150.0	988372.0	0.12622886334610472	18.864902	1.0372369	20.931808	14.228992	12.419873	2.648072	23.88975	5.6657457	-2.339681e-08	-0.007626814	3.153483e-08	0.00046063942	3.7823198	-0.3811381	9.963806	-1.9568357	0	0	2.615086	0.0	-0.106063366	0.009816248	7830000	43901.359162807465
261	27.010674	3.7796464	36.499733	14.944008	18.885	8.283223	46.0	2.0	150.0	992149.0	0.12622760814249365	18.977453	1.0195824	21.68411	12.951461	12.365901	2.700851	24.39197	4.655498	1.6276042e-08	-0.008481154	-4.0690105e-09	-0.00016235758	3.2588646	-0.38261724	10.793498	-2.3732977	0	0	2.411666	0.0	-0.10890579	0.009847388	7860000	44040.66644835472
262	27.048433	4.2571054	38.83085	11.940248	18.605	8.23887	41.0	1.0	150.0	995870.0	0.1262192648922687	19.130302	0.98692775	22.121792	9.944007	12.268197	2.7491608	24.405907	4.423318	2.1362304e-08	-0.008068417	-4.0690104e-08	-0.005503752	3.479072	-0.3939283	10.974933	-2.1239767	0	0	2.6743255	0.0	-0.10848594	0.009880888	7890000	44177.18692469597
263	26.491648	4.3335695	35.894863	15.2509165	18.96	7.5431027	37.0	2.0	150.0	999662.0	0.1262199494949495	19.122276	1.0393344	22.477226	13.015162	12.152747	2.8607693	24.047752	2.9835327	-1.4241537e-08	-0.0073295305	2.339681e-08	0.00038734946	3.472476	-0.406873	9.935017	-2.3248615	0	0	2.2456682	1.0	-0.113841176	0.0074959137	7920000	44313.604441165924
264	26.349974	4.0739565	37.114468	16.084316	19.66	7.923661	51.0	2.0	150.0	1003594.0	0.1262382389937107	18.91601	1.0692191	21.419214	11.561403	12.105078	2.9201076	23.61855	5.4528747	-1.0172526e-09	-0.008104216	-1.0172526e-08	-0.0018623048	3.273223	-0.36497855	10.052181	-2.4665823	0	0	2.3449175	0.0	-0.116760015	0.009916014	7950000	44450.74869179726
265	26.69201	4.2317677	37.39361	14.887604	19.07	7.048056	40.0	2.0	150.0	1007408.0	0.12624160401002507	18.81494	1.0233116	23.059275	12.87568	12.266219	3.0078309	25.36739	5.674624	4.577637e-09	-0.007805354	-1.4241537e-08	-0.00020369771	3.5137103	-0.4010985	9.480196	-2.2293077	0	0	2.3555708	0.0	-0.12004602	0.009815381	7980000	44587.87822890282
266	26.596031	4.1164436	40.432495	14.756435	19.265	7.862237	44.0	4.0	150.0	1011261.0	0.1262498127340824	18.829252	1.1402684	21.503687	12.412379	12.139932	2.7497842	23.682856	5.2185183	1.6276042e-08	-0.007619644	-3.2552084e-08	0.002803939	3.729666	-0.52424574	10.849469	-2.1988878	0	0	2.523955	0.0	-0.12617457	0.009865095	8010000	44724.85848760605
267	27.350374	4.1664643	36.38209	16.339478	19.375	7.4016466	42.0	2.0	150.0	1015136.0	0.12626069651741292	18.930185	1.083086	21.841187	11.237192	12.346604	2.7787874	24.86377	4.597538	1.0172526e-09	-0.0070456136	-4.984538e-08	1.7292277e-05	3.878533	-0.5962763	9.785954	-2.2435827	0	0	2.334637	1.0	-0.1304102	0.0064991107	8040000	44861.644263505936
268	27.683184	4.014996	37.448097	16.557976	18.65	7.864954	46.0	3.0	150.0	1018866.0	0.12625353159851302	19.176445	1.0080385	21.446821	12.446522	12.013807	2.6681345	24.19261	4.4837193	2.0345052e-09	-0.008441583	-8.138021e-09	0.00086803385	3.8129463	-0.5170481	10.747633	-2.2272406	0	0	2.3505206	0.0	-0.13132203	0.009907092	8070000	44999.09965968132
269	26.628456	4.0615177	37.778324	12.466761	18.47	7.8108325	45.0	3.0	150.0	1022560.0	0.12624197530864198	19.249777	1.1074399	22.649738	13.442026	11.914747	2.6767185	24.43533	5.11014	7.1207684e-09	-0.0075043323	-1.5767416e-08	0.0017355809	3.6659932	-0.6003959	10.675497	-2.4319477	0	0	2.435234	0.0	-0.13824928	0.009742019	8100000	45135.87315654755
270	26.799288	4.075619	37.28687	17.88168	18.135	6.4912844	41.0	4.0	150.0	1026187.0	0.12622226322263222	19.207989	1.0842446	22.308779	12.9602375	11.935054	2.5774908	24.283632	4.004962	-1.0172526e-08	-0.008400085	2.4414062e-08	0.0015436747	3.4981647	-0.47186804	8.776867	-2.082324	0	0	2.298215	0.0	-0.14082658	0.0099135665	8130000	45273.42215538025
271	26.401533	4.0118318	36.204445	15.978453	19.985	7.987163	47.0	3.0	150.0	1030184.0	0.12624803921568628	19.015804	1.1064283	22.487429	12.909602	11.938439	2.3629248	23.98421	5.067932	-4.0690105e-09	-0.0061278483	-2.2379558e-08	0.0001571167	3.5937612	-0.4489627	10.844539	-2.4501953	0	0	2.476852	1.0	-0.13887954	0.0066748015	8160000	45410.41843652725
272	26.309277	3.9724112	36.48601	15.814403	19.605	6.9634027	38.0	6.0	150.0	1034105.0	0.12626434676434675	18.915524	1.0249741	21.856308	8.211262	12.230662	2.5931895	25.441622	5.844681	-8.138021e-09	-0.00873104	8.138021e-09	-0.0010162069	3.3794105	-0.36054707	10.339298	-2.3246937	0	0	2.323306	0.0	-0.14100349	0.009990487	8190000	45547.21364760399
273	26.161266	4.0327063	35.287685	12.680801	18.18	8.001725	52.0	2.0	150.0	1037741.0	0.12624586374695865	18.808937	1.0410448	23.156115	11.077956	12.339657	2.6043372	23.350863	5.535369	0.0	-0.0081663625	2.4414062e-08	0.00088534347	3.5253265	-0.3975458	10.557219	-2.3850803	0	0	2.426259	0.0	-0.1446017	0.009851675	8220000	45684.103890419006
274	27.00468	3.9427822	38.544785	16.10822	17.96	7.467824	42.0	2.0	150.0	1041333.0	0.12622218181818182	18.836971	1.0268041	22.608109	13.215818	12.189952	2.835971	25.951078	4.494033	1.6276042e-08	-0.007038914	2.2379558e-08	-0.0007055816	3.1901813	-0.38800263	9.5127325	-1.8211617	0	0	2.1996303	1.0	-0.14895082	0.006605735	8250000	45820.96162486076
275	26.95059	3.695323	35.417458	15.267056	19.35	8.267859	59.0	1.0	150.0	1045203.0	0.1262322463768116	19.121347	0.989207	21.632345	13.550808	11.909612	2.7446947	22.835953	4.762086	0.0	-0.0059362897	0.0	-0.00027690837	3.1905427	-0.3790276	11.927258	-2.2446613	0	0	2.424974	1.0	-0.1478951	0.006494083	8280000	45958.42636060715
276	27.141857	3.8354957	35.293724	16.972834	19.34	8.031464	46.0	2.0	150.0	1049071.0	0.12624199759326113	19.184484	0.9788414	21.73857	13.615618	12.191802	2.8144453	24.651453	4.0573287	-3.3569336e-08	-0.007817253	6.1035155e-09	-3.2508342e-05	3.315461	-0.39651918	9.513344	-1.9753175	0	0	2.4509747	0.0	-0.15226555	0.009901987	8310000	46094.88359475136
