Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
205	26.469824	4.388379	39.95199	10.445133	24.835	9.361505	55.0	6.0	150.0	972846.0	0.15741844660194174	18.978962	1.0770576	22.904953	11.02674	16.421574	3.0921016	28.67879	7.314388	3.0517577e-09	-0.008063824	-8.138021e-09	0.001345931	4.4184184	-0.4349866	14.654948	-3.000393	0	0	2.4522061	0.0	0.33557034	0.009927604	6180000	41177.231566905975
206	27.160149	4.334699	38.332928	4.685138	23.905	8.706088	50.0	4.0	150.0	977627.0	0.15742785829307568	18.9175	1.0881319	22.147482	9.7687235	16.32144	3.0224545	29.432335	6.4812307	-1.2207031e-08	-0.007308948	2.0345052e-08	0.0008089518	3.7564473	-0.44638538	15.557438	-3.1636553	0	0	2.193149	1.0	0.33250618	0.0064219437	6210000	41358.44761419296
207	26.330116	4.2330513	35.60352	7.1490097	24.01	8.239532	54.0	7.0	150.0	982429.0	0.15744054487179487	19.055658	0.9877615	21.394293	10.667328	16.32378	2.9606562	30.146387	6.790288	-1.0172526e-09	-0.0057417196	1.2207031e-08	-0.0041641803	3.8800411	-0.47194695	14.791679	-2.677	0	0	2.7395575	1.0	0.32960832	0.0065267356	6240000	41538.88992857933
208	26.664888	4.816802	38.05573	7.832613	25.56	9.522415	53.0	6.0	150.0	987541.0	0.15750255183413078	18.804213	1.0832487	22.629822	10.5836315	16.554144	2.807843	30.208593	8.169207	3.0517577e-09	-0.008161878	2.4414062e-08	0.00047980144	4.6620955	-0.52744913	16.89197	-2.8525991	0	0	2.4260476	0.0	0.32372212	0.009966498	6270000	41711.95835900307
209	26.585827	4.236319	38.09783	13.479364	24.305	8.940469	48.0	4.0	150.0	992402.0	0.157524126984127	18.93247	1.0762508	22.038097	10.042809	16.513975	2.8950815	30.31371	8.24583	0.0	-0.0062085143	-1.2207031e-08	0.0010202026	3.7604158	-0.39408398	15.789426	-3.1679173	0	0	2.622622	1.0	0.3204707	0.0068356614	6300000	41872.81247758865
210	26.820887	5.0467334	38.10331	0.033138778	24.015	9.077157	59.0	0.0	150.0	997205.0	0.15753633491311217	18.864126	1.0894114	21.437517	10.507682	16.234545	2.8117275	30.145893	7.2725854	-3.2552084e-08	-0.008177523	-4.0690104e-08	0.0027293945	4.577349	-0.90423036	14.902312	-2.9690094	0	0	2.4103932	0.0	0.314705	0.009930799	6330000	42034.606501340866
211	26.888647	4.722596	38.5757	9.880243	25.355	9.208635	52.0	4.0	150.0	1002276.0	0.15759056603773586	19.046339	1.1808678	21.33874	9.177593	16.351767	2.7819822	29.04552	7.265655	-8.138021e-09	-0.007111304	2.2379558e-08	0.0003280131	4.2954063	-0.6148417	16.365429	-3.4625683	0	0	2.1962864	1.0	0.30951095	0.006733974	6360000	42195.846121788025
212	27.19615	4.8621492	37.895832	0.13117515	24.615	8.635784	55.0	7.0	150.0	1007199.0	0.1576211267605634	19.127632	1.1037947	21.434296	11.184988	16.589502	2.7166657	29.06633	7.380985	1.6784668e-08	-0.006000331	3.0517577e-09	0.00090107933	4.3608036	-0.6472664	14.532878	-2.85359	0	0	2.5265064	1.0	0.3074453	0.006407637	6390000	42356.88909363747
213	26.93559	4.3253784	35.48204	3.301571	24.965	9.749553	51.0	4.0	150.0	1012192.0	0.15766230529595016	19.136475	1.0754225	21.571384	9.899486	16.439823	2.613106	27.999931	8.093013	0.0	-0.006844808	6.1035155e-09	0.0016476492	4.111853	-0.51662755	17.082836	-3.0689926	0	0	2.2930388	1.0	0.30236018	0.00723095	6420000	42517.86683654785
214	27.081621	4.091522	38.59357	15.714331	24.18	8.359282	49.0	5.0	150.0	1017028.0	0.15767875968992248	19.04513	1.0348668	22.132889	11.079741	16.061983	2.7716773	29.113344	5.871842	2.5431316e-08	-0.008250556	-1.4241537e-08	0.0020135173	3.848227	-0.39790702	13.338216	-2.5906591	0	0	2.3038871	0.0	0.30670106	0.009170774	6450000	42679.23528790474
215	26.992159	4.546205	38.0163	12.787984	24.815	8.889926	52.0	5.0	150.0	1021991.0	0.15771466049382715	19.089931	0.9128026	21.565918	12.331526	16.114767	2.8529432	27.783995	5.841365	-1.2207031e-08	-0.008350678	-1.2207031e-08	-0.0008146484	4.207191	-0.5770805	16.282406	-3.1197348	0	0	2.4413536	0.0	0.31087708	0.009569667	6480000	42840.80883145332
216	26.97448	4.3340063	37.574192	14.561806	24.255	9.103845	52.0	6.0	150.0	1026842.0	0.15773302611367127	19.066225	1.1566031	21.507164	10.687025	16.255909	2.8331065	29.593018	7.331646	-1.0172526e-09	-0.0077622887	1.8310548e-08	0.0014274211	4.0549207	-0.4317422	18.19549	-3.106923	0	0	2.43094	0.0	0.3069291	0.009574164	6510000	43001.94237446785
217	26.91814	4.6881113	38.584568	1.9771627	24.575	8.653576	50.0	5.0	150.0	1031757.0	0.15776100917431193	19.006025	1.1145072	21.367632	9.900878	16.663067	2.8282492	28.952057	5.2457824	-2.0345052e-08	-0.009126919	6.510417e-08	-0.00134812	4.111762	-0.5501621	14.678367	-2.7991018	0	0	2.2663126	0.0	0.29792988	0.009908486	6540000	43163.121259212494
218	27.259653	4.60475	39.017376	2.844205	24.395	9.310155	61.0	4.0	150.0	1036636.0	0.15778325722983258	19.030174	1.1526192	22.087524	9.368789	16.308403	2.5814471	28.014408	7.328861	1.6276042e-08	-0.007951959	3.86556e-08	0.00012070719	4.7915626	-0.7938702	16.166548	-3.3359604	0	0	2.561578	0.0	0.3057146	0.009853037	6570000	43324.31296801567
219	26.61273	4.4681597	39.39677	0.13573083	23.895	9.309348	51.0	6.0	150.0	1041415.0	0.15779015151515152	19.119343	1.1496152	22.248446	9.49896	16.402971	2.908292	29.84408	8.158808	1.0172526e-08	-0.008311965	2.4414062e-08	-0.0016443116	3.9362352	-0.72432995	16.259981	-3.4718876	0	0	2.363819	0.0	0.30596364	0.009945174	6600000	43485.42230010033
220	26.727745	4.325367	36.01529	10.4135895	25.005	8.930565	59.0	9.0	150.0	1046416.0	0.15783046757164404	19.03807	1.0123416	23.243454	7.4145317	16.127975	2.8474746	30.305336	7.3777237	-1.0172526e-08	-0.0063390685	1.3224284e-08	-0.00052388816	3.5904896	-0.5035405	16.617107	-2.7917013	0	0	2.4917817	1.0	0.2941575	0.0067541995	6630000	43647.037715911865
221	27.2059	4.2747564	35.320477	13.983139	24.5	9.393615	53.0	4.0	150.0	1051316.0	0.15785525525525526	18.99437	1.0329778	21.765778	11.013378	16.350643	2.8308432	28.523495	7.634236	0.0	-0.008161806	-4.8828124e-08	0.0032575238	3.924032	-0.48074698	16.815428	-2.8981352	0	0	2.390901	0.0	0.29445148	0.009688765	6660000	43811.79677915573
222	26.583977	4.1338553	36.81831	14.829583	24.825	9.272237	53.0	5.0	150.0	1056281.0	0.15788953662182362	19.12352	1.0445049	21.391596	10.61663	16.264217	2.790604	28.68451	9.129383	-1.6276042e-08	-0.0072195963	2.4414062e-08	-0.00036638184	3.9462888	-0.40562153	15.145232	-2.7286491	0	0	2.2318301	1.0	0.2875769	0.007888924	6690000	43975.80509996414
223	27.120115	4.2294474	38.179337	13.7511215	24.815	9.338671	54.0	4.0	150.0	1061244.0	0.1579232142857143	18.95098	1.0538714	21.913416	10.399501	16.248978	2.797747	28.142412	8.317496	2.0345052e-09	-0.008271718	4.0690104e-08	-0.0014111451	3.7006447	-0.36285257	16.565968	-3.0299911	0	0	2.2577155	0.0	0.2806971	0.009983925	6720000	44136.66468977928
224	26.938946	4.735862	36.635826	7.289491	24.96	9.560774	58.0	6.0	150.0	1066236.0	0.1579608888888889	19.093252	0.9294429	23.196033	12.823964	16.317755	2.9076374	29.788029	7.149568	-1.0172526e-08	-0.006764921	6.1035155e-09	0.0014050171	4.489724	-0.46435928	16.164656	-3.1905994	0	0	2.806604	0.0	0.2702893	0.0099314	6750000	44297.85868477821
225	26.819761	4.8391533	37.040924	4.807075	24.22	8.936531	48.0	2.0	150.0	1071080.0	0.157976401179941	19.059214	1.0933727	21.611893	9.715862	16.304018	2.760916	29.624222	8.917771	-4.0690105e-09	-0.008242996	1.2207031e-08	-0.0009704427	4.418937	-0.661783	15.512281	-2.839653	0	0	2.399586	0.0	0.25812542	0.009838521	6780000	44458.61782860756
226	27.09551	5.010358	38.1225	0.6607973	24.285	9.375701	54.0	3.0	150.0	1075937.0	0.15799368575624081	19.082045	1.1966072	22.267467	6.9787755	16.339602	2.814782	29.469893	8.656813	-2.0345052e-09	-0.007514781	2.4414062e-08	0.0015473795	4.9281507	-0.80324984	17.156605	-3.1873426	0	0	2.718748	0.0	0.2585752	0.009407339	6810000	44619.53806233406
227	27.16314	4.859354	39.324398	11.058331	24.44	9.248049	54.0	5.0	150.0	1080825.0	0.15801535087719298	19.15002	1.0878748	22.56897	10.234546	16.342318	2.9191537	29.940613	7.8011184	-1.4241537e-08	-0.008001442	0.0	0.005864925	4.466014	-0.48763323	16.857187	-3.311656	0	0	2.272737	1.0	0.2543819	0.008885773	6840000	44780.42848825455
228	26.716602	4.3116107	38.517845	11.265838	23.555	9.760992	58.0	5.0	150.0	1085536.0	0.15801106259097525	19.13102	1.2034329	22.483938	10.474022	16.177536	2.8807642	29.561605	4.099992	-1.2207031e-08	-0.007057308	-1.6276042e-08	0.0034006021	4.2054076	-0.45010352	17.560133	-3.0847492	0	0	2.7063932	0.0	0.2438066	0.009500171	6870000	44941.4938724041
229	26.965958	4.977365	38.03664	2.4277833	24.08	8.956204	49.0	5.0	150.0	1090352.0	0.15802202898550724	19.037714	1.1962737	21.399887	9.931923	15.716841	2.5935242	27.92841	7.7258964	-6.1035155e-09	-0.008153899	-2.2379558e-08	0.0014530742	4.641331	-0.6028886	14.44136	-2.5894737	0	0	2.30336	0.0	0.24025714	0.009723515	6900000	45102.532529592514
230	26.507685	4.428937	38.176605	9.765249	24.67	9.469482	55.0	3.0	150.0	1095286.0	0.15804992784992786	19.02179	1.1787174	23.652042	9.04544	15.952068	2.793222	29.797026	7.087503	8.138021e-09	-0.008641264	1.4241537e-08	0.003946482	4.336589	-0.5646608	17.807549	-3.5250483	0	0	2.2856839	0.0	0.23159301	0.009912754	6930000	45264.1153588295
231	26.93498	4.0738516	34.751675	13.071032	23.83	8.985049	55.0	6.0	150.0	1100052.0	0.15805344827586207	18.851583	1.039682	21.646124	10.008493	16.081987	2.7356324	30.921072	9.335953	-1.0681152e-08	-0.006135706	2.8483074e-08	0.00055974734	3.4482994	-0.38060093	16.008562	-3.3376102	0	0	2.5229867	1.0	0.23251498	0.0063674287	6960000	45425.122640132904
232	27.021595	4.378047	37.15982	11.784306	24.27	8.596342	55.0	0.0	150.0	1104906.0	0.15806952789699572	18.978235	1.0295345	21.542217	10.400071	16.202608	2.6918972	28.072016	7.6488338	1.5258789e-09	-0.006961262	-7.93457e-08	-0.000784493	3.770962	-0.49426627	15.991562	-3.2053785	0	0	2.2620895	1.0	0.22903526	0.006392747	6990000	45586.21091890335
233	26.975065	4.0862436	36.473824	10.151116	24.42	8.569341	55.0	3.0	150.0	1109790.0	0.1580897435897436	19.038069	1.0150657	21.93185	10.52278	16.28314	2.557231	28.253504	7.1855874	-2.1362304e-08	-0.0050214813	0.0	-0.0014518616	3.9113865	-0.44347286	14.475325	-2.8254595	0	0	2.930493	1.0	0.229442	0.0067670248	7020000	45746.775015592575
234	26.683418	4.800803	36.422413	2.3064213	23.3	8.815328	47.0	4.0	150.0	1114450.0	0.15807801418439715	19.039349	1.026	21.489252	10.503726	16.434175	2.7448194	29.428394	8.220849	6.1035155e-09	-0.007570823	-5.086263e-10	-0.00030396678	4.569839	-0.748976	16.168962	-2.761159	0	0	2.5752642	0.0	0.22737134	0.009738516	7050000	45908.07517361641
235	26.973692	4.0507727	36.90969	13.318726	24.715	9.461172	52.0	4.0	150.0	1119393.0	0.1581063559322034	18.93737	1.0620869	21.795069	9.662307	16.148788	2.6801994	29.762081	8.338119	2.0345052e-09	-0.007975826	4.0690104e-08	-0.0032846762	3.5515435	-0.37804317	16.852776	-3.0621576	0	0	2.3708367	0.0	0.22387958	0.009814453	7080000	46068.50050020218
236	27.526112	4.037393	37.21209	17.088375	24.1	9.004998	48.0	6.0	150.0	1124213.0	0.15811715893108297	19.097946	0.949608	21.457523	9.853308	16.295736	2.831208	28.732367	8.637831	2.0345052e-09	-0.008605489	-6.1035155e-09	-0.0035784303	3.8723505	-0.34912658	15.325486	-3.0806694	0	0	2.3104434	0.0	0.21835518	0.009981696	7110000	46230.06956887245
237	26.86859	4.803164	40.085327	2.8560293	24.245	8.835439	62.0	5.0	150.0	1129062.0	0.15813193277310925	19.131247	1.106953	21.751629	10.775884	16.128036	2.9249215	29.534655	6.2904463	-1.0172526e-08	-0.007041248	3.051758e-08	0.0038257507	4.6450086	-0.7911794	15.082144	-2.8447227	0	0	2.2235782	1.0	0.21845675	0.007492386	7140000	46390.61411309242
238	27.497814	4.4431925	38.938583	12.481099	23.845	8.2795515	50.0	6.0	150.0	1133831.0	0.15813542538354253	19.154331	1.099536	23.057364	9.229582	16.274376	2.6966875	28.488415	9.178874	-6.1035155e-09	-0.0063547865	-6.1035155e-09	-0.0035938171	4.371097	-0.48404002	14.955375	-2.7890577	0	0	2.4346573	1.0	0.21514046	0.006823203	7170000	46556.48664140701
239	27.529036	4.1846924	37.35538	16.657988	24.625	9.82061	60.0	5.0	150.0	1138756.0	0.15816055555555555	19.237532	1.0611638	22.067118	10.314543	16.181871	2.520515	28.277683	8.682625	-4.0690105e-09	-0.008548225	-7.120768e-08	-0.003924949	3.5795765	-0.40359688	18.134317	-3.1911964	0	0	2.307266	0.0	0.2129165	0.009930859	7200000	46719.39359307289
240	26.939888	4.7600837	38.331463	0.7478493	24.965	8.402605	52.0	4.0	150.0	1143749.0	0.15819488243430152	19.328266	1.0180463	21.625578	11.260255	16.63482	2.9687455	28.27353	8.112446	0.0	-0.008730413	1.93278e-08	-0.0028456005	4.1462793	-0.5805862	14.166573	-2.6916437	0	0	2.1600275	0.0	0.214607	0.00953705	7230000	46881.58608651161
241	27.204983	4.645579	41.1404	5.000397	24.37	9.697066	50.0	4.0	150.0	1148623.0	0.1582125344352617	19.166634	1.1652877	23.18408	8.393179	16.497984	2.6779633	28.837677	7.7516947	-1.2207031e-08	-0.008682832	-5.086263e-08	-0.0002240682	4.2610593	-0.65186596	15.92283	-3.184907	0	0	2.206808	0.0	0.20988214	0.009812856	7260000	47042.6927280426
242	26.661345	4.282753	37.89596	5.0677166	24.145	9.3206215	52.0	5.0	150.0	1153452.0	0.1582238683127572	19.300474	1.0336776	23.68527	9.276976	16.436556	2.8504193	29.384064	7.5017567	-1.1189779e-08	-0.0064027966	-7.1207684e-09	0.001096932	4.1507564	-0.58811617	16.959208	-3.2178822	0	0	2.4429667	1.0	0.20210183	0.00649835	7290000	47203.89482498169
243	27.559149	4.3417854	36.857952	6.487675	23.735	8.842216	49.0	6.0	150.0	1158199.0	0.15822390710382514	19.08684	1.0488101	21.191273	11.573238	16.135185	2.765996	32.063175	8.336295	-1.8310548e-08	-0.008035952	-1.6276042e-08	-0.002490926	4.166683	-0.6109576	16.522722	-2.995285	0	0	2.4146273	0.0	0.20214152	0.0097429	7320000	47364.66165494919
244	27.264902	4.9071975	41.271126	11.91757	23.995	9.318528	54.0	6.0	150.0	1162998.0	0.15823102040816325	19.303709	1.075826	22.77995	10.213969	15.914014	2.7362776	29.126543	8.642847	5.086263e-09	-0.008550017	-1.6276042e-08	0.0013541707	4.5809546	-0.4462118	15.424536	-3.0127487	0	0	2.3250117	0.0	0.20047414	0.009791215	7350000	47525.8545832634
245	26.550003	4.66573	38.02233	2.5076945	24.645	9.204291	48.0	0.0	150.0	1167927.0	0.15825569105691056	19.229244	1.2428217	21.857664	10.255594	15.696925	2.7596583	29.221132	8.457357	1.0172526e-08	-0.006668754	-2.8483074e-08	0.00028576254	4.398652	-0.61793375	15.003917	-2.4904957	0	0	2.4103966	1.0	0.20298553	0.00641862	7380000	47687.02693080902
246	26.918211	5.315233	38.15125	-0.10826855	24.97	9.512051	58.0	8.0	150.0	1172921.0	0.1582889338731444	19.123087	1.1847421	21.34646	9.41148	15.915908	2.7449553	28.151245	8.689665	8.138021e-09	-0.0059825536	-3.86556e-08	0.0010276225	5.0662475	-0.82780313	16.689491	-2.9133167	0	0	2.7904532	1.0	0.2013179	0.0065529817	7410000	47848.53791952133
247	27.527716	4.3055	38.94134	12.953241	24.145	9.650077	53.0	5.0	150.0	1177750.0	0.1582997311827957	19.150648	1.1976064	23.289185	6.979635	16.33169	2.99757	29.500267	8.416404	2.8483074e-08	-0.007373165	-7.324219e-08	-3.9949544e-05	3.6110084	-0.4520142	15.595626	-2.9317713	0	0	2.582501	0.0	0.20246482	0.009907272	7440000	48010.02390885353
248	26.673698	5.105589	40.262634	-0.067561425	25.305	9.087462	53.0	6.0	150.0	1182811.0	0.15834149933065594	19.33235	1.0536063	22.638876	10.775104	16.409958	3.0064805	32.100647	5.8023796	-3.0517577e-09	-0.0079058325	-4.0690104e-08	-0.0013027505	4.8428755	-0.6817632	16.509102	-2.8873415	0	0	2.5313194	0.0	0.19968688	0.00972053	7470000	48171.387977838516
249	26.852137	5.050731	38.171494	3.1253676	24.205	9.03399	53.0	3.0	150.0	1187652.0	0.1583536	19.025848	1.1765598	21.691881	10.415678	16.523014	2.7998512	30.277796	8.4199705	-1.525879e-08	-0.00815912	-1.6276042e-08	0.00025721028	4.636008	-0.5948672	15.649989	-3.0596867	0	0	2.4875684	0.0	0.20000517	0.009783045	7500000	48332.31140875816
250	27.2502	4.463005	38.824394	10.538453	23.715	8.345284	45.0	5.0	150.0	1192395.0	0.15835258964143425	19.064539	1.1742321	21.69008	7.6176333	16.359562	2.7276218	28.511633	7.608463	2.5431315e-09	-0.0058619743	3.051758e-08	-0.0009611613	4.0378184	-0.4241736	13.887508	-2.870471	0	0	2.6812987	1.0	0.2021563	0.006445707	7530000	48494.77601790428
251	27.607306	5.0473166	41.567825	4.0351048	24.37	8.875421	52.0	6.0	150.0	1197269.0	0.15836891534391534	19.03394	1.0649484	21.483784	9.404435	15.900827	2.4449484	28.448454	6.3231044	3.6621095e-08	-0.0077743977	1.2207031e-08	-0.00034936523	5.032076	-0.5900283	15.572546	-2.8459187	0	0	2.4487822	0.0	0.2021128	0.009945284	7560000	48655.99761867523
252	26.7092	4.596279	35.615067	7.898021	23.8	8.679285	48.0	4.0	150.0	1202029.0	0.15837009222661397	19.160954	1.268844	23.197687	6.9865227	16.130175	2.7361627	28.877985	7.6400843	-7.1207684e-09	-0.006020938	-1.4241537e-08	0.00026565042	4.371824	-0.5098517	15.236459	-2.952386	0	0	2.7395585	1.0	0.19999433	0.006752014	7590000	48817.507820129395
253	27.164007	4.457702	38.15112	5.903649	25.04	9.385542	56.0	2.0	150.0	1207037.0	0.1584038057742782	19.194649	1.0239588	22.65953	9.744244	16.046604	2.7542112	30.387821	7.814531	2.1362304e-08	-0.006299175	-5.493164e-08	-0.0017546366	4.1424	-0.47554874	16.44741	-3.197033	0	0	2.4746761	1.0	0.20001364	0.0064771576	7620000	48978.14849328995
254	27.128853	5.1668334	37.266956	-0.12602651	24.39	8.999884	54.0	5.0	150.0	1211915.0	0.1584202614379085	19.20017	1.0998453	22.596943	10.255784	16.143875	3.0038855	30.801401	7.3189044	-1.3224284e-08	-0.007989114	-3.2552084e-08	-0.0014654215	5.0773773	-0.9894743	16.024057	-3.0020447	0	0	2.4621801	0.0	0.19688737	0.009795469	7650000	49139.084708213806
255	27.025991	4.919584	38.44861	-0.17622973	24.33	9.00728	48.0	8.0	150.0	1216781.0	0.15843502604166668	19.213491	1.215365	23.558077	8.386481	16.27225	2.9891613	28.746408	8.62646	0.0	-0.008505716	-8.951823e-08	0.0014819824	4.567495	-0.83382607	16.680916	-3.0359526	0	0	2.3617651	0.0	0.19689393	0.009710173	7680000	49303.596588373184
256	27.4177	5.2886977	38.662273	0.40087345	23.96	9.264361	48.0	3.0	150.0	1221573.0	0.15844007782101166	19.194077	1.1036048	22.220556	10.306128	15.991293	3.0781112	31.696962	6.550828	-4.0690105e-09	-0.007922278	-3.2552084e-08	-0.0052308026	4.97905	-0.8672781	14.975858	-3.1007853	0	0	2.4146833	0.0	0.19495082	0.009682845	7710000	49467.11286830902
257	26.797768	4.642484	36.387608	0.7727798	25.585	8.806973	54.0	9.0	150.0	1226690.0	0.15848708010335918	19.391432	1.2940977	23.443901	7.944161	16.032963	3.029248	29.057821	7.8677597	-1.3224284e-08	-0.0136204455	-2.2379558e-08	0.0047604046	4.703453	-0.8162124	15.396408	-2.758977	0	0	2.397181	1.0	0.19091833	0.008494916	7740000	49627.89316821098
258	27.106178	4.433477	38.310978	8.80192	24.18	9.250276	49.0	6.0	150.0	1231526.0	0.1584975546975547	19.135487	1.0411106	22.244675	9.26654	16.249657	2.8211925	28.945364	9.22342	9.155274e-09	-0.008128345	-4.0690104e-08	0.0015892619	4.0547256	-0.45371413	16.226103	-3.057168	0	0	2.388993	0.0	0.18703485	0.009801949	7770000	49788.85788464546
259	26.734985	4.56227	42.338203	7.29383	24.95	9.3727	46.0	4.0	150.0	1236516.0	0.15852769230769231	19.255392	1.1041882	21.599705	9.184261	16.126486	2.9513466	29.87345	8.001311	2.0345052e-08	-0.005609021	-5.6966147e-08	0.003152592	4.2634997	-0.4288113	15.40834	-2.9141026	0	0	2.8192341	1.0	0.18213356	0.0064134155	7800000	49949.46863389015
260	27.030235	4.9021215	37.36638	2.4964201	24.495	8.823263	52.0	5.0	150.0	1241415.0	0.15854597701149425	19.126484	1.1030807	21.62434	9.847359	16.019726	3.0441923	29.585033	7.008438	-1.2207031e-08	-0.009019662	-3.86556e-08	0.0006439789	4.6586246	-0.6800444	15.38308	-3.1386557	0	0	2.2179053	1.0	0.1820519	0.0067016673	7830000	50110.58232831955
261	27.056782	5.1236567	36.707386	-0.33966947	23.655	8.923899	58.0	4.0	150.0	1246146.0	0.15854274809160304	19.203815	1.054474	21.960524	10.201314	16.101782	2.7380078	30.112118	6.3689375	-2.3905436e-08	-0.0061241654	-2.5431316e-08	0.0025650228	4.632661	-0.8774078	14.123407	-2.7960262	0	0	2.4984813	1.0	0.17620552	0.0065742717	7860000	50271.528018713
262	27.292637	4.686759	40.328342	11.078371	24.92	9.666623	63.0	5.0	150.0	1251130.0	0.15857160963244613	19.327656	1.1718473	23.358517	9.149231	15.784952	2.7931292	27.033636	5.8557973	-1.0172526e-09	-0.0056126136	1.6276042e-08	-0.00011661784	4.2982473	-0.5594146	17.473892	-3.0410347	0	0	2.845548	1.0	0.17150784	0.0064251483	7890000	50432.19919848442
263	27.6198	4.5563307	37.035477	1.5909024	24.91	8.396541	50.0	4.0	150.0	1256112.0	0.1586	19.378607	1.1009133	21.656193	10.405136	16.178658	2.8537276	29.393812	5.9948936	4.0690105e-09	-0.007327755	0.0	0.0029615336	4.4481707	-0.5527296	14.9052305	-2.8395271	0	0	2.5861418	0.0	0.1697042	0.009975696	7920000	50593.17583942413
264	26.691168	4.617325	37.73916	7.7073145	24.98	9.215726	55.0	1.0	150.0	1261108.0	0.15862993710691825	19.266378	1.162766	22.07082	9.440347	16.558424	2.7211285	29.43122	7.9738355	8.138021e-09	-0.006646205	0.0	-0.001674829	4.5165753	-0.55749774	17.092407	-2.9001045	0	0	2.4185023	1.0	0.16356266	0.006454011	7950000	50753.625784397125
265	27.120996	4.43856	37.160015	12.064624	25.405	8.930901	48.0	7.0	150.0	1266189.0	0.1586703007518797	19.094414	0.9794068	22.291124	10.868284	16.354252	2.7132587	28.103752	7.517987	2.0345052e-09	-0.008734615	4.0690105e-09	0.0017450114	3.9038033	-0.34259558	15.7597275	-2.8556948	0	0	2.3075433	0.0	0.1654253	0.009991268	7980000	50914.68841314316
266	27.49415	4.423351	41.315117	15.385026	26.25	9.440737	59.0	7.0	150.0	1271439.0	0.1587314606741573	19.09943	0.9796547	21.02056	11.342587	16.478912	2.911003	29.72609	8.479814	-1.4241537e-08	-0.006762991	-1.3224284e-08	0.0008560791	3.9192336	-0.31002426	15.188207	-2.7047167	0	0	2.3022435	1.0	0.16099799	0.0063812016	8010000	51074.79207253456
267	27.110611	4.5259356	38.132942	8.184325	24.295	8.697585	51.0	4.0	150.0	1276298.0	0.15874353233830846	19.192518	1.0702498	22.828419	10.452622	16.917557	3.0496259	28.938812	7.6252117	-4.577637e-09	-0.0074663833	-6.1035155e-09	-0.0026965332	4.1443396	-0.51263165	15.109433	-3.2825947	0	0	2.577052	0.0	0.1578728	0.0099513875	8040000	51235.57903909683
268	27.445967	4.8520617	39.846077	10.189601	24.995	8.770119	52.0	6.0	150.0	1281297.0	0.1587728624535316	19.199196	1.0995249	22.857306	10.354702	16.388607	2.6825466	28.648403	8.65957	4.0690105e-09	-0.007894165	3.2552084e-08	0.00089431764	4.783267	-0.71371317	15.269348	-2.6911526	0	0	2.476532	0.0	0.15135741	0.0097702285	8070000	51396.09948539734
269	26.655336	4.7413754	39.59865	0.49394396	26.135	8.834409	52.0	3.0	150.0	1286524.0	0.15883012345679012	19.409233	1.1476007	22.197866	7.1121483	16.633293	2.811563	29.747152	8.632902	-1.0172526e-08	-0.007788271	-3.3569336e-08	-0.0012675008	5.0388803	-0.88552856	16.663296	-3.276577	0	0	2.4007647	0.0	0.14735699	0.009714835	8100000	51557.07771277428
270	27.304028	4.68418	39.674397	15.197914	24.875	8.742962	47.0	6.0	150.0	1291499.0	0.1588559655596556	19.228271	1.1789469	23.80658	6.419651	16.946064	2.9541192	28.472122	8.56734	-2.0345052e-09	-0.0074122194	-5.0354004e-08	-0.0004750702	4.37235	-0.48827028	14.129969	-2.6294537	0	0	2.157001	1.0	0.14301646	0.006377131	8130000	51718.050580739975
271	27.664253	4.6326895	38.73333	13.132864	24.38	8.716971	47.0	5.0	150.0	1296375.0	0.15886948529411765	19.274817	1.103288	22.89273	10.022236	16.534304	2.7916057	28.772663	8.05818	3.2552084e-08	-0.008410767	-1.8310548e-08	0.004926237	4.793311	-0.5055537	15.46426	-2.8856583	0	0	2.3222787	0.0	0.14228094	0.009934052	8160000	51879.17848420143
272	27.336079	4.505928	38.87115	12.893458	25.84	9.211644	56.0	9.0	150.0	1301543.0	0.1589185592185592	19.333857	1.1057984	22.022736	7.6350675	16.776081	3.033147	30.604355	8.529202	2.5431315e-09	-0.00805393	2.0345052e-08	-0.004663725	4.1705627	-0.41136646	16.48455	-3.3146553	0	0	2.4127285	0.0	0.14208138	0.009498171	8190000	52041.57328534126
273	27.875854	4.5759406	41.33821	12.36306	25.16	8.490253	49.0	8.0	150.0	1306575.0	0.1589507299270073	19.398726	0.98402476	24.367071	12.020437	16.797165	2.807805	31.594248	7.344095	0.0	-0.0068510864	-3.6621095e-08	0.0014920045	4.0026407	-0.38902712	16.2783	-3.095439	0	0	2.2895498	1.0	0.13873255	0.0066130236	8220000	52197.8350815773
274	27.463408	5.095432	38.1146	9.88682	25.555	9.52087	55.0	7.0	150.0	1311686.0	0.15899224242424242	19.55447	1.0585264	22.4431	11.155561	16.821136	2.569924	28.430935	8.8688	2.4414062e-08	-0.008499353	-8.138021e-09	0.0014466593	4.378204	-0.5471952	15.9635105	-2.7980375	0	0	2.177181	0.0	0.13171613	0.00979502	8250000	52344.047790288925
