Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
246	3.4030466	2.4179597	10.035367	-2.3304768	1.38	3.6490545	20.0	0.0	300.0	79218.0	0.010690688259109312	1.4570104	0.99442106	4.1556487	-2.6354158	0.6509969	0.9224853	11.664904	-1.2564931	-5.746445e-09	-0.0052032676	1.0172526e-09	-0.0058835065	0.93122435	-0.40574026	2.3941095	-0.8123876	1.2559834	-0.004297018	3.5526245	0.0	0.9250917	0.009738538	7410000	25309.455292463303
247	3.3062725	2.6800272	10.070509	-3.3418536	1.95	6.2151027	56.0	0.0	300.0	79413.0	0.010673790322580645	1.3580143	0.9564707	4.0602827	-2.326135	0.6145675	0.88203096	12.494337	-1.3272849	-1.1248631e-09	-0.005260376	6.1035155e-09	-0.0060869893	0.87645465	-0.40124345	4.1931233	-2.730805	1.2516863	-0.004447818	3.450298	0.0	0.91689783	0.009465098	7440000	25415.59098958969
248	4.1901803	3.0469718	12.273996	-2.960667	1.59	3.821243	17.0	0.0	300.0	79572.0	0.010652208835341365	1.4041511	0.98303866	4.36319	-2.330529	0.49849847	0.8366476	16.284796	-1.1074121	4.516678e-09	-0.005621656	8.138021e-09	-0.0069552683	0.9907159	-0.49638224	2.4147704	-0.56527996	1.2472385	-0.00496161	3.5430396	0.0	0.91817045	0.009665629	7470000	25517.794316768646
249	4.2183876	2.9150803	12.201873	-1.9885525	2.5	9.313968	77.0	0.0	300.0	79822.0	0.010642933333333333	1.5602796	0.95749027	4.264639	-2.2139547	0.7387105	0.83665454	9.645526	0.32641387	3.3814989e-09	-0.005714538	6.1035155e-09	-0.007938443	1.0265007	-0.48530275	8.899881	-5.3585205	1.2422769	-0.0044670105	3.4375544	0.0	0.90675014	0.009753759	7500000	25620.036911725998
250	3.7746058	2.8127472	13.551798	-2.7776055	1.46	4.9344096	38.0	0.0	300.0	79968.0	0.0106199203187251	1.516021	0.98711115	4.48893	-2.1909826	0.5791333	0.74831134	14.862472	0.21491838	-8.440163e-10	-0.0054909475	-1.5258789e-09	-0.0065825894	0.8765796	-0.39764836	3.9736109	-2.190241	1.2378099	-0.0051158667	3.5812144	0.0	0.91860676	0.009641935	7530000	25722.12441754341
251	4.0562267	2.6758564	11.103657	-1.6732038	1.14	3.6715665	24.0	0.0	300.0	80082.0	0.010592857142857143	1.5032221	0.97866756	4.1516156	-2.338225	0.7390059	1.4527974	22.430498	-0.8459532	4.768205e-09	-0.0058055106	2.0345052e-09	-0.008255849	0.9281848	-0.4497414	2.922054	-1.5939466	1.232694	-0.006033659	2.6980374	1.0	0.91370016	0.0063750967	7560000	25823.161670684814
252	3.6217532	2.893739	9.430328	-3.288347	1.68	3.9519107	22.0	0.0	300.0	80250.0	0.010573122529644268	1.5091935	0.96825224	4.734392	-2.0446696	0.47821462	0.40470353	3.0258954	-0.7285572	-6.395918e-09	-0.0054942523	0.0	-0.0057867435	1.0180827	-0.5321773	2.4587817	-0.5057132	1.2266604	-0.006290555	3.6868067	0.0	0.90500283	0.009600354	7590000	25924.79609799385
253	4.3223186	3.2499623	11.622197	-1.3140002	2.6	6.7067122	33.0	0.0	300.0	80510.0	0.010565616797900263	1.5258269	0.94705397	4.3929505	-2.0934434	0.58742446	0.5535437	7.105441	-1.4987248	8.891412e-09	-0.007315447	2.0345052e-08	-0.010510887	1.0890378	-0.5558696	5.4130282	-1.7777753	1.2203698	-0.0055549145	2.298301	0.0	0.90981066	0.009325731	7620000	26027.004559755325
254	3.917411	2.7546165	10.55826	-2.4096627	1.85	4.950505	33.0	0.0	300.0	80695.0	0.010548366013071896	1.6841978	0.97897744	4.898884	-1.83654	0.7622955	0.89706725	18.550055	-1.3422713	-3.5110521e-09	-0.004816738	-3.0517577e-09	-0.005672006	1.0856249	-0.5284081	3.0875027	-1.1299824	1.2148149	-0.0056819916	3.7762473	0.0	0.9012931	0.009557202	7650000	26129.11141514778
255	3.9157083	3.1288326	10.814162	-2.699446	3.32	15.241965	149.0	0.0	300.0	81027.0	0.010550390625	1.6461343	0.9571453	4.3394856	-1.8892537	0.7786559	0.9026773	14.310366	-2.5816312	3.5332615e-09	-0.010393982	8.138021e-09	-0.017598812	1.0403703	-0.44325894	23.535715	-7.3280964	1.2091329	-0.0042511225	1.9849916	0.0	0.88538784	0.009430103	7680000	26231.09924697876
256	3.9272168	2.8437328	10.855741	-2.8533514	1.32	3.2214284	17.0	0.0	300.0	81159.0	0.010526459143968872	1.5966738	1.0235162	4.6010766	-2.0324585	0.921065	0.9831874	10.484621	-0.44334963	-8.3263646e-11	-0.004672857	4.0690105e-09	-0.0046641035	0.86844945	-0.38826263	1.9445468	-0.78224933	1.2048818	-0.005066514	4.35541	0.0	0.88417417	0.009441506	7710000	26336.43164420128
257	3.8228636	2.8105159	12.06085	-3.8665762	1.77	3.9594316	18.0	0.0	300.0	81336.0	0.010508527131782946	1.5941242	0.9617765	4.609551	-2.066707	0.55002826	0.56241125	6.214372	-1.5252905	-8.808026e-09	-0.004480446	-1.4241537e-08	-0.0044536274	0.8789777	-0.3921892	1.8017305	-0.38174248	1.1998153	-0.005326748	4.5165353	0.0	0.86466306	0.009316591	7740000	26443.35372853279
258	4.378027	2.9367323	12.561179	-2.3542013	1.88	3.914793	26.0	0.0	300.0	81524.0	0.010492149292149292	1.6542237	0.9460464	4.3642306	-1.8183743	0.63783896	0.58636093	6.9537315	-0.71341753	-9.462587e-10	-0.005141552	7.629395e-09	-0.00479028	0.94455105	-0.3637395	1.9055777	-0.79624784	1.1944885	-0.005444765	3.6540399	0.0	0.86991197	0.009725756	7770000	26546.596459388733
259	4.4525194	2.8787117	13.399121	-1.748964	2.74	5.538267	28.0	0.0	300.0	81798.0	0.010486923076923078	1.6649448	0.9168547	4.6102304	-1.8857672	0.64989644	0.9739817	12.42784	-1.7773429	-9.860567e-10	-0.0050936807	2.0345052e-09	-0.0069548055	0.9588613	-0.41476917	3.491611	-1.2316172	1.1890438	-0.004647732	3.79569	0.0	0.853657	0.009876735	7800000	26648.615329504013
260	4.605393	3.0934293	13.654595	-2.174165	4.61	8.656668	45.0	0.0	300.0	82259.0	0.010505619412515965	1.658732	0.9551518	4.6461554	-2.1338315	1.0292983	1.5302331	12.083122	-0.68912387	-2.1335826e-09	-0.008423427	-1.4241537e-08	-0.013472758	0.9894479	-0.448362	8.84194	-3.77178	1.184396	-0.001965046	2.3546925	0.0	0.84169537	0.009632004	7830000	26750.665320396423
261	4.1125507	2.9049213	12.624972	-2.3917425	4.24	7.119157	39.0	0.0	300.0	82683.0	0.010519465648854961	1.776696	0.95592254	4.466637	-2.1472137	1.3890884	1.7690715	16.33283	-0.030727446	7.873392e-10	-0.009543514	1.2207031e-08	-0.014599099	0.883372	-0.41881308	6.8842287	-2.844069	1.182431	6.0081482e-05	2.0549629	0.0	0.8287382	0.009834822	7860000	26852.14604139328
262	4.133942	2.7797437	9.790841	-2.756471	2.82	5.965534	43.0	0.0	300.0	82965.0	0.010515209125475286	1.6258951	1.0053098	4.41239	-2.397847	1.3848822	1.4015294	16.70106	0.37681264	-1.9072624e-08	-0.007594633	-1.6276042e-08	-0.01085398	1.0018291	-0.47407347	5.3398776	-2.5144236	1.1824911	0.00039160252	2.567663	0.0	0.83312625	0.009558508	7890000	26954.02512192726
263	3.7395267	3.0518904	12.448863	-2.3367252	2.51	5.1797585	25.0	0.0	300.0	83216.0	0.010507070707070708	1.5605088	1.0494745	4.5883584	-2.3957338	1.0898467	0.9603314	14.839851	-0.34422174	5.5921605e-09	-0.0056152274	0.0	-0.0087741045	0.96378124	-0.44517297	4.3813677	-1.5785594	1.1828827	0.00036382675	3.5611053	0.0	0.812214	0.009944543	7920000	27055.850404024124
264	4.133955	2.8335524	11.360749	-1.892881	2.1	4.7822585	31.0	0.0	300.0	83426.0	0.010493836477987422	1.6301838	0.9779356	4.975861	-2.128135	1.002829	1.0107152	10.611298	-0.20939112	4.1934216e-09	-0.0052897357	0.0	-0.0050093993	0.93951786	-0.4827393	3.0127187	-1.0647997	1.1832465	-9.548664e-05	3.566663	0.0	0.8281682	0.00974371	7950000	27157.636432647705
265	4.374194	3.1997838	14.331686	-1.1052198	2.56	4.9342074	27.0	0.0	300.0	83682.0	0.010486466165413533	1.5956701	1.0076492	4.8286786	-2.4972813	0.80100715	0.7161615	9.721023	-0.6938096	2.9271632e-09	-0.0055914805	7.1207684e-09	-0.0067239846	1.0685437	-0.5270436	3.4800687	-0.80641556	1.183151	-2.2530556e-05	3.4039576	0.0	0.8092183	0.009382157	7980000	27259.984623908997
266	4.698937	2.5599062	11.462298	-0.47869924	2.35	4.579028	29.0	0.0	300.0	83917.0	0.01047652933832709	1.6718147	0.97660995	5.037167	-2.1087382	0.8788167	0.6839763	7.4283137	0.1260634	3.413228e-10	-0.004875786	4.0690105e-09	-0.0057948222	0.93531525	-0.43245602	2.8594356	-0.94647527	1.1831285	-0.00017976761	4.0439124	0.0	0.80786204	0.009386234	8010000	27361.961116075516
267	4.542837	3.1483917	14.03144	-2.3225682	4.08	10.272955	74.0	0.0	300.0	84325.0	0.01048818407960199	1.7383279	0.9741653	5.048605	-1.8555772	0.8305788	0.84870946	10.152426	-1.1611409	2.296062e-09	-0.007049538	1.6276042e-08	-0.010829232	1.0032738	-0.5050374	11.5862	-6.466107	1.1829487	0.0015217066	2.6810045	0.0	0.81006676	0.009798627	8040000	27468.22848725319
268	3.9734647	2.9670901	12.159169	-3.0404878	2.24	4.3797717	20.0	0.0	300.0	84549.0	0.010476951672862453	1.6552802	0.9889399	5.0644407	-2.6168585	0.95592564	1.5991876	22.592955	-1.3186039	3.259723e-09	-0.0046824	0.0	-0.005356529	0.94672525	-0.42742062	2.9474542	-1.4003867	1.1844704	0.001095295	3.7949598	0.0	0.8427766	0.009536611	8070000	27574.58761239052
269	4.3025656	3.0331035	12.587054	-2.5282028	2.65	4.950505	24.0	0.0	300.0	84814.0	0.010470864197530865	1.6187199	0.97690046	5.062258	-1.9277189	0.80413055	1.0987014	13.447292	-0.9860408	4.361712e-09	-0.0054315724	2.0345052e-09	-0.0065199216	0.86307186	-0.39191374	3.187829	-0.9440973	1.1855657	0.0011491776	3.552965	0.0	0.8266619	0.0095188515	8100000	27676.930423498154
270	4.3436446	2.9063435	11.446405	-2.9159024	4.13	9.102368	74.0	0.0	300.0	85227.0	0.010483025830258303	1.7356763	0.99130327	4.475896	-2.1580489	0.8202692	0.92995924	15.189826	-2.665279	-6.3949943e-09	-0.007099971	-4.0690105e-09	-0.01006049	1.1286074	-0.5392737	9.020419	-5.539394	1.1867149	0.0027873516	2.57646	0.0	0.8186691	0.009981775	8130000	27778.946059942245
271	4.1650796	2.984565	13.861646	-2.2442732	2.58	6.035197	47.0	0.0	300.0	85485.0	0.010476102941176471	1.670489	1.0218843	4.2921324	-1.9024568	1.0361189	1.2436337	17.04516	-1.1096566	-2.2105926e-09	-0.007156389	-4.0690105e-09	-0.009501152	0.8145315	-0.35220405	4.2652984	-2.1587822	1.1895022	0.002603054	2.9005673	0.0	0.8161222	0.009701373	8160000	27880.707097768784
272	4.056401	2.9621987	13.027313	-2.6914828	3.53	10.121715	88.0	0.0	300.0	85838.0	0.010480830280830281	1.6466484	1.0257821	4.9132104	-2.0272582	0.94500726	1.1837538	11.331446	-1.4384418	9.994232e-09	-0.008655523	8.138021e-09	-0.012278035	0.9284287	-0.41392225	12.419231	-4.410427	1.1921053	0.003463626	2.1758018	0.0	0.83703744	0.009635766	8190000	27982.595999717712
273	4.167319	2.8863459	11.149201	-3.0106564	2.95	7.0772524	63.0	0.0	300.0	86133.0	0.010478467153284671	1.5370984	0.9262775	4.494353	-1.8610379	1.214095	1.5423498	15.673127	-2.5395296	9.427106e-09	-0.007862612	1.2207031e-08	-0.0110031245	0.83800656	-0.40358785	8.06285	-2.891409	1.1955689	0.0036166906	2.842487	0.0	0.837729	0.009957717	8220000	28084.091616392136
274	4.4467287	2.8075626	12.132273	-0.3079702	2.47	5.3487473	30.0	0.0	300.0	86380.0	0.010470303030303031	1.6980746	0.9894402	4.3779984	-2.7211955	1.1061335	1.1081624	11.10884	-3.0329328	4.255164e-09	-0.004632175	1.0172526e-09	-0.005437215	0.948188	-0.445319	3.847214	-1.4352252	1.1991856	0.0032339096	3.4241335	1.0	0.8502034	0.0063510123	8250000	28185.895675182343
275	4.1686363	2.8419988	11.235095	-3.8255606	3.17	7.2774377	57.0	0.0	300.0	86697.0	0.010470652173913044	1.70169	0.95062286	4.583833	-2.086998	1.164826	1.3164915	13.788877	-2.6626265	5.916529e-09	-0.00610832	4.0690105e-09	-0.00919115	0.94251627	-0.4506609	6.970285	-2.7467952	1.2024195	0.0036525726	3.0956163	0.0	0.8567604	0.009583716	8280000	28288.008854866028
276	4.248485	2.9792328	11.665294	-2.3310363	2.06	4.685766	22.0	0.0	300.0	86903.0	0.010457641395908544	1.66347	1.0243363	4.914689	-2.484792	0.9742883	0.970692	14.913891	-2.1140602	-2.3865974e-09	-0.0055412217	4.0690105e-09	-0.0070732017	0.9890115	-0.4877805	2.6852016	-1.3161719	1.2060721	0.0028163195	3.378753	0.0	0.84973294	0.009497692	8310000	28389.88340115547
277	3.934888	2.8898637	12.184608	-4.5353737	3.82	13.737089	129.0	0.0	300.0	87285.0	0.010465827338129497	1.6568046	0.98867035	5.198166	-1.9731151	0.68763137	0.8399498	11.886491	-2.0988398	3.0407044e-08	-0.008679765	4.8828124e-08	-0.012482861	0.96745235	-0.47068062	17.599733	-11.586058	1.2088884	0.0039942265	2.4146543	0.0	0.83335555	0.009691091	8340000	28492.94780063629
278	4.1681747	3.2050238	13.385472	-3.701168	2.2	4.223742	21.0	0.0	300.0	87505.0	0.010454599761051373	1.6222315	0.9656709	4.433953	-2.4811594	0.8786917	1.583149	25.76325	-3.1377537	-1.1057793e-08	-0.006325965	-1.2207031e-08	-0.008128883	1.0272641	-0.44799912	3.0800064	-1.5766186	1.2128826	0.0032767057	3.0576613	0.0	0.8392532	0.009643691	8370000	28599.49629998207
279	3.6411288	3.0423083	12.310375	-3.92057	2.56	5.562949	30.0	0.0	300.0	87761.0	0.010447738095238095	1.6700772	0.96056163	4.3296995	-2.3097146	0.74522305	0.9545049	8.4452	-3.0016668	4.7886015e-09	-0.005712525	2.0345052e-09	-0.007980695	0.9597401	-0.434695	3.8149302	-1.2884653	1.2161593	0.0030254126	3.101164	0.0	0.8125125	0.0098828105	8400000	28705.488052845
280	4.5178194	3.022098	10.988623	-2.2439437	2.34	5.366973	37.0	0.0	300.0	87995.0	0.010438315539739028	1.7224196	0.9831396	4.6305904	-2.1651232	0.86710405	1.2343934	11.726013	-2.4726508	-2.2699658e-09	-0.005422641	2.5431315e-09	-0.0070806416	0.9324335	-0.44249573	3.7735312	-1.3593464	1.2191848	0.0025538206	3.5704823	0.0	0.80459374	0.009644444	8430000	28807.254667043686
281	3.6890423	3.0442123	11.916853	-3.3167534	2.61	5.302631	24.0	0.0	300.0	88256.0	0.010432151300236406	1.6589103	0.9487037	4.458384	-1.6623975	0.78957105	0.8128912	8.92098	-1.8167958	5.4406075e-09	-0.0042679133	1.3224284e-08	-0.0050512715	1.0124165	-0.45549887	3.534199	-1.3302593	1.2217386	0.002428174	3.5984428	1.0	0.77489364	0.006408199	8460000	28909.047930002213
282	3.2998703	3.0003974	10.257954	-4.7702923	2.16	4.759664	24.0	0.0	300.0	88472.0	0.01042073027090695	1.4967467	0.99661577	4.469979	-2.2971418	0.84910834	1.1665386	14.967308	-1.7768905	5.0822604e-09	-0.0055312747	5.086263e-10	-0.0065275435	0.94672203	-0.42997205	2.5697448	-1.1163602	1.2241668	0.0018116236	3.5328095	0.0	0.77562326	0.009705744	8490000	29011.089413166046
283	4.444957	2.9143157	12.83092	-3.1760259	2.15	4.1118736	18.0	0.0	300.0	88687.0	0.010409272300469483	1.4945987	0.9896351	4.2700458	-2.3484197	0.7012652	0.86458254	10.795075	-0.89333797	3.5241978e-09	-0.0059497156	1.2207031e-08	-0.006885022	0.9977507	-0.40617156	2.2948577	-0.7757212	1.2259784	0.0012426376	3.2406578	0.0	0.76055276	0.009785543	8520000	29112.983754634857
284	3.7559457	2.6829176	10.042002	-2.426686	1.71	3.9932315	25.0	0.0	300.0	88858.0	0.010392748538011696	1.6151052	0.98926663	5.237529	-2.174674	0.7484266	0.86522293	12.219672	-0.7916665	-8.023837e-09	-0.0056764646	-8.138021e-09	-0.007095105	0.84724647	-0.35819405	2.19856	-0.71240485	1.227221	0.00023365021	3.3653672	0.0	0.7582408	0.00965167	8550000	29215.094824314117
285	3.9474823	2.9133685	10.283474	-1.8123269	2.5	5.260228	30.0	0.0	300.0	89108.0	0.010385547785547785	1.5222352	0.9573478	4.239463	-2.6046395	0.639634	0.76162875	8.023146	-1.934665	-8.179206e-09	-0.0052946056	-4.0690105e-09	-0.005442694	1.0150291	-0.46917355	3.0508635	-1.14171	1.2274547	0.00021064281	3.562369	0.0	0.7572584	0.00947585	8580000	29317.353615522385
286	4.1993494	3.0153928	12.697003	-1.8335829	3.07	6.686187	48.0	0.0	300.0	89415.0	0.010385017421602787	1.6527638	0.95227313	3.911653	-2.1282663	0.8661933	1.22317	14.1866665	-3.0447211	7.599783e-09	-0.0065919845	1.6276042e-08	-0.010136204	0.9711357	-0.47815716	6.1771836	-1.7053137	1.2276653	0.0008329153	2.9621007	0.0	0.7466585	0.009730249	8610000	29419.487350702286
287	3.823074	2.618997	10.853412	-1.7923816	2.72	4.953948	26.0	0.0	300.0	89687.0	0.010380439814814815	1.5632823	0.9750949	4.112843	-2.1191688	0.9179836	0.88943833	9.382062	-1.6292021	-6.8471173e-10	-0.005880622	0.0	-0.007576552	0.89901274	-0.42368063	3.574173	-1.3624094	1.2284982	0.0010001659	3.4259822	0.0	0.7558095	0.009477922	8640000	29521.634514331818
288	4.205301	3.0312488	13.07302	-2.04106	2.57	5.798715	27.0	0.0	300.0	89944.0	0.010374163783160324	1.5946815	0.9935704	4.396041	-2.616781	1.0961692	1.3284599	11.564085	-3.2286458	-6.9973467e-09	-0.007240851	-8.138021e-09	-0.009381439	1.0198926	-0.5074237	4.564903	-2.0174603	1.2294984	0.0009815693	2.7374268	0.0	0.7576354	0.009625041	8670000	29626.261791229248
289	4.1636395	3.0168924	11.607524	-2.402756	2.12	6.060165	42.0	0.0	300.0	90156.0	0.010362758620689656	1.6032758	1.0339013	4.929036	-2.4102633	0.84533554	1.0075487	10.944971	-2.453099	1.1469513e-08	-0.0053727687	1.8310548e-08	-0.007879898	0.99007565	-0.46917033	4.5458584	-1.9871423	1.23048	0.00045371056	2.9386098	1.0	0.75036246	0.006377225	8700000	29733.23505091667
290	3.8649666	2.7764454	11.245708	-2.1821752	3.04	6.2496724	45.0	0.0	300.0	90460.0	0.01036197021764032	1.684756	0.9989058	4.4292226	-2.3171573	0.79113257	0.9488349	10.645438	-1.3878274	1.9649546e-09	-0.005943172	1.0172526e-08	-0.0072458987	0.8816325	-0.42270398	4.917405	-2.0868187	1.2309337	0.001024127	3.2935226	0.0	0.7480179	0.009607658	8730000	29838.120008468628
291	4.48163	2.948574	10.6009035	-2.514636	2.94	5.1474657	33.0	0.0	300.0	90754.0	0.010360045662100456	1.5400469	0.97215134	5.0060697	-2.250799	0.92938894	1.100678	14.3032255	-0.9032886	-5.753467e-09	-0.0054890392	-7.1207684e-09	-0.0076474897	1.0176027	-0.49026042	3.406541	-1.3130255	1.2319578	0.0014258623	3.4962134	0.0	0.7360248	0.009651282	8760000	29939.591029644012
292	3.6238186	2.9919183	12.103956	-2.9670699	1.8	3.5071354	15.0	0.0	300.0	90934.0	0.010345164960182025	1.6552914	1.0128092	5.0028524	-2.2509322	1.0059831	1.0994053	14.96388	-0.9048235	1.2563946e-08	-0.0056716544	1.780192e-08	-0.0066226134	0.9622324	-0.46251303	2.7103245	-1.2496256	1.2333837	0.00048577785	3.5258474	0.0	0.71790385	0.009847808	8790000	30041.716453552246
293	3.9737444	2.381629	10.048848	-2.956252	2.79	5.523215	27.0	0.0	300.0	91213.0	0.010341609977324263	1.5763397	0.9816485	4.321062	-2.5249338	0.73972917	0.7780941	11.215418	-2.2099507	-6.558892e-09	-0.0065744626	-6.1035155e-09	-0.008576829	0.9175327	-0.42243567	3.81997	-1.3847413	1.2338694	0.00077044964	2.9965477	0.0	0.72823334	0.009755792	8820000	30143.59850525856
294	4.1508303	2.7789774	11.340824	-2.1599312	2.77	5.405284	28.0	0.0	300.0	91490.0	0.010337853107344632	1.5437149	0.93288815	4.333606	-2.3163054	0.87290704	1.1220273	11.777073	-1.5884161	-3.9202446e-09	-0.0066621187	-9.155274e-09	-0.008042107	0.87768966	-0.37984467	3.8849802	-1.4127774	1.2346399	0.0010054111	3.150832	0.0	0.71916157	0.009681659	8850000	30245.864587068558
295	3.9680386	2.7706766	10.994703	-2.0644517	2.15	4.099695	18.0	0.0	300.0	91705.0	0.010327139639639639	1.6907607	0.92421365	4.3741417	-1.9895208	0.9918035	1.1094899	16.064857	-1.2562171	-7.735259e-09	-0.0063130837	0.0	-0.0067274985	0.82064545	-0.3368066	2.8880277	-1.2641401	1.2356453	0.00050365925	3.3088999	0.0	0.7211602	0.009767982	8880000	30348.25862646103
296	3.8265772	2.8116992	10.191479	-2.7871192	2.74	5.722971	36.0	0.0	300.0	91979.0	0.010323120089786756	1.6576552	0.96792257	5.157524	-2.1862993	0.76381433	0.78741556	12.537003	-2.1801786	3.588894e-09	-0.007472638	8.138021e-09	-0.010291627	0.9264884	-0.39401925	4.518177	-1.7977955	1.236149	0.0007312298	2.6493523	0.0	0.7309228	0.009614885	8910000	30450.59607028961
297	4.068568	3.09011	11.152382	-1.7872301	2.66	5.669603	35.0	0.0	300.0	92245.0	0.010318232662192393	1.6201333	0.9630605	4.7839813	-2.4071875	0.91613543	1.1262707	11.678032	-3.3677378	-3.3749314e-09	-0.0056206314	-6.1035155e-09	-0.007484448	1.0742495	-0.46543467	3.3972387	-1.9583684	1.2368802	0.000844717	3.4835856	0.0	0.7589362	0.009710203	8940000	30552.82449030876
298	4.4386272	2.8693924	12.079306	-2.2631378	3.59	7.625084	54.0	0.0	300.0	92604.0	0.010323745819397993	1.6099646	0.9235074	4.4949484	-2.3464851	0.979785	1.3600775	14.144529	-2.79289	-2.6139062e-09	-0.005324347	0.0	-0.0069981525	0.8876953	-0.41478795	7.095718	-3.8428617	1.2377249	0.002025485	3.6257966	0.0	0.7870009	0.009631952	8970000	30655.430129766464
299	4.445529	2.8764575	11.917162	-1.7562581	2.83	5.1808395	28.0	0.0	300.0	92887.0	0.010320777777777778	1.6309768	0.9341008	4.7734413	-2.2894595	1.0760089	1.3457923	19.106968	-2.793744	-3.160648e-09	-0.0063095004	-4.0690105e-09	-0.009636626	0.97935474	-0.4116968	3.5702677	-1.623255	1.2397504	0.0022115707	3.2098815	0.0	0.810396	0.0098322835	9000000	30761.806334018707
300	4.430478	2.8910275	10.870712	-3.018113	4.04	9.215117	68.0	0.0	300.0	93291.0	0.0103312292358804	1.7523901	0.9160938	4.4438396	-2.0057352	0.898469	0.9816268	12.623515	-1.6259303	6.602027e-11	-0.0061686058	1.3224284e-08	-0.009413473	0.97747415	-0.406008	9.31979	-3.979865	1.241962	0.003790617	2.4981363	1.0	0.80743384	0.006436954	9030000	30867.75373506546
301	4.3589234	3.2555535	13.443509	-1.9667634	2.95	5.972227	36.0	0.0	300.0	93586.0	0.010329580573951435	1.7379493	1.0677354	4.622472	-2.5551114	1.1570846	1.420048	16.940592	-3.2980824	-1.0498784e-08	-0.0065371473	-1.7293294e-08	-0.009570543	0.9818166	-0.41000402	5.394067	-2.8384764	1.2457526	0.003949642	3.1845365	0.0	0.79518205	0.009505087	9060000	30969.306538820267
302	4.069066	2.8665297	10.877592	-1.58153	1.87	3.9891226	22.0	0.0	300.0	93773.0	0.010316061606160616	1.6573138	0.98981386	4.2841606	-2.216524	0.9423229	0.8803398	14.528156	-2.6428766	-8.589654e-09	-0.005268809	-1.2207031e-08	-0.006648386	0.87237525	-0.3697976	2.0049415	-0.86434245	1.2497022	0.0028268099	3.5260506	0.0	0.80141735	0.009627619	9090000	31070.819333314896
303	4.153504	2.9105175	11.760649	-2.5994985	2.7	5.871116	44.0	0.0	300.0	94043.0	0.010311732456140352	1.6312159	0.96215075	4.6257777	-2.472184	0.86656684	1.1567287	10.678613	-1.9372545	-9.483697e-09	-0.0068469853	0.0	-0.009870956	0.95235115	-0.41376835	4.9386673	-2.0723333	1.252529	0.0027872324	2.8912072	0.0	0.7877856	0.009674822	9120000	31172.533867836
304	3.910211	2.9122305	13.304978	-2.5117524	3.5	8.682741	73.0	0.0	300.0	94393.0	0.010316174863387978	1.6570258	1.0144744	4.813573	-2.4365668	1.0589509	1.3553107	18.091045	-2.457464	4.9711035e-09	-0.010529097	4.0690105e-09	-0.01585218	0.93685144	-0.39971554	8.849817	-5.5960836	1.2553163	0.0036964417	2.05868	0.0	0.7870933	0.009631917	9150000	31274.52953529358
305	4.318062	3.1285715	12.661535	-2.5041254	2.69	4.896315	21.0	0.0	300.0	94662.0	0.010311764705882354	1.6580255	0.90512854	4.908112	-1.8717786	1.0494211	1.200628	11.96426	-2.5520678	4.6654247e-10	-0.007389275	4.0690105e-09	-0.011213042	1.0533625	-0.4484039	3.761388	-1.5496094	1.2590127	0.003562808	2.7029011	0.0	0.7738792	0.00942288	9180000	31376.851113557816
306	4.0660143	3.0266016	13.544455	-2.0468986	2.43	4.6994786	21.0	0.0	300.0	94905.0	0.010304560260586319	1.6147605	0.98604274	4.555378	-2.830012	0.8894426	0.8542872	12.479	-1.168252	1.8832967e-08	-0.005573385	1.1189779e-08	-0.006478784	0.92635363	-0.41066104	2.7333932	-1.1381162	1.2625755	0.0031335354	3.5693824	0.0	0.76353043	0.009902737	9210000	31478.965240955353
307	4.2459702	3.45959	14.889671	-1.9341873	2.29	4.48396	22.0	0.0	300.0	95134.0	0.010295887445887445	1.6712823	0.9648546	4.950033	-2.095908	0.9033432	1.2034653	13.244081	-1.2734749	1.2571977e-08	-0.0049538543	1.6276042e-08	-0.0052749026	1.146692	-0.48731637	3.021954	-1.3247564	1.265709	0.0025787354	3.5975037	0.0	0.7780356	0.009513912	9240000	31581.151270866394
308	4.0571146	2.8445282	11.239316	-0.5771107	2.44	4.6740136	24.0	0.0	300.0	95378.0	0.010288888888888889	1.7140862	0.98268473	5.1885138	-2.2265618	0.95394534	1.1195207	13.614757	-1.6752067	5.053457e-09	-0.0056270515	1.0172526e-09	-0.005235085	1.0020114	-0.46849865	2.3971496	-1.1321294	1.2682878	0.002255559	3.4609528	0.0	0.77223855	0.009615285	9270000	31683.315478801727
309	4.5941224	3.10479	12.962982	-0.77795255	2.48	4.928448	28.0	0.0	300.0	95626.0	0.010282365591397849	1.66005	1.0455664	4.707978	-3.242473	0.83540195	1.2056231	14.0629835	-1.1559122	-2.4641191e-09	-0.0058760107	0.0	-0.008397992	1.1819773	-0.58465415	3.235771	-1.3338467	1.2705433	0.0020115376	3.4300725	0.0	0.7690206	0.009492552	9300000	31788.09597682953
