Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
207	22.586563	4.8897514	34.974804	2.8419516	11.05	6.030547	32.0	0.0	150.0	456113.0	0.07309503205128205	16.12551	1.3218985	19.01673	8.64135	7.229106	1.4234524	16.932556	0.9018737	-5.086263e-09	-0.005328616	0.0	-0.00560979	4.7775345	-0.58900833	7.3601155	-1.3792229	0.46886736	0.0	0.003859361	0.015156039	0.007000001	0.004004235	-0.001210579	0.010115692	0.50462043	0.46886736	1.0	0.0	1.0	0.26068664	0.00725782	6240000	39002.358360528946
208	22.956871	4.596254	34.861866	3.9655917	11.09	5.8763847	33.0	0.0	150.0	458331.0	0.07309904306220096	16.199135	1.2566599	19.279472	8.602392	7.3294425	1.4471661	18.815025	2.833411	-8.138021e-09	-0.00692092	-8.138021e-09	-0.005872042	4.477617	-0.72987556	8.055815	-1.5735917	0.5027026	0.0	0.0036743123	0.013115618	0.0072666677	0.0036743244	-9.651202e-06	0.007670182	0.52928996	0.5027026	1.0	0.0	0.0	0.25913882	0.009931315	6270000	39165.29912567139
209	22.69316	5.2619076	33.170956	-1.8587047	11.17	5.900093	27.0	0.0	150.0	460565.0	0.07310555555555555	16.241884	1.3596542	20.296995	7.6916223	7.4274025	1.5229548	18.471619	2.7862575	-1.3224284e-08	-0.0048308475	-2.0345052e-08	-0.0099014975	4.7511945	-0.9699755	7.7323294	-1.5038285	0.73447555	0.0	0.0029999926	0.013129727	0.0078000007	0.0038700458	-0.0027757513	0.008855545	0.47800478	0.73447555	1.0	0.0	0.0	0.2646731	0.009862073	6300000	39327.32765173912
210	22.954199	4.6007295	31.93435	-0.96832764	10.1	5.5991073	30.0	0.0	150.0	462585.0	0.0730781990521327	16.409863	1.4688216	19.701057	6.83032	7.513477	1.4613789	17.967882	2.0719943	6.1035155e-09	-0.0059795347	-2.2379558e-08	-0.001044756	4.248486	-0.8128145	6.7584467	-1.3921833	0.3008746	0.0	0.0026339905	0.019945329	0.0006666692	0.00323135	-0.00220368	0.008129452	0.36340132	0.3008746	1.0	0.0	1.0	0.2611885	0.006387381	6330000	39492.16672825813
211	22.774063	4.923195	35.893837	4.8351736	10.645	6.0173893	33.0	0.0	150.0	464714.0	0.07306823899371069	16.31601	1.491901	20.222044	4.7352037	7.2820888	1.3870586	17.439457	1.7953458	0.0	-0.0067374744	-8.138021e-09	-0.003695581	4.8250065	-0.84071064	7.5595226	-1.3997707	0.22104575	0.0	0.0028637962	0.017605865	0.004300003	0.0028638912	2.709695e-05	0.007723055	0.40331313	0.22104575	1.0	0.0	0.0	0.25618982	0.009824175	6360000	39659.49505114555
212	22.599394	4.8318663	36.1127	3.1580842	10.71	5.9038887	35.0	1.0	150.0	466856.0	0.073060406885759	16.190834	1.4511669	19.714792	5.4917846	7.3376746	1.4316705	17.45368	1.8724526	0.0	-0.0073564006	-1.6276042e-08	-0.004618636	5.0774198	-0.74915075	7.3580623	-1.4528298	0.35903868	0.0	0.003429083	0.01740295	0.0047333334	0.0035441434	-0.0009962999	0.008626888	0.44389224	0.35903868	1.0	0.0	0.0	0.25311017	0.009729179	6390000	39827.151951789856
213	22.953432	4.3895125	36.310085	10.9383	11.895	5.9045725	27.0	1.0	150.0	469235.0	0.07308956386292835	16.227465	1.3442134	19.423258	6.279817	7.3389235	1.4019047	17.850447	0.9735153	2.0345052e-09	-0.0028001182	8.138021e-09	-0.011358284	4.4113235	-0.60643244	7.856774	-1.6474333	1.4920726	0.0	0.003742482	0.0030513692	0.012633337	0.0037428574	-5.944662e-05	0.00941676	1.1074713	1.4920726	1.0	0.0	0.0	0.24433458	0.009908974	6420000	39989.64904808998
214	22.91292	4.4625196	33.877666	0.8095384	11.71	6.0626645	27.0	2.0	150.0	471577.0	0.07311271317829457	16.325306	1.3563237	19.918518	7.8865905	7.6703653	1.4279368	18.568975	2.2594585	-1.1698405e-08	-0.0026401079	-2.1362304e-08	-0.0090504605	4.2890797	-0.6189239	8.776838	-1.6818509	0.8729426	0.0	0.0031418111	0.0071020937	0.0114	0.003287961	-0.001213513	0.010076054	0.6651152	0.8729426	1.0	0.0	1.0	0.24185848	0.0064586774	6450000	40152.7663872242
215	22.333885	4.8969913	33.946884	1.9402708	10.995	5.9594445	27.0	0.0	150.0	473776.0	0.07311358024691358	16.355223	1.4111488	19.515553	6.9813685	7.9468684	1.381877	19.096714	3.3585074	1.6276042e-08	-0.0055571636	0.0	-0.0042175823	4.7187047	-0.68180656	8.206733	-1.434134	0.22907385	0.0	0.003007334	0.015715985	0.0066333325	0.0030366657	0.0005488769	0.010270994	0.43744156	0.22907385	1.0	0.0	1.0	0.23927987	0.0064004026	6480000	40315.79542160034
216	22.936968	4.713848	33.896088	2.205138	11.675	5.539799	29.0	0.0	150.0	476111.0	0.07313533026113671	16.27455	1.4260126	19.89399	7.1801386	7.7583375	1.301728	18.214775	2.7158544	-1.0172526e-08	-0.0023225462	-3.2552084e-08	-0.011814734	4.8740096	-0.8437948	7.1972237	-1.5898414	1.012511	0.0	0.002643324	0.006312657	0.011166668	0.0030816365	-0.0019982783	0.009110203	0.6470966	1.012511	1.0	0.0	0.0	0.23777235	0.009629903	6510000	40478.395771980286
217	22.669197	4.9514184	36.18224	5.7768536	11.28	5.6135197	29.0	0.0	150.0	478367.0	0.07314480122324159	16.377016	1.2958168	20.884998	8.104058	8.0927	1.3983502	18.249714	3.715037	-1.0172526e-09	-0.0060981214	-4.0690105e-09	-0.008945642	4.7655134	-0.7337961	6.9534283	-1.3189344	0.35055515	0.0	0.0032177358	0.014207307	0.008533332	0.0032272402	-0.00034565324	0.0125706205	0.47590396	0.35055515	1.0	0.0	0.0	0.2244066	0.009915906	6540000	40640.486842632294
218	23.021093	4.7982607	35.239986	2.2491903	11.0	5.7052608	31.0	0.0	150.0	480567.0	0.07314566210045662	16.331882	1.3459748	20.403847	8.685551	7.9061823	1.3429126	17.86801	2.7225397	1.4241537e-08	-0.0050910893	6.1035155e-09	-0.0074515026	4.6523376	-0.7073047	7.2989	-1.4034319	0.7780384	0.0	0.00302981	0.014032948	0.006666667	0.004006642	-0.0026973588	0.007448308	0.4646578	0.7780384	1.0	0.0	0.0	0.21700132	0.009875688	6570000	40789.83781552315
219	22.792192	4.874871	35.524662	7.1332693	10.625	5.9248943	32.0	0.0	150.0	482692.0	0.07313515151515151	16.518337	1.3615439	20.185068	7.88106	7.7384543	1.3817647	17.953163	2.709464	-6.1035155e-09	-0.005499168	1.1189779e-08	-0.004553311	4.563761	-0.60233307	7.556225	-1.4634271	0.27431557	0.0	0.0025453023	0.018183753	0.004166667	0.0026635665	-0.0010632316	0.009558784	0.37413463	0.27431557	1.0	0.0	1.0	0.21542358	0.0066412385	6600000	40926.21538710594
220	22.898691	5.1030183	34.1844	1.6001589	10.405	5.9616256	32.0	0.0	150.0	484773.0	0.0731180995475113	16.584507	1.4563303	22.699186	7.344698	7.551826	1.420008	17.809664	2.1148922	1.4241537e-08	-0.0067472924	4.0690105e-09	-0.0027707254	5.057494	-0.7558217	7.617903	-1.5064645	0.20874344	0.0	0.003830579	0.01927617	0.0026999982	0.0039107786	-0.0008987329	0.010071404	0.4457813	0.20874344	1.0	0.0	1.0	0.21370888	0.0064454344	6630000	41063.15967488289
221	22.920982	4.576254	32.983078	9.95125	11.53	6.2224674	33.0	0.0	150.0	487079.0	0.07313498498498498	16.483952	1.3274906	19.563198	7.4276385	7.385266	1.4180555	16.389933	2.7497675	1.2207031e-08	-0.0025681232	-2.4414062e-08	-0.008394336	4.8403797	-0.6979351	7.883461	-1.4798045	1.0575528	0.0	0.0034699233	0.008316449	0.0101999985	0.004368527	-0.002828764	0.008904824	0.6459382	1.0575528	1.0	0.0	1.0	0.21870804	0.007402291	6660000	41199.7343416214
222	22.26241	5.2682357	39.429146	4.9041586	10.815	5.9975643	29.0	1.0	150.0	489242.0	0.07313034379671152	16.295753	1.4505079	19.979057	5.974143	7.625015	1.47521	18.009544	2.689615	2.0345052e-09	-0.0058718883	-1.4750163e-08	-0.0044811564	5.1017356	-0.90102816	7.8743587	-1.5548129	0.16706	0.0	0.0029962761	0.017425572	0.0054333303	0.0030061991	0.00033732492	0.01146705	0.41466498	0.16706	1.0	0.0	1.0	0.21116436	0.0066483887	6690000	41336.61707162857
223	22.488052	4.3816323	34.99564	7.7491775	10.75	5.79806	31.0	0.0	150.0	491392.0	0.07312380952380952	16.162579	1.4718237	19.512756	6.919169	7.5100803	1.4400188	17.431278	2.6829884	-2.3905436e-08	-0.007324992	1.4241537e-08	-0.00555989	4.5749507	-0.75274396	7.2705116	-1.4800415	0.24861573	0.0	0.00338697	0.01723039	0.005	0.0033870528	-2.7334629e-05	0.009026542	0.44336164	0.24861573	1.0	0.0	0.0	0.20833933	0.009838399	6720000	41472.61896276474
224	22.845613	4.457017	37.851845	10.900457	11.13	5.3612595	32.0	1.0	150.0	493618.0	0.07312859259259259	16.230793	1.2188196	19.255651	9.065657	7.4188604	1.3488312	18.449	0.3610968	-1.4241537e-08	-0.004315261	1.2207031e-08	-0.005991571	4.340581	-0.6030805	7.0477467	-1.2716112	0.71537256	0.0	0.0031832631	0.0109333	0.007533334	0.003210494	-0.0004128516	0.006259292	0.53958595	0.71537256	1.0	0.0	1.0	0.20400846	0.0064455387	6750000	41609.289491176605
225	22.6375	4.794814	33.191605	3.458392	10.29	5.508711	32.0	0.0	150.0	495676.0	0.07310855457227139	16.186401	1.2563248	20.9384	9.228375	7.5420976	1.220504	17.420559	2.0343416	2.0345052e-08	-0.0052836305	0.0	-0.0027140514	4.785471	-0.6987152	6.4269996	-1.2583184	0.3191384	0.0	0.002229274	0.01951789	0.0019333331	0.0026569292	-0.0018208744	0.0077529387	0.33796	0.3191384	1.0	0.0	1.0	0.20451641	0.0064699836	6780000	41745.99240922928
226	22.995312	5.1512933	34.322342	4.161208	10.135	5.59167	29.0	0.0	150.0	497703.0	0.07308414096916299	16.075245	1.3802685	20.074171	6.152149	7.3546968	1.3134382	17.126074	3.1242127	5.086263e-09	-0.0033428723	-2.0345052e-08	-2.0507812e-05	4.887014	-0.74440956	6.862017	-1.4407763	0.13936663	0.0	0.003810078	0.019916296	0.0009000015	0.0039043245	-0.00095499656	0.0096769305	0.43738374	0.13936663	1.0	0.0	4.0	0.20360982	0.0017008515	6810000	41882.18603467941
227	22.920862	5.1729927	35.887547	1.3862402	10.955	5.6826906	30.0	0.0	150.0	499894.0	0.07308391812865497	16.266922	1.3606086	20.640005	8.047125	7.1965265	1.2617487	17.322153	2.6682832	1.0172526e-08	-0.005383606	8.138021e-09	-0.0055909157	5.005327	-0.7005601	6.900199	-1.3675337	0.37087983	0.0	0.0031677037	0.015707862	0.006366666	0.0032115476	-0.0006434712	0.009443879	0.4490697	0.37087983	1.0	0.0	1.0	0.20256317	0.006412569	6840000	42018.753116607666
228	22.504622	5.05368	34.85097	-0.42333376	10.28	5.7586107	27.0	0.0	150.0	501950.0	0.07306404657933042	16.245	1.4952439	19.486414	6.691896	7.354726	1.3549579	15.877549	2.201335	6.1035155e-09	-0.0059578847	2.2379558e-08	-0.0017946981	4.953749	-0.7346659	6.511143	-1.2258334	0.15943472	0.0	0.0028146363	0.019609483	0.0018666649	0.0028719918	-0.00071537594	0.008922636	0.3788594	0.15943472	1.0	0.0	1.0	0.20148277	0.0067818114	6870000	42155.30661773682
229	23.169384	4.4623165	34.866688	11.492787	11.385	5.8827524	34.0	1.0	150.0	504227.0	0.07307637681159421	16.330568	1.3483224	20.210323	6.33506	7.3080554	1.3051783	17.244644	0.29463154	-1.3224284e-08	-0.005858991	1.525879e-08	-0.008218865	4.716699	-0.54095125	7.4954553	-1.339148	0.57837224	0.0	0.0037339237	0.011496339	0.009233335	0.0037626245	-0.0005364162	0.0100256195	0.56990564	0.57837224	1.0	0.0	0.0	0.19798696	0.009780286	6900000	42292.59667086601
230	23.12507	4.7857895	35.14192	6.0261354	10.965	5.986132	34.0	0.0	150.0	506420.0	0.07307647907647907	16.359869	1.3227572	21.537233	8.17181	7.3909545	1.4643779	18.908451	1.834436	-1.6276042e-08	-0.0058021056	-2.0345052e-09	-0.0061857686	4.829413	-0.7088194	7.659938	-1.5256863	0.36715224	0.0	0.0034520305	0.016578324	0.006433334	0.0036393749	-0.001505348	0.012095763	0.4563174	0.36715224	1.0	0.0	1.0	0.19704938	0.006391126	6930000	42435.05673980713
231	22.130552	4.4549346	33.02547	11.231423	10.5	5.469918	31.0	0.0	150.0	508520.0	0.0730632183908046	16.363918	1.4803376	20.133188	6.4380884	7.3686385	1.3905671	17.953241	2.3335433	-2.2888184e-08	-0.0060177515	-8.138021e-09	-0.0049435594	4.194391	-0.61928296	6.857548	-1.363904	0.42974377	0.0	0.002281936	0.018838309	0.0033333334	0.0031919205	-0.0029501922	0.009564596	0.3480413	0.42974377	1.0	0.0	0.0	0.1939106	0.009910308	6960000	42573.827989816666
232	23.296255	4.624503	32.585426	8.313059	11.29	5.840882	29.0	1.0	150.0	510778.0	0.07307267525035765	16.22775	1.2785665	20.508558	8.216919	7.2063866	1.331984	17.362597	2.5960069	7.6293943e-10	-0.0038332758	0.0	-0.009444661	4.6896462	-0.64794064	8.269338	-1.6540504	0.6943371	0.0	0.0025821463	0.011566284	0.008599999	0.003050029	-0.0020256175	0.0087695625	0.47249094	0.6943371	1.0	0.0	0.0	0.1934135	0.009631053	6990000	42709.87979745865
233	23.256006	4.753542	33.489105	9.219497	10.395	5.401757	33.0	0.0	150.0	512857.0	0.0730565527065527	16.573486	1.2294061	19.598202	8.440632	7.410225	1.3677876	17.061878	2.5201325	8.138021e-09	-0.005873187	-4.0690105e-09	-0.0018172425	4.197878	-0.4237013	6.841131	-1.3931084	0.14548172	0.0	0.0031684695	0.019298196	0.0026333365	0.00318236	-0.00037047314	0.0098809125	0.40519717	0.14548172	1.0	0.0	1.0	0.19504273	0.006675831	7020000	42846.29341125488
234	22.64612	4.6301136	38.247883	4.8260503	11.105	5.945921	32.0	0.0	150.0	515078.0	0.07306070921985816	16.703003	1.3756881	19.591461	7.86504	7.3621173	1.381714	16.601305	2.7638826	1.2207031e-08	-0.0061874776	2.9500326e-08	-0.007441158	4.7095013	-0.62507343	8.390607	-1.61835	0.5141	0.0	0.003255179	0.013889661	0.007366664	0.0033676906	-0.0009996247	0.008881297	0.4841073	0.5141	1.0	0.0	0.0	0.18694794	0.009952594	7050000	42982.93993973732
235	23.180628	4.135436	35.636887	9.353729	10.585	5.615405	31.0	0.0	150.0	517195.0	0.07305014124293785	16.558264	1.305646	19.429842	7.945566	7.642668	1.4136776	17.369698	1.7850375	-1.2207031e-08	-0.0052246447	3.2552084e-08	-0.0035512391	3.8731298	-0.45552874	6.891397	-1.3838491	0.2652502	0.0	0.0026375677	0.018378355	0.0039000004	0.0027464202	-0.0010104297	0.009379364	0.3788336	0.2652502	1.0	0.0	1.0	0.18806386	0.0064229616	7080000	43119.78561401367
236	23.036348	4.584129	36.607746	12.24326	10.985	6.23015	30.0	0.0	150.0	519392.0	0.07305091420534458	16.536667	1.1865185	20.86571	9.456894	7.549313	1.2675036	16.468266	2.2098093	-1.2207031e-08	-0.0045804484	-4.0690104e-08	-0.0062964642	4.1070185	-0.45998883	8.689937	-1.6417079	0.53446865	0.0	0.00263816	0.015908344	0.006566664	0.0034686977	-0.0029585229	0.010538785	0.4072284	0.53446865	1.0	0.0	1.0	0.1886754	0.006392392	7110000	43256.25745892525
237	22.084734	4.4085803	33.881897	4.434769	9.75	5.262841	28.0	1.0	150.0	521342.0	0.07301708683473389	16.428385	1.2729175	19.737804	9.534776	7.5251637	1.3685405	16.980646	-0.11235255	1.8310548e-08	-0.008101053	-6.1035155e-09	-0.00012694296	4.5107765	-0.6346328	6.949145	-1.4357843	0.0	0.0	0.0035389883	0.019683087	-0.0016666667	0.0035419252	-0.00016044178	0.008765121	0.42082807	0.0	2.0	0.0	0.0	0.1833365	0.009944781	7140000	43393.01377606392
238	22.37566	4.5992756	33.280174	3.2131488	10.185	4.9031396	27.0	2.0	150.0	523379.0	0.07299567642956764	16.232708	1.2850053	19.253923	9.873147	7.120375	1.2693387	16.10192	2.7321005	-1.2715658e-08	-0.0067646788	-4.0690105e-09	-0.0011817343	4.0157137	-0.6296289	6.2659793	-1.0669522	0.11568421	0.0	0.0034301688	0.019785572	0.0012333362	0.003443465	-0.0003071193	0.007093855	0.41637385	0.11568421	1.0	0.0	1.0	0.17841983	0.0063952534	7170000	43529.56397509575
239	22.989473	4.680464	32.689987	8.317396	10.145	5.5967827	28.0	0.0	150.0	525408.0	0.07297333333333333	16.34146	1.2779384	21.671648	8.920886	6.998605	1.2510302	16.31791	2.7515419	-1.1698405e-08	-0.008078573	2.6448568e-08	-0.0016834595	4.789072	-0.67595625	6.3853855	-1.2014875	0.17050666	0.0	0.003235489	0.019879898	0.0009666697	0.0033482474	-0.00093665364	0.0077805216	0.40342507	0.17050666	1.0	0.0	0.0	0.17895341	0.009989528	7200000	43665.22928881645
240	22.335835	4.440607	32.901863	8.547469	10.63	5.8234954	30.0	0.0	150.0	527534.0	0.07296459197786999	16.320293	1.3344803	21.334751	9.119533	7.0819554	1.3094224	17.574179	2.207129	-8.138021e-09	-0.0067947432	8.138021e-09	-0.0046414956	4.40703	-0.6853428	6.800573	-1.2149158	0.4210824	0.0	0.0030352918	0.017984696	0.004200001	0.0034743212	-0.0019603146	0.008753021	0.41081727	0.4210824	1.0	0.0	0.0	0.17973459	0.009893913	7230000	43802.138852119446
241	22.495184	4.4388976	35.312374	9.387669	10.1	5.5425625	32.0	0.0	150.0	529554.0	0.07294132231404958	16.135317	1.3785646	20.656103	8.710117	7.007065	1.3183905	17.937378	2.2511663	-3.2552084e-08	-0.007823787	-8.138021e-09	-0.001670579	4.4330287	-0.54373	6.6098933	-1.2599244	0.25810176	0.0	0.0035076358	0.019945689	0.0006666692	0.0039180107	-0.0018325374	0.008183232	0.41935587	0.25810176	1.0	0.0	0.0	0.17843902	0.0098089855	7260000	43938.6254761219
242	23.189556	4.0170307	34.01472	12.761978	10.925	5.999948	30.0	0.0	150.0	531739.0	0.07294087791495199	16.281025	1.2060642	19.787182	8.897435	6.977337	1.3099265	18.400782	2.2450507	-1.0172526e-08	-0.007131665	-3.2552084e-08	-0.0057214354	4.0258718	-0.55833936	8.456876	-1.6261673	0.5118739	0.0	0.004222336	0.015268899	0.006166668	0.004316837	-0.00087153935	0.008037832	0.52586293	0.5118739	1.0	0.0	0.0	0.171556	0.009814412	7290000	44075.43129682541
243	23.052998	4.4714	33.858738	3.5633	11.08	5.729188	31.0	0.0	150.0	533955.0	0.07294467213114754	16.35753	1.2213963	19.284805	8.862211	7.294273	1.4422094	16.94423	1.2766036	-2.0345052e-09	-0.004881118	4.0690105e-09	-0.008497422	3.8068407	-0.5130825	7.5688868	-1.4101987	0.47585523	0.0	0.0021835887	0.015397071	0.0071999994	0.0028061082	-0.0026478404	0.011262393	0.3765879	0.47585523	1.0	0.0	0.0	0.16502619	0.009337969	7320000	44212.26031470299
244	22.420134	4.533789	32.751144	8.734128	10.955	5.856874	25.0	1.0	150.0	536146.0	0.07294503401360544	16.370857	1.2604485	19.490873	8.7799	7.452491	1.3596423	18.716713	2.4968665	4.0690105e-09	-0.0065364176	1.6276042e-08	-0.0052280556	4.225307	-0.5865512	6.978357	-1.2380433	0.2356153	0.0	0.0038671454	0.016642906	0.006366666	0.0038713042	0.00022408743	0.012074263	0.48203734	0.2356153	1.0	0.0	1.0	0.16169441	0.0064178803	7350000	44348.66722035408
245	22.422823	4.3643003	34.00287	8.086471	10.7	5.998333	31.0	0.0	150.0	538286.0	0.07293848238482385	16.3222	1.283803	20.229256	8.471979	7.4430227	1.3312825	16.782408	1.0204078	1.4241537e-08	-0.007394908	-1.6276042e-08	-0.0054024924	3.948409	-0.53060627	7.6213193	-1.4631743	0.4610874	0.0	0.0035225437	0.01748958	0.0046666656	0.003941134	-0.0019055842	0.008674949	0.44878516	0.4610874	1.0	0.0	0.0	0.15872276	0.009770483	7380000	44484.91754078865
246	23.022877	4.844803	35.379547	11.21437	10.635	5.884027	30.0	0.0	150.0	540413.0	0.0729302294197031	16.145117	1.2124807	19.07375	9.571551	7.3162856	1.383992	17.384235	2.6200223	-2.339681e-08	-0.005528478	-4.0690105e-09	-0.004222534	4.784618	-0.5919242	7.748622	-1.4127531	0.36373898	0.0	0.0028337613	0.01815051	0.0042333347	0.0031876732	-0.0018518432	0.009689768	0.39512748	0.36373898	1.0	0.0	1.0	0.15864241	0.006612074	7410000	44621.25605535507
247	23.066526	4.535064	35.50793	4.5476804	10.525	5.0793085	26.0	0.0	150.0	542518.0	0.07291908602150537	16.268885	1.3826721	19.273832	8.307592	7.2596197	1.312938	17.264883	0.7619118	1.0172526e-08	-0.0073444094	-6.1035155e-09	-0.0036959697	4.3706765	-0.62477136	5.946691	-1.0745449	0.19843097	0.0	0.003566823	0.018792214	0.0034999975	0.0035902804	-0.0004877674	0.010142514	0.43566412	0.19843097	1.0	0.0	0.0	0.15775168	0.009711522	7440000	44757.941615343094
248	22.442652	4.7805614	34.45391	4.735811	11.165	5.772155	31.0	0.0	150.0	544751.0	0.0729251673360107	16.198797	1.3551183	19.678558	7.912714	7.1672573	1.3177413	16.538877	2.4700246	-2.0345052e-09	-0.004453049	-2.0345052e-08	-0.0060723834	4.5050864	-0.7505965	7.52508	-1.4833069	0.4884971	0.0	0.003040494	0.014134716	0.0077666664	0.003237043	-0.0014217583	0.010284431	0.46379763	0.4884971	1.0	0.0	1.0	0.15965569	0.0064426535	7470000	44896.35224914551
249	22.597004	4.7157555	32.734165	5.964434	10.78	5.52735	29.0	0.0	150.0	546907.0	0.07292093333333333	16.29764	1.3347938	20.342495	8.856535	7.5699925	1.4072454	16.666742	2.8483732	4.0690105e-09	-0.0049046814	6.1035155e-09	-0.0057511595	4.7622514	-0.6345906	6.9025702	-1.346077	0.43069363	0.0	0.0026144348	0.017243547	0.005199998	0.0031079114	-0.002200195	0.0098097	0.38938177	0.43069363	1.0	0.0	1.0	0.15437269	0.0064140134	7500000	45038.55011987686
250	22.724037	4.7982597	33.55915	6.148569	9.89	5.4952617	28.0	0.0	150.0	548885.0	0.07289309428950863	16.195263	1.4287534	19.14166	8.034474	7.426101	1.4159212	17.541946	1.4268701	1.2207031e-08	-0.0047996254	-3.051758e-08	0.00060572306	4.778946	-0.64684343	6.464895	-1.3094878	0.16840358	0.0	0.0027584017	0.019933466	-0.000733331	0.003088709	-0.0016339319	0.008082575	0.3719952	0.16840358	2.0	0.0	2.0	0.15457225	0.00409368	7530000	45176.97308135033
251	23.005495	4.4921274	34.585842	6.318629	10.555	5.7876573	34.0	1.0	150.0	550996.0	0.07288306878306879	16.275276	1.2984289	19.577919	8.251683	7.129403	1.3108218	18.56616	2.732033	6.612142e-09	-0.0061296555	-4.2724608e-08	-0.0030102518	4.263486	-0.57463574	7.060423	-1.2042093	0.20351814	0.0	0.0034837772	0.018342737	0.003700002	0.0034843485	-6.870429e-05	0.008260615	0.43580592	0.20351814	1.0	0.0	1.0	0.14848185	0.0065387683	7560000	45313.53688907623
252	23.267902	4.436241	36.012074	9.838086	11.32	5.659293	29.0	2.0	150.0	553260.0	0.07289328063241107	16.426264	1.2459334	19.499777	8.234657	7.231555	1.3969703	17.710114	2.5347583	0.0	-0.0032244406	1.525879e-08	-0.007837415	4.34895	-0.57467294	7.3178544	-1.2181044	0.90723324	0.0	0.0031192484	0.0094312895	0.008799998	0.0034628576	-0.0015867334	0.007327286	0.5750948	0.90723324	1.0	0.0	1.0	0.14566243	0.006417336	7590000	45449.76648449898
253	22.52745	4.784322	32.412342	6.6751347	11.09	5.318073	26.0	1.0	150.0	555478.0	0.07289737532808399	16.547272	1.347807	19.911846	7.903227	7.556829	1.373283	16.926857	2.9460783	1.4241537e-08	-0.0059280326	3.7638348e-08	-0.005573816	4.951331	-0.70859575	6.8526964	-1.1822295	0.33691967	0.0	0.0029727386	0.0134455385	0.0072666677	0.003034	0.0007025226	0.0080562625	0.47020718	0.33691967	1.0	0.0	1.0	0.14390731	0.0067508654	7620000	45586.187489271164
254	22.902143	4.904356	36.29865	2.5137734	11.74	5.9918613	31.0	1.0	150.0	557826.0	0.07291843137254903	16.388388	1.3863635	19.857811	8.259962	7.540786	1.393415	16.818687	1.613995	-3.2806398e-08	-0.0036007056	1.2207031e-08	-0.011328006	4.84073	-0.62534857	7.708745	-1.3712764	0.84896815	0.0	0.003105069	0.00654093	0.011599999	0.003129618	-0.0004954136	0.009997716	0.6889947	0.84896815	1.0	0.0	0.0	0.13856828	0.009836871	7650000	45723.24960279465
255	22.919153	4.5048738	31.714523	9.314806	10.39	5.379396	29.0	0.0	150.0	559904.0	0.07290416666666667	16.339874	1.3958288	20.03504	6.7341537	7.7987695	1.3727978	19.09528	2.968028	-8.138021e-09	-0.008270023	8.138021e-09	-0.0022709472	4.5377355	-0.70438576	6.9719563	-1.2805748	0.26150966	0.0	0.0040996517	0.019321822	0.0026000023	0.0042988406	-0.001409076	0.00996791	0.46062705	0.26150966	1.0	0.0	0.0	0.13768196	0.009748192	7680000	45859.8526058197
256	22.551071	3.9778001	31.948269	11.539598	10.515	6.231354	31.0	0.0	150.0	562007.0	0.07289325551232166	16.245907	1.3670995	20.701473	7.7336574	7.458945	1.3392789	18.486172	1.3761895	0.0	-0.006912783	-1.2207031e-08	-0.004361365	3.6227002	-0.68963194	7.9657187	-1.3159842	0.21358156	0.0	0.0028049026	0.018684182	0.0034333356	0.002842858	-0.0005831155	0.008958536	0.38745552	0.21358156	1.0	0.0	0.0	0.1310581	0.009845344	7710000	45996.36930799484
257	23.328188	4.772887	36.378387	-0.04918083	10.65	6.0956955	33.0	0.0	150.0	564137.0	0.0728859173126615	16.224821	1.218809	19.368767	8.367998	7.407724	1.4290721	17.71591	0.7310831	1.4241537e-08	-0.0063957134	-8.138021e-09	-0.005433834	4.199637	-0.7074561	7.927944	-1.5004368	0.3460553	0.0	0.0026063658	0.018227464	0.004333331	0.0029943665	-0.0020274052	0.010593725	0.3781417	0.3460553	1.0	0.0	0.0	0.12672901	0.009661055	7740000	46132.998374938965
258	22.604765	4.8835454	34.783714	-2.046382	10.57	5.908054	26.0	0.0	150.0	566251.0	0.07287657657657658	16.280289	1.4031421	19.840101	3.9786115	7.532644	1.4796816	18.031923	1.5022033	-1.4241537e-08	-0.006555619	-5.086263e-09	-0.0038139578	4.46982	-0.7856121	7.700131	-1.4445353	0.2716233	0.0	0.003811358	0.018619101	0.003799998	0.003931549	-0.0011210849	0.0104569495	0.4524395	0.2716233	1.0	0.0	1.0	0.12556016	0.0064856354	7770000	46269.36500239372
259	23.043188	4.463006	32.824898	11.6444645	10.245	5.5384994	24.0	0.0	150.0	568300.0	0.07285897435897436	16.32055	1.2144867	20.151777	8.425799	7.3394103	1.3355212	16.934046	2.4338894	6.1035155e-09	-0.006322573	-8.138021e-09	-0.0021292362	4.5565886	-0.79298496	6.985353	-1.2509289	0.20177159	0.0	0.0028025585	0.019605765	0.0016333326	0.0028852068	-0.000747849	0.0067669577	0.37808153	0.20177159	1.0	0.0	1.0	0.12158108	0.0065036737	7800000	46405.68921518326
