Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
255	5.3356586	2.8557432	13.414458	-1.7925584	3.87	6.467851	33.0	0.0	300.0	102992.0	0.013410416666666666	1.8439448	0.888106	4.4677258	-2.4419837	1.3707128	1.4903556	14.300707	-4.371002	1.0172526e-08	-0.0021240825	-1.2207031e-08	-0.011406971	0.91191095	-0.42262515	5.0244637	-2.346034	2.2676642	0.0	0.0040859855	0.0021641487	0.011233333	0.0041383025	-0.00060839206	0.0070749507	1.3740573	2.2676642	1.0	0.0	0.0	0.7937411	0.009675039	7680000	22075.44910478592
256	4.9710846	3.275499	13.275706	-1.7769454	3.32	9.59675	85.0	0.0	300.0	103324.0	0.013401297016861219	1.9047531	0.9496547	5.0310073	-2.864443	1.2598732	1.3941966	13.521598	-4.7869344	-1.2207031e-08	-0.0062529035	1.8310548e-08	-0.009204167	1.0905721	-0.50355417	11.304505	-6.088562	0.6809973	0.0	0.003985669	0.009425824	0.0094	0.0040069744	0.0004219381	0.008356206	0.6502659	0.6809973	1.0	0.0	0.0	0.8002777	0.009252716	7710000	22166.031444311142
257	4.5720797	3.0241618	12.397926	-3.229191	2.66	4.7921185	22.0	0.0	300.0	103590.0	0.013383720930232558	1.8260987	1.0139824	5.884665	-2.6817625	1.1150165	1.6468474	15.603284	-4.1126504	8.138021e-09	-0.0065732542	-4.0690105e-09	-0.006881144	1.0819045	-0.5119474	4.8091683	-2.3615954	0.35993367	0.0	0.002964797	0.013756473	0.0072000003	0.0029798902	0.00035400575	0.008303	0.46424147	0.35993367	1.0	0.0	0.0	0.8120659	0.009567378	7740000	22256.021460294724
258	5.3486395	2.8691347	12.286181	-3.1775663	3.01	5.281089	21.0	0.0	300.0	103891.0	0.01337078507078507	1.7817478	0.9636897	4.507593	-3.1900766	1.04771	1.0325185	12.499486	-4.143545	6.1035155e-09	-0.005434597	-8.138021e-09	-0.008130468	0.8920855	-0.38541514	3.5077205	-1.475101	0.8147812	0.0	0.0035396372	0.010133075	0.008366667	0.0036380428	-0.00083554816	0.007094521	0.5910289	0.8147812	1.0	0.0	0.0	0.80797756	0.00955863	7770000	22341.355523586273
259	4.9652343	2.834839	11.127667	-2.4493525	3.75	9.920055	63.0	0.0	300.0	104266.0	0.013367435897435897	1.8573632	0.8909907	4.4050303	-2.3780272	0.8818908	1.0473591	14.4264	-5.8889036	-1.4241537e-08	-0.0072185933	8.138021e-09	-0.009363168	0.8949958	-0.37673306	12.82487	-4.557583	0.29434106	0.0	0.0039443034	0.014358202	0.010833333	0.0039538178	-0.000444884	0.020802077	0.5241253	0.29434106	1.0	0.0	0.0	0.8075271	0.009489828	7800000	22426.643053770065
260	5.274298	3.1750166	12.843312	-1.7785139	3.53	7.6569643	42.0	0.0	300.0	104619.0	0.013361302681992338	1.8432171	0.9022615	4.3528066	-2.3568435	1.4277792	1.854559	15.907304	-4.215802	-1.2207031e-08	-0.0061822226	4.0690105e-09	-0.011041406	1.0259204	-0.47948825	7.8945627	-4.046338	0.35994598	0.0	0.0031200685	0.013427873	0.0101	0.003153318	-0.00071839266	0.01552161	0.48203486	0.35994598	1.0	0.0	0.0	0.78935397	0.009478154	7830000	22512.472052812576
261	5.133904	3.3608425	16.91139	-2.2356992	4.52	8.617981	57.0	0.0	300.0	105071.0	0.013367811704834606	1.8297558	0.89569175	4.634676	-3.8331819	1.0718808	1.3249258	15.134114	-4.3555183	1.6276042e-08	-0.0038740663	-1.6276042e-08	-0.012853106	1.0486629	-0.49430048	9.547094	-3.7703013	0.72010773	0.0	0.003067541	0.0065961466	0.0134	0.0030868505	-0.0005085995	0.013396148	0.6819461	0.72010773	1.0	0.0	0.0	0.7995275	0.009930641	7860000	22597.67374563217
262	4.7065945	2.824169	11.185661	-1.3187952	4.09	7.072616	43.0	0.0	300.0	105480.0	0.013368821292775666	1.7959872	0.9913032	4.8751802	-2.9713562	1.446532	1.5817734	15.256027	-4.693836	2.0345052e-09	-0.0043479237	3.0517577e-09	-0.011930123	0.99492073	-0.450697	5.8295746	-2.5853245	0.83750296	0.0	0.0032068132	0.006180104	0.011966667	0.0032071387	-5.8078185e-05	0.010361954	0.72034234	0.83750296	1.0	0.0	0.0	0.7989044	0.009540501	7890000	22682.760083198547
263	5.403385	3.1578267	14.532455	-1.1294688	4.44	6.6847887	33.0	0.0	300.0	105924.0	0.013374242424242424	1.843338	0.92595696	4.886385	-2.8912501	1.4886286	1.7488705	16.666124	-6.3835087	-1.1189779e-08	0.0009863485	-1.2207031e-08	-0.013633122	1.0294858	-0.46713698	5.737399	-2.153982	4.0214443	0.0	0.0029989546	0.0004593616	0.013133333	0.0034254245	-0.0019402144	0.008826961	2.5550983	4.0214443	1.0	0.0	0.0	0.78463316	0.009379846	7920000	22768.197820186615
264	5.0378003	2.9107637	11.8954	-1.4393167	3.72	6.738071	38.0	0.0	300.0	106296.0	0.01337056603773585	1.857317	0.9295831	4.8576927	-1.886663	1.3634576	1.2095785	17.24163	-2.6994462	-1.780192e-08	-0.0023905584	-1.7293294e-08	-0.010381602	0.93779314	-0.4033355	5.020585	-1.9296813	1.494563	0.0	0.0036188825	0.004346297	0.010733333	0.0038162791	-0.0012053024	0.0073595652	0.91248876	1.494563	1.0	0.0	0.0	0.8034792	0.009694165	7950000	22853.817595243454
265	4.9785805	3.1606896	13.867262	-2.049059	4.11	7.8152347	56.0	0.0	300.0	106707.0	0.013371804511278196	1.832456	0.9289608	4.486917	-1.7999951	1.2554615	1.3523861	11.506972	-3.964896	-2.0345052e-08	-0.0017338042	2.0345052e-09	-0.012777819	1.071889	-0.4518981	7.564218	-2.9781284	1.5165607	0.0	0.0030955686	0.003233278	0.012033334	0.0032982663	-0.0013230804	0.008636221	0.97847265	1.5165607	1.0	0.0	0.0	0.79147816	0.009502035	7980000	22939.76429128647
266	4.8781037	3.3624647	14.801066	-1.9288191	4.23	6.134908	29.0	0.0	300.0	107130.0	0.013374531835205993	1.7976722	0.9442873	4.412166	-2.3569582	1.3009957	1.5345683	17.865238	-5.4281693	-1.2207031e-08	-0.004928599	1.6276042e-08	-0.011952173	1.0660061	-0.47596908	5.8429904	-2.4294803	0.764577	0.0	0.0033373346	0.0063709975	0.012433333	0.003346734	0.00032651462	0.01134256	0.72376263	0.764577	1.0	0.0	0.0	0.7760109	0.009843638	8010000	23029.403524637222
267	4.9196253	3.5783641	13.155815	-2.2439163	2.68	4.8412395	26.0	0.0	300.0	107398.0	0.013357960199004974	1.7906344	1.0030655	5.015093	-1.9424766	1.4033802	1.3094257	14.360956	-4.016552	-4.0690105e-09	-0.006466351	4.577637e-09	-0.0065043084	1.1185884	-0.5128818	3.0966313	-1.2648021	0.7661939	0.0	0.0043199537	0.012369543	0.0072666667	0.004466745	-0.0010078839	0.0069202213	0.5909663	0.7661939	1.0	0.0	0.0	0.7779418	0.009965753	8040000	23120.10801744461
268	4.5538588	3.0018048	12.358936	-2.7504704	3.22	5.6790495	30.0	0.0	300.0	107720.0	0.01334820322180917	1.8613015	1.0215223	5.138948	-2.3468442	1.137615	1.2456833	13.747562	-2.32916	5.086263e-09	-0.0025577927	1.6276042e-08	-0.008872249	1.0273343	-0.4638198	4.4842353	-1.9012773	2.0029209	0.0	0.003480349	0.0031267367	0.0090666665	0.0034879453	-0.0001923767	0.004871876	1.0550323	2.0029209	1.0	0.0	0.0	0.7745515	0.009479232	8070000	23209.452698946
269	4.4927177	3.0846353	12.843594	-1.1434363	3.03	5.926981	37.0	0.0	300.0	108023.0	0.013336172839506173	1.7924526	0.95487946	4.8837285	-3.4970524	1.3118253	1.3297877	12.169806	-2.9477386	7.1207684e-09	-0.001018454	-1.0172526e-09	-0.008667372	1.0768281	-0.45060545	4.46975	-1.8487606	2.5796342	0.0	0.0027962164	0.0021807968	0.008433334	0.0029358747	-0.0007466012	0.003991262	1.1323425	2.5796342	1.0	0.0	0.0	0.7854755	0.009842173	8100000	23295.3564016819
270	4.6428776	3.0520847	11.748818	-2.6117487	4.03	6.176496	32.0	0.0	300.0	108426.0	0.013336531365313653	1.7288488	0.95691514	4.682145	-1.9248159	1.2449385	1.3483617	12.738178	-4.107501	-1.3224284e-08	0.00010392762	-1.0172526e-09	-0.01075063	0.99992657	-0.38929927	4.730578	-1.9101253	1.8631053	0.0	0.002868285	-0.004029932	0.0117666675	0.0028711432	0.00012833114	0.00576175	0.0	1.8631053	0.0	0.0	0.0	0.77651185	0.00947004	8130000	23381.049837827682
271	4.740347	2.9154124	12.127773	-1.5044292	3.77	6.2255197	26.0	0.0	300.0	108803.0	0.013333700980392157	1.7130272	0.9121173	4.133881	-2.2122042	1.2786063	1.2739627	11.618527	-3.9463825	8.138021e-09	-0.0009779882	1.3224284e-08	-0.010842538	0.88363945	-0.34947866	5.481642	-2.1284354	2.078857	0.0	0.0031575342	0.002395608	0.0109	0.0034981116	-0.0015160865	0.006748884	1.1480641	2.078857	1.0	0.0	0.0	0.7703712	0.009391937	8160000	23466.923384189606
272	5.243151	3.3658977	14.363153	-2.6152625	3.29	5.8554163	29.0	0.0	300.0	109132.0	0.013325030525030526	1.8256416	0.93946946	4.7867446	-2.3438277	1.3758792	1.4864452	13.442331	-4.5133634	-1.6276042e-08	-0.0016499624	0.0	-0.0091643445	1.0829564	-0.4192103	4.801112	-2.0489929	2.0137053	0.0	0.0041084345	0.003881148	0.0093	0.004393448	-0.0012366556	0.0053657666	1.0288643	2.0137053	1.0	0.0	0.0	0.7726879	0.009602682	8190000	23552.80908203125
273	3.9201086	3.1890655	11.244982	-3.255749	2.66	4.710032	19.0	0.0	300.0	109398.0	0.01330875912408759	1.7191037	0.9931551	4.9473896	-2.5566251	1.1748974	1.2106756	13.709191	-2.7818167	-3.0517577e-09	-0.0058059446	-5.086263e-09	-0.006854835	0.991953	-0.41220158	3.566437	-1.5003018	0.49845222	0.0	0.0032114338	0.014113441	0.0072000003	0.0033150204	-0.00095511065	0.008806504	0.4770161	0.49845222	1.0	0.0	0.0	0.780903	0.00955961	8220000	23638.74826145172
274	4.6030364	3.1979156	13.897364	-2.401028	2.59	6.91823	49.0	0.0	300.0	109657.0	0.013291757575757577	1.6492105	1.0176064	4.5533085	-3.40162	0.9800869	1.0917537	10.698421	-4.2050643	2.5431315e-09	-0.0052422457	-4.0690105e-09	-0.006903316	1.0792844	-0.42735636	5.9033914	-2.027613	0.4678193	0.0	0.0025974908	0.013259277	0.0069666663	0.002608764	-0.00028490255	0.0072001833	0.44260576	0.4678193	1.0	0.0	0.0	0.7652211	0.009853502	8250000	23724.353618860245
275	4.5018454	2.4942431	10.777618	-2.71118	2.62	4.6664333	18.0	0.0	300.0	109919.0	0.01327524154589372	1.7387019	0.9559093	4.63922	-2.6796403	0.9026143	1.070023	11.254881	-6.7494454	-2.0345052e-09	-0.0035812824	-1.525879e-08	-0.0071103484	0.94232255	-0.38540995	3.4545753	-1.6003425	1.0054606	0.0	0.002672856	0.01025429	0.007066666	0.003138224	-0.0015442088	0.005124077	0.51054615	1.0054606	1.0	0.0	0.0	0.77269423	0.009369421	8280000	23809.665288686752
276	4.8558025	3.046253	12.095229	-2.8773472	3.08	5.2243276	23.0	0.0	300.0	110227.0	0.013264380264741275	1.7442607	0.966867	4.059523	-3.1784563	0.84473234	1.0089287	10.989358	-4.775572	-6.1035155e-09	-0.00093090616	-2.0345052e-09	-0.008102728	1.0013937	-0.3823102	3.3997395	-0.876632	2.3610554	0.0	0.0026002505	-0.0006148629	0.008599999	0.00273298	0.00069006794	0.0035877025	0.0	2.3610554	0.0	0.0	0.0	0.7666991	0.009421199	8310000	23895.640485048294
277	4.512954	3.2081501	14.282964	-1.9402914	2.58	5.1248026	32.0	0.0	300.0	110485.0	0.013247601918465227	1.7582393	0.9860547	4.38561	-2.637306	1.0397938	1.0678369	12.416526	-5.539881	-7.1207684e-09	-0.0055786287	1.2207031e-08	-0.00586003	1.008085	-0.39838362	4.088596	-1.8576703	0.39591947	0.0	0.0032977525	0.013524273	0.006933333	0.003329396	0.0004846637	0.0074232765	0.4938011	0.39591947	1.0	0.0	1.0	0.7559837	0.006351043	8340000	23986.41443347931
278	5.0492735	3.0236115	12.226558	-2.9619818	3.48	6.2521677	28.0	0.0	300.0	110833.0	0.013241696535244922	1.7367034	0.97095513	4.4342465	-2.0040705	1.0256847	1.3474976	13.988351	-4.360651	-1.4241537e-08	-0.0030498963	-6.1035155e-09	-0.009787658	1.0018274	-0.40692723	5.4287724	-2.2382689	0.7092673	0.0	0.0021570062	0.008470919	0.009933334	0.002287729	-0.0010577264	0.008558454	0.5046153	0.7092673	1.0	0.0	0.0	0.745069	0.009529969	8370000	24077.036885499954
279	4.152266	3.4155288	11.232155	-4.7320747	2.72	5.693997	25.0	0.0	300.0	111105.0	0.013226785714285713	1.675427	0.97370386	4.174647	-2.3706987	1.0997304	1.3391117	12.918542	-3.380662	-1.0172526e-08	-0.0060079303	-3.0517577e-09	-0.00647584	0.9669091	-0.37482876	4.477498	-1.9490001	0.55909353	0.0	0.0035679953	0.012793767	0.0074	0.0035832645	-0.00034063423	0.0075989775	0.528096	0.55909353	1.0	0.0	0.0	0.72680175	0.009511074	8400000	24167.813400506973
280	5.0262694	3.1230285	12.982181	-1.9942032	3.37	6.2187705	30.0	0.0	300.0	111442.0	0.013219691577698695	1.6834493	1.0068784	4.56494	-3.4331915	0.95360917	1.2461346	14.10387	-3.2764368	2.0345052e-09	-0.0036993877	-1.6276042e-08	-0.00975343	1.0003651	-0.41269016	5.7863946	-2.7003036	0.53356725	0.0	0.0023112297	0.012261571	0.009566667	0.0027046148	-0.0021569657	0.011826834	0.43415865	0.53356725	1.0	0.0	0.0	0.7157819	0.009593109	8430000	24253.650608062744
281	5.219609	3.2626104	15.682403	-1.1224115	2.76	5.1790347	21.0	0.0	300.0	111718.0	0.013205437352245863	1.875159	0.942368	4.348315	-3.1885471	1.0271618	1.3791611	17.870256	-5.290419	-2.0345052e-08	-0.0071618254	2.339681e-08	-0.0065788287	1.0327654	-0.44684935	4.4883084	-2.4180856	0.22451521	0.0	0.0033160353	0.015443419	0.0075333333	0.0033547636	0.00069451553	0.012454758	0.4633806	0.22451521	1.0	0.0	0.0	0.7068113	0.009685315	8460000	24339.38104224205
282	4.542657	2.949127	13.35419	-5.1018434	3.89	7.747122	47.0	0.0	300.0	112107.0	0.013204593639575971	1.8859504	0.9954154	4.9123626	-2.5742326	0.9564882	1.3115498	13.668994	-3.9107697	1.0172526e-09	-0.0033307779	-4.0690105e-09	-0.01186269	0.93953115	-0.44531652	8.621553	-4.3846245	0.94645107	0.0	0.003292447	0.0066834274	0.0113	0.00342897	-0.0011441556	0.009588804	0.70187503	0.94645107	1.0	0.0	0.0	0.7019079	0.009520706	8490000	24424.91758275032
283	4.785427	3.2389271	12.652393	-3.2930005	2.92	6.8024697	42.0	0.0	300.0	112399.0	0.01319237089201878	1.759506	0.9887008	4.3212333	-2.314444	1.2800548	2.0541253	27.138632	-4.8099504	4.0690105e-09	-0.0071062096	-1.0172526e-08	-0.006731145	0.9337254	-0.41862386	6.0557656	-3.432811	0.20758405	0.0	0.002713801	0.014179896	0.008066667	0.002844339	0.0012080837	0.011180403	0.43747425	0.20758405	1.0	0.0	0.0	0.7053491	0.009838072	8520000	24510.58181118965
284	4.6676702	3.4935718	13.290919	-3.31215	2.52	5.170068	29.0	0.0	300.0	112651.0	0.013175555555555555	1.6954966	1.0865897	4.4854255	-3.314882	1.0073918	1.2629439	15.53969	-4.3024974	-4.0690105e-09	-0.0060945656	4.0690105e-09	-0.0074063516	0.9814034	-0.4796282	4.317974	-1.603183	0.66822636	0.0	0.0032218078	0.012401552	0.006733333	0.0032734624	-0.0005551652	0.005966715	0.50969666	0.66822636	1.0	0.0	0.0	0.719609	0.009361159	8550000	24596.417067289352
285	4.8326974	2.541046	13.585646	-0.9318259	2.82	5.3969994	32.0	0.0	300.0	112933.0	0.013162354312354312	1.7869494	0.94701535	4.551914	-3.262485	1.0690795	1.1049646	10.388517	-3.532516	2.0345052e-09	-0.004482479	-2.6448568e-08	-0.0063023926	0.92496926	-0.42014754	3.882874	-1.5303495	0.47835892	0.0	0.0027522414	0.012251024	0.007733333	0.002752332	-2.6425721e-05	0.007717722	0.4739768	0.47835892	1.0	0.0	1.0	0.7167758	0.006460974	8580000	24681.97281742096
286	4.704489	3.545885	13.17807	-2.686382	3.26	6.131264	32.0	0.0	300.0	113259.0	0.013154355400696864	1.7577941	0.9273358	4.3386173	-2.7783775	0.9370943	1.0214493	14.475194	-3.3064277	-7.883708e-09	-0.0043300935	-1.0172526e-09	-0.008839801	0.9747159	-0.4448306	4.9525833	-1.8279042	0.8262715	0.0	0.0034493015	0.009871735	0.0092	0.003706751	-0.0014667847	0.0083568115	0.5911107	0.8262715	1.0	0.0	0.0	0.7232281	0.0097578475	8610000	24767.491948843002
287	4.8021336	3.1613207	11.877839	-2.8743453	3.16	5.3136053	22.0	0.0	300.0	113575.0	0.01314525462962963	1.5979215	1.0245523	4.3290653	-2.8573651	1.1621894	1.3609586	14.233632	-3.454824	9.6639e-09	-0.0040658773	2.0345052e-09	-0.009906367	0.895376	-0.4047494	4.4337764	-2.176557	0.8363025	0.0	0.0032027015	0.010278325	0.008866667	0.0036094333	-0.00181361	0.0080868555	0.5582093	0.8363025	1.0	0.0	0.0	0.7179028	0.00981337	8640000	24853.4098007679
288	4.9981446	3.1868193	14.138236	-2.3831868	4.96	7.9017973	38.0	0.0	300.0	114071.0	0.013156978085351788	1.7912025	0.9370777	4.635008	-3.3287652	1.164631	1.4967308	15.61114	-5.2119794	8.138021e-09	-7.815958e-05	-8.138021e-09	-0.014133561	1.0290073	-0.42734486	7.8963013	-4.22808	3.887606	0.0	0.003422736	0.0004079352	0.014866667	0.0034784826	-0.00079301756	0.011280985	2.8966172	3.887606	1.0	0.0	0.0	0.70527303	0.00963161	8670000	24944.310888051987
289	4.9606633	3.233873	15.193358	-2.284527	2.85	5.221829	30.0	0.0	300.0	114356.0	0.013144367816091953	1.7936071	0.99549806	4.6139107	-3.7813022	1.5447994	1.9347259	16.188463	-7.0160484	6.1035155e-09	-0.0042563803	-2.6957194e-08	-0.006413697	1.0332011	-0.45566034	5.884347	-3.3261917	0.6052076	0.0	0.0036620696	0.013233183	0.007833333	0.0038682155	-0.0013672302	0.009067942	0.526055	0.6052076	1.0	0.0	1.0	0.7107372	0.006389099	8700000	25034.990792036057
290	5.210918	2.796846	12.86533	-2.8081548	3.42	5.660707	29.0	0.0	300.0	114698.0	0.013138373424971364	1.8438889	0.89478695	4.1680293	-1.4069425	1.102871	1.21556	12.577902	-5.472236	-3.0517577e-09	-0.0015018245	1.0172526e-08	-0.009657811	0.99779904	-0.42723376	4.254116	-1.9431913	2.093507	0.0	0.0035755036	0.0030131268	0.009733333	0.0037819154	-0.0010729322	0.005577117	1.0893312	2.093507	1.0	0.0	0.0	0.7041017	0.009718775	8730000	25124.280089855194
291	5.206183	2.987036	12.481506	-2.49355	3.78	8.239636	47.0	0.0	300.0	115076.0	0.013136529680365296	1.9764328	0.8995091	4.0589375	-2.989875	1.1958194	1.3642828	13.869076	-4.954378	1.3224284e-08	-0.0034891155	0.0	-0.00955966	0.9591605	-0.41994345	8.222255	-3.7488327	0.757238	0.0	0.0024417988	0.0065427157	0.010933333	0.0024420486	-4.7105725e-05	0.008882756	0.61090815	0.757238	1.0	0.0	0.0	0.7082348	0.009611776	8760000	25209.57865166664
292	4.362214	3.1587555	12.036203	-3.5812392	4.04	7.6051564	48.0	0.0	300.0	115480.0	0.013137656427758817	1.7697932	0.99853027	4.4284024	-2.4697387	1.4081179	1.7146504	17.567549	-6.9761763	-2.0345052e-09	-0.0017976258	6.1035155e-09	-0.011668004	0.95259947	-0.4153852	8.413613	-4.6893616	2.1208096	0.0	0.0042565116	0.002318965	0.0117999995	0.004321393	-0.00071480754	0.007875104	1.3548144	2.1208096	1.0	0.0	0.0	0.705402	0.009481997	8790000	25295.1943962574
293	5.4511523	2.9923334	12.925092	-1.7480695	3.02	6.979943	43.0	0.0	300.0	115782.0	0.013127210884353742	1.7907362	0.94997114	4.2865896	-3.0279136	1.2694567	1.4633805	21.034077	-6.667993	5.086263e-09	-0.0057003326	4.0690105e-09	-0.0082706595	0.96073335	-0.38487744	5.4225054	-2.0560877	0.5737978	0.0	0.0033303418	0.011561099	0.0084	0.0033403495	-0.00028927196	0.008361279	0.53671634	0.5737978	1.0	0.0	0.0	0.69247186	0.009950553	8820000	25381.209069013596
294	4.8629637	3.013763	13.62764	-2.0783386	2.96	5.0890474	23.0	0.0	300.0	116078.0	0.013116158192090395	1.9643055	1.0030353	4.4919195	-2.8683681	1.2290072	1.5202676	18.271023	-6.0403194	-1.6276042e-08	-0.0069116927	-8.138021e-09	-0.008275844	1.098415	-0.4610176	4.5546827	-2.0451903	0.5339467	0.0	0.0038974152	0.01217321	0.0082	0.003897738	5.2658987e-05	0.0085910065	0.56582975	0.5339467	1.0	0.0	0.0	0.6774918	0.009587801	8850000	25466.725733995438
295	5.291608	3.2758632	14.652098	-4.747325	2.94	6.1201634	30.0	0.0	300.0	116372.0	0.013104954954954956	1.9045951	0.97907364	4.937772	-3.119254	1.033296	1.2075983	17.00217	-3.9435382	-2.0345052e-09	-0.0041952385	-1.6784668e-08	-0.008489297	1.08271	-0.41485822	5.2046037	-2.390464	0.7448067	0.0	0.0029289112	0.011044812	0.008133333	0.003162463	-0.0013134782	0.0073869047	0.5149605	0.7448067	1.0	0.0	0.0	0.66771555	0.009666548	8880000	25552.586693048477
296	5.2460723	2.7227807	13.967792	0.18574172	3.31	5.4620414	28.0	0.0	300.0	116703.0	0.013097979797979798	2.0272305	0.912765	4.3973894	-2.8562574	1.0575258	1.2554466	13.370014	-4.8744693	-1.0172526e-08	-0.0034892964	4.0690105e-09	-0.009345194	1.0392573	-0.43742424	4.5636597	-1.8339057	1.1846164	0.0	0.002985072	0.0049764253	0.009366667	0.0030044643	0.0003365203	0.0058397846	0.7744951	1.1846164	1.0	0.0	0.0	0.65000284	0.00972402	8910000	25638.653407096863
297	5.304083	3.3475676	15.420839	-1.1591583	3.08	5.8952184	33.0	0.0	300.0	117011.0	0.01308847874720358	1.8756598	0.90792465	4.5106173	-2.7532198	1.1520125	1.2545793	13.143649	-4.941435	3.0517577e-09	-0.0061335634	-1.2207031e-08	-0.00842784	0.9852444	-0.409917	4.43444	-1.6605878	0.69868416	0.0	0.0036016717	0.009162674	0.008599999	0.0036586628	0.00062364974	0.0068245614	0.6269616	0.69868416	1.0	0.0	0.0	0.6582718	0.009757893	8940000	25724.45287847519
298	5.5659733	2.8999884	11.84479	-2.0329933	2.76	5.109051	24.0	0.0	300.0	117287.0	0.013075473801560758	1.9660995	0.9607771	5.080704	-3.16344	1.0774012	1.1944659	14.077515	-6.0073357	-1.2207031e-08	-0.0065758303	7.629395e-09	-0.006805416	1.0160563	-0.3949951	4.050076	-1.3964713	0.52657294	0.0	0.0040254826	0.012998948	0.0075333333	0.0040261997	-7.624903e-05	0.008106084	0.5564868	0.52657294	1.0	0.0	0.0	0.66274893	0.009615751	8970000	25810.045804023743
299	5.1059065	3.3272362	13.969523	-2.2125041	3.1	5.8557663	33.0	0.0	300.0	117597.0	0.013066333333333333	1.9322861	0.98273045	4.9897966	-1.9939153	0.93557984	1.0205762	14.43731	-4.202987	-1.0172526e-09	-0.004762895	-4.0690105e-09	-0.009126313	0.90985596	-0.37141573	5.0377035	-2.0622334	0.9484665	0.0	0.003035917	0.0077957273	0.008666666	0.0030658122	-0.0004289406	0.0061544925	0.624046	0.9484665	1.0	0.0	0.0	0.645573	0.009840628	9000000	25901.27597951889
300	5.6693425	3.0405414	12.749136	-1.73963	3.3	5.554278	39.0	0.0	300.0	117927.0	0.013059468438538205	1.9918687	0.9221519	4.860399	-3.1076815	1.054649	1.2697151	14.860272	-2.6945848	-1.8310548e-08	-0.0038394672	7.883708e-09	-0.009606882	0.93949217	-0.32874554	5.3881683	-2.1924047	1.1139891	0.0	0.0034965612	0.0070900377	0.009333333	0.0036338125	-0.00096234883	0.006747588	0.70225734	1.1139891	1.0	0.0	0.0	0.64637876	0.009565556	9030000	25992.400902986526
301	5.288838	3.2194066	13.196156	-2.1891909	3.43	7.2086825	54.0	0.0	300.0	118270.0	0.013054083885209714	1.8963263	1.0072063	4.504266	-2.7405643	1.2269216	1.1586636	14.342886	-3.4347517	0.0	-0.0030973318	-3.0517577e-09	-0.007349145	0.9884166	-0.38508278	5.5440454	-2.1782231	0.8574365	0.0	0.0028037082	0.0070657395	0.009766667	0.0028076821	-0.00017119433	0.007374815	0.62992316	0.8574365	1.0	0.0	1.0	0.64807963	0.0063563804	9060000	26083.146822690964
302	5.902115	3.3286562	13.95951	-1.4806951	5.17	9.610468	62.0	0.0	300.0	118787.0	0.013067876787678769	1.9240515	0.8911935	4.185278	-3.5697489	1.302025	1.5967605	21.30885	-4.0121937	1.2207031e-08	-0.0024575805	8.138021e-09	-0.014657813	1.0629567	-0.38419455	10.073252	-5.578004	1.151374	0.0	0.0030042396	0.0028687227	0.015566667	0.0030132013	-0.00035603883	0.014144953	1.0233471	1.151374	1.0	0.0	0.0	0.64425945	0.009506971	9090000	26168.943479061127
303	5.312035	2.6471229	12.720824	-0.6502165	3.04	5.025774	31.0	0.0	300.0	119091.0	0.013058223684210526	1.9560179	0.9408041	4.608569	-3.1300783	1.7164959	1.853261	19.81829	-4.338314	8.138021e-09	-0.006128192	-2.1870932e-08	-0.008314977	0.95176303	-0.41379696	4.7224593	-2.6223967	0.48733893	0.0	0.0034021465	0.012231623	0.008466667	0.003402256	-3.1772684e-05	0.009227725	0.5273931	0.48733893	1.0	0.0	0.0	0.64573014	0.00968121	9120000	26254.4422454834
304	4.999341	3.1620572	12.769688	-3.0506668	3.94	6.344793	28.0	0.0	300.0	119485.0	0.013058469945355191	1.8936148	0.96840805	4.304988	-3.1346385	1.2446287	1.2247709	19.531311	-3.6290963	-5.086263e-09	0.00101155	1.4241537e-08	-0.008591621	0.8880769	-0.3156513	4.8463144	-1.9746614	1.7978976	0.0	0.0035131886	-0.0012507845	0.011466667	0.0036352028	-0.00086886995	0.006187275	0.0	1.7978976	0.0	0.0	1.0	0.6205214	0.0065510813	9150000	26340.05057168007
305	5.3544903	3.1294365	13.817703	-1.6787523	3.36	5.586627	24.0	0.0	300.0	119821.0	0.01305239651416122	1.9301308	0.8964598	4.2598877	-3.3965383	1.3570415	1.3848909	13.847549	-4.299341	1.3224284e-08	-0.0039116596	-4.0690105e-09	-0.0095388675	0.926664	-0.3412757	4.350401	-1.8816774	1.0232606	0.0	0.002744377	0.0058255997	0.009533333	0.002744426	-1.773376e-05	0.006411872	0.68635935	1.0232606	1.0	0.0	0.0	0.62721026	0.009700657	9180000	26425.38734984398
