Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
249	1.8648977	3.054667	13.083017	-2.4667766	1.02	3.5916014	26.0	0.0	300.0	70400.0	0.009386666666666666	0.9429541	0.88734365	3.4898412	-2.3381357	0.2630105	0.3586335	5.1795096	-2.893686	-8.840597e-09	-0.0055823107	-8.138021e-09	-0.006655835	0.7324987	-0.32282215	1.9070134	-0.7900952	4.7915606	0.013575077	3.255801	0.0	1.1946033	0.0088099325	7500000	21568.90835928917
250	1.8595883	2.2880044	6.9309173	-3.932547	0.67	2.8846316	23.0	0.0	300.0	70467.0	0.009358167330677292	0.88366514	0.8962731	3.0099187	-2.364334	0.34759805	0.6078116	7.6113524	-3.4973469	7.737259e-10	-0.005699382	3.0517577e-09	-0.006434787	0.686563	-0.29626146	1.2619296	-0.37871712	4.8051357	0.012991428	3.3730075	0.0	1.2002239	0.009305483	7530000	21653.377662181854
251	1.7443612	2.3435688	7.950082	-2.7182174	1.12	3.1599998	16.0	0.0	300.0	70579.0	0.00933584656084656	0.94093865	0.9069481	3.1934755	-2.388562	0.26899508	0.48070124	7.947081	-2.7724118	3.012035e-09	-0.006047791	1.5258789e-09	-0.0069570793	0.6593689	-0.26594466	1.48691	-0.5919526	4.818127	0.012974262	3.1093624	0.0	1.2103194	0.009050087	7560000	21738.322861909866
252	1.700282	2.7196107	9.979553	-2.947542	1.45	4.1530113	21.0	0.0	300.0	70724.0	0.009318050065876153	0.8681113	0.90658957	3.8043017	-2.416533	0.38514298	0.69848937	9.092756	-1.9910505	-2.8042269e-09	-0.008448569	-4.0690105e-09	-0.01017428	0.7738342	-0.35692552	2.0197036	-0.8958584	4.8311014	0.013333797	2.3962634	0.0	1.1991313	0.008820735	7590000	21823.17717885971
253	1.7743531	2.5979054	9.142098	-2.6340299	2.14	7.0767503	48.0	0.0	300.0	70938.0	0.009309448818897639	0.8413478	0.8962861	3.337076	-2.2421422	0.4469847	1.0025601	10.460213	-3.866968	-7.550108e-09	-0.012279904	-4.0690105e-09	-0.0147453295	0.7763763	-0.35320354	5.1735744	-2.8215585	4.844435	0.014442444	1.5879562	0.0	1.2214777	0.009002899	7620000	21913.237649917603
254	1.6112326	2.4424422	8.219058	-2.7789516	1.23	3.7785048	24.0	0.0	300.0	71061.0	0.009289019607843138	0.81958574	0.9271197	3.7635508	-2.5451415	0.4491397	0.82937664	15.649794	-4.202133	5.4702687e-09	-0.008630353	3.5603842e-09	-0.010364193	0.7102694	-0.30713028	2.1691895	-0.95648134	4.8588777	0.014415264	2.3091686	0.0	1.2181901	0.008501969	7650000	22003.36291718483
255	1.5424734	2.319187	9.274381	-3.1601121	1.2	4.6946774	39.0	0.0	300.0	71181.0	0.009268359375	0.7927551	0.9053307	3.5537882	-2.747985	0.40655038	0.7216078	12.73914	-3.3005164	-6.1901155e-09	-0.010053365	-6.1035155e-09	-0.011924611	0.74700963	-0.2986767	2.588541	-1.8083068	4.873293	0.014359951	1.9866704	0.0	1.216766	0.008955304	7680000	22089.53934121132
256	1.6668773	2.5839486	9.338802	-3.857079	0.6	3.4322002	32.0	0.0	300.0	71241.0	0.009240077821011673	0.84127396	0.9006717	3.4756513	-2.638698	0.27607393	0.6318269	16.811848	-3.8896468	-5.3735842e-09	-0.0073324237	-8.138021e-09	-0.008763229	0.7022183	-0.31474912	1.8395771	-0.7646078	4.887653	0.013627529	2.879517	0.0	1.2233472	0.00955541	7710000	22174.476905822754
257	1.4441404	2.5306802	7.0692854	-3.7931435	1.39	5.015765	38.0	0.0	300.0	71380.0	0.009222222222222222	0.8214336	0.9417298	3.353114	-2.5384514	0.2591019	0.590511	8.9498625	-3.7994628	-1.2769231e-09	-0.0071465033	-6.1035155e-09	-0.008389042	0.70345664	-0.2622227	3.3106027	-0.75062346	4.9012804	0.013872147	2.6593137	0.0	1.2270236	0.009729797	7740000	22264.68444943428
258	1.4762381	2.6695623	8.8314	-2.9988656	1.3	5.2545214	35.0	0.0	300.0	71510.0	0.009203346203346204	0.81131643	0.9678601	3.0363503	-2.24605	0.37277472	0.53901565	8.649643	-2.7838647	1.0772874e-08	-0.006168361	1.6276042e-08	-0.0072018006	0.7021073	-0.29020756	3.2097867	-1.6386174	4.9151525	0.013991833	3.1468089	0.0	1.2070098	0.008735164	7770000	22355.209558725357
259	1.6318566	2.3529675	11.083911	-3.130134	0.67	2.7461064	16.0	0.0	300.0	71577.0	0.009176538461538462	0.8290943	0.86439896	3.1999755	-2.585319	0.3462743	0.61202836	10.159576	-3.910207	1.4002419e-09	-0.007400313	1.2715657e-09	-0.00843003	0.75608075	-0.30539066	0.9613279	-0.5187081	4.9291444	0.013381004	2.740462	0.0	1.2048607	0.009302655	7800000	22440.8482735157
260	1.4222853	2.5029464	7.1319222	-2.8774104	1.71	6.1729975	49.0	0.0	300.0	71748.0	0.009163218390804598	0.7608716	0.8973993	3.1464982	-2.900375	0.2505876	0.5851781	12.661468	-3.2413056	5.2672835e-09	-0.0070504914	4.0690105e-09	-0.008288802	0.76924807	-0.3254995	4.715377	-3.7026641	4.9425254	0.014026642	2.2967236	1.0	1.2058485	0.006499815	7830000	22525.808022260666
261	1.5044894	2.4797382	9.423422	-3.2345765	0.77	2.5917368	16.0	0.0	300.0	71825.0	0.009138040712468194	0.78696233	0.9087726	3.5994735	-2.7412877	0.33105725	1.033101	21.290129	-4.4179664	1.6335876e-10	-0.007189448	1.0172526e-09	-0.0084617585	0.6264225	-0.22275469	2.0460446	-1.2028074	4.956552	0.0135297775	2.735958	0.0	1.2313976	0.0088117495	7860000	22610.93482708931
262	1.4717498	2.2691028	7.256643	-3.2367713	1.17	3.9091046	25.0	0.0	300.0	71942.0	0.009118124207858049	0.76716125	0.9061821	3.532708	-2.4730816	0.28697476	0.62737274	9.3937	-4.2497177	5.4219482e-09	-0.0058219614	6.1035155e-09	-0.0069392943	0.6680577	-0.25378335	2.2609062	-1.3597608	4.970082	0.013546467	3.4269032	0.0	1.2032151	0.008562773	7890000	22695.714886665344
263	1.5509427	2.630498	8.285487	-2.9198127	1.42	4.611247	26.0	0.0	300.0	72084.0	0.009101515151515152	0.81378216	0.90351295	3.8216624	-2.4978373	0.310548	0.91776985	12.921362	-3.0368295	4.9134736e-09	-0.008022765	6.1035155e-09	-0.00929032	0.76172817	-0.3182895	3.9736168	-2.0028157	4.9836283	0.013852596	1.9670165	0.0	1.2260716	0.008902065	7920000	22781.264833927155
264	1.431652	2.8320575	9.4632845	-3.5389435	0.72	2.486282	18.0	0.0	300.0	72156.0	0.009076226415094339	0.8073051	0.9509923	3.2285063	-2.4268405	0.4970202	0.9258552	9.781337	-4.136461	6.6960943e-09	-0.0062136105	8.646647e-09	-0.0070921145	0.8249005	-0.37973246	1.3986578	-0.9233386	4.997481	0.013320446	2.9746346	0.0	1.2092724	0.008811095	7950000	22871.268515348434
265	1.1929884	2.5884356	11.106054	-2.993105	0.9	2.7549953	21.0	0.0	300.0	72246.0	0.009053383458646617	0.78122944	0.9479229	3.3982882	-2.5996857	0.31744772	0.7213166	8.333724	-3.5241027	8.4801516e-10	-0.0052995584	1.0172526e-09	-0.0060653	0.7964974	-0.31898132	1.2691342	-0.63867617	5.0108013	0.013051033	3.2260761	0.0	1.194814	0.008784827	7980000	22961.32543706894
266	1.5662723	2.509354	7.833529	-3.84449	0.68	2.7345202	21.0	0.0	300.0	72314.0	0.009027965043695381	0.746409	0.9249139	3.604403	-2.467423	0.30199388	0.49145558	6.008337	-3.6870751	1.4394296e-09	-0.0062140627	1.0172526e-09	-0.006815953	0.6351915	-0.25726977	1.0582044	-0.5212493	5.0238523	0.012554169	3.132094	0.0	1.1598777	0.008733875	8010000	23046.964370012283
267	0.756763	2.3682702	6.058017	-3.6861255	0.73	3.6738408	35.0	0.0	300.0	72387.0	0.009003358208955224	0.721971	0.94805133	3.6625407	-2.2520578	0.24637829	0.41104692	7.132874	-2.2362285	3.3703915e-10	-0.0034580107	0.0	-0.0038900715	0.67039764	-0.2659727	1.1290249	-0.87490773	5.0364065	0.012165546	3.7087529	0.0	1.1728308	0.008645513	8040000	23133.25570321083
268	1.5925364	2.4838886	7.858507	-3.442707	0.57	2.417664	19.0	0.0	300.0	72444.0	0.008976951672862454	0.7059336	0.8853559	3.456046	-2.3931165	0.19364844	0.43325278	12.996576	-3.1011834	1.3291073e-09	-0.005784523	-2.0345052e-09	-0.006832948	0.677891	-0.24394634	0.82552034	-0.4201953	5.048572	0.011629581	3.7920797	0.0	1.1720638	0.009222336	8070000	23223.692447662354
269	1.1233187	2.2342575	6.719254	-3.1666915	1.58	6.107667	47.0	0.0	300.0	72602.0	0.00896320987654321	0.68601936	0.9574519	3.0880353	-2.4469726	0.22099613	0.59501636	10.055514	-4.392204	-6.123726e-09	-0.0084390845	-8.138021e-09	-0.009904128	0.7179844	-0.2643617	5.5476665	-3.869582	5.0602016	0.012331963	1.9852453	0.0	1.1840411	0.0090926085	8100000	23314.01267027855
270	0.9211219	2.5067303	7.2475395	-2.6991944	1.38	4.9955583	37.0	0.0	300.0	72740.0	0.00894710947109471	0.7232807	0.9220236	3.5121567	-2.73028	0.31889412	0.7701512	16.59776	-3.4723554	-7.2166775e-09	-0.008076993	-8.138021e-09	-0.009336322	0.7113733	-0.2908818	2.8518615	-2.2628179	5.0725336	0.012734413	2.609938	0.0	1.1885853	0.009338135	8130000	23398.7932639122
271	1.569262	2.2985363	7.028398	-2.9629567	0.76	3.0890775	20.0	0.0	300.0	72816.0	0.008923529411764705	0.6546256	0.94420433	3.2626953	-2.7055514	0.3280516	1.0591549	22.48043	-5.4301853	-3.1567224e-09	-0.009823511	-4.577637e-09	-0.011383099	0.7424685	-0.26993078	1.9419614	-1.0826768	5.085268	0.012369633	2.0256896	0.0	1.1834257	0.008372614	8160000	23483.2744576931
272	1.1862273	2.568887	8.942472	-3.6602437	0.17	0.990505	7.0	0.0	300.0	72833.0	0.008892918192918193	0.7746071	0.9667037	3.4754732	-2.5440228	0.25271863	0.47893703	16.942753	-4.1690025	7.914446e-10	-0.004235926	2.5431315e-09	-0.005032433	0.6566863	-0.22162575	0.40701666	-0.23582228	5.0976377	0.011346817	4.646323	0.0	1.193011	0.008238434	8190000	23568.09017276764
273	0.9153908	2.3180168	7.1541	-3.3125234	0.6	2.4576406	17.0	0.0	300.0	72893.0	0.008867761557177615	0.6896019	0.92507714	2.9649959	-2.446432	0.1207771	0.1592814	4.372557	-3.5557117	-8.359778e-09	-0.0038971996	-8.90096e-09	-0.004454404	0.70060015	-0.25287238	0.92857647	-0.08741212	5.1089845	0.0109324455	4.0833044	0.0	1.195774	0.008925533	8220000	23653.0736451149
274	0.7986338	2.2790635	6.1501346	-4.706786	0.2	1.4282855	12.0	0.0	300.0	72913.0	0.008837939393939395	0.6713068	0.9295612	3.0905242	-2.9867074	0.1848962	0.27324083	5.4895034	-2.1470957	3.2113912e-09	-0.0027908147	-1.5258789e-09	-0.0026110837	0.7322043	-0.24848604	0.3472138	-0.053287804	5.119917	0.010086536	7.0388374	0.0	1.1616814	0.009072334	8250000	23739.085090875626
275	0.97783524	2.5315614	7.1157174	-3.656935	0.68	3.378994	25.0	0.0	300.0	72981.0	0.008814130434782609	0.5902677	0.9334142	2.8970284	-3.0726237	0.12712117	0.22936866	5.4275284	-3.8291035	-1.421332e-09	-0.005403	-5.086263e-10	-0.006029975	0.7197336	-0.26803505	1.496161	-0.5226265	5.1300035	0.009893894	3.0198958	1.0	1.1447134	0.0062845307	8280000	23829.82840323448
276	1.1515042	2.6048515	9.226785	-3.2085137	1.21	4.676099	33.0	0.0	300.0	73102.0	0.008796871239470518	0.62422544	0.975155	4.2053127	-3.1449623	0.19679186	0.31904817	9.44894	-3.9020061	-1.6617273e-09	-0.0068734973	-2.0345052e-09	-0.0077857566	0.73801744	-0.29575527	2.491998	-1.0969771	5.1398973	0.010353088	2.2395499	1.0	1.1390879	0.0064951614	8310000	23920.314851522446
277	0.9879876	2.4852784	7.599953	-2.832552	0.93	4.1623435	27.0	0.0	300.0	73195.0	0.008776378896882493	0.6038291	0.92316854	2.7306674	-2.9635665	0.28456283	0.4365135	9.782901	-3.8263745	4.8711604e-09	-0.006674838	3.0517577e-09	-0.007864588	0.6601498	-0.23901471	2.5431023	-0.8423033	5.1502504	0.010436058	1.7556659	1.0	1.1435187	0.0064898417	8340000	24005.582389354706
278	0.9535454	2.411925	8.423548	-3.9510298	0.63	2.6101918	22.0	0.0	300.0	73258.0	0.008752449223416966	0.62063	0.92528653	3.2846284	-2.6444635	0.26611978	0.5015651	8.174202	-3.093897	-1.9652113e-09	-0.004579849	-2.5431315e-09	-0.005338581	0.6684392	-0.2324157	0.8302117	-0.2236638	5.1606865	0.01015377	4.1756573	0.0	1.1489296	0.008846586	8370000	24092.131721496582
279	0.35888368	2.2599883	5.7891026	-3.3495681	0.4	2.9257474	26.0	0.0	300.0	73298.0	0.008725952380952381	0.57976294	0.9356066	3.2651837	-2.547959	0.20912327	0.34877408	5.915582	-2.9235938	-4.1418483e-10	-0.005060876	-3.0517577e-09	-0.0055019925	0.5940504	-0.21179748	1.4078226	-0.18343091	5.1708403	0.009626389	3.8354774	0.0	1.1550152	0.00881656	8400000	24182.63765144348
280	1.0575429	2.7332597	9.561366	-3.2953174	0.59	2.3752682	15.0	0.0	300.0	73357.0	0.008701897983392645	0.53699124	0.94020194	3.050945	-2.9969869	0.1681458	0.2752058	4.9657254	-2.9731696	2.6334648e-09	-0.0038869795	0.0	-0.004467434	0.746897	-0.3042291	0.7792827	-0.23570019	5.1804667	0.009378433	5.039192	0.0	1.1671727	0.009764215	8430000	24273.4901304245
281	0.842756	2.479839	7.783222	-3.3976514	0.53	2.6737802	23.0	0.0	300.0	73410.0	0.008677304964539008	0.5542288	0.93202853	3.4258358	-2.292923	0.17299564	0.27264726	5.6031947	-3.9512403	-1.7685882e-11	-0.005073681	7.6293943e-10	-0.0058257803	0.7145121	-0.28237894	1.0779744	-0.28295988	5.189845	0.009084702	2.85123	0.0	1.1716758	0.00958094	8460000	24358.06992673874
282	0.97569394	2.5840845	8.370774	-3.2207985	1.17	3.1274748	16.0	0.0	300.0	73527.0	0.00866042402826855	0.7254942	0.9624827	4.1991916	-2.434571	0.21594633	0.3808298	5.878534	-2.5907633	1.3454552e-09	-0.0056009404	1.0172526e-09	-0.0063423207	0.7185647	-0.29645774	1.147545	-0.4953637	5.19893	0.009592056	3.2129197	0.0	1.170219	0.009224713	8490000	24442.709100484848
283	0.73310447	2.3252337	7.1873775	-2.6286237	0.59	2.584937	20.0	0.0	300.0	73586.0	0.008636854460093896	0.62868667	0.9770702	3.344058	-2.8833659	0.28182852	0.5584862	8.906129	-2.77405	2.102837e-09	-0.0057897437	4.0690105e-09	-0.006426711	0.6447078	-0.23178047	1.0808733	-0.37300092	5.208522	0.009352207	3.3730168	0.0	1.1525557	0.009892881	8520000	24527.565477609634
284	0.9605923	2.4806497	8.176837	-4.1352897	0.71	2.3676782	13.0	0.0	300.0	73657.0	0.008614853801169591	0.5910396	0.9166042	3.6964283	-3.1469252	0.2082267	0.38235533	6.264681	-3.5210073	5.337592e-10	-0.004232998	3.5603842e-09	-0.0047379388	0.6639767	-0.26107123	0.6778767	-0.22777492	5.217874	0.009282589	4.167291	1.0	1.1486404	0.0062611476	8550000	24612.282420635223
285	1.4081143	2.5258174	10.712313	-3.514254	0.89	2.767291	16.0	0.0	300.0	73746.0	0.008595104895104896	0.6412261	0.9070609	3.138054	-2.5754359	0.23411426	0.41519848	9.596409	-2.7568402	-2.4354354e-09	-0.005798121	-4.0690105e-09	-0.006791768	0.7318108	-0.2963411	1.1836036	-0.4265824	5.2271566	0.009438992	3.2501297	0.0	1.1697891	0.008473087	8580000	24698.654541492462
286	1.0072198	2.5775528	8.728677	-3.3174787	0.87	3.2822402	20.0	0.0	300.0	73833.0	0.008575261324041811	0.70829	0.969492	3.2096477	-2.5905411	0.28466478	0.45744446	8.2179785	-2.1895442	-3.5174204e-09	-0.0053897514	-4.577637e-09	-0.006250477	0.712434	-0.24319074	1.5050066	-0.69826967	5.2365956	0.0095591545	2.5167587	1.0	1.1863399	0.006150611	8610000	24788.179827451706
287	0.56510466	2.3733137	6.583269	-3.4596899	0.86	5.66925	55.0	0.0	300.0	73919.0	0.008555439814814814	0.5964556	1.0090692	3.5107405	-3.0709498	0.3414122	0.7769707	9.690823	-2.7601779	6.7537056e-09	-0.007461941	8.138021e-09	-0.008760166	0.6086446	-0.25212285	1.8055724	-1.373344	5.246155	0.009655952	2.0442295	0.0	1.1777159	0.009887946	8640000	24877.93378138542
288	0.7132163	2.5454845	7.6399145	-3.2382133	0.57	2.8328607	21.0	0.0	300.0	73976.0	0.008532410611303345	0.5010645	0.94720906	2.860273	-2.9125712	0.17937662	0.45486307	9.350911	-3.4389234	1.21012e-10	-0.004934369	-1.0172526e-09	-0.0056599425	0.725546	-0.34166557	0.9369852	-0.53757775	5.2558107	0.0093922615	3.5072675	0.0	1.1872857	0.009080221	8670000	24962.39639902115
289	0.7827096	2.3320308	7.312174	-3.1976054	0.08	0.56	4.0	0.0	300.0	73984.0	0.008503908045977011	0.5440847	0.95984447	3.8961213	-2.8643992	0.18626533	0.5322004	11.972124	-4.059709	3.290369e-09	-0.0031479313	1.0172526e-09	-0.0036321539	0.72980636	-0.28315714	0.33440903	-0.28940138	5.265203	0.008555889	5.1716833	1.0	1.1877489	0.008447009	8700000	25049.24320793152
290	1.2595174	2.4345808	6.8633423	-3.1236072	0.36	1.3602941	7.0	0.0	300.0	74020.0	0.00847880870561283	0.5183501	0.9402112	2.989372	-3.8469841	0.054916285	0.14361127	3.185007	-2.1028147	-2.0653243e-10	-0.0025318728	-1.0172526e-09	-0.0024296779	0.65179914	-0.27354226	0.2915588	-0.05030386	5.273759	0.0081448555	7.6382866	0.0	1.1775901	0.009069265	8730000	25139.895790815353
291	0.9734095	2.5441968	7.6732745	-3.749006	0.99	3.5256064	23.0	0.0	300.0	74119.0	0.008461073059360731	0.6247314	0.9851418	3.509175	-3.1383908	0.11858416	0.2191969	5.4112372	-2.8431084	1.0612678e-08	-0.005687288	9.155274e-09	-0.0064681266	0.7339112	-0.30433986	1.6412237	-0.4907018	5.2819037	0.008549213	3.5174243	0.0	1.2028546	0.0086767785	8760000	25229.235855340958
292	0.9466869	2.4103227	8.224818	-4.1170626	0.42	1.8230741	14.0	0.0	300.0	74161.0	0.008436973833902161	0.60693526	0.96259266	3.936138	-2.8112578	0.24854173	0.41940433	6.8107333	-2.940299	-1.1474347e-10	-0.0057398104	1.0172526e-09	-0.0060043107	0.6643793	-0.2881142	0.7913406	-0.24232394	5.290453	0.008214474	3.741506	0.0	1.1956992	0.009565511	8790000	25314.10272526741
293	0.784474	2.6285129	7.58302	-3.3138583	1.04	3.065681	13.0	0.0	300.0	74265.0	0.008420068027210884	0.5543051	0.9475656	3.4073968	-2.9009268	0.21776181	0.40745836	5.707819	-3.4018552	3.891788e-09	-0.0053957244	2.0345052e-09	-0.006103435	0.69312847	-0.26852548	1.4634706	-0.29952288	5.2986674	0.008677483	3.4358363	0.0	1.2062268	0.00897404	8820000	25398.927456617355
294	1.0512809	2.5368505	6.957845	-3.4854136	1.85	7.386982	59.0	0.0	300.0	74450.0	0.008412429378531074	0.6132705	0.9239116	3.5768695	-2.6066854	0.3183591	0.4232938	6.4829807	-3.137044	-2.5368445e-09	-0.0072399876	-4.0690105e-09	-0.0082922205	0.66997033	-0.29348361	6.7773056	-2.9431176	5.307345	0.010096073	2.1618752	1.0	1.2078449	0.006120764	8850000	25483.55294084549
295	1.7405776	2.4737604	6.8768783	-3.266679	0.85	4.1433687	35.0	0.0	300.0	74535.0	0.008393581081081082	0.6557371	0.96168894	3.28442	-3.2814934	0.5102171	1.155203	11.92243	-5.745571	-7.0108603e-09	-0.0069213267	-8.138021e-09	-0.00787123	0.74039185	-0.31121296	2.5404427	-1.4822177	5.317441	0.010144234	2.4146633	1.0	1.2224267	0.0062545193	8880000	25568.23024082184
296	1.2973149	2.4348881	9.790021	-3.814142	0.98	3.9394922	25.0	0.0	300.0	74633.0	0.00837631874298541	0.77840436	0.9214171	3.357227	-3.020598	0.36019337	1.0637144	19.433737	-2.4396906	6.449991e-09	-0.008003357	8.138021e-09	-0.009559276	0.7569971	-0.3266759	2.9154847	-1.2771016	5.327585	0.010350227	2.4723103	0.0	1.2290305	0.008782637	8910000	25655.112327337265
297	1.9697975	2.7308617	9.185739	-3.4965374	0.76	2.9193149	19.0	0.0	300.0	74709.0	0.008356711409395973	0.7492999	0.94355434	3.5797024	-2.5062525	0.39454806	0.66859883	7.7325897	-3.7133965	1.0282112e-08	-0.005471021	1.373291e-08	-0.0060286643	0.80686367	-0.35012728	1.2901938	-0.362709	5.3379354	0.0102648735	3.5239432	0.0	1.2313352	0.008966563	8940000	25745.42008304596
298	1.1964593	2.6199982	8.851124	-3.2746656	0.98	3.0330844	18.0	0.0	300.0	74807.0	0.0083396878483835	0.9157228	1.0234075	3.4098098	-3.0388365	0.22298965	0.3135254	5.619461	-3.2682874	1.2819414e-09	-0.0054982654	0.0	-0.0062717902	0.71970063	-0.31310853	1.4598227	-0.5810448	5.3482003	0.010464191	3.4550254	0.0	1.2115027	0.009194195	8970000	25835.058214187622
299	1.279339	2.590382	8.10998	-4.090798	1.42	6.9096746	65.0	0.0	300.0	74949.0	0.008327666666666667	0.69513947	0.96711564	3.6351533	-2.8358426	0.33694887	0.5501859	8.201497	-3.9637616	4.503726e-09	-0.007143869	6.1035155e-09	-0.00816626	0.7489114	-0.33892345	5.934788	-1.6856446	5.3586645	0.011192799	3.121256	0.0	1.2156931	0.009082807	9000000	25919.482838392258
300	1.5228382	2.7954538	9.343896	-3.6139936	2.29	8.338219	73.0	0.0	300.0	75178.0	0.008325359911406423	0.62885004	0.9520477	3.8901906	-2.483362	0.41605464	0.5338507	7.9667554	-3.5576193	-6.877937e-09	-0.0099528795	-1.1189779e-08	-0.01160051	0.78905314	-0.32619116	9.133261	-3.4127474	5.3698573	0.012935162	1.8431733	0.0	1.2767594	0.009194929	9030000	26006.70675969124
301	1.2524258	2.6216204	8.239584	-3.3973117	0.52	2.1188674	13.0	0.0	300.0	75230.0	0.008303532008830022	0.7164831	1.007277	3.533814	-2.6539152	0.6564543	0.642669	9.392829	-3.4759347	2.085577e-10	-0.004826923	-5.086263e-10	-0.0055856006	0.7132091	-0.2615802	1.1548469	-0.57363707	5.3827925	0.012301922	3.7851565	0.0	1.2793646	0.009349416	9060000	26096.87523126602
302	1.972209	2.5596662	8.82217	-2.8681989	1.3	6.200806	51.0	0.0	300.0	75360.0	0.00829042904290429	0.76997113	0.96987957	3.7619264	-2.2903078	0.3464858	0.3793222	8.114857	-3.9648547	-1.3187009e-09	-0.007904303	-2.0345052e-09	-0.008874973	0.77223414	-0.30807242	4.971937	-2.2643106	5.3950944	0.012709141	2.333374	0.0	1.2687061	0.009488344	9090000	26186.939741373062
303	1.2687052	2.436122	9.3766775	-4.071293	1.32	7.603788	74.0	0.0	300.0	75492.0	0.008277631578947368	0.90032	0.9896747	3.845702	-2.9044063	0.31803942	0.5396927	8.879031	-3.982878	-1.1125039e-08	-0.006739702	-1.0172526e-08	-0.007843033	0.7640188	-0.3043931	5.356297	-0.8603368	5.4078035	0.013103485	2.7836547	0.0	1.266665	0.008936325	9120000	26271.532264232635
304	1.5077885	2.707507	7.958137	-3.3474073	1.01	4.17012	30.0	0.0	300.0	75593.0	0.008261530054644809	0.7497561	0.9626384	3.3189516	-2.349187	0.38281342	0.573527	8.10968	-3.3772516	-3.9356434e-09	-0.007755948	-2.0345052e-09	-0.008779051	0.6853138	-0.2987493	2.3441305	-0.94357586	5.420907	0.013073921	2.3919048	0.0	1.2551951	0.008977596	9150000	26356.23774433136
305	1.0959678	2.4502337	8.286799	-3.549048	1.02	3.7147813	30.0	0.0	300.0	75695.0	0.008245642701525054	0.76973736	0.996235	3.8905275	-2.392754	0.34606755	0.8493941	8.268522	-3.5711312	7.959038e-09	-0.0039593196	1.0172526e-08	-0.004416167	0.72962594	-0.28207076	2.3130505	-1.0601815	5.433981	0.013060093	2.054487	1.0	1.2587986	0.006437555	9180000	26441.067842960358
306	1.4202902	2.4291263	8.219362	-3.4294605	1.08	5.7890944	47.0	0.0	300.0	75803.0	0.008230510314875136	0.7252712	0.9432226	3.7072597	-3.6073058	0.2851527	0.4275918	6.2751856	-3.8676758	9.778061e-10	-0.009715735	1.0172526e-09	-0.011466784	0.6868599	-0.28104666	4.766641	-1.4341209	5.447041	0.013127327	1.9986476	0.0	1.2416351	0.008988839	9210000	26525.578070402145
307	1.6698227	2.577921	8.229767	-3.9791253	1.24	4.3153677	26.0	0.0	300.0	75927.0	0.008217207792207791	0.7251926	0.96989834	3.5830274	-2.4833713	0.3393076	0.7389322	8.701389	-4.5619235	5.4736544e-09	-0.0075706556	6.1035155e-09	-0.009036013	0.71337825	-0.32128942	2.3691902	-0.7431065	5.4601684	0.013391495	2.5188408	0.0	1.2558028	0.009001135	9240000	26614.016041517258
308	1.6233455	2.5112317	7.9613757	-3.2090642	1.49	5.1623545	32.0	0.0	300.0	76076.0	0.008206688241639698	0.769387	0.96780586	3.4394526	-2.1765847	0.37837985	0.723298	9.949865	-3.506878	2.6460736e-10	-0.007399631	2.5431315e-09	-0.008557911	0.7077871	-0.29148632	3.4099054	-0.8173888	5.47356	0.013947487	2.0525815	1.0	1.27088	0.006559596	9270000	26704.162519454956
309	1.4299436	2.384149	7.249291	-3.5459607	0.57	2.5505097	17.0	0.0	300.0	76133.0	0.008186344086021506	0.82054204	0.9295415	3.37131	-3.0232015	0.49354568	0.71876556	10.917623	-4.1203613	9.078832e-09	-0.0043367846	8.138021e-09	-0.0049969275	0.6246995	-0.2570464	1.1869448	-0.43359184	5.4875073	0.013287544	3.407622	1.0	1.247574	0.0063835154	9300000	26792.61280441284
310	1.5918303	2.540173	7.4588847	-2.8633296	0.88	3.356427	28.0	0.0	300.0	76221.0	0.008169453376205787	0.7268353	0.87265974	2.9739263	-3.0234878	0.3237381	0.4788033	9.18855	-2.5435383	2.3865259e-09	-0.0039348146	1.5258789e-09	-0.00442068	0.6233026	-0.28080818	1.4928154	-0.4315474	5.500795	0.0130877495	5.0030327	0.0	1.2133034	0.008705717	9330000	26878.009501457214
311	1.5781927	2.6890957	8.76322	-2.9618711	1.94	6.688527	46.0	0.0	300.0	76415.0	0.008163995726495727	0.8265673	0.90660596	3.3970754	-2.5592184	0.31620142	0.4494148	7.1195993	-2.711367	-9.235524e-09	-0.0084921885	-1.0172526e-08	-0.009797431	0.7058837	-0.28128538	5.2071013	-1.006743	5.5138826	0.014254093	2.3519273	0.0	1.2202897	0.008714071	9360000	26964.264750003815
312	1.8538367	2.3911364	8.637339	-2.4022908	0.65	2.3973944	15.0	0.0	300.0	76480.0	0.008144834930777422	0.8313273	0.9594876	3.9197974	-2.4309576	0.44515717	0.42142656	6.606823	-4.8256717	9.437241e-10	-0.005088285	2.0345052e-09	-0.006164294	0.7339065	-0.30520073	0.9349297	-0.2547233	5.5281367	0.013669968	4.07212	0.0	1.2294319	0.009104846	9390000	27054.24222922325
